,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
13172,78F69F08E61165D1,electric_bike,2021-10-13 00:18:10,2021-10-13 00:28:11,W 100 St & Broadway,7580,Riverside Blvd & W 67 St,7183,40.7973721,-73.97041192,40.777507027547976,-73.98888587951659,member
13426,F0EAFD3F2E09FE5D,electric_bike,2021-10-21 15:56:34,2021-10-21 16:42:33,W 100 St & Broadway,7580,W 104 St & Amsterdam Ave,7610,40.7973721,-73.97041192,40.79904139288298,-73.96649479866028,member
13427,478076E6974AC04A,electric_bike,2021-10-04 14:48:50,2021-10-04 15:11:41,W 100 St & Broadway,7580,W 104 St & Amsterdam Ave,7610,40.7973721,-73.97041192,40.79904139288298,-73.96649479866028,member
13432,4D763C3920416889,classic_bike,2021-10-11 14:03:38,2021-10-11 14:06:30,W 100 St & Broadway,7580,W 104 St & Amsterdam Ave,7610,40.7973721,-73.97041192,40.79904139288298,-73.96649479866028,member
13440,15EE82F248D69526,electric_bike,2021-10-20 17:33:16,2021-10-20 17:38:34,W 100 St & Broadway,7580,W 104 St & Amsterdam Ave,7610,40.7973721,-73.97041192,40.79904139288298,-73.96649479866028,member
13445,F5D1275BD69DC61B,electric_bike,2021-10-20 11:08:08,2021-10-20 11:30:29,W 100 St & Broadway,7580,W 104 St & Amsterdam Ave,7610,40.7973721,-73.97041192,40.79904139288298,-73.96649479866028,member
13451,320BE22CE2FF5CB0,classic_bike,2021-10-24 14:43:26,2021-10-24 14:45:25,W 100 St & Broadway,7580,W 104 St & Amsterdam Ave,7610,40.7973721,-73.97041192,40.79904139288298,-73.96649479866028,member
13452,F82015BC8B75BAEA,classic_bike,2021-10-22 06:07:21,2021-10-22 06:11:04,W 100 St & Broadway,7580,W 104 St & Amsterdam Ave,7610,40.7973721,-73.97041192,40.79904139288298,-73.96649479866028,casual
13453,564FC8E47F3ACC44,classic_bike,2021-10-26 18:18:53,2021-10-26 18:20:52,W 100 St & Broadway,7580,W 104 St & Amsterdam Ave,7610,40.7973721,-73.97041192,40.79904139288298,-73.96649479866028,member
13460,35315512BD3E9E51,classic_bike,2021-10-17 17:51:54,2021-10-17 17:54:13,W 100 St & Broadway,7580,W 104 St & Amsterdam Ave,7610,40.7973721,-73.97041192,40.79904139288298,-73.96649479866028,member
