,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
3381,C1A1E6DD8255B24E,electric_bike,2021-10-08 05:28:57,2021-10-08 05:52:34,E 135 St & St Ann's Ave,7687,Broadway & W 168 St,8226,40.805089,-73.918889,40.84089603193041,-73.93972098827362,casual
3464,34B506A109E93A92,electric_bike,2021-10-11 19:31:35,2021-10-11 19:48:21,E 135 St & St Ann's Ave,7687,E 85 St & 3 Ave,7212,40.805089,-73.918889,40.77801203,-73.95407149,member
3991,6124D7BEC98179B0,classic_bike,2021-10-02 15:39:26,2021-10-02 16:03:17,E 135 St & St Ann's Ave,7687,Clay Ave & Claremont Pkwy,8225,40.805089,-73.918889,40.83999,-73.90549,casual
6030,15FBC282B0F0320B,electric_bike,2021-10-20 02:32:48,2021-10-20 02:40:56,E 135 St & St Ann's Ave,7687,2 Ave & E 125 St,7648,40.805089,-73.918889,40.802554,-73.933509,casual
7219,11BC3CDD74494F07,classic_bike,2021-10-31 13:26:30,2021-10-31 13:41:23,E 135 St & St Ann's Ave,7687,2 Ave & E 125 St,7648,40.805089,-73.918889,40.802554,-73.933509,member
8742,64386C01624D9577,classic_bike,2021-10-17 21:03:37,2021-10-17 21:07:30,E 135 St & St Ann's Ave,7687,Brook Ave & E 141 St,7740,40.805089,-73.918889,40.809619,-73.917875,member
11447,3C85512BEC4D0EB4,classic_bike,2021-10-14 22:04:39,2021-10-14 22:17:55,E 135 St & St Ann's Ave,7687,2 Ave & E 125 St,7648,40.805089,-73.918889,40.802554,-73.933509,member
11453,4763D7C84707E1C6,classic_bike,2021-10-23 02:54:22,2021-10-23 03:11:04,E 135 St & St Ann's Ave,7687,Longwood Ave & Southern Blvd,7849,40.805089,-73.918889,40.816343,-73.896447,member
12929,3F9368F727BD5C0D,electric_bike,2021-10-18 05:43:22,2021-10-18 06:03:04,E 135 St & St Ann's Ave,7687,1 Ave & E 68 St,6822,40.805089,-73.918889,40.76500525,-73.95818491,member
14258,38374BB6C54C8EF6,electric_bike,2021-10-21 07:20:36,2021-10-21 07:39:57,E 135 St & St Ann's Ave,7687,Wadsworth Ave & W 175 St,8299,40.805089,-73.918889,40.846052,-73.937648,casual
15320,CB90E94472A8E2FE,classic_bike,2021-10-11 16:18:03,2021-10-11 16:32:26,E 135 St & St Ann's Ave,7687,E 118 St & Madison Ave,7640,40.805089,-73.918889,40.8014866,-73.9442507,casual
17808,CF0BAAA3C9B08BD6,electric_bike,2021-10-06 16:34:29,2021-10-06 16:44:21,E 135 St & St Ann's Ave,7687,Park Ave & E 124 St,7682,40.805089,-73.918889,40.8045555,-73.9396861,casual
24634,593B09423F1EC2E3,docked_bike,2021-10-15 07:16:32,2021-10-15 07:46:57,E 135 St & St Ann's Ave,7687,Convent Ave & W 135 St,7860,40.805089,-73.918889,40.818215,-73.950988,casual
28869,42ED81A862470C3B,electric_bike,2021-10-15 20:08:30,2021-10-15 20:32:40,E 135 St & St Ann's Ave,7687,Central Park W & W 103 St,7577,40.805089,-73.918889,40.79558954105342,-73.96188408136368,member
43857,8D12F52636681CF6,electric_bike,2021-10-13 07:23:44,2021-10-13 07:50:01,E 135 St & St Ann's Ave,7687,W 204 St & Vermilyea Ave,8632,40.805089,-73.918889,40.866141,-73.922648,member
45362,002576533B69C2B8,electric_bike,2021-10-10 16:42:23,2021-10-10 17:10:54,E 135 St & St Ann's Ave,7687,W 204 St & Vermilyea Ave,8632,40.805089,-73.918889,40.866141,-73.922648,member
52853,449514FB097B157B,electric_bike,2021-10-05 09:54:35,2021-10-05 10:03:00,E 135 St & St Ann's Ave,7687,E 116 St & 2 Ave,7563,40.805089,-73.918889,40.796879,-73.937261,member
52884,757C7D3E23E08A2E,electric_bike,2021-10-26 18:01:30,2021-10-26 18:07:08,E 135 St & St Ann's Ave,7687,Southern Blvd & E 142 St,7719,40.805089,-73.918889,40.807347437082,-73.90809774398804,member
