,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
446,7FD9F768157BD6C5,classic_bike,2021-10-20 12:52:36,2021-10-20 13:12:03,Nostrand Ave & Myrtle Ave,4707,Water St & Main St,4936,40.69527008,-73.95238108,40.703212,-73.990409,member
516,070BCDA7A028BC87,classic_bike,2021-10-12 09:21:07,2021-10-12 12:53:42,4 Ave & 3 St,4028,Water St & Main St,4936,40.673746,-73.985649,40.703212,-73.990409,member
590,27C0B6ECC35AD327,electric_bike,2021-10-17 13:15:47,2021-10-17 13:37:49,4 Ave & 3 St,4028,Water St & Main St,4936,40.673746,-73.985649,40.703212,-73.990409,casual
1402,348709D70718D6BF,classic_bike,2021-10-17 12:47:51,2021-10-17 12:48:40,Water St & Main St,4936,Water St & Main St,4936,40.703212,-73.990409,40.703212,-73.990409,member
1403,3ECB3F37B679B4C4,classic_bike,2021-10-17 15:43:45,2021-10-17 15:43:57,Water St & Main St,4936,Water St & Main St,4936,40.703212,-73.990409,40.703212,-73.990409,member
1407,AEA39ACD22248C40,classic_bike,2021-10-17 18:16:19,2021-10-17 18:37:39,Water St & Main St,4936,Water St & Main St,4936,40.703212,-73.990409,40.703212,-73.990409,casual
1420,F4E5C5999B658730,classic_bike,2021-10-18 16:17:26,2021-10-18 16:37:48,Schermerhorn St & Bond St,4479,Water St & Main St,4936,40.688417427540834,-73.98451656103134,40.703212,-73.990409,member
1430,B8952C6A1C92F6AE,classic_bike,2021-10-22 18:24:34,2021-10-22 18:27:11,Water St & Main St,4936,Water St & Main St,4936,40.703212,-73.990409,40.703212,-73.990409,member
1465,8FD51D331BA4D49D,docked_bike,2021-10-09 14:08:54,2021-10-09 14:43:05,Water St & Main St,4936,Meserole Ave & Manhattan Ave,5666,40.703212,-73.990409,40.727086,-73.952991,casual
1467,990E61AC5647EED7,classic_bike,2021-10-28 21:04:24,2021-10-28 21:18:24,Water St & Main St,4936,Schermerhorn St & Bond St,4479,40.703212,-73.990409,40.688417427540834,-73.98451656103134,member
1491,DEA6B48E086AE4C6,classic_bike,2021-10-12 08:22:48,2021-10-12 08:46:41,Meserole Ave & Manhattan Ave,5666,Water St & Main St,4936,40.72708584,-73.95299117,40.703212,-73.990409,member
1494,EE2635FEE8169E2D,classic_bike,2021-10-08 09:25:46,2021-10-08 09:36:34,Congress St & Clinton St,4455,Water St & Main St,4936,40.68825516598005,-73.99545192718506,40.703212,-73.990409,member
1506,056FCD77BCC58C8B,classic_bike,2021-10-17 19:19:59,2021-10-17 19:23:29,Jay St & York St,4895,Water St & Main St,4936,40.70140317257725,-73.98672670125961,40.703212,-73.990409,member
1512,B56942D8D744C054,electric_bike,2021-10-14 08:12:37,2021-10-14 08:20:32,Congress St & Clinton St,4455,Water St & Main St,4936,40.68825516598005,-73.99545192718506,40.703212,-73.990409,member
1516,0C30F71FA655AAF8,classic_bike,2021-10-07 08:44:59,2021-10-07 08:55:34,Congress St & Clinton St,4455,Water St & Main St,4936,40.68825516598005,-73.99545192718506,40.703212,-73.990409,member
1525,7EE80D1D66498E94,classic_bike,2021-10-21 08:10:18,2021-10-21 08:19:13,Congress St & Clinton St,4455,Water St & Main St,4936,40.68825516598005,-73.99545192718506,40.703212,-73.990409,member
1533,6181638BBC122F7E,classic_bike,2021-10-19 19:10:01,2021-10-19 19:41:32,Centre St & Worth St,5279,Water St & Main St,4936,40.71494807,-74.00234482,40.703212,-73.990409,casual
1544,FFDB482B0A1DC108,classic_bike,2021-10-18 19:22:38,2021-10-18 19:42:57,Baltic St & 5 Ave,4208,Water St & Main St,4936,40.6795766,-73.97854971,40.703212,-73.990409,casual
1555,E0CB8D9F5253FFA5,classic_bike,2021-10-22 11:56:05,2021-10-22 12:13:06,Congress St & Clinton St,4455,Water St & Main St,4936,40.68825516598005,-73.99545192718506,40.703212,-73.990409,member
1568,7844DB473C750A8D,classic_bike,2021-10-28 09:06:16,2021-10-28 09:18:26,Congress St & Clinton St,4455,Water St & Main St,4936,40.68825516598005,-73.99545192718506,40.703212,-73.990409,member
1589,819A053DF22F4984,classic_bike,2021-10-15 16:43:07,2021-10-15 18:08:00,Centre St & Worth St,5279,Water St & Main St,4936,40.71494807,-74.00234482,40.703212,-73.990409,casual
1592,8B08686004B24593,classic_bike,2021-10-30 15:05:37,2021-10-30 15:24:13,Congress St & Clinton St,4455,Water St & Main St,4936,40.68825516598005,-73.99545192718506,40.703212,-73.990409,casual
1609,1AEE0A59D9DD9C99,docked_bike,2021-10-11 17:35:22,2021-10-11 17:58:53,Centre St & Worth St,5279,Water St & Main St,4936,40.714948,-74.002345,40.703212,-73.990409,casual
1614,7B7A1AAC7BAE5CBD,classic_bike,2021-10-11 16:16:07,2021-10-11 16:42:23,Centre St & Worth St,5279,Water St & Main St,4936,40.71494807,-74.00234482,40.703212,-73.990409,casual
1618,C7B0ADF5A3A82155,electric_bike,2021-10-13 16:13:03,2021-10-13 16:38:01,Jay St & York St,4895,Water St & Main St,4936,40.70140317257725,-73.98672670125961,40.703212,-73.990409,member
1621,8F91399A6BDF311A,classic_bike,2021-10-17 18:11:49,2021-10-17 18:15:43,Jay St & York St,4895,Water St & Main St,4936,40.70140317257725,-73.98672670125961,40.703212,-73.990409,member
1625,B15B05B4CD453FAB,classic_bike,2021-10-28 09:16:42,2021-10-28 09:35:40,Baltic St & 5 Ave,4208,Water St & Main St,4936,40.6795766,-73.97854971,40.703212,-73.990409,member
1639,E9F3CC74C2ECAEA5,classic_bike,2021-10-14 09:17:53,2021-10-14 09:20:29,Jay St & York St,4895,Water St & Main St,4936,40.70140317257725,-73.98672670125961,40.703212,-73.990409,member
1642,E0D9106DFF58C7CF,classic_bike,2021-10-25 15:02:41,2021-10-25 15:48:45,Congress St & Clinton St,4455,Water St & Main St,4936,40.68825516598005,-73.99545192718506,40.703212,-73.990409,member
1718,25D00543CFF09C55,classic_bike,2021-10-29 15:16:20,2021-10-29 15:38:09,Baltic St & 5 Ave,4208,Water St & Main St,4936,40.6795766,-73.97854971,40.703212,-73.990409,member
1723,50F4D61BF616495D,classic_bike,2021-10-09 13:32:40,2021-10-09 14:14:07,Centre St & Worth St,5279,Water St & Main St,4936,40.71494807,-74.00234482,40.703212,-73.990409,casual
1724,96CBB1FF6AAFAB09,classic_bike,2021-10-09 12:31:55,2021-10-09 12:51:28,Warren St & Smith St,4371,Water St & Main St,4936,40.68542400997018,-73.99127773940563,40.703212,-73.990409,casual
1730,0976C3EF389BAEAD,electric_bike,2021-10-03 12:33:43,2021-10-03 13:38:07,Hudson St & Reade St,5359,Water St & Main St,4936,40.71625008,-74.0091059,40.703212,-73.990409,casual
1731,D0A2EB71387B1F4E,classic_bike,2021-10-09 13:32:35,2021-10-09 14:11:06,Centre St & Worth St,5279,Water St & Main St,4936,40.71494807,-74.00234482,40.703212,-73.990409,casual
1738,0CB9D3DE4549728C,electric_bike,2021-10-05 08:32:10,2021-10-05 08:44:00,Warren St & Smith St,4371,Water St & Main St,4936,40.68542400997018,-73.99127773940563,40.703212,-73.990409,member
1746,C158BF0998C1DE47,electric_bike,2021-10-31 15:46:47,2021-10-31 15:56:19,Jay St & York St,4895,Water St & Main St,4936,40.70140317257725,-73.98672670125961,40.703212,-73.990409,member
1751,2C3E624C1E56A7B5,classic_bike,2021-10-01 14:35:50,2021-10-01 17:25:35,Centre St & Worth St,5279,Water St & Main St,4936,40.71494807,-74.00234482,40.703212,-73.990409,casual
1752,A0F18E95D37C17CA,classic_bike,2021-10-19 19:09:00,2021-10-19 19:40:52,Centre St & Worth St,5279,Water St & Main St,4936,40.71494807,-74.00234482,40.703212,-73.990409,casual
1758,A778FA2067692B35,classic_bike,2021-10-09 13:41:39,2021-10-09 14:11:02,Centre St & Worth St,5279,Water St & Main St,4936,40.71494807,-74.00234482,40.703212,-73.990409,casual
1759,6B55853248D28352,classic_bike,2021-10-02 16:09:35,2021-10-02 17:03:06,Congress St & Clinton St,4455,Water St & Main St,4936,40.68825516598005,-73.99545192718506,40.703212,-73.990409,casual
1760,C0426527BAEA92ED,classic_bike,2021-10-09 12:27:33,2021-10-09 12:51:51,Warren St & Smith St,4371,Water St & Main St,4936,40.68542400997018,-73.99127773940563,40.703212,-73.990409,casual
1761,58092628C99668CB,classic_bike,2021-10-08 21:50:54,2021-10-08 22:34:05,Jay St & York St,4895,Water St & Main St,4936,40.70140317257725,-73.98672670125961,40.703212,-73.990409,casual
1763,6791F36013FD9955,classic_bike,2021-10-11 16:18:01,2021-10-11 16:41:54,Centre St & Worth St,5279,Water St & Main St,4936,40.71494807,-74.00234482,40.703212,-73.990409,casual
1768,372DD6D7F923A050,electric_bike,2021-10-29 18:09:53,2021-10-29 18:29:22,Baltic St & 5 Ave,4208,Water St & Main St,4936,40.6795766,-73.97854971,40.703212,-73.990409,member
1770,28621663F72BDCDF,classic_bike,2021-10-07 08:39:50,2021-10-07 08:52:58,Warren St & Smith St,4371,Water St & Main St,4936,40.68542400997018,-73.99127773940563,40.703212,-73.990409,member
1772,3BE6F376A89DA12F,electric_bike,2021-10-12 08:15:44,2021-10-12 08:48:00,41 St & 3 Ave,3388,Water St & Main St,4936,40.652512,-74.008906,40.703212,-73.990409,member
1773,C36AB63B517975F5,classic_bike,2021-10-24 13:19:04,2021-10-24 13:29:58,Congress St & Clinton St,4455,Water St & Main St,4936,40.68825516598005,-73.99545192718506,40.703212,-73.990409,member
1776,C8A74DF0DA222520,classic_bike,2021-10-13 19:05:31,2021-10-13 19:27:15,Hudson St & Reade St,5359,Water St & Main St,4936,40.71625008,-74.0091059,40.703212,-73.990409,member
1854,94904FDBBBC9BCE8,classic_bike,2021-10-24 14:09:28,2021-10-24 14:11:42,Jay St & York St,4895,Water St & Main St,4936,40.70140317257725,-73.98672670125961,40.703212,-73.990409,member
1857,2897ED1F4B39E598,classic_bike,2021-10-22 11:20:41,2021-10-22 11:23:52,Jay St & York St,4895,Water St & Main St,4936,40.70140317257725,-73.98672670125961,40.703212,-73.990409,member
4103,9F7B88A77532B552,classic_bike,2021-10-19 09:28:01,2021-10-19 09:30:39,Jay St & York St,4895,Water St & Main St,4936,40.70140317257725,-73.98672670125961,40.703212,-73.990409,member
4165,42B465356F59D598,classic_bike,2021-10-07 08:54:45,2021-10-07 09:03:10,Congress St & Clinton St,4455,Water St & Main St,4936,40.68825516598005,-73.99545192718506,40.703212,-73.990409,member
4166,BD59E9864CA569D7,classic_bike,2021-10-29 10:01:24,2021-10-29 10:10:27,Congress St & Clinton St,4455,Water St & Main St,4936,40.68825516598005,-73.99545192718506,40.703212,-73.990409,member
9197,358709E4311BF459,classic_bike,2021-10-11 16:22:00,2021-10-11 16:39:40,Water St & Main St,4936,Degraw St & Hoyt St,4258,40.703212,-73.990409,40.68199044270703,-73.99079024791718,member
13806,C1FDF9BCC5810EC1,classic_bike,2021-10-21 16:18:42,2021-10-21 16:30:31,Water St & Main St,4936,Congress St & Clinton St,4455,40.703212,-73.990409,40.68825516598005,-73.99545192718506,member
14327,EC3508C2D363436A,electric_bike,2021-10-22 18:12:58,2021-10-22 18:36:00,Water St & Main St,4936,Myrtle Ave & Lewis Ave,4729,40.703212,-73.990409,40.69681963,-73.93756926,member
47011,B4388F77F9EE5738,electric_bike,2021-10-19 19:06:56,2021-10-19 19:13:04,Water St & Main St,4936,Montague St & Clinton St,4677,40.703212,-73.990409,40.6942715,-73.9923272,member
47022,0AC9BBA2405B0E6A,electric_bike,2021-10-31 15:39:21,2021-10-31 15:45:20,Water St & Main St,4936,Sands St Gate,4812,40.703212,-73.990409,40.699569,-73.979827,member
76747,B7269ADFA183162C,classic_bike,2021-10-03 12:50:14,2021-10-03 13:27:50,Water St & Main St,4936,4 Ave & 3 St,4028,40.703212,-73.990409,40.673746,-73.985649,member
83871,13673B2C52B212D8,electric_bike,2021-10-06 17:48:52,2021-10-06 17:57:59,Water St & Main St,4936,Forsyth St\t& Grand St,5382,40.703212,-73.990409,40.71779817737835,-73.99316132068634,member
84256,4F7BF198895A587F,classic_bike,2021-10-23 17:22:12,2021-10-23 17:51:57,Water St & Main St,4936,Cleveland Pl & Spring St,5492,40.703212,-73.990409,40.722103786686034,-73.99724900722504,casual
148444,1C7DEFCDD2CBF240,classic_bike,2021-10-09 11:12:56,2021-10-09 11:24:28,Water St & Main St,4936,Concord St & Bridge St,4781,40.703212,-73.990409,40.69766564,-73.98476437,member
148445,E1350E5F3A27526E,classic_bike,2021-10-23 16:36:05,2021-10-23 16:44:02,Water St & Main St,4936,Brooklyn Bridge Park - Pier 2,4756,40.703212,-73.990409,40.698458,-73.997178,member
148449,4BC0398AAF9E1B26,classic_bike,2021-10-04 06:45:00,2021-10-04 06:50:11,Water St & Main St,4936,Brooklyn Bridge Park - Pier 2,4756,40.703212,-73.990409,40.698458,-73.997178,member
148450,3C14DD4655499139,classic_bike,2021-10-14 06:42:35,2021-10-14 06:46:52,Water St & Main St,4936,Brooklyn Bridge Park - Pier 2,4756,40.703212,-73.990409,40.698458,-73.997178,member
148452,4E07E8B022238848,classic_bike,2021-10-02 07:27:33,2021-10-02 07:32:08,Water St & Main St,4936,Brooklyn Bridge Park - Pier 2,4756,40.703212,-73.990409,40.698458,-73.997178,member
148457,55621379A8106AF4,classic_bike,2021-10-09 11:55:59,2021-10-09 11:59:58,Water St & Main St,4936,Brooklyn Bridge Park - Pier 2,4756,40.703212,-73.990409,40.698458,-73.997178,member
148459,30474872C9BA3F5D,classic_bike,2021-10-18 08:05:24,2021-10-18 08:26:15,Water St & Main St,4936,Douglass St & 4 Ave,4175,40.703212,-73.990409,40.6792788,-73.98154004,member
178133,79D93AA5B36E23DB,classic_bike,2021-10-17 15:59:15,2021-10-17 16:20:59,Water St & Main St,4936,Clinton St & 4 Place,4119,40.703212,-73.990409,40.6783563,-74.00014502,member
178146,849592581C24C6D2,classic_bike,2021-10-06 16:49:08,2021-10-06 16:58:57,Water St & Main St,4936,Myrtle Ave & Fleet Pl,4628,40.703212,-73.990409,40.693534,-73.981909,member
325357,D3371FA7FADF0C53,electric_bike,2021-10-27 10:30:42,2021-10-27 10:44:16,Water St & Main St,4936,Park Pl & Church St,5288,40.703212,-73.990409,40.71334184275907,-74.00935515761375,member
325360,BED7E846E9B992CF,classic_bike,2021-10-07 16:34:18,2021-10-07 16:48:08,Water St & Main St,4936,Clinton St & Union St,4266,40.703212,-73.990409,40.6831164,-73.99785267,member
437188,BADF1E628D252111,electric_bike,2021-10-12 19:48:57,2021-10-12 20:05:42,Water St & Main St,4936,6 Ave & Broome St,5610,40.703212,-73.990409,40.72431,-74.00473,member
437194,4DB67DFDC3458E69,classic_bike,2021-10-06 22:48:26,2021-10-06 23:01:05,Water St & Main St,4936,Bergen St & 4 Ave,4322,40.703212,-73.990409,40.68256425759694,-73.9798977971077,member
504285,7FA098A7BCDFB344,classic_bike,2021-10-27 13:00:03,2021-10-27 13:04:56,Water St & Main St,4936,Henry St & Middagh St,4861,40.703212,-73.990409,40.7003,-73.991581,member
515275,80F12D4815946B72,classic_bike,2021-10-17 12:49:47,2021-10-17 13:00:35,Water St & Main St,4936,Henry St & Atlantic Ave,4531,40.703212,-73.990409,40.69089272,-73.99612349,member
515282,5FF822DA5C9D7D5D,classic_bike,2021-10-03 13:01:43,2021-10-03 13:14:43,Water St & Main St,4936,Henry St & Atlantic Ave,4531,40.703212,-73.990409,40.69089272,-73.99612349,member
545001,74CBD2109FD90D2F,classic_bike,2021-10-23 16:05:20,2021-10-23 16:25:17,Water St & Main St,4936,Washington Park,4546,40.703212,-73.990409,40.6917823,-73.9737299,casual
545002,B721E0F7B3A60D86,classic_bike,2021-10-23 16:05:23,2021-10-23 16:25:12,Water St & Main St,4936,Washington Park,4546,40.703212,-73.990409,40.6917823,-73.9737299,casual
711029,84188DCC07133BE0,classic_bike,2021-10-05 10:59:56,2021-10-05 11:32:40,Water St & Main St,4936,W 21 St & 6 Ave,6140,40.703212,-73.990409,40.74173969,-73.99415556,member
711031,337D021220E92C77,classic_bike,2021-10-21 12:43:26,2021-10-21 12:55:43,Water St & Main St,4936,Congress St & Hicks St,4497,40.703212,-73.990409,40.6893952,-73.9995126,member
