,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
90987,41B4A1FA22BD6277,classic_bike,2021-10-15 07:54:06,2021-10-15 08:21:32,W 27 St & 7 Ave,6247,Central Park W & W 97 St,7538,40.746647,-73.993915,40.79249519495111,-73.96417066463071,member
90989,5F4D77657BF30FED,classic_bike,2021-10-22 07:55:08,2021-10-22 08:24:35,W 27 St & 7 Ave,6247,Central Park W & W 97 St,7538,40.746647,-73.993915,40.79249519495111,-73.96417066463071,member
90992,BE649104283743E9,electric_bike,2021-10-12 15:43:26,2021-10-12 16:11:14,W 27 St & 7 Ave,6247,Clinton St & Tillary St,4748,40.746647,-73.993915,40.69623297129316,-73.99142056703568,member
91408,E6F77FB1032269E1,electric_bike,2021-10-01 07:39:19,2021-10-01 07:59:32,W 27 St & 7 Ave,6247,Central Park W & W 97 St,7538,40.746647,-73.993915,40.79249519495111,-73.96417066463071,member
91874,BA03D8C234CEC619,classic_bike,2021-10-11 16:45:30,2021-10-11 17:27:24,W 27 St & 7 Ave,6247,Clinton St & Tillary St,4748,40.746647,-73.993915,40.69623297129316,-73.99142056703568,member
95836,F2590F07CB809293,electric_bike,2021-10-29 13:55:16,2021-10-29 14:57:29,W 27 St & 7 Ave,6247,1 Ave & E 62 St,6753,40.746647,-73.993915,40.7612274,-73.96094022,member
95837,A001969EFC383082,classic_bike,2021-10-19 18:36:12,2021-10-19 19:04:17,W 27 St & 7 Ave,6247,Riverside Dr & W 91 St,7524,40.746647,-73.993915,40.79313480986663,-73.97700369358063,member
96452,D42F9EF231603028,classic_bike,2021-10-01 19:05:22,2021-10-01 19:22:13,W 27 St & 7 Ave,6247,1 Ave & E 62 St,6753,40.746647,-73.993915,40.7612274,-73.96094022,member
96460,86CFEBAEC1F4232E,classic_bike,2021-10-14 22:48:37,2021-10-14 23:05:22,W 27 St & 7 Ave,6247,1 Ave & E 62 St,6753,40.746647,-73.993915,40.7612274,-73.96094022,member
96818,0292E162EAE30D52,electric_bike,2021-10-25 07:46:54,2021-10-25 08:10:51,W 27 St & 7 Ave,6247,Central Park W & W 97 St,7538,40.746647,-73.993915,40.79249519495111,-73.96417066463071,member
96822,C82051ABF4F55A03,classic_bike,2021-10-06 18:54:27,2021-10-06 19:28:28,W 27 St & 7 Ave,6247,W 100 St & Broadway,7580,40.746647,-73.993915,40.7973721,-73.97041192,member
96823,2E8617CEF9D69A9C,electric_bike,2021-10-08 07:45:26,2021-10-08 08:06:13,W 27 St & 7 Ave,6247,Central Park W & W 97 St,7538,40.746647,-73.993915,40.79249519495111,-73.96417066463071,member
103020,978E0F34ECB69576,classic_bike,2021-10-22 12:00:29,2021-10-22 12:10:58,W 27 St & 7 Ave,6247,Lexington Ave & E 29 St,6164,40.746647,-73.993915,40.74311555376486,-73.98215353488922,casual
103023,D8C6D5233A1339A6,classic_bike,2021-10-27 17:00:41,2021-10-27 17:10:55,W 27 St & 7 Ave,6247,Lexington Ave & E 29 St,6164,40.746647,-73.993915,40.74311555376486,-73.98215353488922,casual
103034,4E6AAF3B78814793,classic_bike,2021-10-29 20:03:32,2021-10-29 20:16:39,W 27 St & 7 Ave,6247,Morton St & Washington St,5772,40.746647,-73.993915,40.73115,-74.00887,member
104359,17B4FA58F96F135F,classic_bike,2021-10-29 12:10:44,2021-10-29 12:36:42,W 27 St & 7 Ave,6247,1 Ave & E 62 St,6753,40.746647,-73.993915,40.7612274,-73.96094022,member
104603,8EFF63977426316A,classic_bike,2021-10-25 08:37:03,2021-10-25 08:57:55,W 27 St & 7 Ave,6247,1 Ave & E 62 St,6753,40.746647,-73.993915,40.7612274,-73.96094022,member
104604,A4C1B8FFA4AA1A13,classic_bike,2021-10-20 08:31:43,2021-10-20 08:50:10,W 27 St & 7 Ave,6247,1 Ave & E 62 St,6753,40.746647,-73.993915,40.7612274,-73.96094022,member
104606,41CD809AF34D661B,classic_bike,2021-10-26 08:14:51,2021-10-26 08:34:43,W 27 St & 7 Ave,6247,1 Ave & E 62 St,6753,40.746647,-73.993915,40.7612274,-73.96094022,member
104608,DC94D8D18E061F84,electric_bike,2021-10-28 12:18:43,2021-10-28 12:33:40,W 27 St & 7 Ave,6247,1 Ave & E 62 St,6753,40.746647,-73.993915,40.7612274,-73.96094022,member
104610,D89628E14D832E55,classic_bike,2021-10-21 17:49:31,2021-10-21 18:23:07,W 27 St & 7 Ave,6247,Cathedral Pkwy & Broadway,7680,40.746647,-73.993915,40.804213,-73.96699104,member
108657,4F830B63E74E8B6B,classic_bike,2021-10-06 17:25:12,2021-10-06 17:34:17,W 27 St & 7 Ave,6247,Lexington Ave & E 29 St,6164,40.746647,-73.993915,40.74311555376486,-73.98215353488922,member
108658,7A80F0D3D3B17866,classic_bike,2021-10-07 23:05:20,2021-10-07 23:13:01,W 27 St & 7 Ave,6247,Lexington Ave & E 29 St,6164,40.746647,-73.993915,40.74311555376486,-73.98215353488922,member
108659,1B1DAC9379482E88,classic_bike,2021-10-22 20:00:37,2021-10-22 20:09:37,W 27 St & 7 Ave,6247,Lexington Ave & E 29 St,6164,40.746647,-73.993915,40.74311555376486,-73.98215353488922,member
