,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
139373,FBEB5C54C9706A62,electric_bike,2021-10-07 17:09:37,2021-10-07 17:51:02,Fulton St & Adams St,4637,Christopher St & Greenwich St,5847,40.69241829257847,-73.98949474096298,40.73291553,-74.00711384,member
139381,7300E6FDAAB9A96B,classic_bike,2021-10-14 21:39:29,2021-10-14 21:44:48,Fulton St & Adams St,4637,Dean St & Hoyt St,4446,40.69241829257847,-73.98949474096298,40.6864442,-73.98759104,member
139382,FE9D1CA47E2EA43A,classic_bike,2021-10-05 13:32:25,2021-10-05 13:59:01,Fulton St & Adams St,4637,Dean St & Hoyt St,4446,40.69241829257847,-73.98949474096298,40.6864442,-73.98759104,casual
145329,D8CF2F0BDCB48339,classic_bike,2021-10-11 13:17:59,2021-10-11 13:25:45,Fulton St & Adams St,4637,Atlantic Ave & Furman St,4614,40.69241829257847,-73.98949474096298,40.69165183,-73.9999786,member
162032,E721B468FB9837CC,classic_bike,2021-10-22 11:09:08,2021-10-22 11:23:57,Fulton St & Adams St,4637,Van Brunt St & Wolcott St,4095,40.69241829257847,-73.98949474096298,40.6773429,-74.01275056,member
162033,71EA4DDA082CBB39,electric_bike,2021-10-13 10:39:18,2021-10-13 10:44:53,Fulton St & Adams St,4637,Wyckoff St & Nevins St,4290,40.69241829257847,-73.98949474096298,40.683426,-73.984275,member
162034,48FD606786A9DFB8,classic_bike,2021-10-03 15:46:00,2021-10-03 16:49:38,Fulton St & Adams St,4637,Van Brunt St & Wolcott St,4095,40.69241829257847,-73.98949474096298,40.6773429,-74.01275056,member
162035,C2BD37515D83EAD0,classic_bike,2021-10-27 15:41:51,2021-10-27 16:02:53,Fulton St & Adams St,4637,West Thames St,5114,40.69241829257847,-73.98949474096298,40.70834698,-74.01713445,member
162036,1E044DB39ED12014,classic_bike,2021-10-11 14:21:39,2021-10-11 14:29:04,Fulton St & Adams St,4637,Wyckoff St & Nevins St,4290,40.69241829257847,-73.98949474096298,40.683426,-73.984275,member
162037,9D2D6C777842CD6B,classic_bike,2021-10-04 10:27:39,2021-10-04 10:35:34,Fulton St & Adams St,4637,Wyckoff St & Nevins St,4290,40.69241829257847,-73.98949474096298,40.683426,-73.984275,member
164592,DD69315C4002CCC8,classic_bike,2021-10-18 14:12:47,2021-10-18 14:17:47,Fulton St & Adams St,4637,Bond St & Bergen St,4404,40.69241829257847,-73.98949474096298,40.6849668,-73.98620772,member
