,start-date,start-hour,end-hour,step
103,2021-02-07,8,8,1
104,2021-02-07,8,9,-1
105,2021-02-07,9,9,0
106,2021-02-07,10,10,0
107,2021-02-07,11,11,-1
108,2021-02-07,13,13,-1
109,2021-02-07,16,16,-1
110,2021-02-07,17,17,2
111,2021-02-07,18,18,-1
112,2021-02-07,19,19,-1
113,2021-02-07,23,0,0
114,2021-02-07,23,23,1
115,2021-02-08,6,6,1
116,2021-02-08,6,7,-1
117,2021-02-08,7,7,2
118,2021-02-08,8,8,-2
119,2021-02-08,9,9,-1
120,2021-02-08,10,10,1
121,2021-02-08,10,11,0
122,2021-02-08,11,11,-3
123,2021-02-08,12,12,-1
124,2021-02-08,12,13,1
125,2021-02-08,13,13,2
126,2021-02-08,13,14,1
127,2021-02-08,14,14,2
128,2021-02-08,14,15,1
129,2021-02-08,15,15,1
130,2021-02-08,15,16,-1
131,2021-02-08,16,16,-1
132,2021-02-08,16,17,-1
133,2021-02-08,17,17,-2
134,2021-02-08,17,18,-1
135,2021-02-08,18,18,1
136,2021-02-08,18,19,1
137,2021-02-08,19,19,0
138,2021-02-08,20,20,0
139,2021-02-08,20,21,1
140,2021-02-08,21,21,-1
141,2021-02-09,6,6,1
142,2021-02-09,6,7,-1
143,2021-02-09,7,7,2
144,2021-02-09,7,8,-2
145,2021-02-09,8,8,-2
146,2021-02-09,9,9,1
147,2021-02-09,10,10,-1
148,2021-02-09,10,11,3
149,2021-02-09,11,11,-1
150,2021-02-09,12,12,0
151,2021-02-09,12,13,-1
152,2021-02-09,13,13,-2
153,2021-02-09,14,14,2
154,2021-02-09,15,15,1
155,2021-02-09,15,16,-2
156,2021-02-09,16,16,-2
157,2021-02-09,16,17,-1
158,2021-02-09,17,17,0
159,2021-02-09,17,18,1
160,2021-02-09,18,18,5
161,2021-02-09,19,19,-1
162,2021-02-09,19,20,0
163,2021-02-09,21,21,-1
164,2021-02-10,0,0,0
165,2021-02-10,5,5,-1
166,2021-02-10,6,6,-1
167,2021-02-10,7,7,-1
168,2021-02-10,8,8,-2
169,2021-02-10,8,9,-2
170,2021-02-10,9,9,-1
171,2021-02-10,9,10,2
172,2021-02-10,10,10,2
173,2021-02-10,11,11,-4
174,2021-02-10,11,12,-1
175,2021-02-10,12,12,0
176,2021-02-10,12,13,-1
177,2021-02-10,13,13,3
178,2021-02-10,14,14,-2
179,2021-02-10,14,15,2
180,2021-02-10,15,15,4
181,2021-02-10,15,16,-2
182,2021-02-10,16,16,-2
183,2021-02-10,17,17,1
184,2021-02-10,18,18,1
185,2021-02-10,18,19,2
186,2021-02-10,19,19,-1
187,2021-02-10,19,20,1
188,2021-02-10,20,20,-1
189,2021-02-10,21,21,-2
190,2021-02-10,23,23,1
191,2021-02-11,0,0,-1
192,2021-02-11,7,7,1
193,2021-02-11,8,8,0
194,2021-02-11,8,9,-2
195,2021-02-11,9,9,2
196,2021-02-11,11,11,-2
197,2021-02-11,11,12,-1
198,2021-02-11,12,12,0
199,2021-02-11,12,13,-1
200,2021-02-11,13,13,-1
201,2021-02-11,14,14,7
202,2021-02-11,14,15,-1
203,2021-02-11,15,15,-2
204,2021-02-11,15,16,2
205,2021-02-11,16,16,-3
206,2021-02-11,16,17,0
207,2021-02-11,17,17,0
208,2021-02-11,17,18,1
209,2021-02-11,18,18,0
210,2021-02-11,18,19,-1
211,2021-02-11,19,19,4
212,2021-02-11,19,20,1
213,2021-02-11,20,20,1
214,2021-02-11,21,21,0
215,2021-02-11,21,22,1
216,2021-02-11,22,22,-1
217,2021-02-11,22,23,1
218,2021-02-11,23,23,0
219,2021-02-12,0,0,-1
220,2021-02-12,4,4,-1
221,2021-02-12,5,5,-2
222,2021-02-12,6,6,-1
223,2021-02-12,6,7,-1
224,2021-02-12,7,7,-1
225,2021-02-12,7,8,0
226,2021-02-12,8,8,-1
227,2021-02-12,9,9,-2
228,2021-02-12,10,10,0
229,2021-02-12,11,11,0
230,2021-02-12,11,12,-1
231,2021-02-12,12,12,2
232,2021-02-12,13,13,1
233,2021-02-12,13,14,1
234,2021-02-12,14,14,2
235,2021-02-12,15,15,-4
236,2021-02-12,16,16,0
237,2021-02-12,16,17,1
238,2021-02-12,17,16,-1
239,2021-02-12,17,17,2
240,2021-02-12,17,18,2
241,2021-02-12,18,18,-1
242,2021-02-12,18,19,-1
243,2021-02-12,19,19,3
244,2021-02-12,20,20,0
245,2021-02-12,21,21,-2
246,2021-02-12,23,23,-1
247,2021-02-13,4,4,-1
248,2021-02-13,5,5,-1
249,2021-02-13,6,6,1
250,2021-02-13,7,7,1
251,2021-02-13,8,8,-2
252,2021-02-13,9,9,-1
253,2021-02-13,10,10,3
254,2021-02-13,10,11,0
255,2021-02-13,11,11,0
256,2021-02-13,12,12,3
257,2021-02-13,12,13,0
258,2021-02-13,13,13,1
259,2021-02-13,13,14,1
260,2021-02-13,14,14,-2
261,2021-02-13,14,15,2
262,2021-02-13,15,15,4
263,2021-02-13,16,16,-3
264,2021-02-13,16,17,-1
265,2021-02-13,17,17,0
266,2021-02-13,18,18,1
267,2021-02-13,20,20,1
268,2021-02-13,20,21,1
269,2021-02-13,21,21,-1
270,2021-02-14,0,0,-1
271,2021-02-14,3,3,-1
272,2021-02-14,8,8,-1
273,2021-02-14,8,9,-1
274,2021-02-14,9,9,3
275,2021-02-14,9,10,1
276,2021-02-14,10,10,-1
277,2021-02-14,10,11,0
278,2021-02-14,11,11,6
279,2021-02-14,11,12,-1
280,2021-02-14,12,12,-2
281,2021-02-14,12,13,-1
282,2021-02-14,13,13,-3
283,2021-02-14,13,14,2
284,2021-02-14,14,14,3
285,2021-02-14,14,15,-1
286,2021-02-14,15,15,2
287,2021-02-14,15,16,-2
288,2021-02-14,16,16,-3
289,2021-02-14,16,17,-6
290,2021-02-14,17,17,-4
291,2021-02-14,18,18,2
292,2021-02-14,18,19,0
293,2021-02-14,20,20,-1
294,2021-02-14,23,0,-1
295,2021-02-14,23,23,0
296,2021-02-15,2,2,1
297,2021-02-15,5,5,-1
298,2021-02-15,6,7,-1
299,2021-02-15,7,7,1
300,2021-02-15,8,8,-1
301,2021-02-15,9,9,-3
302,2021-02-15,9,10,1
303,2021-02-15,10,10,1
304,2021-02-15,10,11,4
305,2021-02-15,10,12,5
306,2021-02-15,11,11,-2
307,2021-02-15,11,12,1
308,2021-02-15,12,12,2
309,2021-02-15,12,13,0
310,2021-02-15,13,13,-1
311,2021-02-15,13,14,2
312,2021-02-15,14,14,1
313,2021-02-15,14,15,-1
314,2021-02-15,15,15,3
315,2021-02-15,15,16,1
316,2021-02-15,16,16,-5
317,2021-02-15,16,17,1
318,2021-02-15,17,17,1
319,2021-02-15,17,20,-1
320,2021-02-15,18,18,0
321,2021-02-15,18,19,-2
322,2021-02-15,19,19,0
323,2021-02-15,19,20,1
324,2021-02-15,21,21,1
325,2021-02-15,21,22,-1
326,2021-02-16,0,1,-1
327,2021-02-16,6,6,1
328,2021-02-16,6,7,-1
329,2021-02-16,7,7,-1
330,2021-02-16,8,8,-2
331,2021-02-16,8,9,0
332,2021-02-16,9,9,-2
333,2021-02-16,9,10,-1
334,2021-02-16,10,10,0
335,2021-02-16,10,11,0
336,2021-02-16,11,11,3
337,2021-02-16,11,12,-1
338,2021-02-16,12,12,0
339,2021-02-16,12,13,0
340,2021-02-16,13,13,-1
341,2021-02-16,13,14,-2
342,2021-02-16,13,17,1
343,2021-02-16,14,14,-1
344,2021-02-16,14,15,-3
345,2021-02-16,15,15,3
346,2021-02-16,15,16,-1
347,2021-02-16,16,16,-6
348,2021-02-16,16,17,2
349,2021-02-16,17,17,-2
350,2021-02-16,17,18,1
351,2021-02-16,18,18,-1
352,2021-02-16,19,19,3
353,2021-02-16,19,20,-1
354,2021-02-16,20,20,2
355,2021-02-16,21,21,-1
356,2021-02-16,21,22,-2
357,2021-02-16,22,22,-1
358,2021-02-17,1,1,1
359,2021-02-17,2,3,1
360,2021-02-17,5,5,-1
361,2021-02-17,6,6,-2
362,2021-02-17,6,7,-1
363,2021-02-17,7,7,0
364,2021-02-17,7,8,-1
365,2021-02-17,8,8,-4
366,2021-02-17,9,9,-1
367,2021-02-17,10,10,-1
368,2021-02-17,11,12,2
369,2021-02-17,12,12,0
370,2021-02-17,12,14,-1
371,2021-02-17,13,13,0
372,2021-02-17,13,14,1
373,2021-02-17,14,14,-2
374,2021-02-17,14,15,0
375,2021-02-17,15,15,2
376,2021-02-17,15,16,-1
377,2021-02-17,16,16,-2
378,2021-02-17,16,17,-1
379,2021-02-17,17,17,2
380,2021-02-17,17,18,-1
381,2021-02-17,18,18,3
382,2021-02-17,18,19,1
383,2021-02-17,19,19,3
384,2021-02-17,19,20,1
385,2021-02-17,20,20,-1
386,2021-02-17,21,21,0
387,2021-02-17,22,22,-2
388,2021-02-17,23,23,1
389,2021-02-18,0,0,1
390,2021-02-18,5,5,-1
391,2021-02-18,5,6,-1
392,2021-02-18,6,7,-2
393,2021-02-18,8,8,-3
394,2021-02-18,9,9,0
395,2021-02-18,12,12,0
396,2021-02-18,13,14,-1
397,2021-02-18,14,14,-2
398,2021-02-18,18,18,1
399,2021-02-18,19,19,-2
400,2021-02-18,20,20,-1
401,2021-02-18,21,21,-1
402,2021-02-18,23,23,1
403,2021-02-19,8,8,0
404,2021-02-19,8,9,-1
405,2021-02-19,9,9,-1
406,2021-02-19,10,10,0
407,2021-02-19,12,12,0
408,2021-02-19,12,13,-1
409,2021-02-19,13,13,-1
410,2021-02-19,14,14,0
411,2021-02-19,15,15,4
412,2021-02-19,15,17,-1
413,2021-02-19,16,16,-1
414,2021-02-19,17,17,2
415,2021-02-19,17,18,2
416,2021-02-19,17,21,-1
417,2021-02-19,18,18,0
418,2021-02-19,19,19,0
419,2021-02-19,20,20,1
420,2021-02-19,21,21,0
421,2021-02-19,23,0,2
422,2021-02-19,23,23,0
423,2021-02-20,1,1,-1
424,2021-02-20,8,8,-1
425,2021-02-20,9,9,2
426,2021-02-20,9,10,0
427,2021-02-20,10,10,4
428,2021-02-20,11,11,1
429,2021-02-20,11,12,2
430,2021-02-20,12,12,-8
431,2021-02-20,12,13,1
432,2021-02-20,13,13,-3
433,2021-02-20,14,14,-1
434,2021-02-20,14,15,1
435,2021-02-20,14,16,0
436,2021-02-20,15,15,-2
437,2021-02-20,16,16,-3
438,2021-02-20,16,20,-1
439,2021-02-20,17,17,-1
440,2021-02-20,17,18,0
441,2021-02-20,18,18,-1
442,2021-02-20,18,19,1
443,2021-02-20,19,19,-1
444,2021-02-20,20,20,0
445,2021-02-20,22,22,0
446,2021-02-20,23,23,1
447,2021-02-21,0,0,0
448,2021-02-21,7,7,1
449,2021-02-21,8,8,-1
450,2021-02-21,9,9,0
451,2021-02-21,9,10,2
452,2021-02-21,10,10,3
453,2021-02-21,10,11,2
454,2021-02-21,11,11,2
455,2021-02-21,11,12,0
456,2021-02-21,12,12,-1
457,2021-02-21,12,13,4
458,2021-02-21,13,13,7
459,2021-02-21,13,14,-1
460,2021-02-21,14,14,-1
461,2021-02-21,14,15,1
462,2021-02-21,15,15,0
463,2021-02-21,15,16,-2
464,2021-02-21,16,16,0
465,2021-02-21,16,17,0
466,2021-02-21,17,17,-5
467,2021-02-21,17,18,-2
468,2021-02-21,18,18,-1
469,2021-02-21,19,19,2
470,2021-02-21,20,20,0
471,2021-02-22,5,6,-1
472,2021-02-22,7,7,4
473,2021-02-22,7,8,-1
474,2021-02-22,8,8,-6
475,2021-02-22,8,9,-1
476,2021-02-22,9,9,1
477,2021-02-22,10,10,-1
478,2021-02-22,11,11,0
479,2021-02-22,11,12,-1
480,2021-02-22,12,12,1
481,2021-02-22,13,13,-1
482,2021-02-22,14,14,1
483,2021-02-22,14,15,-1
484,2021-02-22,15,15,1
485,2021-02-22,15,16,1
486,2021-02-22,16,16,0
487,2021-02-22,17,17,0
488,2021-02-22,17,18,0
489,2021-02-22,18,18,1
490,2021-02-22,19,19,-2
491,2021-02-22,19,20,2
492,2021-02-22,20,20,-2
493,2021-02-22,21,21,-2
494,2021-02-22,23,23,0
495,2021-02-23,6,6,-1
496,2021-02-23,7,7,0
497,2021-02-23,7,8,-1
498,2021-02-23,8,8,1
499,2021-02-23,9,9,-3
500,2021-02-23,10,10,1
501,2021-02-23,10,11,0
502,2021-02-23,11,11,0
503,2021-02-23,11,12,-1
504,2021-02-23,12,12,-2
505,2021-02-23,13,13,-3
506,2021-02-23,13,14,1
507,2021-02-23,14,14,-2
508,2021-02-23,14,15,-2
509,2021-02-23,15,15,-1
510,2021-02-23,16,16,0
511,2021-02-23,17,17,-3
512,2021-02-23,17,18,-1
513,2021-02-23,18,18,0
514,2021-02-23,18,19,0
515,2021-02-23,19,19,-2
516,2021-02-23,20,20,2
517,2021-02-23,20,21,-2
518,2021-02-23,21,21,-1
519,2021-02-23,22,22,0
520,2021-02-24,0,0,0
521,2021-02-24,5,5,-1
522,2021-02-24,6,6,-1
523,2021-02-24,6,7,-1
524,2021-02-24,7,7,-2
525,2021-02-24,8,8,4
526,2021-02-24,8,9,-1
527,2021-02-24,9,9,-3
528,2021-02-24,10,10,-3
529,2021-02-24,11,11,4
530,2021-02-24,11,12,-2
531,2021-02-24,12,12,1
532,2021-02-24,12,13,-1
533,2021-02-24,12,16,2
534,2021-02-24,13,13,-5
535,2021-02-24,13,14,2
536,2021-02-24,13,16,1
537,2021-02-24,14,14,-1
538,2021-02-24,14,15,1
539,2021-02-24,15,15,0
540,2021-02-24,15,16,1
541,2021-02-24,16,16,0
542,2021-02-24,16,17,-2
543,2021-02-24,16,20,1
544,2021-02-24,17,17,-1
545,2021-02-24,17,18,0
546,2021-02-24,18,18,2
547,2021-02-24,18,19,0
548,2021-02-24,19,19,4
549,2021-02-24,19,20,1
550,2021-02-24,20,20,1
551,2021-02-24,20,22,-1
552,2021-02-24,22,22,1
553,2021-02-24,23,23,-2
554,2021-02-25,0,0,1
555,2021-02-25,0,1,-1
556,2021-02-25,5,5,0
557,2021-02-25,6,6,-1
558,2021-02-25,6,7,1
559,2021-02-25,7,7,-2
560,2021-02-25,7,8,0
561,2021-02-25,8,8,-4
562,2021-02-25,8,9,0
563,2021-02-25,9,9,-1
564,2021-02-25,9,10,0
565,2021-02-25,10,10,-1
566,2021-02-25,10,11,1
567,2021-02-25,11,11,0
568,2021-02-25,11,12,0
569,2021-02-25,12,12,-1
570,2021-02-25,12,13,4
571,2021-02-25,13,13,1
572,2021-02-25,13,14,-2
573,2021-02-25,14,14,-4
574,2021-02-25,14,15,0
575,2021-02-25,15,15,-3
576,2021-02-25,15,16,4
577,2021-02-25,16,16,0
578,2021-02-25,16,17,0
579,2021-02-25,17,17,-1
580,2021-02-25,17,18,2
581,2021-02-25,18,18,-1
582,2021-02-25,19,19,1
583,2021-02-25,19,20,-1
584,2021-02-25,20,20,1
585,2021-02-25,20,21,-1
586,2021-02-25,21,21,-2
587,2021-02-25,21,22,-1
588,2021-02-25,22,22,0
589,2021-02-26,1,1,-1
590,2021-02-26,1,2,-1
591,2021-02-26,2,2,-1
592,2021-02-26,4,5,1
593,2021-02-26,5,5,1
594,2021-02-26,5,6,0
595,2021-02-26,7,7,-2
596,2021-02-26,8,8,0
597,2021-02-26,8,9,1
598,2021-02-26,9,9,0
599,2021-02-26,9,10,1
600,2021-02-26,10,10,-2
601,2021-02-26,10,11,-1
602,2021-02-26,11,11,3
603,2021-02-26,11,12,2
604,2021-02-26,12,12,-4
605,2021-02-26,12,13,0
606,2021-02-26,13,13,6
607,2021-02-26,13,14,1
608,2021-02-26,14,14,-2
609,2021-02-26,14,15,-2
610,2021-02-26,15,15,-3
611,2021-02-26,15,16,1
612,2021-02-26,16,16,-3
613,2021-02-26,16,17,1
614,2021-02-26,17,17,-3
615,2021-02-26,17,18,-4
616,2021-02-26,18,18,-4
617,2021-02-26,18,19,-2
618,2021-02-26,19,19,2
619,2021-02-26,21,21,0
620,2021-02-26,22,22,3
621,2021-02-26,23,23,1
622,2021-02-27,0,0,-1
623,2021-02-27,0,1,-1
624,2021-02-27,6,6,1
625,2021-02-27,9,10,1
626,2021-02-27,11,11,0
627,2021-02-27,11,12,-1
628,2021-02-27,12,12,-3
629,2021-02-27,13,13,0
630,2021-02-27,13,14,0
631,2021-02-27,14,14,4
632,2021-02-27,15,15,-6
633,2021-02-27,15,16,-1
634,2021-02-27,16,16,5
635,2021-02-27,16,17,-1
636,2021-02-27,17,17,2
637,2021-02-27,17,18,2
638,2021-02-27,18,18,-1
639,2021-02-27,18,19,2
640,2021-02-27,19,19,-3
641,2021-02-27,19,20,1
642,2021-02-27,20,20,0
643,2021-02-27,22,22,-1
644,2021-02-27,23,23,-1
645,2021-02-28,0,0,-1
646,2021-02-28,1,1,1
647,2021-02-28,1,2,-1
648,2021-02-28,3,3,-1
649,2021-02-28,5,5,-3
650,2021-02-28,6,6,0
651,2021-02-28,6,7,-1
652,2021-02-28,8,8,1
653,2021-02-28,8,9,-1
654,2021-02-28,9,9,-1
655,2021-02-28,9,10,3
656,2021-02-28,10,10,2
657,2021-02-28,10,11,4
658,2021-02-28,11,11,0
659,2021-02-28,11,12,4
660,2021-02-28,12,12,-1
661,2021-02-28,12,13,1
662,2021-02-28,13,13,3
663,2021-02-28,13,14,2
664,2021-02-28,14,14,2
665,2021-02-28,14,15,-1
666,2021-02-28,15,15,0
667,2021-02-28,15,16,-1
668,2021-02-28,16,16,1
669,2021-02-28,17,17,0
670,2021-02-28,18,18,-2
671,2021-02-28,21,22,1
672,2021-02-28,22,22,-1
673,2021-03-01,5,6,1
674,2021-03-01,6,7,-3
675,2021-03-01,7,7,0
676,2021-03-01,7,8,-1
677,2021-03-01,8,8,-2
678,2021-03-01,8,9,-2
679,2021-03-01,9,9,1
680,2021-03-01,9,10,-2
681,2021-03-01,10,10,-4
682,2021-03-01,10,11,1
683,2021-03-01,11,11,-1
684,2021-03-01,11,12,-1
685,2021-03-01,12,12,0
686,2021-03-01,12,13,1
687,2021-03-01,13,13,-1
688,2021-03-01,13,14,1
689,2021-03-01,14,14,-7
690,2021-03-01,14,15,1
691,2021-03-01,15,15,-3
692,2021-03-01,15,16,1
693,2021-03-01,16,16,0
694,2021-03-01,16,17,-1
695,2021-03-01,17,17,-1
696,2021-03-01,17,18,-1
697,2021-03-01,18,18,-2
698,2021-03-01,18,19,1
699,2021-03-01,19,19,1
700,2021-03-01,19,20,1
701,2021-03-01,20,20,0
702,2021-03-01,20,21,1
703,2021-03-01,21,21,-2
704,2021-03-01,22,22,1
705,2021-03-01,23,23,0
706,2021-03-02,0,0,-2
707,2021-03-02,6,6,-1
708,2021-03-02,6,7,-1
709,2021-03-02,7,7,-2
710,2021-03-02,7,8,1
711,2021-03-02,8,8,-3
712,2021-03-02,9,9,0
713,2021-03-02,10,10,1
714,2021-03-02,10,11,2
715,2021-03-02,11,11,1
716,2021-03-02,12,12,0
717,2021-03-02,12,13,-2
718,2021-03-02,13,13,-3
719,2021-03-02,13,14,1
720,2021-03-02,14,14,-2
721,2021-03-02,14,15,-1
722,2021-03-02,15,15,1
723,2021-03-02,16,16,-2
724,2021-03-02,16,17,1
725,2021-03-02,17,17,1
726,2021-03-02,17,18,-2
727,2021-03-02,18,18,0
728,2021-03-02,19,19,1
729,2021-03-03,5,5,-1
730,2021-03-03,6,7,1
731,2021-03-03,7,7,1
732,2021-03-03,7,8,-1
733,2021-03-03,8,8,-6
734,2021-03-03,8,9,-3
735,2021-03-03,9,9,1
736,2021-03-03,9,10,1
737,2021-03-03,10,10,-3
738,2021-03-03,10,11,-2
739,2021-03-03,11,11,0
740,2021-03-03,11,12,1
741,2021-03-03,12,12,-2
742,2021-03-03,12,13,2
743,2021-03-03,13,13,2
744,2021-03-03,13,14,-2
745,2021-03-03,14,14,2
746,2021-03-03,14,15,0
747,2021-03-03,15,15,1
748,2021-03-03,15,16,1
749,2021-03-03,16,16,-3
750,2021-03-03,16,17,5
751,2021-03-03,17,17,-3
752,2021-03-03,18,18,0
753,2021-03-03,18,19,3
754,2021-03-03,19,19,-1
755,2021-03-03,20,20,-1
756,2021-03-03,21,21,2
757,2021-03-03,22,22,2
758,2021-03-03,22,23,-1
759,2021-03-03,23,23,0
760,2021-03-04,0,0,-1
761,2021-03-04,0,1,-1
762,2021-03-04,5,5,1
763,2021-03-04,6,6,0
764,2021-03-04,6,7,-1
765,2021-03-04,7,7,-3
766,2021-03-04,7,8,-1
767,2021-03-04,8,8,-8
768,2021-03-04,8,9,1
769,2021-03-04,9,9,-5
770,2021-03-04,9,10,-1
771,2021-03-04,10,10,0
772,2021-03-04,10,11,2
773,2021-03-04,11,11,0
774,2021-03-04,11,12,4
775,2021-03-04,12,12,-4
776,2021-03-04,12,13,-2
777,2021-03-04,13,13,4
778,2021-03-04,13,14,1
779,2021-03-04,14,14,2
780,2021-03-04,14,15,2
781,2021-03-04,15,15,1
782,2021-03-04,15,16,-3
783,2021-03-04,16,16,-4
784,2021-03-04,16,17,1
785,2021-03-04,17,17,3
786,2021-03-04,17,18,0
787,2021-03-04,18,18,2
788,2021-03-04,19,19,-1
789,2021-03-04,19,20,1
790,2021-03-04,20,20,-2
791,2021-03-04,20,21,-1
792,2021-03-04,22,22,-1
793,2021-03-04,23,23,1
794,2021-03-05,7,7,0
795,2021-03-05,8,8,-6
796,2021-03-05,8,9,1
797,2021-03-05,9,9,0
798,2021-03-05,9,10,2
799,2021-03-05,10,10,-1
800,2021-03-05,11,11,-2
801,2021-03-05,12,12,3
802,2021-03-05,12,13,1
803,2021-03-05,13,13,5
804,2021-03-05,13,14,2
805,2021-03-05,14,14,4
806,2021-03-05,14,15,-4
807,2021-03-05,15,15,-5
808,2021-03-05,15,16,-1
809,2021-03-05,16,16,1
810,2021-03-05,16,17,-1
811,2021-03-05,17,17,-5
812,2021-03-05,17,18,1
813,2021-03-05,18,18,-4
814,2021-03-05,18,19,4
815,2021-03-05,19,19,1
816,2021-03-05,19,20,1
817,2021-03-05,20,20,1
818,2021-03-05,20,21,-1
819,2021-03-05,21,21,-2
820,2021-03-05,22,22,-1
821,2021-03-05,23,0,1
822,2021-03-06,0,0,-2
823,2021-03-06,1,1,1
824,2021-03-06,6,6,-1
825,2021-03-06,7,7,4
826,2021-03-06,8,8,-1
827,2021-03-06,9,9,0
828,2021-03-06,9,10,0
829,2021-03-06,10,10,2
830,2021-03-06,10,11,-1
831,2021-03-06,11,11,2
832,2021-03-06,11,12,2
833,2021-03-06,12,12,1
834,2021-03-06,12,13,1
835,2021-03-06,13,13,-4
836,2021-03-06,13,14,-2
837,2021-03-06,14,14,2
838,2021-03-06,14,15,6
839,2021-03-06,15,15,-4
840,2021-03-06,15,16,-1
841,2021-03-06,16,16,-1
842,2021-03-06,16,17,-1
843,2021-03-06,17,17,-4
844,2021-03-06,17,18,1
845,2021-03-06,18,18,2
846,2021-03-06,18,19,0
847,2021-03-06,19,19,0
848,2021-03-06,20,20,-1
849,2021-03-06,20,21,2
850,2021-03-06,21,21,1
851,2021-03-06,22,22,-1
852,2021-03-06,23,0,-1
853,2021-03-06,23,23,0
854,2021-03-07,7,7,1
855,2021-03-07,8,8,2
856,2021-03-07,9,9,1
857,2021-03-07,9,10,2
858,2021-03-07,10,10,1
859,2021-03-07,10,11,-2
860,2021-03-07,11,11,1
861,2021-03-07,11,12,-2
862,2021-03-07,12,12,0
863,2021-03-07,12,13,4
864,2021-03-07,13,13,0
865,2021-03-07,13,14,5
866,2021-03-07,14,14,-1
867,2021-03-07,14,15,4
868,2021-03-07,15,15,-3
869,2021-03-07,15,16,0
870,2021-03-07,16,16,-3
871,2021-03-07,16,17,4
872,2021-03-07,17,17,-2
873,2021-03-07,17,18,-1
874,2021-03-07,18,18,-2
875,2021-03-07,19,19,0
876,2021-03-07,19,20,-2
877,2021-03-07,20,20,1
878,2021-03-07,20,21,-1
879,2021-03-07,21,21,0
880,2021-03-08,0,0,-1
881,2021-03-08,6,6,-1
882,2021-03-08,6,7,-1
883,2021-03-08,7,7,1
884,2021-03-08,7,8,0
885,2021-03-08,8,8,0
886,2021-03-08,8,9,0
887,2021-03-08,9,9,1
888,2021-03-08,10,10,-1
889,2021-03-08,10,11,1
890,2021-03-08,11,11,0
891,2021-03-08,11,12,1
892,2021-03-08,12,12,-4
893,2021-03-08,12,13,2
894,2021-03-08,13,13,1
895,2021-03-08,13,14,1
896,2021-03-08,14,14,-2
897,2021-03-08,14,15,-1
898,2021-03-08,15,15,1
899,2021-03-08,15,16,-2
900,2021-03-08,16,16,-3
901,2021-03-08,16,17,0
902,2021-03-08,17,17,3
903,2021-03-08,17,18,1
