,Unnamed: 0,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,step
0,10891,E3861DDE5427799D,docked_bike,2021-02-20 21:33:21,2021-02-20 21:40:21,Edgecombe Ave & W 145 St,7976,E 149 St & Park Ave,7884,40.823498,-73.94386,40.818154,-73.925294,member,1
1,11126,9DAAACDCB3FBC5AB,docked_bike,2021-02-09 17:40:49,2021-02-09 17:49:46,Morris Ave & E 171 St,8209,E 149 St & Park Ave,7884,40.83899,-73.9109,40.818154,-73.925294,member,1
2,11138,39B6D0EF62CEEF8C,docked_bike,2021-02-24 18:31:06,2021-02-24 19:16:37,Courtlandt Ave & E 149 St,7840,E 149 St & Park Ave,7884,40.816402,-73.919549,40.818154,-73.925294,member,1
3,11245,541179BC5FEF51D9,docked_bike,2021-02-22 15:12:52,2021-02-22 15:46:55,E 33 St & 1 Ave,6197,E 149 St & Park Ave,7884,40.743226,-73.974497,40.818154,-73.925294,member,1
4,11284,9302495D10B5734D,docked_bike,2021-02-20 18:58:47,2021-02-20 19:02:06,Melrose Ave & E 154 St,7918,E 149 St & Park Ave,7884,40.819609,-73.916071,40.818154,-73.925294,member,1
5,11429,5A75D645B10C0A86,docked_bike,2021-02-15 07:57:58,2021-02-15 08:25:39,Amsterdam Ave & W 183 St,8353,E 149 St & Park Ave,7884,40.84925,-73.93022,40.818154,-73.925294,casual,1
6,11520,DE7E8E25BA19B974,docked_bike,2021-02-27 19:36:28,2021-02-27 19:55:04,E 157 St & River Ave,8005,E 149 St & Park Ave,7884,40.825737,-73.927311,40.818154,-73.925294,member,1
7,11708,4907ACAB29A400F0,docked_bike,2021-02-17 06:14:39,2021-02-17 06:42:14,W 59 St & 10 Ave,7023,E 149 St & Park Ave,7884,40.770513,-73.988038,40.818154,-73.925294,member,1
8,12059,A23F40143BE6B4DD,docked_bike,2021-02-27 17:26:04,2021-02-27 17:38:21,Grand Concourse & E 171 St,8194,E 149 St & Park Ave,7884,40.839549,-73.913004,40.818154,-73.925294,casual,1
9,12173,AF021C06D4A0C82A,docked_bike,2021-02-23 13:40:43,2021-02-23 13:59:24,E 93 St & 2 Ave,7286,E 149 St & Park Ave,7884,40.782454,-73.948919,40.818154,-73.925294,member,1
10,12765,F8C24943BD81F02B,docked_bike,2021-02-23 06:16:21,2021-02-23 06:42:44,W 59 St & 10 Ave,7023,E 149 St & Park Ave,7884,40.770513,-73.988038,40.818154,-73.925294,member,1
11,12771,A0164BFD09CFA028,docked_bike,2021-02-24 06:18:03,2021-02-24 06:44:30,W 59 St & 10 Ave,7023,E 149 St & Park Ave,7884,40.770513,-73.988038,40.818154,-73.925294,member,1
12,13022,A7F95F482A94696F,docked_bike,2021-02-17 19:37:45,2021-02-17 19:43:31,Courtlandt Ave & E 149 St,7840,E 149 St & Park Ave,7884,40.816402,-73.919549,40.818154,-73.925294,member,1
13,13078,43FD2004C532D6F5,docked_bike,2021-02-28 16:07:43,2021-02-28 16:18:34,E 144 St & Brook Ave,7777,E 149 St & Park Ave,7884,40.811675,-73.917037,40.818154,-73.925294,casual,1
14,13610,3C70C07A6229D983,docked_bike,2021-02-26 15:20:39,2021-02-26 15:50:47,1 Ave & E 68 St,6822,E 149 St & Park Ave,7884,40.765005,-73.958184,40.818154,-73.925294,member,1
15,13785,4C91F0738FA2DF43,docked_bike,2021-02-05 11:31:21,2021-02-05 11:34:44,Courtlandt Ave & E 149 St,7840,E 149 St & Park Ave,7884,40.816402,-73.919549,40.818154,-73.925294,member,1
16,13822,61A37B81F3D0E000,docked_bike,2021-02-04 20:54:15,2021-02-04 20:59:01,Melrose Ave & E 150 St,7879,E 149 St & Park Ave,7884,40.816827,-73.917338,40.818154,-73.925294,member,1
17,31893,40A87BBB101213AC,docked_bike,2021-02-26 15:50:56,2021-02-26 16:10:44,E 149 St & Park Ave,7884,Boston Rd & E 167 St,8048,40.818154,-73.925294,40.828199,-73.903719,casual,-1
18,48478,6AE1449E6CE00AFE,docked_bike,2021-02-21 16:48:55,2021-02-21 16:53:54,E 149 St & Park Ave,7884,Edgecombe Ave & W 145 St,7976,40.818154,-73.925294,40.823498,-73.94386,member,-1
19,64990,B3124E6F99350B4C,docked_bike,2021-02-23 16:03:40,2021-02-23 16:20:13,E 149 St & Park Ave,7884,Melrose Ave & E 150 St,7879,40.818154,-73.925294,40.816827,-73.917338,casual,-1
20,74031,2B14C5DAC7C5811E,docked_bike,2021-02-17 16:52:27,2021-02-17 17:22:28,E 149 St & Park Ave,7884,Broadway & W 60 St,6948,40.818154,-73.925294,40.76915505,-73.98191841,member,-1
21,74032,8F0A0702B0F039EB,docked_bike,2021-02-28 08:34:34,2021-02-28 09:00:37,E 149 St & Park Ave,7884,Broadway & W 60 St,6948,40.818154,-73.925294,40.76915505,-73.98191841,member,-1
22,79114,4C38F1E79E357BFE,docked_bike,2021-02-25 17:37:52,2021-02-25 17:49:04,E 149 St & Park Ave,7884,E 147 St & Bergen Ave,7840,40.818154,-73.925294,40.814673,-73.91839,member,-1
23,99797,FA24D783A23AD23D,docked_bike,2021-02-23 18:17:58,2021-02-23 18:26:06,E 149 St & Park Ave,7884,5 Av & W 139 St,7851,40.818154,-73.925294,40.815484,-73.935856,member,-1
24,233286,E7FB9AFEB97749C2,docked_bike,2021-02-26 08:55:37,2021-02-26 09:11:07,E 149 St & Park Ave,7884,Grant Ave & E 169 St,8141,40.818154,-73.925294,40.83579,-73.913741,casual,-1
25,254850,B2B806AF22575BD7,docked_bike,2021-02-17 15:24:32,2021-02-17 15:29:28,E 149 St & Park Ave,7884,E 156 & Brook Ave,7896,40.818154,-73.925294,40.819823,-73.912411,casual,-1
26,259066,95E2D5134E9CC4A7,docked_bike,2021-02-14 15:18:23,2021-02-14 15:40:41,W 106 St & Central Park West,7606,E 149 St & Park Ave,7884,40.798185,-73.96059,40.818154,-73.925294,member,1
27,259067,042056C79DC98ED9,docked_bike,2021-02-28 06:54:24,2021-02-28 07:00:52,Ogden Ave & W 164 St,8115,E 149 St & Park Ave,7884,40.832812,-73.929372,40.818154,-73.925294,member,1
28,259694,95559759F837531B,docked_bike,2021-02-17 18:29:39,2021-02-17 18:32:08,E 149 St & Morris Ave,7863,E 149 St & Park Ave,7884,40.81734,-73.922962,40.818154,-73.925294,member,1
29,259717,82758CEB2FA2B5BD,docked_bike,2021-02-20 14:33:08,2021-02-20 14:36:00,E 149 St & Morris Ave,7863,E 149 St & Park Ave,7884,40.81734,-73.922962,40.818154,-73.925294,member,1
30,259927,9C4CBE202D803636,docked_bike,2021-02-19 12:26:10,2021-02-19 12:33:25,Prospect Ave & E 151 St,7830,E 149 St & Park Ave,7884,40.814232,-73.903927,40.818154,-73.925294,casual,1
31,259968,EAF75AD0D03B0B3C,docked_bike,2021-02-14 15:24:18,2021-02-14 15:40:38,Lenox Ave & W 115 St,7627,E 149 St & Park Ave,7884,40.801193,-73.950073,40.818154,-73.925294,member,1
32,260106,9C0CF917303BEDE0,docked_bike,2021-02-10 16:31:50,2021-02-10 16:52:20,Harlem River Dr & W 155 St,8085,E 149 St & Park Ave,7884,40.830476,-73.939929,40.818154,-73.925294,casual,1
33,260176,11F8EF32AEA8BCF4,docked_bike,2021-02-16 13:47:31,2021-02-16 13:59:47,Shakespeare Ave & W 169 St,8198,E 149 St & Park Ave,7884,40.839312,-73.922423,40.818154,-73.925294,casual,1
34,260412,1AD9A93E245E998A,docked_bike,2021-02-27 17:23:29,2021-02-27 17:38:47,Grand Concourse & E 171 St,8194,E 149 St & Park Ave,7884,40.839549,-73.913004,40.818154,-73.925294,casual,1
35,260600,F6877359A8526021,docked_bike,2021-02-10 08:51:08,2021-02-10 08:58:58,W 144 St & Adam Clayton Powell Blvd,7932,E 149 St & Park Ave,7884,40.820877,-73.939249,40.818154,-73.925294,casual,1
36,260641,4EEB8ADB826CA625,docked_bike,2021-02-17 17:26:04,2021-02-17 18:09:32,Grand Concourse & E 156 St,7984,E 149 St & Park Ave,7884,40.823429,-73.924689,40.818154,-73.925294,member,1
37,260863,DC412C534CDB83FE,docked_bike,2021-02-15 11:26:41,2021-02-15 11:34:29,Grand Concourse & E 164 St,8057,E 149 St & Park Ave,7884,40.829608,-73.921461,40.818154,-73.925294,member,1
38,260876,5CB088F6EB241491,docked_bike,2021-02-26 10:51:55,2021-02-26 11:02:51,W 145 St & Amsterdam Ave,7997,E 149 St & Park Ave,7884,40.825244,-73.947257,40.818154,-73.925294,member,1
39,282800,F1D0055529EEE0C8,docked_bike,2021-02-26 15:52:18,2021-02-26 15:57:36,E 149 St & Park Ave,7884,St Ann's Ave & Westchester Ave,7835,40.818154,-73.925294,40.815887,-73.911918,casual,-1
40,292021,F0DC7B08F1672218,docked_bike,2021-02-23 15:39:07,2021-02-23 16:03:33,E 149 St & Park Ave,7884,2 Ave & E 72 St,6925,40.818154,-73.925294,40.7687620293096,-73.95840793848038,member,-1
41,296820,DB50FF95645AF083,docked_bike,2021-02-16 11:26:00,2021-02-16 11:34:38,E 149 St & Park Ave,7884,Adam Clayton Powell Blvd & W 141 St,7893,40.818154,-73.925294,40.819241,-73.941057,casual,-1
42,311794,70F91F80ACEA42A4,docked_bike,2021-02-10 15:27:34,2021-02-10 15:31:53,E 149 St & Park Ave,7884,River Ave & E 151 St,7967,40.818154,-73.925294,40.822217,-73.928939,casual,-1
