,Unnamed: 0,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,step
0,8308,357936F1F0634246,docked_bike,2021-02-26 17:50:15,2021-02-26 18:00:50,48 St & 37 Ave,6435,31 Ave & 30 St,6857.0,40.751555,-73.915026,40.7647,-73.9240312,casual,-1
1,18276,F3076FF821296504,docked_bike,2021-02-26 12:49:42,2021-02-26 12:54:32,48 St & 37 Ave,6435,,,40.751555,-73.915026,,,member,-1
2,21712,807EA63FF41A36A7,docked_bike,2021-02-21 14:04:16,2021-02-21 14:40:46,48 St & 37 Ave,6435,Roebling St & N 4 St,5267.0,40.751555,-73.915026,40.71469,-73.95739,casual,-1
3,31950,0283C152157FE687,docked_bike,2021-02-24 09:30:57,2021-02-24 10:09:39,48 St & 37 Ave,6435,Forsyth St & Canal St,5270.0,40.751555,-73.915026,40.7158155,-73.99422366,member,-1
4,35528,8310759B712BAC4D,docked_bike,2021-02-22 10:55:20,2021-02-22 11:12:28,48 St & 37 Ave,6435,21 Ave & Crescent St,7284.0,40.751555,-73.915026,40.780478,-73.912212,casual,-1
5,46492,453498DCBBD33EB3,docked_bike,2021-02-16 14:17:30,2021-02-16 14:23:35,48 St & 37 Ave,6435,28 Ave & 44 St,6879.0,40.751555,-73.915026,40.76408932350688,-73.91065120697021,member,-1
6,46493,45AB99B4F5B44E93,docked_bike,2021-02-09 08:12:06,2021-02-09 08:19:20,48 St & 37 Ave,6435,28 Ave & 44 St,6879.0,40.751555,-73.915026,40.76408932350688,-73.91065120697021,member,-1
7,48112,CDA44E004B10B95C,docked_bike,2021-02-12 18:39:19,2021-02-12 18:46:18,48 St & 37 Ave,6435,28 Ave & 44 St,6879.0,40.751555,-73.915026,40.76408932350688,-73.91065120697021,member,-1
8,48134,ABA725E2817B5F2C,docked_bike,2021-02-28 12:42:01,2021-02-28 12:49:33,48 St & 37 Ave,6435,28 Ave & 44 St,6879.0,40.751555,-73.915026,40.76408932350688,-73.91065120697021,member,-1
9,48897,F855D03AA9DA92E4,docked_bike,2021-02-17 14:46:22,2021-02-17 14:49:15,48 St & 37 Ave,6435,49 St & 31 Ave,6662.0,40.751555,-73.915026,40.758057,-73.909831,member,-1
10,48900,32DAEC732114D111,docked_bike,2021-02-12 15:36:43,2021-02-12 15:42:11,48 St & 37 Ave,6435,49 St & 31 Ave,6662.0,40.751555,-73.915026,40.758057,-73.909831,member,-1
11,48902,58292B4B925B7F3B,docked_bike,2021-02-25 16:18:52,2021-02-25 16:23:15,48 St & 37 Ave,6435,49 St & 31 Ave,6662.0,40.751555,-73.915026,40.758057,-73.909831,member,-1
12,49144,6D4D3D95099BB205,docked_bike,2021-02-16 12:01:25,2021-02-16 12:05:55,48 St & 37 Ave,6435,49 St & 31 Ave,6662.0,40.751555,-73.915026,40.758057,-73.909831,member,-1
13,53449,D7ADDCB641B0F07C,docked_bike,2021-02-23 15:58:01,2021-02-23 16:15:00,48 St & 37 Ave,6435,31 St & Hoyt Ave N,7018.0,40.751555,-73.915026,40.7711528,-73.9170074,casual,-1
14,75075,D783C40E741D1E50,docked_bike,2021-02-12 13:06:28,2021-02-12 13:10:56,48 St & 37 Ave,6435,43 St & Broadway,6670.0,40.751555,-73.915026,40.7577284,-73.9166368,member,-1
15,75077,0BC7CFC99CFB8A01,docked_bike,2021-02-21 17:50:48,2021-02-21 17:56:04,48 St & 37 Ave,6435,43 St & Broadway,6670.0,40.751555,-73.915026,40.7577284,-73.9166368,member,-1
16,77349,E2768C2B82704A70,docked_bike,2021-02-22 11:17:52,2021-02-22 11:23:54,48 St & 37 Ave,6435,31 Ave & Steinway St,6782.0,40.751555,-73.915026,40.7611488,-73.9170071,member,-1
17,77351,65E7EF05757ECCCE,docked_bike,2021-02-26 12:44:10,2021-02-26 12:48:38,48 St & 37 Ave,6435,43 St & Broadway,6670.0,40.751555,-73.915026,40.7577284,-73.9166368,member,-1
18,78747,B85C5350D30B4311,docked_bike,2021-02-19 13:28:39,2021-02-19 13:33:09,48 St & 37 Ave,6435,43 St & Broadway,6670.0,40.751555,-73.915026,40.7577284,-73.9166368,member,-1
19,83690,759880D6208C95DE,docked_bike,2021-02-16 17:05:55,2021-02-16 17:38:24,48 St & 37 Ave,6435,Wythe Ave & Metropolitan Ave,5348.0,40.751555,-73.915026,40.716887,-73.963198,member,-1
20,83706,A9ED970836DAB59E,docked_bike,2021-02-16 13:19:38,2021-02-16 19:21:16,48 St & 37 Ave,6435,47 Ave & 31 St,6151.0,40.751555,-73.915026,40.743,-73.93561,casual,-1
21,105905,769E2D64FE4BECA2,docked_bike,2021-02-10 19:59:18,2021-02-10 20:08:20,48 St & 37 Ave,6435,28 St & 41 Ave,6462.0,40.751555,-73.915026,40.751047,-73.93797,member,-1
22,108721,7EEF6108059E851D,docked_bike,2021-02-11 13:51:44,2021-02-11 14:01:25,48 St & 37 Ave,6435,38 Ave & 29 St,6538.0,40.751555,-73.915026,40.75473,-73.93367,member,-1
23,111599,065131FA96792549,docked_bike,2021-02-25 17:59:15,2021-02-25 18:07:15,48 St & 37 Ave,6435,Broadway & 49 St,6587.0,40.751555,-73.915026,40.755389,-73.911517,member,-1
24,111648,AF49B3A559188DEC,docked_bike,2021-02-26 12:19:48,2021-02-26 12:34:20,48 St & 37 Ave,6435,Jackson Ave & 46 Rd,6203.0,40.751555,-73.915026,40.74524768,-73.94733276,member,-1
25,112752,264A7FAD2AC300F9,docked_bike,2021-02-26 12:19:50,2021-02-26 12:35:03,48 St & 37 Ave,6435,Jackson Ave & 46 Rd,6203.0,40.751555,-73.915026,40.74524768,-73.94733276,member,-1
26,118250,D802F5F5CF43172A,docked_bike,2021-02-12 08:53:40,2021-02-12 09:09:40,48 St & 37 Ave,6435,Crescent St & 30 Ave,6958.0,40.751555,-73.915026,40.768692,-73.924957,member,-1
27,123448,3D3EB82200E11B52,docked_bike,2021-02-27 15:57:02,2021-02-27 16:10:30,48 St & 37 Ave,6435,Queens Plaza North & Crescent St,6429.0,40.751555,-73.915026,40.75110165,-73.94073717,member,-1
28,133385,AC7FA11A8C9EAEC8,docked_bike,2021-02-25 15:36:22,2021-02-25 16:21:37,48 St & 37 Ave,6435,S 5 Pl & S 5 St,5125.0,40.751555,-73.915026,40.710451,-73.960876,member,-1
29,134615,825E56167E2011CF,docked_bike,2021-02-16 15:02:50,2021-02-16 15:07:05,48 St & 37 Ave,6435,42 Pl & Northern Blvd,6520.0,40.751555,-73.915026,40.753091,-73.920603,casual,-1
30,136258,AD91C8EB1D59B288,docked_bike,2021-02-09 18:53:40,2021-02-09 19:06:57,48 St & 37 Ave,6435,76 St & 21 Ave,7032.0,40.751555,-73.915026,40.77028,-73.893675,member,-1
31,139167,43F92E6CB8B1902A,docked_bike,2021-02-26 17:48:19,2021-02-26 17:58:21,48 St & 37 Ave,6435,47 Ave & Skillman Ave,6237.0,40.751555,-73.915026,40.7437524099784,-73.94176483154297,member,-1
32,149263,9E5D5FEE226B725A,docked_bike,2021-02-28 12:06:51,2021-02-28 12:09:33,48 St & 37 Ave,6435,48 St & Broadway,6629.0,40.751555,-73.915026,40.755763,-73.912715,member,-1
33,149271,7E2B82253FE055CA,docked_bike,2021-02-28 11:56:54,2021-02-28 12:00:25,48 St & 37 Ave,6435,48 St & Broadway,6629.0,40.751555,-73.915026,40.755763,-73.912715,member,-1
34,149287,9FC37D97AA89DD83,docked_bike,2021-02-21 18:13:43,2021-02-21 18:16:06,48 St & 37 Ave,6435,48 St & Broadway,6629.0,40.751555,-73.915026,40.755763,-73.912715,member,-1
35,149300,0DA3BC270DD17841,docked_bike,2021-02-25 12:14:37,2021-02-25 12:16:32,48 St & 37 Ave,6435,48 St & Broadway,6629.0,40.751555,-73.915026,40.755763,-73.912715,member,-1
36,149304,203554E7DDC81EB9,docked_bike,2021-02-14 08:58:23,2021-02-14 09:00:58,48 St & 37 Ave,6435,48 St & Broadway,6629.0,40.751555,-73.915026,40.755763,-73.912715,member,-1
37,151052,592B8CCEAAF5F410,docked_bike,2021-02-18 06:59:48,2021-02-18 07:19:07,48 St & 37 Ave,6435,Newtown Ave & 23 St,7026.0,40.751555,-73.915026,40.7713615,-73.9246145,member,-1
38,151084,9772D0E2741EF6A7,docked_bike,2021-02-24 07:47:08,2021-02-24 07:57:59,48 St & 37 Ave,6435,Newtown Ave & 23 St,7026.0,40.751555,-73.915026,40.7713615,-73.9246145,member,-1
