,Unnamed: 0,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,step
0,577,5FD558B17DB6970C,docked_bike,2021-02-17 15:09:38,2021-02-17 15:14:21,38 St & Northern Blvd,6486,43 St & 37 Ave,6401.0,40.752372,-73.925384,40.750181,-73.919998,casual,-1
1,5581,368E1EDC903B8923,docked_bike,2021-02-26 13:44:21,2021-02-26 14:16:36,38 St & Northern Blvd,6486,38 St & 30 Ave,6850.0,40.752372,-73.925384,40.764174520197685,-73.91583994030952,member,-1
2,24107,2DF2BB9A431D35C5,docked_bike,2021-02-27 16:47:51,2021-02-27 17:29:44,38 St & Northern Blvd,6486,Fulton St & William St,5137.0,40.752372,-73.925384,40.70955958,-74.00653609,member,-1
3,53775,F8ACA04DB557B0E0,docked_bike,2021-02-13 15:59:36,2021-02-13 16:03:05,34 Ave & 48 St,6554,38 St & Northern Blvd,6486.0,40.75388,-73.914952,40.752372,-73.925384,member,1
4,53779,FC2888F587E58FAA,docked_bike,2021-02-27 13:33:21,2021-02-27 14:04:42,34 St & 38 Ave,6453,38 St & Northern Blvd,6486.0,40.752443,-73.929737,40.752372,-73.925384,member,1
5,53789,2F748ADE1EBEFA05,docked_bike,2021-02-03 18:14:29,2021-02-03 18:51:49,38 St & Northern Blvd,6486,38 St & Northern Blvd,6486.0,40.752372,-73.925384,40.752372,-73.925384,member,0
6,53864,9AC6BA1D0A5B88E7,docked_bike,2021-02-24 23:15:53,2021-02-24 23:22:11,35 St & 30 Ave,6887,38 St & Northern Blvd,6486.0,40.765475,-73.918115,40.752372,-73.925384,casual,1
7,53979,78CADDC3B79788CD,docked_bike,2021-02-27 15:09:30,2021-02-27 15:41:08,2 Ave & E 125 St,7648,38 St & Northern Blvd,6486.0,40.802554,-73.933509,40.752372,-73.925384,casual,1
8,54047,D3D3D4B787A50A4F,docked_bike,2021-02-25 07:54:29,2021-02-25 08:02:09,11 St & 43 Ave,6438,38 St & Northern Blvd,6486.0,40.751907,-73.947911,40.752372,-73.925384,casual,1
9,54179,1FC22C1A71DF4637,docked_bike,2021-02-28 18:38:08,2021-02-28 18:48:47,31 Ave & Crescent St,6893,38 St & Northern Blvd,6486.0,40.765835,-73.926547,40.752372,-73.925384,member,1
10,54257,1333EECBD6D819B1,docked_bike,2021-02-06 12:04:33,2021-02-06 12:16:56,Motorgate,6814,38 St & Northern Blvd,6486.0,40.763908,-73.947721,40.752372,-73.925384,member,1
11,54259,EBE400770118D260,docked_bike,2021-02-06 12:04:56,2021-02-06 12:17:06,Motorgate,6814,38 St & Northern Blvd,6486.0,40.763908,-73.947721,40.752372,-73.925384,casual,1
12,54346,8EA7FD3CBA6A2733,docked_bike,2021-02-26 13:16:06,2021-02-26 13:43:03,E 51 St & 1 Ave,6532,38 St & Northern Blvd,6486.0,40.754557,-73.965929,40.752372,-73.925384,member,1
13,54383,3E0E852B1D33530C,docked_bike,2021-02-06 16:06:08,2021-02-06 16:29:02,E 51 St & 1 Ave,6532,38 St & Northern Blvd,6486.0,40.754557,-73.96593,40.752372,-73.925384,member,1
14,54387,910E4DB2DEF75723,docked_bike,2021-02-28 10:52:42,2021-02-28 11:08:53,E 58 St & 3 Ave,6762,38 St & Northern Blvd,6486.0,40.760958,-73.967245,40.752372,-73.925384,member,1
15,54388,BA61E970A9112581,docked_bike,2021-02-06 15:17:13,2021-02-06 15:39:03,E 58 St & 3 Ave,6762,38 St & Northern Blvd,6486.0,40.760957,-73.967244,40.752372,-73.925384,casual,1
