,start-date,start-hour,end-hour,step
141,2021-02-07,0,0,-2
142,2021-02-07,1,1,2
143,2021-02-07,1,2,-1
144,2021-02-07,2,2,1
145,2021-02-07,5,5,-1
146,2021-02-07,6,6,-1
147,2021-02-07,7,7,2
148,2021-02-07,8,8,-1
149,2021-02-07,8,9,-1
150,2021-02-07,10,10,-7
151,2021-02-07,11,11,2
152,2021-02-07,12,12,-1
153,2021-02-07,13,13,-1
154,2021-02-07,14,14,1
155,2021-02-07,14,15,0
156,2021-02-07,15,15,1
157,2021-02-07,16,16,-2
158,2021-02-07,16,17,0
159,2021-02-07,17,17,1
160,2021-02-07,17,18,-1
161,2021-02-07,18,18,1
162,2021-02-07,19,19,1
163,2021-02-07,20,21,-2
164,2021-02-07,21,21,1
165,2021-02-07,21,22,0
166,2021-02-07,22,22,3
167,2021-02-07,22,23,-1
168,2021-02-07,23,23,-1
169,2021-02-08,0,0,1
170,2021-02-08,1,1,0
171,2021-02-08,6,6,2
172,2021-02-08,7,7,1
173,2021-02-08,7,8,-1
174,2021-02-08,8,8,-1
175,2021-02-08,8,9,-1
176,2021-02-08,9,9,-2
177,2021-02-08,9,10,1
178,2021-02-08,10,10,-1
179,2021-02-08,10,11,-1
180,2021-02-08,11,11,0
181,2021-02-08,11,12,-1
182,2021-02-08,12,12,2
183,2021-02-08,12,13,4
184,2021-02-08,13,13,-5
185,2021-02-08,13,14,1
186,2021-02-08,14,14,0
187,2021-02-08,14,15,1
188,2021-02-08,15,15,-2
189,2021-02-08,15,16,-3
190,2021-02-08,16,16,-6
191,2021-02-08,16,17,0
192,2021-02-08,17,17,4
193,2021-02-08,17,18,-1
194,2021-02-08,18,18,-1
195,2021-02-08,18,19,-1
196,2021-02-08,19,19,3
197,2021-02-08,19,20,0
198,2021-02-08,20,20,-1
199,2021-02-08,20,21,1
200,2021-02-08,21,21,-1
201,2021-02-08,21,22,1
202,2021-02-08,22,22,-1
203,2021-02-08,23,23,-2
204,2021-02-09,1,5,1
205,2021-02-09,6,6,0
206,2021-02-09,6,7,-1
207,2021-02-09,7,7,4
208,2021-02-09,7,8,0
209,2021-02-09,8,8,1
210,2021-02-09,8,9,0
211,2021-02-09,9,9,2
212,2021-02-09,9,10,0
213,2021-02-09,10,10,0
214,2021-02-09,10,11,2
215,2021-02-09,11,11,-2
216,2021-02-09,11,12,0
217,2021-02-09,12,12,0
218,2021-02-09,12,13,-1
219,2021-02-09,13,13,-3
220,2021-02-09,13,14,1
221,2021-02-09,14,14,-3
222,2021-02-09,14,15,2
223,2021-02-09,15,15,-1
224,2021-02-09,15,16,1
225,2021-02-09,16,16,-1
226,2021-02-09,16,17,-2
227,2021-02-09,17,17,0
228,2021-02-09,17,18,2
229,2021-02-09,18,18,-2
230,2021-02-09,18,19,1
231,2021-02-09,19,19,9
232,2021-02-09,19,20,0
233,2021-02-09,20,20,2
234,2021-02-09,20,21,-1
235,2021-02-09,21,21,0
236,2021-02-09,22,22,1
237,2021-02-09,22,23,-2
238,2021-02-10,0,0,-3
239,2021-02-10,5,5,-1
240,2021-02-10,6,6,2
241,2021-02-10,6,7,-1
242,2021-02-10,7,7,-3
243,2021-02-10,7,8,0
244,2021-02-10,8,8,9
245,2021-02-10,8,9,2
246,2021-02-10,9,9,-3
247,2021-02-10,9,10,0
248,2021-02-10,10,10,-1
249,2021-02-10,10,11,-3
250,2021-02-10,11,11,4
251,2021-02-10,11,12,-1
252,2021-02-10,12,12,0
253,2021-02-10,12,13,3
254,2021-02-10,13,13,0
255,2021-02-10,13,14,0
256,2021-02-10,14,14,1
257,2021-02-10,14,15,-1
258,2021-02-10,15,15,-3
259,2021-02-10,15,16,1
260,2021-02-10,16,16,0
261,2021-02-10,16,17,-1
262,2021-02-10,17,17,-11
263,2021-02-10,17,18,2
264,2021-02-10,18,18,6
265,2021-02-10,18,19,1
266,2021-02-10,19,19,-1
267,2021-02-10,19,20,0
268,2021-02-10,20,20,2
269,2021-02-10,20,21,1
270,2021-02-10,21,21,-3
271,2021-02-10,21,22,1
272,2021-02-10,22,22,-2
273,2021-02-10,22,23,0
274,2021-02-10,23,0,1
275,2021-02-10,23,23,-1
276,2021-02-11,6,6,2
277,2021-02-11,6,7,0
278,2021-02-11,7,7,-3
279,2021-02-11,7,8,1
280,2021-02-11,8,8,0
281,2021-02-11,9,9,-1
282,2021-02-11,9,10,1
283,2021-02-11,10,10,1
284,2021-02-11,10,11,1
285,2021-02-11,11,11,0
286,2021-02-11,11,12,-1
287,2021-02-11,12,12,-2
288,2021-02-11,12,13,1
289,2021-02-11,13,13,-3
290,2021-02-11,13,14,0
291,2021-02-11,14,14,5
292,2021-02-11,14,15,0
293,2021-02-11,15,15,-6
294,2021-02-11,15,16,0
295,2021-02-11,16,16,-6
296,2021-02-11,16,17,0
297,2021-02-11,17,17,-9
298,2021-02-11,17,18,-1
299,2021-02-11,18,18,-2
300,2021-02-11,18,19,0
301,2021-02-11,19,19,5
302,2021-02-11,19,20,-1
303,2021-02-11,20,20,3
304,2021-02-11,20,21,-2
305,2021-02-11,21,21,2
306,2021-02-11,21,22,1
307,2021-02-11,22,22,1
308,2021-02-11,23,23,-2
309,2021-02-12,1,1,1
310,2021-02-12,6,6,-2
311,2021-02-12,6,7,1
312,2021-02-12,7,7,0
313,2021-02-12,7,8,-1
314,2021-02-12,8,8,-2
315,2021-02-12,8,9,3
316,2021-02-12,9,9,0
317,2021-02-12,9,10,2
318,2021-02-12,10,10,2
319,2021-02-12,10,11,-1
320,2021-02-12,10,14,1
321,2021-02-12,11,11,1
322,2021-02-12,12,12,-4
323,2021-02-12,12,13,2
324,2021-02-12,13,13,-5
325,2021-02-12,13,14,1
326,2021-02-12,14,14,2
327,2021-02-12,14,15,0
328,2021-02-12,15,15,1
329,2021-02-12,15,16,1
330,2021-02-12,16,16,-3
331,2021-02-12,16,17,-2
332,2021-02-12,17,17,-1
333,2021-02-12,17,18,-1
334,2021-02-12,18,18,6
335,2021-02-12,18,19,0
336,2021-02-12,19,19,-4
337,2021-02-12,19,20,4
338,2021-02-12,20,20,5
339,2021-02-12,21,21,-3
340,2021-02-12,21,22,-1
341,2021-02-12,22,22,0
342,2021-02-12,23,23,1
343,2021-02-13,0,0,4
344,2021-02-13,1,1,2
345,2021-02-13,2,2,-1
346,2021-02-13,2,3,-1
347,2021-02-13,5,5,-1
348,2021-02-13,6,7,1
349,2021-02-13,7,7,1
350,2021-02-13,7,8,0
351,2021-02-13,8,8,-3
352,2021-02-13,8,9,0
353,2021-02-13,9,9,-4
354,2021-02-13,9,10,1
355,2021-02-13,9,12,-1
356,2021-02-13,10,10,-3
357,2021-02-13,10,11,-2
358,2021-02-13,11,11,1
359,2021-02-13,11,12,0
360,2021-02-13,12,12,3
361,2021-02-13,12,13,-1
362,2021-02-13,13,13,-2
363,2021-02-13,13,14,6
364,2021-02-13,14,14,0
365,2021-02-13,14,15,-6
366,2021-02-13,15,15,-1
367,2021-02-13,15,16,3
368,2021-02-13,16,16,-4
369,2021-02-13,16,17,-1
370,2021-02-13,17,17,1
371,2021-02-13,17,18,1
372,2021-02-13,18,18,2
373,2021-02-13,18,19,1
374,2021-02-13,19,19,2
375,2021-02-13,19,20,2
376,2021-02-13,20,20,3
377,2021-02-13,21,21,1
378,2021-02-13,22,22,3
379,2021-02-13,22,23,1
380,2021-02-13,23,0,1
381,2021-02-13,23,23,0
382,2021-02-14,0,0,0
383,2021-02-14,0,1,-1
384,2021-02-14,1,1,1
385,2021-02-14,2,3,-1
386,2021-02-14,3,3,-1
387,2021-02-14,5,5,-1
388,2021-02-14,6,6,-1
389,2021-02-14,7,7,1
390,2021-02-14,7,8,1
391,2021-02-14,8,8,2
392,2021-02-14,9,9,0
393,2021-02-14,9,10,-2
394,2021-02-14,10,10,-1
395,2021-02-14,11,11,1
396,2021-02-14,11,12,-2
397,2021-02-14,12,12,-2
398,2021-02-14,12,13,1
399,2021-02-14,13,13,-1
400,2021-02-14,13,14,-3
401,2021-02-14,14,14,1
402,2021-02-14,14,15,-3
403,2021-02-14,15,15,-4
404,2021-02-14,15,16,1
405,2021-02-14,16,16,-1
406,2021-02-14,16,17,-2
407,2021-02-14,17,17,-1
408,2021-02-14,17,18,3
409,2021-02-14,18,18,5
410,2021-02-14,18,19,-1
411,2021-02-14,19,19,2
412,2021-02-14,19,20,1
413,2021-02-14,20,20,1
414,2021-02-14,20,21,1
415,2021-02-14,21,21,7
416,2021-02-14,21,22,-1
417,2021-02-14,22,22,0
418,2021-02-14,23,23,0
419,2021-02-15,0,0,0
420,2021-02-15,0,1,-1
421,2021-02-15,1,2,-1
422,2021-02-15,3,4,1
423,2021-02-15,6,7,-2
424,2021-02-15,7,7,2
425,2021-02-15,7,8,-1
426,2021-02-15,8,8,6
427,2021-02-15,8,9,0
428,2021-02-15,9,9,0
429,2021-02-15,9,10,0
430,2021-02-15,10,10,0
431,2021-02-15,10,11,0
432,2021-02-15,11,11,-6
433,2021-02-15,11,12,3
434,2021-02-15,12,12,-3
435,2021-02-15,12,13,1
436,2021-02-15,13,13,-1
437,2021-02-15,13,14,0
438,2021-02-15,14,14,-4
439,2021-02-15,14,15,-2
440,2021-02-15,15,15,-1
441,2021-02-15,15,16,-2
442,2021-02-15,16,16,2
443,2021-02-15,16,17,1
444,2021-02-15,17,17,-1
445,2021-02-15,17,18,1
446,2021-02-15,17,20,-1
447,2021-02-15,18,18,0
448,2021-02-15,18,19,0
449,2021-02-15,19,19,-4
450,2021-02-15,19,20,-1
451,2021-02-15,20,20,3
452,2021-02-15,21,21,3
453,2021-02-15,22,22,-2
454,2021-02-15,23,23,0
455,2021-02-16,0,0,1
456,2021-02-16,6,6,0
457,2021-02-16,6,7,1
458,2021-02-16,7,7,-1
459,2021-02-16,7,8,0
460,2021-02-16,8,8,0
461,2021-02-16,9,9,-2
462,2021-02-16,9,10,0
463,2021-02-16,10,10,-2
464,2021-02-16,10,11,3
465,2021-02-16,11,11,2
466,2021-02-16,11,12,3
467,2021-02-16,11,13,-1
468,2021-02-16,12,12,0
469,2021-02-16,12,13,2
470,2021-02-16,13,13,2
471,2021-02-16,13,14,1
472,2021-02-16,14,14,4
473,2021-02-16,14,15,6
474,2021-02-16,15,15,0
475,2021-02-16,15,16,1
476,2021-02-16,16,16,-1
477,2021-02-16,16,17,5
478,2021-02-16,17,17,-10
479,2021-02-16,17,18,-2
480,2021-02-16,18,18,-1
481,2021-02-16,18,19,-1
482,2021-02-16,19,19,2
483,2021-02-16,20,20,2
484,2021-02-16,20,21,1
485,2021-02-16,21,21,1
486,2021-02-16,21,22,-3
487,2021-02-16,22,23,1
488,2021-02-16,23,23,-1
489,2021-02-17,0,0,0
490,2021-02-17,2,2,1
491,2021-02-17,2,3,1
492,2021-02-17,5,5,-1
493,2021-02-17,6,6,1
494,2021-02-17,6,7,1
495,2021-02-17,7,7,-1
496,2021-02-17,7,8,0
497,2021-02-17,8,8,7
498,2021-02-17,8,9,1
499,2021-02-17,9,9,-1
500,2021-02-17,9,10,-1
501,2021-02-17,10,10,-1
502,2021-02-17,10,11,1
503,2021-02-17,11,11,-1
504,2021-02-17,11,12,0
505,2021-02-17,12,12,-3
506,2021-02-17,12,13,1
507,2021-02-17,13,13,6
508,2021-02-17,13,14,0
509,2021-02-17,14,14,-3
510,2021-02-17,14,15,0
511,2021-02-17,15,15,-1
512,2021-02-17,15,16,0
513,2021-02-17,16,16,2
514,2021-02-17,16,17,-1
515,2021-02-17,17,17,-7
516,2021-02-17,17,18,-7
517,2021-02-17,18,18,1
518,2021-02-17,18,19,0
519,2021-02-17,19,19,1
520,2021-02-17,19,20,2
521,2021-02-17,20,20,-1
522,2021-02-17,20,21,1
523,2021-02-17,21,21,3
524,2021-02-17,21,22,-2
525,2021-02-17,22,22,-3
526,2021-02-17,22,23,0
527,2021-02-18,0,0,1
528,2021-02-18,2,3,1
529,2021-02-18,5,5,-1
530,2021-02-18,6,6,-1
531,2021-02-18,7,7,2
532,2021-02-18,8,8,3
533,2021-02-18,9,9,-1
534,2021-02-18,10,10,-1
535,2021-02-18,10,11,1
536,2021-02-18,11,11,-1
537,2021-02-18,11,12,1
538,2021-02-18,12,13,1
539,2021-02-18,13,13,-1
540,2021-02-18,14,14,1
541,2021-02-18,14,15,-1
542,2021-02-18,15,15,-2
543,2021-02-18,16,16,-1
544,2021-02-18,16,17,-1
545,2021-02-18,17,17,1
546,2021-02-18,17,18,1
547,2021-02-18,18,18,-1
548,2021-02-18,18,19,0
549,2021-02-18,19,19,0
550,2021-02-18,19,20,-1
551,2021-02-18,20,20,-3
552,2021-02-18,21,22,1
553,2021-02-18,22,22,2
554,2021-02-19,0,0,-1
555,2021-02-19,0,1,1
556,2021-02-19,1,1,-1
557,2021-02-19,6,6,0
558,2021-02-19,6,7,1
559,2021-02-19,7,7,0
560,2021-02-19,7,8,0
561,2021-02-19,8,8,3
562,2021-02-19,9,9,0
563,2021-02-19,9,10,-1
564,2021-02-19,10,10,1
565,2021-02-19,10,11,0
566,2021-02-19,12,12,0
567,2021-02-19,13,13,5
568,2021-02-19,13,14,-1
569,2021-02-19,14,14,-5
570,2021-02-19,14,15,1
571,2021-02-19,15,15,1
572,2021-02-19,15,16,1
573,2021-02-19,16,16,-3
574,2021-02-19,16,17,0
575,2021-02-19,17,17,0
576,2021-02-19,17,18,1
577,2021-02-19,18,18,1
578,2021-02-19,20,20,-1
579,2021-02-19,20,21,1
580,2021-02-19,21,21,3
581,2021-02-19,22,22,1
582,2021-02-19,22,23,-1
583,2021-02-19,23,0,-1
584,2021-02-19,23,23,1
585,2021-02-20,0,0,0
586,2021-02-20,1,1,1
587,2021-02-20,2,2,-1
588,2021-02-20,2,3,-1
589,2021-02-20,6,7,1
590,2021-02-20,7,7,-1
591,2021-02-20,8,8,1
592,2021-02-20,8,9,-1
593,2021-02-20,9,9,0
594,2021-02-20,9,10,0
595,2021-02-20,10,10,-1
596,2021-02-20,10,11,-1
597,2021-02-20,11,11,-3
598,2021-02-20,11,12,-1
599,2021-02-20,12,12,-3
600,2021-02-20,12,13,1
601,2021-02-20,13,13,2
602,2021-02-20,13,14,1
603,2021-02-20,14,14,-4
604,2021-02-20,14,15,1
605,2021-02-20,15,15,-4
606,2021-02-20,15,16,0
607,2021-02-20,16,16,3
608,2021-02-20,16,17,0
609,2021-02-20,17,17,2
610,2021-02-20,17,18,2
611,2021-02-20,18,18,0
612,2021-02-20,18,19,-1
613,2021-02-20,19,19,-2
614,2021-02-20,19,20,1
615,2021-02-20,20,20,3
616,2021-02-20,20,21,1
617,2021-02-20,21,21,0
618,2021-02-20,21,22,1
619,2021-02-20,22,22,0
620,2021-02-20,22,23,2
621,2021-02-20,23,0,1
622,2021-02-20,23,23,3
623,2021-02-21,0,0,2
624,2021-02-21,1,1,-2
625,2021-02-21,1,2,1
626,2021-02-21,2,2,1
627,2021-02-21,4,4,-1
628,2021-02-21,5,5,1
629,2021-02-21,5,6,-1
630,2021-02-21,8,8,0
631,2021-02-21,8,9,-1
632,2021-02-21,9,9,-2
633,2021-02-21,9,10,-1
634,2021-02-21,10,10,-6
635,2021-02-21,10,11,0
636,2021-02-21,11,11,4
637,2021-02-21,11,12,3
638,2021-02-21,12,12,-2
639,2021-02-21,12,13,-2
640,2021-02-21,13,13,-5
641,2021-02-21,13,14,3
642,2021-02-21,14,14,-1
643,2021-02-21,14,15,-1
644,2021-02-21,15,15,1
645,2021-02-21,15,16,-1
646,2021-02-21,16,16,-1
647,2021-02-21,16,17,4
648,2021-02-21,17,17,1
649,2021-02-21,17,18,0
650,2021-02-21,17,21,1
651,2021-02-21,18,18,-1
652,2021-02-21,18,19,0
653,2021-02-21,19,19,1
654,2021-02-21,19,20,1
655,2021-02-21,20,20,1
656,2021-02-21,20,21,0
657,2021-02-21,21,21,3
658,2021-02-21,21,22,1
659,2021-02-21,22,22,0
660,2021-02-21,22,23,1
661,2021-02-21,23,23,1
662,2021-02-22,0,0,0
663,2021-02-22,2,2,-1
664,2021-02-22,6,6,0
665,2021-02-22,6,7,-1
666,2021-02-22,7,7,2
667,2021-02-22,7,8,0
668,2021-02-22,8,8,-2
669,2021-02-22,8,9,-1
670,2021-02-22,9,9,0
671,2021-02-22,9,10,0
672,2021-02-22,9,16,-1
673,2021-02-22,10,10,3
674,2021-02-22,10,11,1
675,2021-02-22,11,11,0
676,2021-02-22,11,12,-1
677,2021-02-22,12,12,0
678,2021-02-22,12,13,2
679,2021-02-22,13,13,-1
680,2021-02-22,13,14,-1
681,2021-02-22,14,14,-2
682,2021-02-22,14,15,1
683,2021-02-22,15,15,-3
684,2021-02-22,16,16,-2
685,2021-02-22,17,17,2
686,2021-02-22,17,18,0
687,2021-02-22,18,18,-1
688,2021-02-22,18,19,2
689,2021-02-22,19,19,-3
690,2021-02-22,19,20,-1
691,2021-02-22,20,20,4
692,2021-02-22,21,21,0
693,2021-02-22,21,22,-1
694,2021-02-22,22,22,-2
695,2021-02-22,22,23,-2
696,2021-02-23,1,1,-1
697,2021-02-23,1,2,1
698,2021-02-23,6,6,-1
699,2021-02-23,7,7,-1
700,2021-02-23,7,8,1
701,2021-02-23,8,8,4
702,2021-02-23,8,9,1
703,2021-02-23,9,9,-2
704,2021-02-23,9,10,5
705,2021-02-23,10,10,1
706,2021-02-23,10,11,0
707,2021-02-23,11,11,8
708,2021-02-23,11,12,-1
709,2021-02-23,12,12,0
710,2021-02-23,12,13,-1
711,2021-02-23,13,13,0
712,2021-02-23,13,14,1
713,2021-02-23,14,14,3
714,2021-02-23,14,15,4
715,2021-02-23,15,15,-8
716,2021-02-23,15,16,-3
717,2021-02-23,16,16,-5
718,2021-02-23,16,17,0
719,2021-02-23,17,17,-6
720,2021-02-23,17,18,-3
721,2021-02-23,18,18,-3
722,2021-02-23,18,19,1
723,2021-02-23,19,19,-2
724,2021-02-23,19,20,0
725,2021-02-23,20,20,1
726,2021-02-23,20,21,-2
727,2021-02-23,21,21,3
728,2021-02-23,21,22,0
729,2021-02-23,22,22,2
730,2021-02-23,22,23,1
731,2021-02-23,23,23,3
732,2021-02-24,0,0,-3
733,2021-02-24,2,2,0
734,2021-02-24,3,3,1
735,2021-02-24,6,6,3
736,2021-02-24,6,7,1
737,2021-02-24,7,7,-3
738,2021-02-24,7,8,1
739,2021-02-24,7,10,1
740,2021-02-24,8,8,13
741,2021-02-24,8,9,-2
742,2021-02-24,8,10,3
743,2021-02-24,9,9,-1
744,2021-02-24,9,10,3
745,2021-02-24,10,10,2
746,2021-02-24,10,11,-2
747,2021-02-24,11,11,2
748,2021-02-24,11,12,3
749,2021-02-24,12,12,0
750,2021-02-24,12,13,-3
751,2021-02-24,13,13,2
752,2021-02-24,13,14,2
753,2021-02-24,14,14,-9
754,2021-02-24,14,15,-3
755,2021-02-24,15,15,4
756,2021-02-24,15,16,-1
757,2021-02-24,16,16,-1
758,2021-02-24,16,17,2
759,2021-02-24,17,17,-15
760,2021-02-24,17,18,0
761,2021-02-24,18,18,1
762,2021-02-24,18,19,1
763,2021-02-24,19,19,2
764,2021-02-24,19,20,2
765,2021-02-24,20,20,0
766,2021-02-24,20,21,-1
767,2021-02-24,21,21,6
768,2021-02-24,21,22,1
769,2021-02-24,22,22,8
770,2021-02-24,23,23,5
771,2021-02-25,1,1,-1
772,2021-02-25,5,6,-1
773,2021-02-25,6,6,2
774,2021-02-25,6,7,0
775,2021-02-25,7,7,1
776,2021-02-25,7,8,-3
777,2021-02-25,8,8,5
778,2021-02-25,8,9,-1
779,2021-02-25,9,9,-5
780,2021-02-25,9,10,2
781,2021-02-25,10,10,0
782,2021-02-25,10,11,4
783,2021-02-25,11,11,-6
784,2021-02-25,11,12,-2
785,2021-02-25,12,12,0
786,2021-02-25,12,13,1
787,2021-02-25,13,13,-1
788,2021-02-25,13,14,-1
789,2021-02-25,14,14,-6
790,2021-02-25,14,15,5
791,2021-02-25,15,15,-5
792,2021-02-25,15,16,1
793,2021-02-25,16,16,-8
794,2021-02-25,16,17,-1
795,2021-02-25,17,17,2
796,2021-02-25,17,18,2
797,2021-02-25,18,18,-4
798,2021-02-25,18,19,5
799,2021-02-25,19,19,-5
800,2021-02-25,19,20,0
801,2021-02-25,20,20,1
802,2021-02-25,20,21,2
803,2021-02-25,21,21,-2
804,2021-02-25,21,22,0
805,2021-02-25,22,22,0
806,2021-02-25,23,23,1
807,2021-02-26,0,0,1
808,2021-02-26,0,1,-1
809,2021-02-26,5,5,1
810,2021-02-26,6,6,-2
811,2021-02-26,7,7,-2
812,2021-02-26,7,8,4
813,2021-02-26,8,8,0
814,2021-02-26,8,9,6
815,2021-02-26,9,9,1
816,2021-02-26,9,10,0
817,2021-02-26,10,10,2
818,2021-02-26,10,11,3
819,2021-02-26,11,11,1
820,2021-02-26,11,12,-1
821,2021-02-26,12,12,-1
822,2021-02-26,12,13,1
823,2021-02-26,13,13,-2
824,2021-02-26,13,14,2
825,2021-02-26,14,14,-2
826,2021-02-26,14,15,3
827,2021-02-26,15,15,-5
828,2021-02-26,15,16,-1
829,2021-02-26,16,16,2
830,2021-02-26,16,17,-4
831,2021-02-26,17,17,-2
832,2021-02-26,17,18,-2
833,2021-02-26,18,18,-5
834,2021-02-26,18,19,8
835,2021-02-26,19,19,0
836,2021-02-26,19,20,-1
837,2021-02-26,20,20,-1
838,2021-02-26,20,21,1
839,2021-02-26,20,23,-1
840,2021-02-26,21,21,3
841,2021-02-26,21,22,0
842,2021-02-26,22,1,1
843,2021-02-26,22,22,2
844,2021-02-26,23,0,-1
845,2021-02-26,23,23,3
846,2021-02-27,0,0,3
847,2021-02-27,0,1,0
848,2021-02-27,1,1,0
849,2021-02-27,1,2,-1
850,2021-02-27,2,2,-1
851,2021-02-27,3,4,3
852,2021-02-27,6,7,1
853,2021-02-27,7,7,0
854,2021-02-27,8,8,1
855,2021-02-27,9,9,-6
856,2021-02-27,10,10,-3
857,2021-02-27,10,11,-2
858,2021-02-27,11,11,0
859,2021-02-27,11,12,1
860,2021-02-27,12,12,0
861,2021-02-27,12,13,-1
862,2021-02-27,13,13,-8
863,2021-02-27,13,14,1
864,2021-02-27,14,14,-6
865,2021-02-27,14,15,1
866,2021-02-27,15,15,-5
867,2021-02-27,15,16,-2
868,2021-02-27,16,16,1
869,2021-02-27,16,17,2
870,2021-02-27,17,17,-1
871,2021-02-27,17,18,3
872,2021-02-27,17,20,0
873,2021-02-27,18,18,8
874,2021-02-27,18,19,1
875,2021-02-27,18,23,1
876,2021-02-27,19,19,3
877,2021-02-27,19,20,0
878,2021-02-27,19,21,0
879,2021-02-27,20,20,0
880,2021-02-27,20,21,-1
881,2021-02-27,21,21,2
882,2021-02-27,21,22,2
883,2021-02-27,22,22,-2
884,2021-02-27,22,23,3
885,2021-02-27,23,0,-3
886,2021-02-27,23,23,-2
887,2021-02-28,0,0,-1
888,2021-02-28,0,1,-1
889,2021-02-28,1,1,-2
890,2021-02-28,1,2,-1
891,2021-02-28,2,2,4
892,2021-02-28,2,3,1
893,2021-02-28,3,3,-2
894,2021-02-28,5,5,-1
895,2021-02-28,6,6,1
896,2021-02-28,6,7,-1
897,2021-02-28,7,7,1
898,2021-02-28,7,8,0
899,2021-02-28,8,8,-2
900,2021-02-28,8,10,-1
901,2021-02-28,9,9,-4
902,2021-02-28,9,10,0
903,2021-02-28,10,10,1
904,2021-02-28,10,11,-2
905,2021-02-28,11,11,7
