,Unnamed: 0,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,step
0,15462,46F444C70800DED3,docked_bike,2021-02-10 16:22:02,2021-02-10 16:31:51,Broadway & W 153 St,8089,Frederick Douglass Blvd & W 145 St,7954.0,40.831327,-73.946665,40.823061,-73.941928,member,-1
1,15531,7E0BCBD9367F4B07,docked_bike,2021-02-09 17:59:30,2021-02-09 18:05:40,Broadway & W 153 St,8089,Frederick Douglass Blvd & W 145 St,7954.0,40.831327,-73.946665,40.823061,-73.941928,member,-1
2,15532,DD7A06494B31E72A,docked_bike,2021-02-28 18:57:44,2021-02-28 19:02:31,Broadway & W 153 St,8089,Frederick Douglass Blvd & W 145 St,7954.0,40.831327,-73.946665,40.823061,-73.941928,member,-1
3,15533,36AD623B9343281B,docked_bike,2021-02-17 18:12:01,2021-02-17 18:17:21,Broadway & W 153 St,8089,Frederick Douglass Blvd & W 145 St,7954.0,40.831327,-73.946665,40.823061,-73.941928,member,-1
4,16053,4AE3A7EBFFA5E9FE,docked_bike,2021-02-21 16:13:33,2021-02-21 16:20:18,Broadway & W 153 St,8089,Frederick Douglass Blvd & W 145 St,7954.0,40.831327,-73.946665,40.823061,-73.941928,member,-1
5,16154,A57623DF005B009A,docked_bike,2021-02-12 15:11:26,2021-02-12 15:17:18,Broadway & W 153 St,8089,Frederick Douglass Blvd & W 145 St,7954.0,40.831327,-73.946665,40.823061,-73.941928,member,-1
6,19497,BF0E2897C9261827,docked_bike,2021-02-24 16:01:29,2021-02-24 16:09:35,Broadway & W 153 St,8089,Hamilton Pl & W 140 St,7959.0,40.831327,-73.946665,40.822756,-73.951346,member,-1
7,33934,D24269E5F581EF9E,docked_bike,2021-02-27 21:07:46,2021-02-27 21:09:53,Broadway & W 153 St,8089,Amsterdam Ave & W 152 St,8069.0,40.831327,-73.946665,40.829523,-73.944279,member,-1
8,36800,EF8DDBE49E63FD79,docked_bike,2021-02-28 20:44:27,2021-02-28 20:57:08,Broadway & W 153 St,8089,Frederick Douglass Blvd & W 115 St,7658.0,40.831327,-73.946665,40.8038654,-73.9559308,casual,-1
9,45916,E2FBC5199332B476,docked_bike,2021-02-09 07:45:24,2021-02-09 07:50:05,Broadway & W 153 St,8089,Edgecombe Ave & W 145 St,7976.0,40.831327,-73.946665,40.823498,-73.94386,member,-1
10,45917,C2B2CC771B903A93,docked_bike,2021-02-16 08:41:03,2021-02-16 08:45:59,Broadway & W 153 St,8089,Edgecombe Ave & W 145 St,7976.0,40.831327,-73.946665,40.823498,-73.94386,member,-1
11,45918,85E5B64E47315DC7,docked_bike,2021-02-11 08:48:04,2021-02-11 08:53:31,Broadway & W 153 St,8089,Edgecombe Ave & W 145 St,7976.0,40.831327,-73.946665,40.823498,-73.94386,member,-1
