,start-date,start-hour,end-hour,step
363,2021-02-24,23,23,1
364,2021-02-25,6,6,1
365,2021-02-25,7,7,-1
366,2021-02-25,8,8,0
367,2021-02-25,8,9,-1
368,2021-02-25,9,9,1
369,2021-02-25,10,10,2
370,2021-02-25,11,11,3
371,2021-02-25,12,12,-1
372,2021-02-25,12,13,1
373,2021-02-25,13,13,4
374,2021-02-25,13,14,0
375,2021-02-25,14,15,3
376,2021-02-25,15,15,-2
377,2021-02-25,15,16,2
378,2021-02-25,16,16,3
379,2021-02-25,16,17,-1
380,2021-02-25,17,17,-7
381,2021-02-25,17,18,1
382,2021-02-25,18,18,3
383,2021-02-25,18,19,0
384,2021-02-25,19,20,1
385,2021-02-25,20,20,0
386,2021-02-25,20,21,-1
387,2021-02-25,21,22,1
388,2021-02-25,22,22,-2
389,2021-02-25,22,23,-1
390,2021-02-26,7,7,4
391,2021-02-26,7,8,-1
392,2021-02-26,8,8,-1
393,2021-02-26,8,9,-1
394,2021-02-26,9,9,-3
395,2021-02-26,10,10,1
396,2021-02-26,10,11,0
397,2021-02-26,11,11,-2
398,2021-02-26,11,12,-1
399,2021-02-26,12,12,3
400,2021-02-26,12,13,1
401,2021-02-26,13,13,1
402,2021-02-26,14,14,1
403,2021-02-26,14,15,3
404,2021-02-26,15,15,4
405,2021-02-26,15,16,-3
406,2021-02-26,16,16,2
407,2021-02-26,16,17,0
408,2021-02-26,17,17,-2
409,2021-02-26,17,18,-1
410,2021-02-26,18,18,0
411,2021-02-26,18,19,1
412,2021-02-26,19,19,-2
413,2021-02-26,20,20,-1
414,2021-02-26,21,21,0
415,2021-02-26,21,22,-1
416,2021-02-26,22,22,0
417,2021-02-26,22,23,1
418,2021-02-26,23,23,-1
419,2021-02-27,1,1,-1
420,2021-02-27,7,7,1
421,2021-02-27,8,8,-1
422,2021-02-27,9,9,-1
423,2021-02-27,9,10,1
424,2021-02-27,10,10,1
425,2021-02-27,11,11,-1
426,2021-02-27,12,12,-2
427,2021-02-27,13,13,1
428,2021-02-27,14,14,-3
429,2021-02-27,14,15,1
430,2021-02-27,15,15,1
431,2021-02-27,15,16,-1
432,2021-02-27,16,16,3
433,2021-02-27,16,17,-1
434,2021-02-27,17,12,1
435,2021-02-27,17,17,4
436,2021-02-27,17,18,0
437,2021-02-27,18,18,-3
438,2021-02-27,19,19,1
439,2021-02-27,20,20,2
440,2021-02-27,20,21,-1
441,2021-02-28,7,7,1
442,2021-02-28,8,8,2
443,2021-02-28,9,9,-2
444,2021-02-28,9,10,0
445,2021-02-28,10,10,1
446,2021-02-28,11,11,1
447,2021-02-28,11,12,2
448,2021-02-28,12,12,0
449,2021-02-28,12,13,-1
450,2021-02-28,13,13,-1
451,2021-02-28,13,14,-1
452,2021-02-28,14,14,1
453,2021-02-28,15,15,0
454,2021-02-28,15,16,1
455,2021-02-28,16,17,0
456,2021-02-28,18,18,1
457,2021-02-28,19,19,-1
458,2021-02-28,23,23,-1
459,2021-03-01,1,1,1
460,2021-03-01,6,6,0
461,2021-03-01,7,7,0
462,2021-03-01,8,8,-2
463,2021-03-01,9,9,2
464,2021-03-01,9,10,-1
465,2021-03-01,10,10,-1
466,2021-03-01,10,11,-1
467,2021-03-01,11,11,2
468,2021-03-01,12,12,-1
469,2021-03-01,12,13,0
470,2021-03-01,13,13,1
471,2021-03-01,14,14,1
472,2021-03-01,14,15,1
473,2021-03-01,15,15,0
474,2021-03-01,15,16,-2
475,2021-03-01,16,16,2
476,2021-03-01,16,17,2
477,2021-03-01,17,17,3
478,2021-03-01,17,18,0
479,2021-03-01,18,18,2
480,2021-03-01,18,19,-1
481,2021-03-01,19,19,1
482,2021-03-01,20,20,0
483,2021-03-01,21,21,-1
484,2021-03-02,7,7,1
485,2021-03-02,8,8,1
486,2021-03-02,8,9,-1
487,2021-03-02,9,9,-1
488,2021-03-02,10,10,1
489,2021-03-02,10,11,-1
490,2021-03-02,12,12,-2
491,2021-03-02,13,13,-1
492,2021-03-02,13,14,1
493,2021-03-02,14,14,-1
494,2021-03-02,14,15,1
495,2021-03-02,15,15,0
496,2021-03-02,15,16,2
497,2021-03-02,16,16,0
498,2021-03-02,16,17,-1
499,2021-03-02,17,17,0
500,2021-03-02,17,18,1
501,2021-03-02,18,18,0
502,2021-03-02,18,19,-1
503,2021-03-02,19,19,4
504,2021-03-02,20,20,0
505,2021-03-02,21,21,-1
506,2021-03-02,22,22,0
507,2021-03-03,6,7,-1
508,2021-03-03,7,7,-1
509,2021-03-03,7,8,0
510,2021-03-03,8,8,-2
511,2021-03-03,8,9,-2
512,2021-03-03,9,9,-1
513,2021-03-03,9,10,0
514,2021-03-03,10,11,-2
515,2021-03-03,11,11,1
516,2021-03-03,11,12,-1
517,2021-03-03,12,12,6
518,2021-03-03,13,13,-4
519,2021-03-03,13,14,0
520,2021-03-03,14,14,1
521,2021-03-03,14,15,0
522,2021-03-03,15,15,0
523,2021-03-03,15,16,1
524,2021-03-03,16,16,4
525,2021-03-03,16,17,1
526,2021-03-03,17,17,5
527,2021-03-03,18,18,0
528,2021-03-03,18,19,-1
529,2021-03-03,19,19,1
530,2021-03-03,20,20,-2
531,2021-03-03,21,21,-1
532,2021-03-04,0,0,1
533,2021-03-04,6,6,0
534,2021-03-04,6,7,-1
535,2021-03-04,7,7,1
536,2021-03-04,7,8,-2
537,2021-03-04,8,8,-1
538,2021-03-04,8,9,0
539,2021-03-04,9,9,-3
540,2021-03-04,10,10,-1
541,2021-03-04,10,11,1
542,2021-03-04,11,11,1
543,2021-03-04,11,12,-2
544,2021-03-04,12,12,6
545,2021-03-04,12,13,1
546,2021-03-04,13,13,-4
547,2021-03-04,13,14,-1
548,2021-03-04,14,14,1
549,2021-03-04,15,15,2
550,2021-03-04,15,16,2
551,2021-03-04,16,16,0
552,2021-03-04,17,17,-3
553,2021-03-04,18,18,0
554,2021-03-04,18,19,-1
555,2021-03-04,20,20,-1
556,2021-03-05,6,6,0
557,2021-03-05,6,7,-2
558,2021-03-05,7,7,3
559,2021-03-05,8,8,-2
560,2021-03-05,8,9,-1
561,2021-03-05,9,10,-1
562,2021-03-05,10,10,1
563,2021-03-05,10,11,1
564,2021-03-05,11,11,-1
565,2021-03-05,12,12,-1
566,2021-03-05,12,13,1
567,2021-03-05,14,14,4
568,2021-03-05,15,15,2
569,2021-03-05,15,16,-2
570,2021-03-05,16,16,1
571,2021-03-05,16,17,1
572,2021-03-05,17,17,2
573,2021-03-05,17,18,-1
574,2021-03-05,18,18,-1
575,2021-03-05,18,19,1
576,2021-03-05,19,19,2
577,2021-03-05,19,20,-1
578,2021-03-05,20,20,1
579,2021-03-05,22,22,-1
580,2021-03-05,23,23,1
581,2021-03-06,9,9,-2
582,2021-03-06,9,10,-1
583,2021-03-06,10,10,-1
584,2021-03-06,10,11,1
585,2021-03-06,11,11,1
586,2021-03-06,11,12,-1
587,2021-03-06,12,12,0
588,2021-03-06,12,13,-1
589,2021-03-06,13,13,5
590,2021-03-06,13,14,0
591,2021-03-06,14,14,0
592,2021-03-06,15,15,-1
593,2021-03-06,15,16,-1
594,2021-03-06,16,16,2
595,2021-03-06,17,17,-4
596,2021-03-06,17,18,2
597,2021-03-06,18,18,1
598,2021-03-06,18,19,1
599,2021-03-06,19,19,-3
600,2021-03-06,19,20,-1
601,2021-03-06,20,20,1
602,2021-03-06,21,21,0
603,2021-03-06,23,23,-2
604,2021-03-07,8,8,2
605,2021-03-07,8,9,-1
606,2021-03-07,9,10,1
607,2021-03-07,10,10,2
608,2021-03-07,10,11,1
609,2021-03-07,11,11,3
610,2021-03-07,11,12,-3
611,2021-03-07,12,12,-1
612,2021-03-07,12,13,0
613,2021-03-07,13,13,4
614,2021-03-07,13,14,-3
615,2021-03-07,14,14,2
616,2021-03-07,15,15,-2
617,2021-03-07,16,16,1
618,2021-03-07,17,17,1
619,2021-03-07,18,18,-3
620,2021-03-07,18,19,1
621,2021-03-07,22,22,-1
622,2021-03-08,6,6,1
623,2021-03-08,6,7,-2
624,2021-03-08,7,7,3
625,2021-03-08,8,8,-1
626,2021-03-08,8,9,-1
627,2021-03-08,9,9,-3
628,2021-03-08,10,10,-1
629,2021-03-08,11,11,1
630,2021-03-08,12,12,1
631,2021-03-08,13,13,1
632,2021-03-08,13,14,-1
633,2021-03-08,14,14,1
634,2021-03-08,14,15,-1
635,2021-03-08,15,15,0
636,2021-03-08,15,16,2
637,2021-03-08,16,16,2
638,2021-03-08,16,17,1
639,2021-03-08,17,17,0
640,2021-03-08,17,18,-1
641,2021-03-08,18,18,-2
642,2021-03-08,19,20,1
643,2021-03-08,20,20,-1
644,2021-03-09,0,0,1
645,2021-03-09,6,6,-1
646,2021-03-09,7,7,-1
647,2021-03-09,7,8,1
648,2021-03-09,8,8,-1
649,2021-03-09,8,9,-1
650,2021-03-09,9,9,-1
651,2021-03-09,10,10,3
652,2021-03-09,11,11,-1
653,2021-03-09,12,12,-2
654,2021-03-09,13,13,0
655,2021-03-09,13,14,-1
656,2021-03-09,14,14,1
657,2021-03-09,14,15,0
658,2021-03-09,15,15,2
659,2021-03-09,15,16,1
660,2021-03-09,16,16,1
661,2021-03-09,16,17,-1
662,2021-03-09,17,17,3
663,2021-03-09,17,18,1
664,2021-03-09,18,18,-2
665,2021-03-09,18,19,1
666,2021-03-09,18,20,-1
667,2021-03-09,19,19,-2
668,2021-03-09,20,20,0
669,2021-03-09,21,21,1
670,2021-03-09,22,22,1
671,2021-03-10,6,6,-1
672,2021-03-10,7,7,-1
673,2021-03-10,8,8,1
674,2021-03-10,8,9,-1
675,2021-03-10,9,9,-4
676,2021-03-10,10,10,1
677,2021-03-10,11,11,3
678,2021-03-10,11,12,1
679,2021-03-10,12,12,0
680,2021-03-10,12,13,-1
681,2021-03-10,13,13,-1
682,2021-03-10,14,14,-1
683,2021-03-10,14,15,-1
684,2021-03-10,15,15,-1
685,2021-03-10,15,16,-2
686,2021-03-10,16,16,1
687,2021-03-10,16,17,0
688,2021-03-10,17,17,-5
689,2021-03-10,17,18,0
690,2021-03-10,18,18,-1
691,2021-03-10,18,19,1
692,2021-03-10,19,19,-2
693,2021-03-10,19,20,1
694,2021-03-10,20,20,-1
695,2021-03-10,20,21,1
696,2021-03-10,21,21,0
697,2021-03-10,22,22,-2
698,2021-03-10,23,23,1
699,2021-03-11,6,7,-1
700,2021-03-11,7,7,-1
701,2021-03-11,7,8,0
702,2021-03-11,8,8,0
703,2021-03-11,8,9,-1
704,2021-03-11,9,9,-2
705,2021-03-11,9,10,-1
706,2021-03-11,10,10,1
707,2021-03-11,11,11,-1
708,2021-03-11,11,12,-1
709,2021-03-11,12,12,3
710,2021-03-11,12,13,-2
711,2021-03-11,13,13,-2
712,2021-03-11,13,14,3
713,2021-03-11,14,14,2
714,2021-03-11,14,15,2
715,2021-03-11,15,15,-1
716,2021-03-11,15,16,2
717,2021-03-11,16,16,1
718,2021-03-11,16,17,0
719,2021-03-11,17,17,5
720,2021-03-11,17,18,-1
721,2021-03-11,18,18,8
722,2021-03-11,18,19,-2
723,2021-03-11,19,19,-4
724,2021-03-11,19,20,4
725,2021-03-11,20,20,1
726,2021-03-11,20,21,-1
727,2021-03-11,21,21,0
728,2021-03-11,21,22,0
729,2021-03-11,22,22,1
730,2021-03-11,22,23,0
731,2021-03-12,6,6,0
732,2021-03-12,7,7,-2
733,2021-03-12,7,8,-1
734,2021-03-12,8,8,2
735,2021-03-12,8,9,-1
736,2021-03-12,9,9,-2
737,2021-03-12,9,10,-1
738,2021-03-12,10,10,-3
739,2021-03-12,10,11,-2
740,2021-03-12,11,11,3
741,2021-03-12,11,12,1
742,2021-03-12,12,12,-1
743,2021-03-12,12,13,-1
744,2021-03-12,13,13,-1
745,2021-03-12,13,14,1
746,2021-03-12,13,16,1
747,2021-03-12,14,14,8
748,2021-03-12,15,15,2
749,2021-03-12,15,16,-1
750,2021-03-12,16,16,0
751,2021-03-12,16,17,0
752,2021-03-12,17,17,0
753,2021-03-12,18,18,-3
754,2021-03-12,18,19,-3
755,2021-03-12,19,19,2
756,2021-03-12,19,20,2
757,2021-03-12,20,20,4
758,2021-03-12,20,21,-2
759,2021-03-12,21,21,-4
760,2021-03-12,22,22,-2
761,2021-03-12,23,23,2
762,2021-03-13,0,0,0
763,2021-03-13,7,7,1
764,2021-03-13,7,8,1
765,2021-03-13,8,8,0
766,2021-03-13,8,9,-1
767,2021-03-13,9,9,0
768,2021-03-13,9,10,-1
769,2021-03-13,10,10,-3
770,2021-03-13,10,11,1
771,2021-03-13,11,11,-2
772,2021-03-13,11,12,-1
773,2021-03-13,12,12,-1
774,2021-03-13,12,13,0
775,2021-03-13,13,13,3
776,2021-03-13,13,14,-1
777,2021-03-13,14,14,-5
778,2021-03-13,14,15,2
779,2021-03-13,15,15,2
780,2021-03-13,15,16,3
781,2021-03-13,16,16,6
782,2021-03-13,17,17,0
783,2021-03-13,18,18,-2
784,2021-03-13,18,19,-1
785,2021-03-13,19,19,-2
786,2021-03-13,19,20,-2
787,2021-03-13,21,21,0
788,2021-03-13,22,22,-2
789,2021-03-13,23,23,0
790,2021-03-14,6,6,1
791,2021-03-14,6,7,-1
792,2021-03-14,8,8,1
793,2021-03-14,8,9,-2
794,2021-03-14,9,9,2
795,2021-03-14,10,10,0
796,2021-03-14,10,11,-2
797,2021-03-14,11,11,0
798,2021-03-14,12,12,-3
799,2021-03-14,13,13,5
800,2021-03-14,13,14,2
801,2021-03-14,14,14,-1
802,2021-03-14,14,15,1
803,2021-03-14,15,15,-3
804,2021-03-14,15,16,1
805,2021-03-14,16,16,-3
806,2021-03-14,16,17,1
807,2021-03-14,16,18,1
808,2021-03-14,17,17,3
809,2021-03-14,17,18,2
810,2021-03-14,18,18,0
811,2021-03-14,19,19,0
812,2021-03-14,19,20,1
813,2021-03-14,20,20,1
814,2021-03-15,0,0,-1
815,2021-03-15,6,6,1
816,2021-03-15,6,7,-1
817,2021-03-15,7,7,1
818,2021-03-15,8,8,-2
819,2021-03-15,8,9,-1
820,2021-03-15,9,9,-1
821,2021-03-15,11,11,3
822,2021-03-15,11,12,1
823,2021-03-15,12,12,-1
824,2021-03-15,12,13,2
825,2021-03-15,13,13,1
826,2021-03-15,13,14,-1
827,2021-03-15,14,14,0
828,2021-03-15,14,15,-1
829,2021-03-15,15,15,2
830,2021-03-15,15,16,1
831,2021-03-15,16,16,-1
832,2021-03-15,17,17,-2
833,2021-03-15,17,18,-1
834,2021-03-15,18,18,3
835,2021-03-15,19,19,1
836,2021-03-15,19,20,-1
837,2021-03-15,20,20,-1
838,2021-03-16,0,0,-1
839,2021-03-16,6,6,-1
840,2021-03-16,7,7,0
841,2021-03-16,7,8,-2
842,2021-03-16,8,8,-3
843,2021-03-16,8,9,0
844,2021-03-16,9,9,-4
845,2021-03-16,9,10,-1
846,2021-03-16,10,10,0
847,2021-03-16,10,11,0
848,2021-03-16,11,11,-2
849,2021-03-16,11,12,2
850,2021-03-16,12,12,-2
851,2021-03-16,13,13,0
852,2021-03-16,13,14,-1
853,2021-03-16,14,14,2
854,2021-03-16,15,15,2
855,2021-03-16,15,16,1
856,2021-03-16,16,16,-2
857,2021-03-16,17,17,4
858,2021-03-16,18,18,0
859,2021-03-16,18,19,1
860,2021-03-16,19,19,-2
861,2021-03-16,20,20,-1
862,2021-03-16,21,21,-1
863,2021-03-16,22,23,1
864,2021-03-16,23,0,1
865,2021-03-16,23,23,1
866,2021-03-17,6,6,-1
867,2021-03-17,6,7,0
868,2021-03-17,7,7,0
869,2021-03-17,7,8,0
870,2021-03-17,8,8,2
871,2021-03-17,8,9,-1
872,2021-03-17,9,9,-4
873,2021-03-17,9,10,-2
874,2021-03-17,10,10,1
875,2021-03-17,10,11,1
876,2021-03-17,11,11,0
877,2021-03-17,12,12,0
878,2021-03-17,13,13,-1
879,2021-03-17,14,14,2
880,2021-03-17,14,15,-1
881,2021-03-17,15,15,0
882,2021-03-17,15,16,1
883,2021-03-17,16,16,0
884,2021-03-17,17,17,0
885,2021-03-17,18,18,2
886,2021-03-17,18,19,2
887,2021-03-17,19,19,1
888,2021-03-17,20,20,-4
889,2021-03-17,21,21,-3
890,2021-03-17,23,23,-1
891,2021-03-18,6,6,1
892,2021-03-18,6,7,-1
893,2021-03-18,7,7,1
894,2021-03-18,7,8,-1
895,2021-03-18,8,8,0
896,2021-03-18,8,9,1
897,2021-03-18,9,9,-3
898,2021-03-18,10,10,-2
899,2021-03-18,14,14,-1
900,2021-03-18,15,15,1
901,2021-03-18,16,16,-1
902,2021-03-18,16,17,-1
903,2021-03-18,17,17,0
