,Unnamed: 0,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,step
0,25247,D307D94691421ED3,docked_bike,2021-02-28 11:45:25,2021-02-28 11:58:27,Nelson Ave & W 172 St,8290,Hamilton Pl & W 140 St,7959.0,40.843965,-73.920999,40.822756,-73.951346,casual,-1
1,31757,F377C3DCDE2CA006,docked_bike,2021-02-21 22:34:47,2021-02-21 22:47:08,Nelson Ave & W 172 St,8290,Boston Rd & E 167 St,8048.0,40.843965,-73.920999,40.828199,-73.903719,member,-1
2,79093,EB1395CCF143F1DE,docked_bike,2021-02-13 11:20:53,2021-02-13 11:37:15,Nelson Ave & W 172 St,8290,E 147 St & Bergen Ave,7840.0,40.843965,-73.920999,40.814673,-73.91839,member,-1
3,84003,744969171FAF04EB,docked_bike,2021-02-12 13:54:04,2021-02-12 14:05:58,Nelson Ave & W 172 St,8290,Wadsworth Ave & W 175 St,8299.0,40.843965,-73.920999,40.846052,-73.937648,casual,-1
4,137997,C5E5EA7989670110,docked_bike,2021-02-24 22:47:27,2021-02-24 23:16:26,Nelson Ave & W 172 St,8290,W 106 St & Amsterdam Ave,7634.0,40.843965,-73.920999,40.8008363,-73.9664492472,casual,-1
5,150012,F2AF552D679BAABB,docked_bike,2021-02-26 16:48:52,2021-02-26 16:58:43,W 167 St & St. Nicholas Ave,8206,Nelson Ave & W 172 St,8290.0,40.840124,-73.93949,40.843965,-73.920999,member,1
6,150024,84C0CBC1856C0068,docked_bike,2021-02-26 13:23:53,2021-02-26 14:02:15,Goble Pl & Macombs Rd,8269,Nelson Ave & W 172 St,8290.0,40.844075,-73.917256,40.843965,-73.920999,casual,1
7,150113,95231F578B208D15,docked_bike,2021-02-25 23:43:41,2021-02-26 00:26:00,Lexington Ave & E 111 St,7567,Nelson Ave & W 172 St,8290.0,40.795412,-73.944123,40.843965,-73.920999,member,1
8,150150,1FE0EECF3A7B38AC,docked_bike,2021-02-12 13:13:28,2021-02-12 13:28:15,River Ave & E 153 St,8005,Nelson Ave & W 172 St,8290.0,40.82441,-73.92818,40.843965,-73.920999,casual,1
9,150336,CE1F44220596E453,docked_bike,2021-02-15 09:28:18,2021-02-15 09:32:38,Nelson Ave & 167 St,8183,Nelson Ave & W 172 St,8290.0,40.836705,-73.926088,40.843965,-73.920999,casual,1
10,150636,1194E81363B43A29,docked_bike,2021-02-26 13:23:29,2021-02-26 14:06:25,E 165 St & Jerome Ave,8130,Nelson Ave & W 172 St,8290.0,40.83263,-73.925101,40.843965,-73.920999,member,1
11,150762,5AF45890721F7390,docked_bike,2021-02-06 19:33:53,2021-02-06 19:57:35,Shakespeare Ave & W 169 St,8198,Nelson Ave & W 172 St,8290.0,40.839312,-73.922423,40.843965,-73.920999,casual,1
12,151289,0D0A0A7D999A1F6E,docked_bike,2021-02-21 16:09:07,2021-02-21 16:21:47,W 163 St & Riverside Dr,8210,Nelson Ave & W 172 St,8290.0,40.839278,-73.945446,40.843965,-73.920999,member,1
13,151852,E517ACCD1954B2CC,docked_bike,2021-02-15 00:43:04,2021-02-15 01:13:48,Shakespeare Ave & W 169 St,8198,Nelson Ave & W 172 St,8290.0,40.839312,-73.922423,40.843965,-73.920999,casual,1
14,152055,F84F9528ED7E7568,docked_bike,2021-02-09 19:13:27,2021-02-09 19:31:49,Morris Ave & E 163 St,8036,Nelson Ave & W 172 St,8290.0,40.82723,-73.917655,40.843965,-73.920999,member,1
15,152205,CA9874DA538556C8,docked_bike,2021-02-11 10:03:39,2021-02-11 11:08:39,Broadway & W 60 St,6948,Nelson Ave & W 172 St,8290.0,40.769155,-73.981918,40.843965,-73.920999,member,1
16,152331,F7EDA3D6651C380B,docked_bike,2021-02-09 17:11:53,2021-02-09 17:15:20,Plaza Dr & W 170 St,8213,Nelson Ave & W 172 St,8290.0,40.840484,-73.917946,40.843965,-73.920999,member,1
17,152348,D818A976FA095E63,docked_bike,2021-02-25 10:28:19,2021-02-25 10:32:22,Plaza Dr & W 170 St,8213,Nelson Ave & W 172 St,8290.0,40.840484,-73.917946,40.843965,-73.920999,member,1
