,Unnamed: 0,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,step
0,43682,5E7685ACB536BADF,docked_bike,2021-02-13 09:08:29,2021-02-13 09:16:54,31 Rd & 21 St,6929,Vernon Blvd & 31 Ave,7003.0,40.766824,-73.930486,40.769248,-73.93545,member,-1
1,177545,47631E63BFD13AD9,docked_bike,2021-02-26 08:32:47,2021-02-26 08:49:31,31 Rd & 21 St,6929,34 Ave & 48 St,6554.0,40.766824,-73.930486,40.75388,-73.914952,casual,-1
2,238711,D0AA49B6C54C9F57,docked_bike,2021-02-08 11:17:30,2021-02-08 11:26:11,31 Rd & 21 St,6929,31 St & Astoria Blvd,6989.0,40.766824,-73.930486,40.769918,-73.918406,member,-1
3,238712,2C8A87D0BE9F36C1,docked_bike,2021-02-10 11:11:13,2021-02-10 11:18:52,31 Rd & 21 St,6929,31 St & Astoria Blvd,6989.0,40.766824,-73.930486,40.769918,-73.918406,member,-1
4,239711,B0FA5AFF2EF5EFF3,docked_bike,2021-02-09 11:10:10,2021-02-09 11:19:11,31 Rd & 21 St,6929,31 St & Astoria Blvd,6989.0,40.766824,-73.930486,40.769918,-73.918406,member,-1
5,319468,29BB45456E376E5E,docked_bike,2021-02-05 16:43:23,2021-02-05 16:53:29,31 Rd & 21 St,6929,Steinway St & Broadway,6711.0,40.766824,-73.930486,40.759058,-73.918975,member,-1
6,405034,7DC010813B35F767,docked_bike,2021-02-26 11:37:35,2021-02-26 12:20:40,Allen St & Stanton St,5484,31 Rd & 21 St,6929.0,40.722055,-73.989111,40.766824,-73.930486,member,1
7,406004,F2D28A2BD9D28463,docked_bike,2021-02-10 13:09:56,2021-02-10 13:19:06,21 Ave & Shore Blvd,7342,31 Rd & 21 St,6929.0,40.783956,-73.916894,40.766824,-73.930486,member,1
8,406784,AC37C4C0747036EF,docked_bike,2021-02-09 20:35:38,2021-02-09 20:38:43,Crescent St & Broadway,6827,31 Rd & 21 St,6929.0,40.763359,-73.928647,40.766824,-73.930486,member,1
9,408390,264B4D0DA973D3DE,docked_bike,2021-02-19 16:21:58,2021-02-19 16:23:45,21 St & 31 Dr,6865,31 Rd & 21 St,6929.0,40.7659,-73.930819,40.766824,-73.930486,member,1
10,410277,EB8845539FD36E6A,docked_bike,2021-02-11 02:58:01,2021-02-11 03:24:07,31 Ave & Crescent St,6893,31 Rd & 21 St,6929.0,40.765834,-73.926547,40.766824,-73.930486,casual,1
11,411349,365925B85E402E1C,docked_bike,2021-02-15 16:49:42,2021-02-15 17:02:20,31 Ave & Steinway St,6782,31 Rd & 21 St,6929.0,40.761148,-73.917007,40.766824,-73.930486,member,1
12,411355,4926EE29CE84F3EB,docked_bike,2021-02-19 10:58:20,2021-02-19 11:05:03,31 Ave & Steinway St,6782,31 Rd & 21 St,6929.0,40.761149,-73.917007,40.766824,-73.930486,member,1
13,411508,AD7384B9EF5A733C,docked_bike,2021-02-11 19:57:31,2021-02-11 20:39:32,1 Ave & E 68 St,6822,31 Rd & 21 St,6929.0,40.765005,-73.958184,40.766824,-73.930486,member,1
14,412204,507F936D3D250008,docked_bike,2021-02-15 16:49:51,2021-02-15 17:02:26,31 Ave & Steinway St,6782,31 Rd & 21 St,6929.0,40.761148,-73.917007,40.766824,-73.930486,member,1
15,413366,2198041604CDE672,docked_bike,2021-02-08 19:54:58,2021-02-08 20:03:00,Crescent St & 30 Ave,6958,31 Rd & 21 St,6929.0,40.768692,-73.924957,40.766824,-73.930486,member,1
16,413367,75A0EF0EA6A2BCD6,docked_bike,2021-02-16 17:46:36,2021-02-16 17:50:29,Crescent St & 30 Ave,6958,31 Rd & 21 St,6929.0,40.768692,-73.924957,40.766824,-73.930486,member,1
17,413702,46E6C973C6E65999,docked_bike,2021-02-17 17:05:12,2021-02-17 17:25:56,31 St & Thomson Ave,6227,31 Rd & 21 St,6929.0,40.744697,-73.935403,40.766824,-73.930486,member,1
18,418673,3DB0F3189B19D336,docked_bike,2021-02-10 17:19:16,2021-02-10 17:36:28,31 Rd & 21 St,6929,21 St & Queens Plaza North,6471.0,40.766824,-73.930486,40.75326,-73.943358,member,-1
19,418679,D3D1629174D13968,docked_bike,2021-02-11 17:17:15,2021-02-11 17:35:55,31 Rd & 21 St,6929,21 St & Queens Plaza North,6471.0,40.766824,-73.930486,40.75326,-73.943358,member,-1
20,542773,99EC22BD09AD95B3,docked_bike,2021-02-11 08:57:12,2021-02-11 09:10:22,31 Rd & 21 St,6929,48 Ave & 30 Pl,6076.0,40.766824,-73.930486,40.741283,-73.937259,member,-1
21,607223,D878026AC6089DBB,docked_bike,2021-02-17 13:14:09,2021-02-17 13:38:08,Ditmars Blvd & 76 St,6927,31 Rd & 21 St,6929.0,40.768442,-73.893531,40.766824,-73.930486,member,1
22,607827,C1BCCF848C19AC6D,docked_bike,2021-02-09 20:39:22,2021-02-09 20:46:39,Steinway St & Broadway,6711,31 Rd & 21 St,6929.0,40.759058,-73.918975,40.766824,-73.930486,member,1
