,Unnamed: 0,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,step
0,563,5DEC508EAB458242,docked_bike,2021-03-20 09:30:12,2021-03-20 09:55:54,State St & Smith St,4565,Caton Ave & Argyle Rd,3303.0,40.689269,-73.989128,40.649681,-73.967829,member,1
1,5158,03C380C6CA2A4365,docked_bike,2021-03-27 19:54:03,2021-03-27 20:33:35,E 8 St & Caton Ave,3272,Caton Ave & Argyle Rd,3303.0,40.648055,-73.972432,40.649681,-73.967829,casual,1
2,5160,8653CD6760CDA548,docked_bike,2021-03-21 09:28:41,2021-03-21 09:44:08,Clermont Ave & Lafayette Ave,4461,Caton Ave & Argyle Rd,3303.0,40.687644,-73.969689,40.649681,-73.967829,member,1
3,5223,C9E6E61D7935103B,docked_bike,2021-03-21 17:20:04,2021-03-21 18:01:02,57 St & 4 Ave,3093,Caton Ave & Argyle Rd,3303.0,40.642622,-74.016866,40.649681,-73.967829,member,1
4,5323,9F21101D658836A6,docked_bike,2021-03-21 13:42:54,2021-03-21 13:43:57,Caton Ave & Argyle Rd,3303,Caton Ave & Argyle Rd,3303.0,40.649681,-73.967829,40.649681,-73.967829,casual,0
5,5336,96A33DBB3DACF539,docked_bike,2021-03-23 18:59:41,2021-03-23 19:41:40,Caton Ave & Argyle Rd,3303,Huron St & Franklin St,5869.0,40.649681,-73.967829,40.73266,-73.95826,member,-1
6,5508,ED668859D64CD46A,docked_bike,2021-03-22 15:01:04,2021-03-22 15:26:05,Parade Pl & Crooke Ave,3376,Caton Ave & Argyle Rd,3303.0,40.651847,-73.965248,40.649681,-73.967829,member,1
7,15265,E97C40E6273AB97A,docked_bike,2021-03-20 14:07:28,2021-03-20 14:26:05,Caton Ave & Argyle Rd,3303,Douglass St & 4 Ave,4175.0,40.649681,-73.967829,40.6792788,-73.98154004,casual,-1
8,28875,57C40F7F6DAE11E2,docked_bike,2021-03-24 23:02:45,2021-03-24 23:20:51,Caton Ave & Argyle Rd,3303,Windsor Pl & Howard Pl,3579.0,40.649681,-73.967829,40.65949055893896,-73.98013919591904,member,-1
9,38714,E726B447814B8934,docked_bike,2021-03-29 19:42:20,2021-03-29 20:13:23,Bergen St & Smith St,4446,Caton Ave & Argyle Rd,3303.0,40.686744,-73.990631,40.649681,-73.967829,member,1
10,38738,D3731E39A0482D29,docked_bike,2021-03-20 09:16:18,2021-03-20 09:46:41,Broadway & Berry St,5164,Caton Ave & Argyle Rd,3303.0,40.710445,-73.96525,40.649681,-73.967829,member,1
11,62630,808690521B543780,docked_bike,2021-03-29 11:05:34,2021-03-29 11:29:09,Caton Ave & Argyle Rd,3303,Willoughby Ave & Tompkins Ave,4665.0,40.649681,-73.967829,40.69425403,-73.94626915,casual,-1
12,89793,087667032D84BB07,docked_bike,2021-03-23 15:26:39,2021-03-23 15:45:02,Lafayette Ave & Fort Greene Pl,4395,Caton Ave & Argyle Rd,3303.0,40.686918,-73.976682,40.649681,-73.967829,member,1
13,89998,31CB75992FB8A852,docked_bike,2021-03-22 17:55:10,2021-03-22 18:19:00,Hancock St & Bedford Ave,4255,Caton Ave & Argyle Rd,3303.0,40.682165,-73.95399,40.649681,-73.967829,member,1
