,Unnamed: 0,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,step
0,10898,EBA6A88CE7D667B6,docked_bike,2021-02-22 10:25:18,2021-02-22 10:48:08,Broadway & Hancock St,4441,Milton St & Franklin St,5752.0,40.68663,-73.9168,40.72906,-73.95779,member,-1
1,10899,BD424C6A2D29C9CD,docked_bike,2021-02-16 08:32:53,2021-02-16 08:56:14,Broadway & Hancock St,4441,Milton St & Franklin St,5752.0,40.68663,-73.9168,40.72906,-73.95779,member,-1
2,10900,3A7F2FAEB82F3ADB,docked_bike,2021-02-26 08:19:27,2021-02-26 08:44:19,Broadway & Hancock St,4441,Milton St & Franklin St,5752.0,40.68663,-73.9168,40.72906,-73.95779,member,-1
3,11064,8BF68950238F9580,docked_bike,2021-02-25 08:11:39,2021-02-25 08:35:24,Broadway & Hancock St,4441,Milton St & Franklin St,5752.0,40.68663,-73.9168,40.72906,-73.95779,member,-1
4,11065,B009FE9402C5BCA2,docked_bike,2021-02-24 08:18:35,2021-02-24 08:40:32,Broadway & Hancock St,4441,Milton St & Franklin St,5752.0,40.68663,-73.9168,40.72906,-73.95779,member,-1
5,11066,5961BADDAC469AEA,docked_bike,2021-02-23 08:56:55,2021-02-23 09:21:18,Broadway & Hancock St,4441,Milton St & Franklin St,5752.0,40.68663,-73.9168,40.72906,-73.95779,member,-1
6,11067,DDE9213254A57C6F,docked_bike,2021-02-15 08:58:04,2021-02-15 09:21:13,Broadway & Hancock St,4441,Milton St & Franklin St,5752.0,40.68663,-73.9168,40.72906,-73.95779,member,-1
7,11068,3B750ED2CD921379,docked_bike,2021-02-17 07:59:33,2021-02-17 08:24:03,Broadway & Hancock St,4441,Milton St & Franklin St,5752.0,40.68663,-73.9168,40.72906,-73.95779,member,-1
8,14237,B970B292A234C387,docked_bike,2021-02-09 18:05:59,2021-02-09 18:24:25,Broadway & Hancock St,4441,,,40.68663,-73.9168,,,member,-1
9,46035,A72091205109ABB5,docked_bike,2021-02-28 00:19:34,2021-02-28 03:09:11,Broadway & Hancock St,4441,Halsey St & Broadway,4366.0,40.68663,-73.9168,40.68565,-73.91564,casual,-1
10,46036,52CCC6B8E100A556,docked_bike,2021-02-16 19:07:53,2021-02-16 19:11:28,Broadway & Hancock St,4441,Madison St & Evergreen Ave,4560.0,40.68663,-73.9168,40.69122,-73.91693,member,-1
11,46682,EB7374D5B99286DB,docked_bike,2021-02-10 09:26:59,2021-02-10 09:32:07,Broadway & Hancock St,4441,Madison St & Evergreen Ave,4560.0,40.68663,-73.9168,40.69122,-73.91693,casual,-1
12,49600,A8CA298B00E3A50A,docked_bike,2021-02-22 05:17:01,2021-02-22 05:45:24,Broadway & Hancock St,4441,Front St & Washington St,4936.0,40.68663,-73.9168,40.70255088,-73.98940236,member,-1
13,50852,5FF8A16A65D5387D,docked_bike,2021-02-17 05:21:57,2021-02-17 05:57:21,Broadway & Hancock St,4441,Front St & Washington St,4936.0,40.68663,-73.9168,40.70255088,-73.98940236,member,-1
14,53501,06721BF0D404123E,docked_bike,2021-02-08 16:21:53,2021-02-08 16:33:00,Broadway & Hancock St,4441,Menahan St & Seneca Ave,4963.0,40.68663,-73.9168,40.70461,-73.91054,member,-1
15,54739,625582A86179D7D2,docked_bike,2021-02-20 11:42:47,2021-02-20 12:07:38,Broadway & Hancock St,4441,DeKalb Ave & Franklin Ave,4528.0,40.68663,-73.9168,40.690648,-73.957462,member,-1
16,54740,5A2B85C15507DAA9,docked_bike,2021-02-14 14:41:30,2021-02-14 14:54:36,Broadway & Hancock St,4441,DeKalb Ave & Franklin Ave,4528.0,40.68663,-73.9168,40.69064807082943,-73.95746178925037,member,-1
17,56717,D3D4A65BAD4C858C,docked_bike,2021-02-21 13:35:24,2021-02-21 14:22:49,Broadway & Hancock St,4441,Fulton St & Adams St,4637.0,40.68663,-73.9168,40.69241829257847,-73.98949474096298,casual,-1
18,62076,1B407AF0B0356D39,docked_bike,2021-02-08 15:33:12,2021-02-08 15:38:09,Broadway & Hancock St,4441,Grove St & Broadway,4526.0,40.68663,-73.9168,40.69047,-73.923511,member,-1
19,66737,673457E811AAFBCB,docked_bike,2021-02-10 17:02:24,2021-02-10 17:09:41,Broadway & Hancock St,4441,Van Buren St & Broadway,4568.0,40.68663,-73.9168,40.692,-73.92617,member,-1
20,70241,21E459BD0982BEED,docked_bike,2021-02-14 22:15:21,2021-02-14 22:18:58,Broadway & Hancock St,4441,Van Buren St & Broadway,4568.0,40.68663,-73.9168,40.692,-73.92617,member,-1
21,74328,DCF9B6B80827A753,docked_bike,2021-02-25 18:08:55,2021-02-25 19:02:55,Broadway & Hancock St,4441,24 St & 5 Ave,3555.0,40.68663,-73.9168,40.659555,-73.995068,member,-1
22,80702,4D43D9F78D3258B6,docked_bike,2021-02-15 17:03:25,2021-02-15 17:43:02,Broadway & Hancock St,4441,Brooklyn Bridge Park - Pier 2,4756.0,40.68663,-73.9168,40.698458,-73.997178,member,-1
23,85336,DB38758EA1D16268,docked_bike,2021-02-06 16:49:25,2021-02-06 16:58:37,Broadway & Hancock St,4441,Knickerbocker Ave & Hancock St,4663.0,40.68663,-73.9168,40.69385,-73.90974,member,-1
24,85337,A1DD2A1A8DA043AF,docked_bike,2021-02-14 18:33:02,2021-02-14 18:38:09,Broadway & Hancock St,4441,Knickerbocker Ave & Hancock St,4663.0,40.68663,-73.9168,40.69385,-73.90974,casual,-1
25,85353,5190DD6103C66A33,docked_bike,2021-02-26 11:09:18,2021-02-26 11:15:02,Broadway & Hancock St,4441,Knickerbocker Ave & Hancock St,4663.0,40.68663,-73.9168,40.69385,-73.90974,member,-1
26,85520,1982F66BE8EA2C97,docked_bike,2021-02-16 18:38:22,2021-02-16 19:08:51,Broadway & Hancock St,4441,Douglass St & 3 Ave,4217.0,40.68663,-73.9168,40.6802133,-73.98432695,member,-1
27,107897,7F19A3B25574535A,docked_bike,2021-02-28 14:29:01,2021-02-28 14:43:02,Broadway & Hancock St,4441,Willoughby Ave & Tompkins Ave,4665.0,40.68663,-73.9168,40.69425403,-73.94626915,casual,-1
