,start-date,start-hour,end-hour,step
396,2021-03-03,8,8,-1
397,2021-03-03,9,10,1
398,2021-03-03,10,10,1
399,2021-03-03,10,11,1
400,2021-03-03,12,12,1
401,2021-03-03,12,13,-5
402,2021-03-03,14,14,1
403,2021-03-03,14,15,0
404,2021-03-03,15,15,-1
405,2021-03-03,15,16,2
406,2021-03-03,16,16,-3
407,2021-03-03,16,17,-1
408,2021-03-03,17,17,3
409,2021-03-03,17,22,1
410,2021-03-03,18,18,-1
411,2021-03-03,19,19,1
412,2021-03-03,19,20,1
413,2021-03-03,20,20,1
414,2021-03-03,20,21,1
415,2021-03-03,21,21,1
416,2021-03-03,22,22,0
417,2021-03-03,22,23,2
418,2021-03-03,23,23,-1
419,2021-03-04,1,1,0
420,2021-03-04,7,7,-2
421,2021-03-04,7,8,-1
422,2021-03-04,8,8,3
423,2021-03-04,8,9,-2
424,2021-03-04,9,9,-2
425,2021-03-04,10,10,4
426,2021-03-04,10,11,-1
427,2021-03-04,11,11,1
428,2021-03-04,12,12,1
429,2021-03-04,13,13,-3
430,2021-03-04,13,14,-1
431,2021-03-04,14,14,-1
432,2021-03-04,15,15,3
433,2021-03-04,15,16,2
434,2021-03-04,16,16,-4
435,2021-03-04,17,17,2
436,2021-03-04,17,18,2
437,2021-03-04,18,18,1
438,2021-03-04,19,19,2
439,2021-03-04,19,20,1
440,2021-03-04,20,20,0
441,2021-03-04,21,21,-2
442,2021-03-04,22,22,-2
443,2021-03-05,0,0,-1
444,2021-03-05,6,7,1
445,2021-03-05,7,7,1
446,2021-03-05,7,8,1
447,2021-03-05,8,9,-1
448,2021-03-05,9,9,-1
449,2021-03-05,11,11,-1
450,2021-03-05,12,12,1
451,2021-03-05,14,14,-2
452,2021-03-05,14,15,1
453,2021-03-05,15,15,1
454,2021-03-05,16,16,0
455,2021-03-05,16,17,-3
456,2021-03-05,17,17,-2
457,2021-03-05,18,18,0
458,2021-03-05,18,19,1
459,2021-03-05,19,19,3
460,2021-03-05,20,20,1
461,2021-03-06,1,1,-1
462,2021-03-06,8,9,1
463,2021-03-06,9,9,-1
464,2021-03-06,10,10,-1
465,2021-03-06,11,11,0
466,2021-03-06,11,12,1
467,2021-03-06,12,12,1
468,2021-03-06,13,13,1
469,2021-03-06,14,15,-2
470,2021-03-06,15,15,0
471,2021-03-06,15,16,-1
472,2021-03-06,16,16,-1
473,2021-03-06,17,18,0
474,2021-03-06,18,18,0
475,2021-03-06,19,19,1
476,2021-03-06,20,20,1
477,2021-03-06,23,23,-1
478,2021-03-07,7,7,1
479,2021-03-07,8,8,1
480,2021-03-07,10,10,-2
481,2021-03-07,10,11,-1
482,2021-03-07,11,11,-2
483,2021-03-07,12,13,-1
484,2021-03-07,13,13,-3
485,2021-03-07,13,14,-2
486,2021-03-07,13,15,1
487,2021-03-07,14,14,-1
488,2021-03-07,14,15,-2
489,2021-03-07,15,15,-2
490,2021-03-07,15,16,-1
491,2021-03-07,16,16,1
492,2021-03-07,16,17,1
493,2021-03-07,17,17,-4
494,2021-03-07,17,18,-1
495,2021-03-07,18,18,-1
496,2021-03-07,19,19,0
497,2021-03-07,20,21,1
498,2021-03-07,22,22,-1
499,2021-03-07,22,23,1
500,2021-03-07,23,23,-1
501,2021-03-08,0,0,1
502,2021-03-08,4,4,-1
503,2021-03-08,7,7,1
504,2021-03-08,7,8,-2
505,2021-03-08,8,8,0
506,2021-03-08,9,9,-2
507,2021-03-08,10,10,1
508,2021-03-08,11,11,-1
509,2021-03-08,11,12,-1
510,2021-03-08,12,12,1
511,2021-03-08,12,13,0
512,2021-03-08,13,13,-2
513,2021-03-08,15,16,-1
514,2021-03-08,16,17,1
515,2021-03-08,17,17,-1
516,2021-03-08,17,18,-1
517,2021-03-08,18,18,1
518,2021-03-08,18,19,-1
519,2021-03-08,19,19,-2
520,2021-03-08,19,20,1
521,2021-03-08,20,20,-1
522,2021-03-09,0,0,1
523,2021-03-09,7,7,-1
524,2021-03-09,8,8,-3
525,2021-03-09,9,9,1
526,2021-03-09,9,10,1
527,2021-03-09,10,11,-1
528,2021-03-09,10,13,-1
529,2021-03-09,11,11,0
530,2021-03-09,11,12,-2
531,2021-03-09,12,12,0
532,2021-03-09,12,13,-2
533,2021-03-09,13,13,-2
534,2021-03-09,13,14,-1
535,2021-03-09,13,15,-1
536,2021-03-09,14,14,2
537,2021-03-09,15,15,-4
538,2021-03-09,16,16,-1
539,2021-03-09,17,17,1
540,2021-03-09,17,18,2
541,2021-03-09,18,18,2
542,2021-03-09,19,20,1
543,2021-03-09,20,20,0
544,2021-03-09,21,21,2
545,2021-03-09,21,23,-2
546,2021-03-09,22,22,-1
547,2021-03-09,22,23,-3
548,2021-03-09,23,23,1
549,2021-03-10,7,8,1
550,2021-03-10,8,8,0
551,2021-03-10,9,9,0
552,2021-03-10,10,10,1
553,2021-03-10,10,11,-2
554,2021-03-10,11,11,1
555,2021-03-10,12,12,-1
556,2021-03-10,13,13,-3
557,2021-03-10,13,15,1
558,2021-03-10,14,14,4
559,2021-03-10,14,15,-3
560,2021-03-10,15,15,-1
561,2021-03-10,15,16,4
562,2021-03-10,16,16,0
563,2021-03-10,16,17,2
564,2021-03-10,17,17,1
565,2021-03-10,17,18,-5
566,2021-03-10,18,19,-2
567,2021-03-10,19,20,1
568,2021-03-10,20,7,-1
569,2021-03-10,20,20,1
570,2021-03-10,21,21,2
571,2021-03-10,22,22,-1
572,2021-03-10,22,23,-2
573,2021-03-11,8,8,0
574,2021-03-11,8,9,0
575,2021-03-11,9,9,-1
576,2021-03-11,9,10,1
577,2021-03-11,10,10,2
578,2021-03-11,10,11,-1
579,2021-03-11,10,12,-1
580,2021-03-11,11,11,-1
581,2021-03-11,11,12,-1
582,2021-03-11,12,12,1
583,2021-03-11,12,13,0
584,2021-03-11,13,13,6
585,2021-03-11,13,14,-1
586,2021-03-11,14,14,-1
587,2021-03-11,14,15,-1
588,2021-03-11,15,15,-2
589,2021-03-11,15,16,1
590,2021-03-11,15,17,1
591,2021-03-11,16,16,0
592,2021-03-11,16,17,5
593,2021-03-11,16,18,2
594,2021-03-11,17,17,-5
595,2021-03-11,17,18,2
596,2021-03-11,18,18,3
597,2021-03-11,18,19,0
598,2021-03-11,19,19,-1
599,2021-03-11,19,20,-1
600,2021-03-11,20,20,0
601,2021-03-11,21,21,0
602,2021-03-11,23,0,-1
603,2021-03-11,23,23,2
604,2021-03-12,2,2,1
605,2021-03-12,7,7,0
606,2021-03-12,7,8,-1
607,2021-03-12,8,8,-2
608,2021-03-12,9,9,-1
609,2021-03-12,10,10,0
610,2021-03-12,10,11,-2
611,2021-03-12,11,11,-2
612,2021-03-12,11,12,-1
613,2021-03-12,12,12,2
614,2021-03-12,12,16,1
615,2021-03-12,13,13,-2
616,2021-03-12,13,14,1
617,2021-03-12,14,15,3
618,2021-03-12,15,15,1
619,2021-03-12,15,16,0
620,2021-03-12,15,17,-1
621,2021-03-12,16,16,1
622,2021-03-12,16,17,-1
623,2021-03-12,17,17,1
624,2021-03-12,17,18,1
625,2021-03-12,18,18,-2
626,2021-03-12,18,19,-2
627,2021-03-12,19,19,1
628,2021-03-12,19,20,2
629,2021-03-12,20,20,-1
630,2021-03-12,20,21,1
631,2021-03-12,21,21,0
632,2021-03-12,21,22,-1
633,2021-03-12,22,22,-1
634,2021-03-12,23,0,1
635,2021-03-13,1,1,1
636,2021-03-13,3,3,-1
637,2021-03-13,8,8,2
638,2021-03-13,9,9,-2
639,2021-03-13,9,10,-1
640,2021-03-13,11,11,1
641,2021-03-13,11,12,1
642,2021-03-13,12,12,-2
643,2021-03-13,13,13,-1
644,2021-03-13,13,14,1
645,2021-03-13,14,14,1
646,2021-03-13,14,15,-1
647,2021-03-13,15,15,0
648,2021-03-13,15,16,1
649,2021-03-13,16,16,-1
650,2021-03-13,16,17,0
651,2021-03-13,17,17,-2
652,2021-03-13,17,18,-1
653,2021-03-13,18,18,0
654,2021-03-13,19,19,-1
655,2021-03-13,20,20,-1
656,2021-03-13,21,21,-1
657,2021-03-14,0,0,-1
658,2021-03-14,3,3,1
659,2021-03-14,8,8,-1
660,2021-03-14,8,9,1
661,2021-03-14,9,9,-2
662,2021-03-14,10,10,-2
663,2021-03-14,11,11,3
664,2021-03-14,11,12,-1
665,2021-03-14,12,12,0
666,2021-03-14,12,13,1
667,2021-03-14,13,13,-2
668,2021-03-14,13,14,-3
669,2021-03-14,14,14,-1
670,2021-03-14,14,15,-2
671,2021-03-14,15,15,1
672,2021-03-14,15,16,-3
673,2021-03-14,16,16,0
674,2021-03-14,16,17,-1
675,2021-03-14,17,17,-2
676,2021-03-14,18,18,-1
677,2021-03-14,19,19,1
678,2021-03-14,22,22,0
679,2021-03-15,7,7,-1
680,2021-03-15,8,8,-1
681,2021-03-15,8,9,-1
682,2021-03-15,9,9,0
683,2021-03-15,11,11,-1
684,2021-03-15,12,12,1
685,2021-03-15,12,13,1
686,2021-03-15,13,13,-2
687,2021-03-15,13,14,-1
688,2021-03-15,15,15,-1
689,2021-03-15,15,16,1
690,2021-03-15,15,17,0
691,2021-03-15,16,16,-1
692,2021-03-15,17,17,1
693,2021-03-15,18,18,2
694,2021-03-15,18,19,-1
695,2021-03-15,19,19,1
696,2021-03-15,19,20,-1
697,2021-03-15,20,20,1
698,2021-03-15,20,21,-1
699,2021-03-15,21,21,1
700,2021-03-15,22,22,-1
701,2021-03-16,7,7,-1
702,2021-03-16,7,8,1
703,2021-03-16,8,9,2
704,2021-03-16,9,9,-2
705,2021-03-16,10,10,0
706,2021-03-16,11,11,0
707,2021-03-16,11,12,1
708,2021-03-16,12,12,-1
709,2021-03-16,13,13,-1
710,2021-03-16,14,14,0
711,2021-03-16,14,19,-1
712,2021-03-16,15,15,1
713,2021-03-16,15,16,1
714,2021-03-16,16,16,-2
715,2021-03-16,17,11,1
716,2021-03-16,17,17,-1
717,2021-03-16,17,18,-1
718,2021-03-16,18,18,2
719,2021-03-16,19,19,-3
720,2021-03-16,19,20,-1
721,2021-03-16,20,20,1
722,2021-03-16,22,22,-1
723,2021-03-17,4,4,-1
724,2021-03-17,7,7,1
725,2021-03-17,7,8,1
726,2021-03-17,8,8,-2
727,2021-03-17,9,9,0
728,2021-03-17,10,11,-1
729,2021-03-17,11,11,1
730,2021-03-17,12,12,0
731,2021-03-17,12,13,0
732,2021-03-17,13,13,-1
733,2021-03-17,13,14,-1
734,2021-03-17,14,14,0
735,2021-03-17,15,15,1
736,2021-03-17,16,16,2
737,2021-03-17,16,17,-1
738,2021-03-17,17,17,0
739,2021-03-17,17,18,1
740,2021-03-17,18,18,-1
741,2021-03-17,18,19,1
742,2021-03-17,19,19,4
743,2021-03-17,19,20,1
744,2021-03-17,20,21,1
745,2021-03-17,21,21,3
746,2021-03-17,21,22,1
747,2021-03-17,22,22,3
748,2021-03-17,23,23,-2
749,2021-03-18,2,3,-1
750,2021-03-18,7,7,1
751,2021-03-18,7,8,-1
752,2021-03-18,8,8,-1
753,2021-03-18,8,9,1
754,2021-03-18,9,9,-3
755,2021-03-18,10,10,2
756,2021-03-18,11,11,1
757,2021-03-18,13,13,1
758,2021-03-18,13,14,-1
759,2021-03-18,14,15,1
760,2021-03-18,15,15,-1
761,2021-03-18,16,16,2
762,2021-03-18,18,18,1
763,2021-03-18,19,19,-1
764,2021-03-18,20,20,-1
765,2021-03-18,20,21,1
766,2021-03-18,21,21,-1
767,2021-03-18,22,22,1
768,2021-03-19,2,2,-1
769,2021-03-19,7,7,0
770,2021-03-19,8,8,-2
771,2021-03-19,9,9,1
772,2021-03-19,10,11,-1
773,2021-03-19,11,11,0
774,2021-03-19,11,12,-1
775,2021-03-19,12,12,2
776,2021-03-19,13,7,-1
777,2021-03-19,13,13,-2
778,2021-03-19,13,14,1
779,2021-03-19,14,14,1
780,2021-03-19,14,15,-1
781,2021-03-19,15,15,2
782,2021-03-19,15,16,-3
783,2021-03-19,16,16,-1
784,2021-03-19,17,17,1
785,2021-03-19,18,18,0
786,2021-03-19,18,19,-1
787,2021-03-19,19,19,0
788,2021-03-19,19,20,-1
789,2021-03-19,21,21,-2
790,2021-03-20,6,6,-1
791,2021-03-20,9,9,1
792,2021-03-20,10,10,-1
793,2021-03-20,11,11,1
794,2021-03-20,11,12,-2
795,2021-03-20,12,12,-1
796,2021-03-20,12,13,-2
797,2021-03-20,13,13,-3
798,2021-03-20,13,14,1
799,2021-03-20,14,14,-1
800,2021-03-20,14,15,-2
801,2021-03-20,15,15,1
802,2021-03-20,15,16,-1
803,2021-03-20,16,16,3
804,2021-03-20,17,17,1
805,2021-03-20,17,18,0
806,2021-03-20,18,18,1
807,2021-03-20,18,19,-2
808,2021-03-20,18,22,1
809,2021-03-20,19,19,1
810,2021-03-20,20,20,0
811,2021-03-20,21,21,-2
812,2021-03-20,22,22,-1
813,2021-03-20,23,23,-4
814,2021-03-21,0,0,-1
815,2021-03-21,7,7,1
816,2021-03-21,10,10,0
817,2021-03-21,11,11,2
818,2021-03-21,11,12,-2
819,2021-03-21,12,12,0
820,2021-03-21,12,13,-1
821,2021-03-21,13,14,2
822,2021-03-21,14,14,-2
823,2021-03-21,15,15,0
824,2021-03-21,15,16,3
825,2021-03-21,16,16,1
826,2021-03-21,16,17,-3
827,2021-03-21,17,17,-1
828,2021-03-21,18,18,2
829,2021-03-21,18,19,1
830,2021-03-21,19,19,3
831,2021-03-21,20,20,-1
832,2021-03-21,22,22,-1
833,2021-03-21,23,23,-2
834,2021-03-22,7,7,0
835,2021-03-22,8,8,0
836,2021-03-22,8,9,1
837,2021-03-22,9,10,-2
838,2021-03-22,10,11,1
839,2021-03-22,11,11,-1
840,2021-03-22,12,12,1
841,2021-03-22,12,13,-1
842,2021-03-22,13,13,1
843,2021-03-22,13,14,-1
844,2021-03-22,14,14,1
845,2021-03-22,14,15,0
846,2021-03-22,15,16,2
847,2021-03-22,16,16,4
848,2021-03-22,16,17,-1
849,2021-03-22,16,18,1
850,2021-03-22,17,17,3
851,2021-03-22,17,18,0
852,2021-03-22,18,18,-4
853,2021-03-22,18,19,-1
854,2021-03-22,19,19,1
855,2021-03-22,19,20,1
856,2021-03-22,19,21,-2
857,2021-03-22,20,20,-3
858,2021-03-22,20,21,1
859,2021-03-22,21,21,0
860,2021-03-22,22,22,1
861,2021-03-23,7,8,0
862,2021-03-23,8,8,2
863,2021-03-23,8,9,-1
864,2021-03-23,9,9,0
865,2021-03-23,9,10,1
866,2021-03-23,10,10,0
867,2021-03-23,11,11,-2
868,2021-03-23,11,12,1
869,2021-03-23,12,12,-1
870,2021-03-23,13,13,1
871,2021-03-23,13,14,-1
872,2021-03-23,13,15,-1
873,2021-03-23,14,14,-4
874,2021-03-23,14,15,3
875,2021-03-23,15,15,0
876,2021-03-23,15,16,-1
877,2021-03-23,15,17,1
878,2021-03-23,16,16,0
879,2021-03-23,16,17,1
880,2021-03-23,17,17,1
881,2021-03-23,17,18,0
882,2021-03-23,17,19,2
883,2021-03-23,18,18,1
884,2021-03-23,18,19,1
885,2021-03-23,19,19,4
886,2021-03-23,19,20,0
887,2021-03-23,20,20,0
888,2021-03-23,20,21,0
889,2021-03-23,21,21,0
890,2021-03-23,21,22,-3
891,2021-03-24,6,6,-1
892,2021-03-24,7,8,-1
893,2021-03-24,8,8,-1
894,2021-03-24,8,9,-2
895,2021-03-24,9,9,-2
896,2021-03-24,9,10,-1
897,2021-03-24,10,10,0
898,2021-03-24,10,11,1
899,2021-03-24,11,11,1
900,2021-03-24,11,12,1
901,2021-03-24,12,12,-1
