,Unnamed: 0,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,step
0,17913,262E84941FBCEE8C,docked_bike,2021-02-26 14:52:44,2021-02-26 14:59:41,5 St & 51 Ave,6137,Huron St & Franklin St,5869.0,40.742373,-73.9566,40.73266,-73.95826,member,-1
1,23127,96B6BD71CDF6E0C7,docked_bike,2021-02-20 16:21:26,2021-02-20 16:34:14,5 St & 51 Ave,6137,Leonard St & Nassau Ave,5550.0,40.742374,-73.9566,40.723957,-73.949844,member,-1
2,23138,A86D9E23F4F1AE63,docked_bike,2021-02-10 14:59:43,2021-02-10 15:14:34,5 St & 51 Ave,6137,Leonard St & Nassau Ave,5550.0,40.742373,-73.9566,40.7239567849954,-73.94984364509583,member,-1
3,23155,80B06DD9D0F700EB,docked_bike,2021-02-16 12:11:28,2021-02-16 12:31:24,5 St & 51 Ave,6137,Roebling St & N 4 St,5267.0,40.742373,-73.9566,40.71469,-73.95739,member,-1
4,36714,CD714AB620214316,docked_bike,2021-02-15 11:43:24,2021-02-15 12:08:46,Kent Ave & S 11 St,5062,5 St & 51 Ave,6137.0,40.707644,-73.968415,40.7423737,-73.9566,member,1
5,36719,0334D59599BD88DD,docked_bike,2021-02-16 17:01:03,2021-02-16 17:02:41,Center Blvd & 51 Ave,6179,5 St & 51 Ave,6137.0,40.743366,-73.959606,40.7423737,-73.9566,member,1
6,36843,E3EFA7B61DEB84C5,docked_bike,2021-02-27 15:16:43,2021-02-27 15:41:26,Vernon Blvd & 47 Rd,6212,5 St & 51 Ave,6137.0,40.744906,-73.953457,40.7423737,-73.9566,member,1
7,36937,E659565B050A7DBC,docked_bike,2021-02-24 19:45:42,2021-02-24 20:14:25,43 St & 37 Ave,6401,5 St & 51 Ave,6137.0,40.750181,-73.919998,40.7423737,-73.9566,casual,1
8,37024,5B0C67B070D64CC6,docked_bike,2021-02-09 14:54:29,2021-02-09 15:27:22,1 Ave & E 39 St,6303,5 St & 51 Ave,6137.0,40.74714,-73.97113,40.7423737,-73.9566,member,1
9,37116,47AE9DBB679009ED,docked_bike,2021-02-28 11:19:41,2021-02-28 12:02:38,Plaza St West & Flatbush Ave,4010,5 St & 51 Ave,6137.0,40.67502,-73.971114,40.7423737,-73.9566,member,1
10,37148,F07342DDDF01DC88,docked_bike,2021-02-25 15:40:39,2021-02-25 16:15:08,31 St & Thomson Ave,6227,5 St & 51 Ave,6137.0,40.744697,-73.935403,40.7423737,-73.9566,casual,1
11,37187,0B5F112F1C717095,docked_bike,2021-02-25 18:51:11,2021-02-25 19:00:12,11 St & 43 Ave,6438,5 St & 51 Ave,6137.0,40.751907,-73.947911,40.7423737,-73.9566,member,1
12,37195,BDE8147B21D66605,docked_bike,2021-02-25 18:51:13,2021-02-25 19:00:13,11 St & 43 Ave,6438,5 St & 51 Ave,6137.0,40.751907,-73.947912,40.742374,-73.9566,member,1
13,37203,1597D6E19A9EAD2D,docked_bike,2021-02-20 06:28:48,2021-02-20 06:53:27,Kosciuszko St & Nostrand Ave,4519,5 St & 51 Ave,6137.0,40.690725,-73.951334,40.7423737,-73.9566,member,1
14,37211,19584A6DF6A82A07,docked_bike,2021-02-20 10:52:08,2021-02-20 10:58:51,11 St & 43 Ave,6438,5 St & 51 Ave,6137.0,40.751907,-73.947911,40.7423737,-73.9566,member,1
15,37223,E4EDA766F45D5449,docked_bike,2021-02-24 18:17:13,2021-02-24 18:32:22,Berry St & N 8 St,5379,5 St & 51 Ave,6137.0,40.719009,-73.958525,40.7423737,-73.9566,casual,1
16,37566,7391D570366B91E7,docked_bike,2021-02-27 14:36:06,2021-02-27 14:55:08,Vernon Blvd & 50 Ave,6170,5 St & 51 Ave,6137.0,40.742327,-73.954117,40.7423737,-73.9566,member,1
17,37573,12ECCBC5A1AE6F1C,docked_bike,2021-02-14 16:23:08,2021-02-14 16:24:50,Vernon Blvd & 50 Ave,6170,5 St & 51 Ave,6137.0,40.742327,-73.954117,40.7423737,-73.9566,member,1
18,37583,CCA8445375BE33D3,docked_bike,2021-02-17 17:27:19,2021-02-17 17:28:32,Vernon Blvd & 50 Ave,6170,5 St & 51 Ave,6137.0,40.742327,-73.954117,40.7423737,-73.9566,member,1
19,37634,D20E56EC92FB627B,docked_bike,2021-02-24 12:15:57,2021-02-24 12:52:10,5 St & 51 Ave,6137,5 St & 51 Ave,6137.0,40.742373,-73.9566,40.7423737,-73.9566,member,0
20,37660,5074C4ADF8AA04CE,docked_bike,2021-02-25 10:48:04,2021-02-25 11:28:04,W 159 St & Edgecombe Ave,8119,5 St & 51 Ave,6137.0,40.833303,-73.939326,40.7423737,-73.9566,member,1
21,37670,C547482BDD2EA44E,docked_bike,2021-02-26 09:12:18,2021-02-26 09:53:46,W 159 St & Edgecombe Ave,8119,5 St & 51 Ave,6137.0,40.833303,-73.939326,40.7423737,-73.9566,member,1
22,37676,5B988D9906978778,docked_bike,2021-02-11 19:17:57,2021-02-11 19:19:26,Vernon Blvd & 50 Ave,6170,5 St & 51 Ave,6137.0,40.742327,-73.954117,40.7423737,-73.9566,member,1
23,37713,055115332B589BF6,docked_bike,2021-02-26 14:25:40,2021-02-26 15:01:46,Bergen St & Vanderbilt Ave,4157,5 St & 51 Ave,6137.0,40.679438,-73.968043,40.7423737,-73.9566,member,1
24,37774,E2DA2E0AD35C9BFC,docked_bike,2021-02-04 11:58:06,2021-02-04 12:28:40,21 St & 43 Ave,6395,5 St & 51 Ave,6137.0,40.750525,-73.945948,40.742374,-73.9566,member,1
25,37784,CE2B4EB064BFD204,docked_bike,2021-02-24 11:54:30,2021-02-24 12:15:44,21 St & 43 Ave,6395,5 St & 51 Ave,6137.0,40.750525,-73.945948,40.7423737,-73.9566,member,1
26,37888,DD801B2ACCDC55D6,docked_bike,2021-02-10 07:55:03,2021-02-10 08:06:55,36 Ave & 10 St,6737,5 St & 51 Ave,6137.0,40.761437,-73.941126,40.7423737,-73.9566,member,1
27,38040,D53D88276FE7BD47,docked_bike,2021-02-28 15:38:30,2021-02-28 15:46:32,27 St & Hunter St,6310,5 St & 51 Ave,6137.0,40.7485,-73.941275,40.7423737,-73.9566,member,1
28,38044,04287BB82D47C8F2,docked_bike,2021-02-05 17:45:41,2021-02-05 17:56:54,27 St & Hunter St,6310,5 St & 51 Ave,6137.0,40.7485,-73.941275,40.7423737,-73.9566,member,1
29,38049,B26D78F14D93C7AF,docked_bike,2021-02-03 17:16:21,2021-02-03 17:29:58,27 St & Hunter St,6310,5 St & 51 Ave,6137.0,40.7485,-73.941275,40.742374,-73.9566,casual,1
30,38056,A02AF0DD9E8C91DC,docked_bike,2021-02-10 14:19:36,2021-02-10 14:57:03,Crescent St & 30 Ave,6958,5 St & 51 Ave,6137.0,40.768692,-73.924957,40.7423737,-73.9566,member,1
31,38105,80EF2562F673E975,docked_bike,2021-02-23 07:59:07,2021-02-23 08:07:59,48 Ave & 5 St,6212,5 St & 51 Ave,6137.0,40.744363,-73.955873,40.742374,-73.9566,member,1
32,38136,4E7A3803D6898638,docked_bike,2021-02-04 16:16:07,2021-02-04 16:30:52,30 Ave & 21 St,6996,5 St & 51 Ave,6137.0,40.770374,-73.928608,40.742374,-73.9566,member,1
33,38211,2E3AB1DBC24AE7AB,docked_bike,2021-02-18 06:23:15,2021-02-18 06:46:35,Willoughby Ave & Walworth St,4634,5 St & 51 Ave,6137.0,40.693317,-73.953819,40.7423737,-73.9566,member,1
34,38234,951E827299BFD67E,docked_bike,2021-02-21 06:23:07,2021-02-21 06:47:32,Willoughby Ave & Walworth St,4634,5 St & 51 Ave,6137.0,40.693317,-73.953819,40.7423737,-73.9566,member,1
35,38311,423D89786CCC8E4E,docked_bike,2021-02-28 17:36:07,2021-02-28 17:41:08,McGuinness Blvd & Eagle St,5977,5 St & 51 Ave,6137.0,40.73555,-73.95284,40.7423737,-73.9566,member,1
36,38346,2615DC31FD646FED,docked_bike,2021-02-12 14:49:28,2021-02-12 15:01:25,McGuinness Blvd & Eagle St,5977,5 St & 51 Ave,6137.0,40.73555,-73.95284,40.742374,-73.9566,casual,1
37,38369,B54A1A75A038B5D9,docked_bike,2021-02-04 18:39:12,2021-02-04 18:48:36,Center Blvd & 51 Ave,6179,5 St & 51 Ave,6137.0,40.743366,-73.959606,40.7423737,-73.9566,member,1
38,38436,6AB86EFB7C96254A,docked_bike,2021-02-13 09:25:27,2021-02-13 09:45:13,34th Ave & Vernon Blvd,6873,5 St & 51 Ave,6137.0,40.765354,-73.939863,40.742374,-73.9566,member,1
39,38444,6DCBC12CE7474FB9,docked_bike,2021-02-10 12:02:16,2021-02-10 12:22:50,21 St & Queens Plaza North,6471,5 St & 51 Ave,6137.0,40.753259,-73.943357,40.7423737,-73.9566,member,1
40,38479,BE323C59C81BEDE2,docked_bike,2021-02-21 14:16:14,2021-02-21 14:22:55,21 St & Queens Plaza North,6471,5 St & 51 Ave,6137.0,40.753259,-73.943357,40.7423737,-73.9566,member,1
41,38673,4652DF3B79FA2D95,docked_bike,2021-02-16 16:30:32,2021-02-16 16:30:26,Jackson Ave & 46 Rd,6203,5 St & 51 Ave,6137.0,40.745247,-73.947332,40.7423737,-73.9566,member,1
42,38793,E4922CBC1EA5514A,docked_bike,2021-02-21 14:26:31,2021-02-21 14:30:21,45 Rd & 11 St,6319,5 St & 51 Ave,6137.0,40.747086,-73.949772,40.742374,-73.9566,member,1
43,38807,AE417F79FE249942,docked_bike,2021-02-05 20:00:42,2021-02-05 20:06:30,45 Rd & 11 St,6319,5 St & 51 Ave,6137.0,40.747086,-73.949772,40.742374,-73.9566,member,1
44,38808,4D0867A2B225F672,docked_bike,2021-02-23 22:23:38,2021-02-23 22:43:01,Vernon Blvd & 47 Rd,6212,5 St & 51 Ave,6137.0,40.744906,-73.953457,40.7423737,-73.9566,member,1
45,38818,A5270673AFDBE2FB,docked_bike,2021-02-09 19:15:35,2021-02-09 19:19:08,Vernon Blvd & 47 Rd,6212,5 St & 51 Ave,6137.0,40.744906,-73.953457,40.7423737,-73.9566,member,1
46,38825,DA725C6795F5F53A,docked_bike,2021-02-28 19:46:32,2021-02-28 19:56:47,45 Rd & 11 St,6319,5 St & 51 Ave,6137.0,40.747085,-73.949772,40.7423737,-73.9566,casual,1
47,38828,FBACD3EEA54E33E4,docked_bike,2021-02-26 20:47:12,2021-02-26 21:18:31,E 44 St & Lexington Ave,6464,5 St & 51 Ave,6137.0,40.752643,-73.974996,40.742374,-73.9566,member,1
48,38841,0B111E94105A6555,docked_bike,2021-02-27 15:22:55,2021-02-27 15:41:21,Vernon Blvd & 47 Rd,6212,5 St & 51 Ave,6137.0,40.744906,-73.953457,40.7423737,-73.9566,member,1
49,38861,194995A4C055029E,docked_bike,2021-02-20 22:11:26,2021-02-20 22:18:20,45 Rd & 11 St,6319,5 St & 51 Ave,6137.0,40.747085,-73.949772,40.7423737,-73.9566,casual,1
50,38862,BF1EF07B4A68A1AF,docked_bike,2021-02-24 09:22:32,2021-02-24 09:27:27,45 Rd & 11 St,6319,5 St & 51 Ave,6137.0,40.747085,-73.949772,40.7423737,-73.9566,member,1
