,start-date,start-hour,end-hour,step
142,2021-02-15,20,21,-1
143,2021-02-15,21,22,0
144,2021-02-16,6,6,2
145,2021-02-16,7,8,1
146,2021-02-16,9,9,-2
147,2021-02-16,12,12,1
148,2021-02-16,13,13,-2
149,2021-02-16,14,14,2
150,2021-02-16,16,16,1
151,2021-02-16,16,17,1
152,2021-02-16,17,17,1
153,2021-02-16,18,18,1
154,2021-02-16,18,19,-1
155,2021-02-17,5,6,1
156,2021-02-17,7,7,1
157,2021-02-17,8,8,0
158,2021-02-17,9,9,1
159,2021-02-17,10,11,-1
160,2021-02-17,11,11,-1
161,2021-02-17,12,12,0
162,2021-02-17,13,13,0
163,2021-02-17,14,14,2
164,2021-02-17,15,15,0
165,2021-02-17,17,17,-2
166,2021-02-17,18,18,-1
167,2021-02-17,18,19,2
168,2021-02-17,20,20,0
169,2021-02-17,22,22,1
170,2021-02-18,0,0,1
171,2021-02-18,6,6,1
172,2021-02-18,9,9,-1
173,2021-02-18,9,10,1
174,2021-02-18,12,12,-1
175,2021-02-18,17,17,-1
176,2021-02-19,6,6,1
177,2021-02-19,10,11,1
178,2021-02-19,16,16,0
179,2021-02-19,21,21,-1
180,2021-02-19,23,23,1
181,2021-02-20,1,1,1
182,2021-02-20,7,8,1
183,2021-02-20,9,9,-1
184,2021-02-20,11,11,-1
185,2021-02-20,12,12,-1
186,2021-02-20,13,13,-1
187,2021-02-20,14,14,-1
188,2021-02-20,15,15,-1
189,2021-02-20,15,16,-2
190,2021-02-20,16,16,1
191,2021-02-20,17,17,1
192,2021-02-20,18,18,1
193,2021-02-20,19,19,-1
194,2021-02-20,20,21,-1
195,2021-02-21,0,0,1
196,2021-02-21,8,9,1
197,2021-02-21,10,10,-1
198,2021-02-21,12,12,1
199,2021-02-21,12,13,-1
200,2021-02-21,13,13,-1
201,2021-02-21,14,14,-1
202,2021-02-21,15,15,-1
203,2021-02-21,16,16,2
204,2021-02-21,17,17,-1
205,2021-02-21,18,18,1
206,2021-02-21,21,21,-1
207,2021-02-21,23,23,1
208,2021-02-22,7,7,1
209,2021-02-22,8,9,1
210,2021-02-22,9,9,-1
211,2021-02-22,11,11,0
212,2021-02-22,15,15,1
213,2021-02-22,16,16,1
214,2021-02-22,16,17,-1
215,2021-02-22,17,17,1
216,2021-02-22,19,19,1
217,2021-02-23,6,6,1
218,2021-02-23,6,7,1
219,2021-02-23,7,7,1
220,2021-02-23,8,8,-1
221,2021-02-23,9,9,0
222,2021-02-23,10,10,0
223,2021-02-23,11,12,-1
224,2021-02-23,13,13,-1
225,2021-02-23,17,17,1
226,2021-02-23,18,18,-2
227,2021-02-23,18,19,-1
228,2021-02-23,20,20,2
229,2021-02-23,21,21,-1
230,2021-02-23,21,22,1
231,2021-02-23,22,22,-1
232,2021-02-24,6,6,-1
233,2021-02-24,6,7,1
234,2021-02-24,7,7,0
235,2021-02-24,7,8,-1
236,2021-02-24,8,8,0
237,2021-02-24,9,9,-2
238,2021-02-24,9,10,-1
239,2021-02-24,10,10,0
240,2021-02-24,10,11,-1
241,2021-02-24,12,12,-1
242,2021-02-24,14,14,1
243,2021-02-24,14,15,1
244,2021-02-24,16,16,-1
245,2021-02-24,16,17,0
246,2021-02-24,17,17,0
247,2021-02-24,18,19,1
248,2021-02-24,19,19,0
249,2021-02-24,20,20,-1
250,2021-02-24,22,22,1
251,2021-02-24,22,23,1
252,2021-02-25,1,1,-1
253,2021-02-25,2,2,1
254,2021-02-25,6,6,1
255,2021-02-25,9,9,1
256,2021-02-25,11,11,1
257,2021-02-25,13,13,0
258,2021-02-25,13,14,0
259,2021-02-25,14,14,-1
260,2021-02-25,14,15,0
261,2021-02-25,16,16,0
262,2021-02-25,16,17,-1
263,2021-02-25,18,18,0
264,2021-02-25,19,19,0
265,2021-02-25,21,21,1
266,2021-02-26,6,6,1
267,2021-02-26,6,7,1
268,2021-02-26,7,7,1
269,2021-02-26,7,8,-1
270,2021-02-26,8,8,1
271,2021-02-26,8,9,0
272,2021-02-26,11,12,1
273,2021-02-26,13,14,-1
274,2021-02-26,14,14,0
275,2021-02-26,15,15,1
276,2021-02-26,16,16,-1
277,2021-02-26,16,17,-2
278,2021-02-26,17,17,-1
279,2021-02-26,17,18,-1
280,2021-02-26,18,18,-1
281,2021-02-26,20,20,-1
282,2021-02-27,0,0,-1
283,2021-02-27,7,7,1
284,2021-02-27,9,9,-1
285,2021-02-27,10,11,1
286,2021-02-27,13,13,1
287,2021-02-27,14,14,0
288,2021-02-27,15,16,-1
289,2021-02-27,16,17,1
290,2021-02-27,17,17,2
291,2021-02-27,17,18,-1
292,2021-02-27,18,18,-1
293,2021-02-28,0,0,1
294,2021-02-28,8,9,1
295,2021-02-28,11,11,2
296,2021-02-28,12,12,-1
297,2021-02-28,12,13,-2
298,2021-02-28,13,13,2
299,2021-02-28,19,19,-1
300,2021-02-28,21,22,1
301,2021-03-01,5,6,1
302,2021-03-01,6,6,-1
303,2021-03-01,8,8,-2
304,2021-03-01,9,9,1
305,2021-03-01,10,10,1
306,2021-03-01,11,11,-2
307,2021-03-01,11,12,1
308,2021-03-01,12,13,1
309,2021-03-01,14,14,-3
310,2021-03-01,14,15,-1
311,2021-03-01,15,16,-1
312,2021-03-01,16,16,0
313,2021-03-01,17,17,1
314,2021-03-01,18,18,-1
315,2021-03-01,19,19,1
316,2021-03-01,21,22,1
317,2021-03-02,6,6,1
318,2021-03-02,6,7,-1
319,2021-03-02,8,8,1
320,2021-03-02,9,9,0
321,2021-03-02,10,10,1
322,2021-03-02,12,12,1
323,2021-03-02,14,14,1
324,2021-03-02,15,16,1
325,2021-03-02,16,16,0
326,2021-03-02,17,17,1
327,2021-03-02,17,18,1
328,2021-03-02,18,18,-2
329,2021-03-02,18,19,1
330,2021-03-02,19,19,0
331,2021-03-02,19,20,-2
332,2021-03-02,20,20,1
333,2021-03-03,1,1,1
334,2021-03-03,6,6,1
335,2021-03-03,7,7,1
336,2021-03-03,8,8,-1
337,2021-03-03,9,9,-1
338,2021-03-03,10,10,1
339,2021-03-03,11,11,0
340,2021-03-03,12,13,1
341,2021-03-03,13,13,-1
342,2021-03-03,14,14,-1
343,2021-03-03,14,15,-2
344,2021-03-03,15,15,1
345,2021-03-03,16,16,-3
346,2021-03-03,16,17,-1
347,2021-03-03,17,17,1
348,2021-03-03,18,18,-2
349,2021-03-03,19,19,-1
350,2021-03-03,20,20,1
351,2021-03-03,21,21,1
352,2021-03-03,21,22,-1
353,2021-03-03,22,23,0
354,2021-03-04,0,0,1
355,2021-03-04,0,1,-1
356,2021-03-04,1,1,-1
357,2021-03-04,6,6,1
358,2021-03-04,7,7,1
359,2021-03-04,8,8,-1
360,2021-03-04,9,9,1
361,2021-03-04,10,10,-1
362,2021-03-04,12,12,1
363,2021-03-04,13,13,-1
364,2021-03-04,14,14,0
365,2021-03-04,15,16,-1
366,2021-03-04,16,16,2
367,2021-03-04,17,17,0
368,2021-03-04,18,18,0
369,2021-03-04,19,20,1
370,2021-03-04,20,20,1
371,2021-03-04,21,21,-1
372,2021-03-04,22,22,1
373,2021-03-05,1,1,1
374,2021-03-05,6,6,1
375,2021-03-05,7,7,-1
376,2021-03-05,7,8,1
377,2021-03-05,9,9,0
378,2021-03-05,11,12,1
379,2021-03-05,12,12,1
380,2021-03-05,13,13,0
381,2021-03-05,14,14,-3
382,2021-03-05,14,15,1
383,2021-03-05,15,15,0
384,2021-03-05,15,16,-1
385,2021-03-05,16,16,-1
386,2021-03-05,16,17,-1
387,2021-03-05,17,17,-1
388,2021-03-05,18,18,-3
389,2021-03-05,19,19,1
390,2021-03-05,20,20,-1
391,2021-03-05,20,21,1
392,2021-03-05,21,22,1
393,2021-03-05,22,22,-2
394,2021-03-06,0,0,1
395,2021-03-06,1,2,1
396,2021-03-06,5,6,1
397,2021-03-06,6,7,-1
398,2021-03-06,7,7,1
399,2021-03-06,9,9,-2
400,2021-03-06,10,11,2
401,2021-03-06,11,11,0
402,2021-03-06,11,12,-1
403,2021-03-06,12,12,0
404,2021-03-06,13,13,-2
405,2021-03-06,20,21,1
406,2021-03-06,21,21,1
407,2021-03-06,22,22,-1
408,2021-03-07,0,0,2
409,2021-03-07,8,8,1
410,2021-03-07,10,10,0
411,2021-03-07,11,11,-2
412,2021-03-07,12,13,-1
413,2021-03-07,13,13,3
414,2021-03-07,13,14,1
415,2021-03-07,14,14,1
416,2021-03-07,14,15,1
417,2021-03-07,15,15,-2
418,2021-03-07,16,16,-2
419,2021-03-07,17,17,-1
420,2021-03-07,17,18,-1
421,2021-03-07,20,20,1
422,2021-03-08,6,7,1
423,2021-03-08,8,8,-1
424,2021-03-08,9,9,0
425,2021-03-08,13,13,1
426,2021-03-08,14,14,-1
427,2021-03-08,15,16,1
428,2021-03-08,16,16,-1
429,2021-03-08,16,17,1
430,2021-03-08,17,17,1
431,2021-03-08,17,18,1
432,2021-03-08,18,18,-3
433,2021-03-08,19,19,0
434,2021-03-08,19,20,-1
435,2021-03-08,20,20,1
436,2021-03-08,21,21,0
437,2021-03-08,23,23,-1
438,2021-03-09,0,0,1
439,2021-03-09,8,9,1
440,2021-03-09,9,9,0
441,2021-03-09,9,10,-1
442,2021-03-09,10,10,-1
443,2021-03-09,11,11,1
444,2021-03-09,12,12,1
445,2021-03-09,13,13,-1
446,2021-03-09,14,14,-1
447,2021-03-09,14,15,2
448,2021-03-09,16,16,-1
449,2021-03-09,17,17,3
450,2021-03-09,17,18,-1
451,2021-03-09,18,18,-2
452,2021-03-09,19,19,-1
453,2021-03-09,20,20,0
454,2021-03-09,20,21,1
455,2021-03-09,21,21,1
456,2021-03-09,23,0,1
457,2021-03-10,6,6,-1
458,2021-03-10,7,7,2
459,2021-03-10,9,9,0
460,2021-03-10,11,11,-1
461,2021-03-10,11,12,-1
462,2021-03-10,12,12,-1
463,2021-03-10,13,13,5
464,2021-03-10,13,14,-1
465,2021-03-10,14,14,-2
466,2021-03-10,14,15,0
467,2021-03-10,15,15,2
468,2021-03-10,15,16,1
469,2021-03-10,16,16,0
470,2021-03-10,17,17,-2
471,2021-03-10,18,18,1
472,2021-03-10,19,19,-1
473,2021-03-10,20,20,-1
474,2021-03-10,21,22,-1
475,2021-03-10,23,23,-1
476,2021-03-11,5,6,1
477,2021-03-11,6,6,1
478,2021-03-11,7,7,1
479,2021-03-11,7,8,-1
480,2021-03-11,8,8,2
481,2021-03-11,8,9,1
482,2021-03-11,9,9,-1
483,2021-03-11,10,10,-1
484,2021-03-11,11,12,-1
485,2021-03-11,12,12,-1
486,2021-03-11,12,13,-1
487,2021-03-11,13,13,0
488,2021-03-11,14,15,1
489,2021-03-11,15,15,1
490,2021-03-11,15,16,-2
491,2021-03-11,16,16,-2
492,2021-03-11,17,17,0
493,2021-03-11,18,18,0
494,2021-03-11,19,19,1
495,2021-03-11,19,20,1
496,2021-03-11,20,20,1
497,2021-03-11,21,21,2
498,2021-03-11,23,23,-3
499,2021-03-12,0,0,1
500,2021-03-12,0,1,1
501,2021-03-12,2,2,-1
502,2021-03-12,7,7,1
503,2021-03-12,8,9,-1
504,2021-03-12,9,9,0
505,2021-03-12,9,10,0
506,2021-03-12,10,10,-1
507,2021-03-12,10,11,1
508,2021-03-12,11,11,-1
509,2021-03-12,11,12,0
510,2021-03-12,12,12,-1
511,2021-03-12,12,13,-1
512,2021-03-12,14,14,2
513,2021-03-12,14,15,-1
514,2021-03-12,15,15,2
515,2021-03-12,15,16,0
516,2021-03-12,16,16,-1
517,2021-03-12,16,17,1
518,2021-03-12,17,17,-2
519,2021-03-12,17,18,1
520,2021-03-12,18,18,-1
521,2021-03-12,20,20,-1
522,2021-03-12,23,0,1
523,2021-03-12,23,23,2
524,2021-03-13,0,1,1
525,2021-03-13,6,6,1
526,2021-03-13,7,7,1
527,2021-03-13,7,8,-1
528,2021-03-13,8,8,1
529,2021-03-13,9,9,2
530,2021-03-13,10,10,1
531,2021-03-13,10,11,-1
532,2021-03-13,11,11,0
533,2021-03-13,11,12,0
534,2021-03-13,12,12,-6
535,2021-03-13,12,13,0
536,2021-03-13,13,13,-2
537,2021-03-13,13,14,1
538,2021-03-13,14,14,2
539,2021-03-13,14,15,1
540,2021-03-13,15,15,-1
541,2021-03-13,15,16,-3
542,2021-03-13,17,17,1
543,2021-03-13,18,18,-1
544,2021-03-14,0,0,1
545,2021-03-14,8,8,2
546,2021-03-14,9,9,-1
547,2021-03-14,10,10,-1
548,2021-03-14,11,11,0
549,2021-03-14,11,12,1
550,2021-03-14,12,12,-1
551,2021-03-14,12,13,0
552,2021-03-14,13,13,2
553,2021-03-14,14,14,-2
554,2021-03-14,15,15,-1
555,2021-03-14,16,16,2
556,2021-03-14,16,17,0
557,2021-03-14,17,17,-1
558,2021-03-14,18,18,0
559,2021-03-14,19,19,-1
560,2021-03-14,20,21,1
561,2021-03-14,21,22,-1
562,2021-03-15,8,8,1
563,2021-03-15,9,9,0
564,2021-03-15,9,10,1
565,2021-03-15,10,10,-1
566,2021-03-15,14,14,-1
567,2021-03-15,16,16,1
568,2021-03-15,18,18,0
569,2021-03-15,19,19,-1
570,2021-03-16,4,4,1
571,2021-03-16,6,6,1
572,2021-03-16,7,7,1
573,2021-03-16,8,8,-1
574,2021-03-16,9,9,2
575,2021-03-16,10,10,1
576,2021-03-16,10,11,1
577,2021-03-16,11,11,3
578,2021-03-16,11,12,0
579,2021-03-16,12,12,1
580,2021-03-16,12,13,-1
581,2021-03-16,13,13,-1
582,2021-03-16,14,14,0
583,2021-03-16,15,15,-1
584,2021-03-16,16,17,-1
585,2021-03-16,17,18,1
586,2021-03-16,18,18,-2
587,2021-03-16,19,20,1
588,2021-03-16,20,20,-1
589,2021-03-17,6,6,1
590,2021-03-17,7,7,-1
591,2021-03-17,9,9,2
592,2021-03-17,9,10,-1
593,2021-03-17,10,11,-1
594,2021-03-17,12,13,0
595,2021-03-17,13,13,-1
596,2021-03-17,14,14,-1
597,2021-03-17,14,15,2
598,2021-03-17,15,15,0
599,2021-03-17,15,16,1
600,2021-03-17,16,16,-1
601,2021-03-17,17,17,-3
602,2021-03-17,18,18,0
603,2021-03-17,19,19,-2
604,2021-03-17,19,20,-1
605,2021-03-17,21,21,1
606,2021-03-17,22,22,1
607,2021-03-18,6,7,1
608,2021-03-18,7,7,2
609,2021-03-18,7,8,1
610,2021-03-18,8,8,-2
611,2021-03-18,9,9,0
612,2021-03-18,10,10,1
613,2021-03-18,11,11,-2
614,2021-03-18,14,14,-1
615,2021-03-18,14,15,-1
616,2021-03-18,16,16,1
617,2021-03-18,16,17,1
618,2021-03-18,17,17,-1
619,2021-03-18,19,20,1
620,2021-03-18,23,0,-1
621,2021-03-19,6,6,-1
622,2021-03-19,6,7,-1
623,2021-03-19,8,8,2
624,2021-03-19,8,9,1
625,2021-03-19,9,9,1
626,2021-03-19,9,10,-1
627,2021-03-19,10,10,1
628,2021-03-19,10,11,-1
629,2021-03-19,12,12,1
630,2021-03-19,13,14,0
631,2021-03-19,14,15,-1
632,2021-03-19,15,15,-1
633,2021-03-19,15,16,1
634,2021-03-19,16,16,1
635,2021-03-19,17,17,-3
636,2021-03-19,18,18,-1
637,2021-03-19,20,20,1
638,2021-03-19,20,21,1
639,2021-03-19,21,21,1
640,2021-03-19,22,22,-1
641,2021-03-19,22,23,1
642,2021-03-19,23,23,2
643,2021-03-20,2,2,1
644,2021-03-20,6,7,1
645,2021-03-20,7,7,1
646,2021-03-20,8,8,-1
647,2021-03-20,8,9,1
648,2021-03-20,10,10,0
649,2021-03-20,11,11,1
650,2021-03-20,11,12,-1
651,2021-03-20,12,12,-2
652,2021-03-20,12,13,1
653,2021-03-20,13,13,-3
654,2021-03-20,13,14,-1
655,2021-03-20,14,14,0
656,2021-03-20,14,15,0
657,2021-03-20,15,15,-2
658,2021-03-20,15,16,0
659,2021-03-20,16,16,2
660,2021-03-20,16,17,1
661,2021-03-20,17,17,0
662,2021-03-20,17,18,-1
663,2021-03-20,18,18,3
664,2021-03-20,18,19,1
665,2021-03-20,19,19,-2
666,2021-03-20,19,20,-1
667,2021-03-20,21,21,-1
668,2021-03-20,21,22,1
669,2021-03-21,5,5,2
670,2021-03-21,8,8,1
671,2021-03-21,9,9,-1
672,2021-03-21,10,10,-1
673,2021-03-21,10,11,0
674,2021-03-21,11,11,-3
675,2021-03-21,12,12,0
676,2021-03-21,12,13,0
677,2021-03-21,13,13,1
678,2021-03-21,14,14,-2
679,2021-03-21,14,15,-1
680,2021-03-21,15,15,1
681,2021-03-21,16,16,3
682,2021-03-21,17,17,-2
683,2021-03-21,17,18,-1
684,2021-03-21,18,18,1
685,2021-03-21,19,19,0
686,2021-03-21,22,22,-1
687,2021-03-21,22,23,1
688,2021-03-21,23,23,1
689,2021-03-22,6,6,-1
690,2021-03-22,6,7,1
691,2021-03-22,7,7,-1
692,2021-03-22,9,9,2
693,2021-03-22,9,10,1
694,2021-03-22,10,10,3
695,2021-03-22,11,11,-2
696,2021-03-22,12,12,1
697,2021-03-22,13,13,0
698,2021-03-22,13,14,1
699,2021-03-22,14,14,-1
700,2021-03-22,14,15,0
701,2021-03-22,15,15,2
702,2021-03-22,15,16,1
703,2021-03-22,16,16,-2
704,2021-03-22,16,17,-1
705,2021-03-22,17,17,-2
706,2021-03-22,17,18,-1
707,2021-03-22,18,18,-2
708,2021-03-22,18,19,1
709,2021-03-22,19,19,0
710,2021-03-22,20,20,4
711,2021-03-22,21,21,-3
712,2021-03-23,0,0,0
713,2021-03-23,6,6,0
714,2021-03-23,6,7,1
715,2021-03-23,7,7,1
716,2021-03-23,8,9,1
717,2021-03-23,9,9,-1
718,2021-03-23,9,10,-1
719,2021-03-23,10,10,1
720,2021-03-23,11,11,3
721,2021-03-23,12,12,-2
722,2021-03-23,12,13,0
723,2021-03-23,13,13,-3
724,2021-03-23,14,14,-2
725,2021-03-23,14,15,1
726,2021-03-23,15,15,1
727,2021-03-23,16,16,1
728,2021-03-23,16,17,-1
729,2021-03-23,17,17,-2
730,2021-03-23,17,18,1
731,2021-03-23,18,18,0
732,2021-03-23,18,19,1
733,2021-03-23,19,19,-3
734,2021-03-23,19,20,0
735,2021-03-23,21,21,1
736,2021-03-24,5,5,1
737,2021-03-24,5,6,-1
738,2021-03-24,6,6,1
739,2021-03-24,7,7,1
740,2021-03-24,7,8,1
741,2021-03-24,8,8,-1
742,2021-03-24,9,9,4
743,2021-03-24,9,10,1
744,2021-03-24,10,10,-3
745,2021-03-24,10,11,-1
746,2021-03-24,11,11,1
747,2021-03-24,11,12,1
748,2021-03-24,12,12,-3
749,2021-03-24,13,13,1
750,2021-03-24,13,14,1
751,2021-03-24,14,14,-1
752,2021-03-24,15,15,1
753,2021-03-24,16,16,0
754,2021-03-24,16,17,1
755,2021-03-24,17,17,-2
756,2021-03-24,18,18,-1
757,2021-03-24,21,22,1
758,2021-03-24,22,22,-1
759,2021-03-25,5,6,1
760,2021-03-25,6,7,1
761,2021-03-25,8,8,-1
762,2021-03-25,9,9,1
763,2021-03-25,13,13,2
764,2021-03-25,13,14,0
765,2021-03-25,14,14,-4
766,2021-03-25,14,15,1
767,2021-03-25,15,15,4
768,2021-03-25,15,16,-1
769,2021-03-25,16,16,-2
770,2021-03-25,16,17,-1
771,2021-03-25,17,17,-3
772,2021-03-25,17,18,1
773,2021-03-25,18,18,1
774,2021-03-25,18,19,-1
775,2021-03-25,19,19,1
776,2021-03-25,19,20,1
777,2021-03-25,20,20,0
778,2021-03-25,21,21,-1
779,2021-03-26,7,7,0
780,2021-03-26,8,8,1
781,2021-03-26,8,9,1
782,2021-03-26,9,9,-2
783,2021-03-26,9,10,-1
784,2021-03-26,10,10,2
785,2021-03-26,10,11,-1
786,2021-03-26,11,11,1
787,2021-03-26,12,12,-2
788,2021-03-26,12,13,-1
789,2021-03-26,13,13,-2
790,2021-03-26,14,14,1
791,2021-03-26,15,15,-1
792,2021-03-26,16,16,2
793,2021-03-26,16,17,1
794,2021-03-26,17,17,-1
795,2021-03-26,18,18,-2
796,2021-03-26,19,19,0
797,2021-03-26,19,20,3
798,2021-03-26,20,21,1
799,2021-03-26,21,21,2
800,2021-03-26,21,22,-1
801,2021-03-26,22,0,1
802,2021-03-26,22,22,0
803,2021-03-26,23,23,0
804,2021-03-27,0,1,-1
805,2021-03-27,1,1,1
806,2021-03-27,8,8,1
807,2021-03-27,8,9,-1
808,2021-03-27,9,9,0
809,2021-03-27,9,10,2
810,2021-03-27,10,10,2
811,2021-03-27,10,11,-4
812,2021-03-27,11,11,1
813,2021-03-27,11,12,1
814,2021-03-27,12,12,-1
815,2021-03-27,12,13,-2
816,2021-03-27,13,13,-1
817,2021-03-27,13,14,-1
818,2021-03-27,14,14,-1
819,2021-03-27,14,15,3
820,2021-03-27,15,15,4
821,2021-03-27,15,16,-2
822,2021-03-27,16,16,-3
823,2021-03-27,16,17,3
824,2021-03-27,17,17,-2
825,2021-03-27,17,18,-1
826,2021-03-27,18,18,-2
827,2021-03-27,18,19,2
828,2021-03-27,21,21,1
829,2021-03-27,22,22,0
830,2021-03-27,22,23,1
831,2021-03-27,23,23,1
832,2021-03-28,1,1,1
833,2021-03-28,3,3,1
834,2021-03-28,4,5,1
835,2021-03-28,5,5,-1
836,2021-03-28,6,6,-1
837,2021-03-28,8,9,1
838,2021-03-28,13,13,1
839,2021-03-28,14,14,-1
840,2021-03-28,16,16,1
841,2021-03-28,16,17,-1
842,2021-03-28,17,17,1
843,2021-03-28,17,18,-1
844,2021-03-28,18,18,-2
845,2021-03-28,18,19,2
846,2021-03-28,19,19,1
847,2021-03-28,21,21,-2
848,2021-03-28,22,22,0
849,2021-03-28,23,23,1
850,2021-03-29,6,7,-1
851,2021-03-29,8,8,1
852,2021-03-29,8,9,1
853,2021-03-29,9,9,1
854,2021-03-29,9,10,0
855,2021-03-29,10,10,-3
856,2021-03-29,11,11,-1
857,2021-03-29,12,12,-1
858,2021-03-29,13,13,1
859,2021-03-29,13,14,1
860,2021-03-29,14,14,1
861,2021-03-29,14,15,1
862,2021-03-29,15,15,1
863,2021-03-29,15,16,0
864,2021-03-29,16,16,-2
865,2021-03-29,16,17,-1
866,2021-03-29,17,17,-1
867,2021-03-29,17,18,-2
868,2021-03-29,18,18,-1
869,2021-03-29,19,19,0
870,2021-03-29,20,20,-1
871,2021-03-29,21,21,0
872,2021-03-29,21,22,1
873,2021-03-30,5,5,-1
874,2021-03-30,7,7,1
875,2021-03-30,8,8,3
876,2021-03-30,8,9,1
877,2021-03-30,9,9,-3
878,2021-03-30,10,10,0
879,2021-03-30,11,11,2
880,2021-03-30,12,12,0
881,2021-03-30,12,13,2
882,2021-03-30,13,13,-2
883,2021-03-30,13,14,1
884,2021-03-30,14,14,-1
885,2021-03-30,14,15,0
886,2021-03-30,15,15,-1
887,2021-03-30,15,16,-1
888,2021-03-30,16,16,2
889,2021-03-30,16,17,1
890,2021-03-30,17,17,1
891,2021-03-30,17,18,-1
892,2021-03-30,18,18,-1
893,2021-03-30,18,19,1
894,2021-03-30,19,20,-2
895,2021-03-30,21,21,0
896,2021-03-30,22,22,1
897,2021-03-31,6,6,1
898,2021-03-31,7,7,2
899,2021-03-31,8,8,-1
900,2021-03-31,8,9,-1
901,2021-03-31,9,9,0
902,2021-03-31,10,10,0
903,2021-03-31,12,12,0
904,2021-03-31,12,13,1
905,2021-03-31,13,13,0
