,start-date,start-hour,end-hour,step
237,2021-02-10,12,13,-2
238,2021-02-10,13,13,9
239,2021-02-10,13,14,-3
240,2021-02-10,14,14,2
241,2021-02-10,14,15,1
242,2021-02-10,15,15,-2
243,2021-02-10,15,16,4
244,2021-02-10,16,16,8
245,2021-02-10,16,17,-2
246,2021-02-10,17,17,3
247,2021-02-10,17,18,-1
248,2021-02-10,18,18,-11
249,2021-02-10,18,19,2
250,2021-02-10,19,19,1
251,2021-02-10,19,20,-1
252,2021-02-10,20,20,-2
253,2021-02-10,20,21,-3
254,2021-02-10,21,21,-2
255,2021-02-10,21,22,0
256,2021-02-10,22,22,0
257,2021-02-10,23,23,-1
258,2021-02-11,0,0,-2
259,2021-02-11,6,6,1
260,2021-02-11,7,7,0
261,2021-02-11,8,8,3
262,2021-02-11,9,9,0
263,2021-02-11,9,10,0
264,2021-02-11,10,10,1
265,2021-02-11,10,11,-1
266,2021-02-11,11,11,3
267,2021-02-11,11,12,2
268,2021-02-11,12,12,-1
269,2021-02-11,12,13,1
270,2021-02-11,13,13,-1
271,2021-02-11,13,14,-1
272,2021-02-11,14,14,-2
273,2021-02-11,14,15,2
274,2021-02-11,15,15,1
275,2021-02-11,16,16,4
276,2021-02-11,16,17,1
277,2021-02-11,17,17,-1
278,2021-02-11,17,18,3
279,2021-02-11,18,18,2
280,2021-02-11,18,19,2
281,2021-02-11,19,19,0
282,2021-02-11,19,20,2
283,2021-02-11,20,20,-1
284,2021-02-11,20,21,-2
285,2021-02-11,21,21,-1
286,2021-02-11,21,22,0
287,2021-02-11,22,22,0
288,2021-02-11,23,23,2
289,2021-02-12,0,0,-1
290,2021-02-12,0,1,1
291,2021-02-12,1,1,-2
292,2021-02-12,2,2,1
293,2021-02-12,3,3,1
294,2021-02-12,4,4,1
295,2021-02-12,5,6,-1
296,2021-02-12,7,7,0
297,2021-02-12,7,8,-2
298,2021-02-12,8,8,-3
299,2021-02-12,8,9,-1
300,2021-02-12,9,9,-1
301,2021-02-12,9,10,0
302,2021-02-12,10,10,-2
303,2021-02-12,10,11,2
304,2021-02-12,11,11,2
305,2021-02-12,11,12,-1
306,2021-02-12,12,12,2
307,2021-02-12,12,13,0
308,2021-02-12,13,13,2
309,2021-02-12,13,14,1
310,2021-02-12,14,14,3
311,2021-02-12,15,15,-2
312,2021-02-12,15,16,0
313,2021-02-12,16,16,-1
314,2021-02-12,16,17,-1
315,2021-02-12,17,17,4
316,2021-02-12,17,18,0
317,2021-02-12,18,18,10
318,2021-02-12,18,19,5
319,2021-02-12,19,19,2
320,2021-02-12,19,20,2
321,2021-02-12,20,20,3
322,2021-02-12,20,21,0
323,2021-02-12,21,21,-1
324,2021-02-12,21,22,0
325,2021-02-12,22,3,-1
326,2021-02-12,22,22,-5
327,2021-02-12,22,23,0
328,2021-02-12,23,23,-3
329,2021-02-13,0,0,0
330,2021-02-13,0,1,-1
331,2021-02-13,1,1,-1
332,2021-02-13,2,2,-2
333,2021-02-13,3,3,-1
334,2021-02-13,4,4,3
335,2021-02-13,7,7,0
336,2021-02-13,8,8,1
337,2021-02-13,8,9,-2
338,2021-02-13,9,9,-1
339,2021-02-13,10,10,3
340,2021-02-13,10,11,2
341,2021-02-13,11,11,-1
342,2021-02-13,11,12,4
343,2021-02-13,12,12,3
344,2021-02-13,12,13,4
345,2021-02-13,13,13,3
346,2021-02-13,13,14,3
347,2021-02-13,14,14,-8
348,2021-02-13,14,15,-4
349,2021-02-13,15,15,0
350,2021-02-13,15,16,2
351,2021-02-13,15,17,1
352,2021-02-13,16,16,-1
353,2021-02-13,16,17,-1
354,2021-02-13,17,17,7
355,2021-02-13,17,18,-1
356,2021-02-13,18,18,0
357,2021-02-13,18,19,0
358,2021-02-13,19,19,-1
359,2021-02-13,19,20,0
360,2021-02-13,20,20,-3
361,2021-02-13,20,21,1
362,2021-02-13,21,21,-3
363,2021-02-13,22,22,-2
364,2021-02-13,22,23,-1
365,2021-02-13,23,0,-1
366,2021-02-13,23,23,1
367,2021-02-14,1,1,-3
368,2021-02-14,4,5,1
369,2021-02-14,5,5,-1
370,2021-02-14,8,8,-1
371,2021-02-14,8,9,0
372,2021-02-14,9,9,3
373,2021-02-14,10,10,1
374,2021-02-14,10,11,-1
375,2021-02-14,11,11,-2
376,2021-02-14,11,12,3
377,2021-02-14,12,12,-2
378,2021-02-14,12,13,1
379,2021-02-14,13,13,10
380,2021-02-14,13,14,2
381,2021-02-14,14,14,-9
382,2021-02-14,14,15,2
383,2021-02-14,15,15,7
384,2021-02-14,15,16,-1
385,2021-02-14,16,16,-2
386,2021-02-14,16,17,1
387,2021-02-14,17,17,6
388,2021-02-14,17,18,2
389,2021-02-14,18,18,3
390,2021-02-14,18,19,1
391,2021-02-14,19,19,0
392,2021-02-14,19,20,-1
393,2021-02-14,20,20,1
394,2021-02-14,21,21,-1
395,2021-02-14,22,22,-5
396,2021-02-14,23,23,-1
397,2021-02-15,0,0,2
398,2021-02-15,0,1,0
399,2021-02-15,2,2,-1
400,2021-02-15,4,4,2
401,2021-02-15,5,5,1
402,2021-02-15,5,6,-1
403,2021-02-15,7,7,-4
404,2021-02-15,7,8,1
405,2021-02-15,8,8,-2
406,2021-02-15,8,9,-1
407,2021-02-15,9,9,4
408,2021-02-15,9,10,-1
409,2021-02-15,10,10,0
410,2021-02-15,10,11,2
411,2021-02-15,11,11,-1
412,2021-02-15,11,12,2
413,2021-02-15,11,20,-1
414,2021-02-15,12,12,2
415,2021-02-15,12,13,-2
416,2021-02-15,13,13,1
417,2021-02-15,13,14,-2
418,2021-02-15,14,14,3
419,2021-02-15,14,15,-1
420,2021-02-15,15,15,-1
421,2021-02-15,15,16,1
422,2021-02-15,16,16,0
423,2021-02-15,17,17,-3
424,2021-02-15,17,18,3
425,2021-02-15,18,18,-2
426,2021-02-15,18,19,-1
427,2021-02-15,19,19,2
428,2021-02-15,19,20,-1
429,2021-02-15,20,20,4
430,2021-02-15,20,21,-1
431,2021-02-15,21,21,-2
432,2021-02-15,22,22,-2
433,2021-02-15,23,23,1
434,2021-02-16,0,0,0
435,2021-02-16,2,3,1
436,2021-02-16,4,4,1
437,2021-02-16,5,5,-1
438,2021-02-16,6,6,1
439,2021-02-16,7,7,3
440,2021-02-16,7,8,-1
441,2021-02-16,8,8,-3
442,2021-02-16,9,9,-1
443,2021-02-16,9,10,1
444,2021-02-16,10,10,-4
445,2021-02-16,10,11,0
446,2021-02-16,11,11,7
447,2021-02-16,11,12,-1
448,2021-02-16,12,12,0
449,2021-02-16,12,13,0
450,2021-02-16,13,13,-1
451,2021-02-16,13,14,-3
452,2021-02-16,14,14,3
453,2021-02-16,14,15,0
454,2021-02-16,15,15,-2
455,2021-02-16,15,16,2
456,2021-02-16,16,16,-1
457,2021-02-16,16,17,0
458,2021-02-16,17,17,2
459,2021-02-16,17,18,0
460,2021-02-16,18,18,6
461,2021-02-16,18,19,1
462,2021-02-16,19,19,-1
463,2021-02-16,19,20,-1
464,2021-02-16,20,20,-3
465,2021-02-16,20,21,2
466,2021-02-16,21,21,-2
467,2021-02-16,22,22,1
468,2021-02-16,22,23,-1
469,2021-02-16,23,0,-1
470,2021-02-16,23,23,-3
471,2021-02-17,0,1,-1
472,2021-02-17,2,2,-1
473,2021-02-17,4,5,-1
474,2021-02-17,5,5,-1
475,2021-02-17,6,6,-1
476,2021-02-17,6,7,-1
477,2021-02-17,7,7,-1
478,2021-02-17,7,8,1
479,2021-02-17,8,8,-5
480,2021-02-17,8,9,-1
481,2021-02-17,9,9,-2
482,2021-02-17,9,10,-2
483,2021-02-17,10,10,5
484,2021-02-17,10,11,-2
485,2021-02-17,11,11,6
486,2021-02-17,11,12,2
487,2021-02-17,12,12,1
488,2021-02-17,12,13,-1
489,2021-02-17,13,13,2
490,2021-02-17,13,14,2
491,2021-02-17,14,14,2
492,2021-02-17,14,15,2
493,2021-02-17,15,15,6
494,2021-02-17,15,16,1
495,2021-02-17,16,16,4
496,2021-02-17,16,17,1
497,2021-02-17,17,17,2
498,2021-02-17,17,18,-1
499,2021-02-17,17,20,-1
500,2021-02-17,18,18,-5
501,2021-02-17,18,19,-3
502,2021-02-17,19,19,9
503,2021-02-17,19,20,2
504,2021-02-17,20,20,-1
505,2021-02-17,20,21,2
506,2021-02-17,21,21,-2
507,2021-02-17,21,22,-2
508,2021-02-17,22,22,0
509,2021-02-17,22,23,-1
510,2021-02-17,23,23,0
511,2021-02-18,0,0,-1
512,2021-02-18,1,2,-1
513,2021-02-18,5,5,-2
514,2021-02-18,6,6,-2
515,2021-02-18,7,7,-1
516,2021-02-18,8,8,-1
517,2021-02-18,8,9,0
518,2021-02-18,9,10,2
519,2021-02-18,10,10,0
520,2021-02-18,10,11,-1
521,2021-02-18,12,12,1
522,2021-02-18,12,13,1
523,2021-02-18,13,14,-1
524,2021-02-18,14,14,-1
525,2021-02-18,15,15,1
526,2021-02-18,15,16,1
527,2021-02-18,16,16,3
528,2021-02-18,16,17,-2
529,2021-02-18,17,18,-1
530,2021-02-18,18,18,3
531,2021-02-18,18,19,3
532,2021-02-18,19,19,0
533,2021-02-18,20,20,0
534,2021-02-18,20,21,1
535,2021-02-18,21,21,0
536,2021-02-18,22,22,-1
537,2021-02-19,0,0,-1
538,2021-02-19,4,5,1
539,2021-02-19,5,5,1
540,2021-02-19,5,6,1
541,2021-02-19,6,6,-3
542,2021-02-19,7,7,-1
543,2021-02-19,7,8,-1
544,2021-02-19,8,8,0
545,2021-02-19,8,9,0
546,2021-02-19,9,9,-1
547,2021-02-19,9,10,0
548,2021-02-19,10,10,-2
549,2021-02-19,11,11,1
550,2021-02-19,11,12,3
551,2021-02-19,12,12,1
552,2021-02-19,12,13,-1
553,2021-02-19,13,13,2
554,2021-02-19,14,14,1
555,2021-02-19,14,15,-2
556,2021-02-19,15,15,3
557,2021-02-19,15,16,0
558,2021-02-19,16,16,0
559,2021-02-19,16,17,0
560,2021-02-19,17,17,1
561,2021-02-19,17,18,1
562,2021-02-19,18,18,0
563,2021-02-19,18,19,3
564,2021-02-19,19,19,7
565,2021-02-19,19,20,-2
566,2021-02-19,20,20,1
567,2021-02-19,20,21,1
568,2021-02-19,21,21,-3
569,2021-02-19,21,22,-1
570,2021-02-19,22,22,-1
571,2021-02-19,23,23,-1
572,2021-02-20,0,0,-3
573,2021-02-20,1,1,-3
574,2021-02-20,1,2,1
575,2021-02-20,2,2,-2
576,2021-02-20,2,3,-1
577,2021-02-20,6,6,-1
578,2021-02-20,6,7,1
579,2021-02-20,7,7,-3
580,2021-02-20,7,8,1
581,2021-02-20,8,8,4
582,2021-02-20,8,9,-1
583,2021-02-20,9,9,1
584,2021-02-20,10,10,-3
585,2021-02-20,10,11,-1
586,2021-02-20,10,13,1
587,2021-02-20,11,11,-1
588,2021-02-20,11,12,2
589,2021-02-20,12,12,11
590,2021-02-20,12,13,2
591,2021-02-20,13,13,6
592,2021-02-20,13,14,0
593,2021-02-20,14,14,8
594,2021-02-20,14,15,-2
595,2021-02-20,15,15,-6
596,2021-02-20,15,16,0
597,2021-02-20,16,16,3
598,2021-02-20,16,17,3
599,2021-02-20,17,17,-3
600,2021-02-20,17,18,2
601,2021-02-20,18,18,2
602,2021-02-20,18,19,4
603,2021-02-20,19,19,-1
604,2021-02-20,19,20,1
605,2021-02-20,20,20,3
606,2021-02-20,20,21,1
607,2021-02-20,21,21,-6
608,2021-02-20,21,22,-1
609,2021-02-20,22,22,0
610,2021-02-20,23,0,-1
611,2021-02-20,23,23,-1
612,2021-02-21,0,0,1
613,2021-02-21,1,1,0
614,2021-02-21,1,2,1
615,2021-02-21,2,2,0
616,2021-02-21,3,3,0
617,2021-02-21,4,4,1
618,2021-02-21,6,7,-2
619,2021-02-21,7,7,0
620,2021-02-21,8,8,1
621,2021-02-21,8,9,1
622,2021-02-21,9,9,1
623,2021-02-21,9,10,-2
624,2021-02-21,10,10,-2
625,2021-02-21,10,11,2
626,2021-02-21,11,11,0
627,2021-02-21,11,12,1
628,2021-02-21,12,12,-1
629,2021-02-21,12,13,1
630,2021-02-21,13,13,0
631,2021-02-21,13,14,0
632,2021-02-21,14,14,-1
633,2021-02-21,14,15,1
634,2021-02-21,15,15,-3
635,2021-02-21,15,16,-3
636,2021-02-21,16,16,1
637,2021-02-21,16,17,1
638,2021-02-21,16,18,-1
639,2021-02-21,17,17,2
640,2021-02-21,17,18,0
641,2021-02-21,18,18,-4
642,2021-02-21,18,19,1
643,2021-02-21,19,19,1
644,2021-02-21,19,20,2
645,2021-02-21,20,20,3
646,2021-02-21,20,21,0
647,2021-02-21,21,21,-1
648,2021-02-21,21,22,-1
649,2021-02-21,22,22,1
650,2021-02-21,23,0,-1
651,2021-02-22,0,0,-1
652,2021-02-22,0,1,-1
653,2021-02-22,3,3,-1
654,2021-02-22,3,4,-1
655,2021-02-22,4,4,0
656,2021-02-22,5,5,-2
657,2021-02-22,6,6,0
658,2021-02-22,6,7,-1
659,2021-02-22,7,7,-1
660,2021-02-22,7,8,1
661,2021-02-22,8,8,-4
662,2021-02-22,8,9,0
663,2021-02-22,9,9,2
664,2021-02-22,9,10,-1
665,2021-02-22,10,10,1
666,2021-02-22,10,11,1
667,2021-02-22,10,12,-1
668,2021-02-22,11,11,1
669,2021-02-22,11,12,1
670,2021-02-22,12,12,2
671,2021-02-22,12,13,1
672,2021-02-22,13,13,0
673,2021-02-22,13,14,0
674,2021-02-22,14,14,5
675,2021-02-22,15,15,-2
676,2021-02-22,15,16,-2
677,2021-02-22,16,16,2
678,2021-02-22,16,17,0
679,2021-02-22,17,17,3
680,2021-02-22,17,18,2
681,2021-02-22,18,18,4
682,2021-02-22,18,19,1
683,2021-02-22,19,19,0
684,2021-02-22,19,20,4
685,2021-02-22,20,20,-5
686,2021-02-22,20,21,1
687,2021-02-22,21,21,-3
688,2021-02-22,21,22,0
689,2021-02-22,22,22,-1
690,2021-02-22,22,23,1
691,2021-02-22,23,0,-2
692,2021-02-22,23,23,1
693,2021-02-23,0,0,2
694,2021-02-23,1,1,-2
695,2021-02-23,4,4,1
696,2021-02-23,5,5,-2
697,2021-02-23,6,6,-1
698,2021-02-23,6,7,-1
699,2021-02-23,7,7,-4
700,2021-02-23,8,2,-1
701,2021-02-23,8,8,0
702,2021-02-23,8,9,2
703,2021-02-23,9,9,-3
704,2021-02-23,9,10,-1
705,2021-02-23,10,10,-1
706,2021-02-23,10,11,-2
707,2021-02-23,11,11,-2
708,2021-02-23,11,12,0
709,2021-02-23,12,12,-1
710,2021-02-23,12,13,2
711,2021-02-23,13,13,2
712,2021-02-23,13,14,-1
713,2021-02-23,14,14,5
714,2021-02-23,14,15,-1
715,2021-02-23,15,15,-2
716,2021-02-23,15,16,-2
717,2021-02-23,16,16,2
718,2021-02-23,16,17,2
719,2021-02-23,17,17,1
720,2021-02-23,17,18,0
721,2021-02-23,17,19,-1
722,2021-02-23,18,18,3
723,2021-02-23,18,19,3
724,2021-02-23,19,19,2
725,2021-02-23,19,20,-1
726,2021-02-23,20,20,-2
727,2021-02-23,20,21,1
728,2021-02-23,21,21,-4
729,2021-02-23,21,22,3
730,2021-02-23,22,22,-4
731,2021-02-23,22,23,1
732,2021-02-23,23,0,-2
733,2021-02-23,23,23,-2
734,2021-02-24,0,0,0
735,2021-02-24,1,1,-1
736,2021-02-24,3,3,1
737,2021-02-24,4,4,0
738,2021-02-24,5,5,-1
739,2021-02-24,5,6,-1
740,2021-02-24,6,6,-2
741,2021-02-24,6,7,-1
742,2021-02-24,7,7,-9
743,2021-02-24,7,8,2
744,2021-02-24,8,8,-4
745,2021-02-24,9,9,-6
746,2021-02-24,9,10,-1
747,2021-02-24,10,10,0
748,2021-02-24,10,11,2
749,2021-02-24,11,11,-2
750,2021-02-24,11,12,0
751,2021-02-24,12,12,-2
752,2021-02-24,12,13,-3
753,2021-02-24,13,13,-2
754,2021-02-24,13,14,4
755,2021-02-24,14,14,0
756,2021-02-24,14,15,0
757,2021-02-24,15,15,-5
758,2021-02-24,15,16,1
759,2021-02-24,16,16,1
760,2021-02-24,16,17,7
761,2021-02-24,17,17,10
762,2021-02-24,17,18,2
763,2021-02-24,18,18,-6
764,2021-02-24,18,19,4
765,2021-02-24,19,19,2
766,2021-02-24,19,20,1
767,2021-02-24,19,21,-1
768,2021-02-24,20,20,2
769,2021-02-24,20,21,-3
770,2021-02-24,21,21,5
771,2021-02-24,21,22,-1
772,2021-02-24,22,22,-1
773,2021-02-24,22,23,-6
774,2021-02-24,23,0,-1
775,2021-02-24,23,23,-2
776,2021-02-25,0,0,-3
777,2021-02-25,4,4,2
778,2021-02-25,4,5,1
779,2021-02-25,5,5,-3
780,2021-02-25,6,6,-1
781,2021-02-25,6,7,-2
782,2021-02-25,7,7,-2
783,2021-02-25,8,8,-2
784,2021-02-25,8,9,-5
785,2021-02-25,9,9,1
786,2021-02-25,9,10,4
787,2021-02-25,10,10,2
788,2021-02-25,10,11,-2
789,2021-02-25,11,11,7
790,2021-02-25,11,12,-1
791,2021-02-25,12,12,4
792,2021-02-25,12,13,-1
793,2021-02-25,13,13,-3
794,2021-02-25,13,14,3
795,2021-02-25,14,14,-2
796,2021-02-25,14,15,3
797,2021-02-25,15,15,10
798,2021-02-25,15,16,3
799,2021-02-25,16,16,3
800,2021-02-25,16,17,6
801,2021-02-25,17,17,6
802,2021-02-25,17,18,-8
803,2021-02-25,18,18,2
804,2021-02-25,18,19,0
805,2021-02-25,18,20,-1
806,2021-02-25,19,19,5
807,2021-02-25,19,20,-4
808,2021-02-25,20,20,-4
809,2021-02-25,20,21,-4
810,2021-02-25,21,21,1
811,2021-02-25,21,22,1
812,2021-02-25,22,22,1
813,2021-02-25,22,23,-1
814,2021-02-25,23,0,-1
815,2021-02-25,23,23,-2
816,2021-02-26,0,0,3
817,2021-02-26,0,1,-1
818,2021-02-26,1,1,-1
819,2021-02-26,1,2,-2
820,2021-02-26,3,3,-1
821,2021-02-26,4,4,0
822,2021-02-26,5,5,0
823,2021-02-26,6,6,-1
824,2021-02-26,6,7,-2
825,2021-02-26,7,7,-5
826,2021-02-26,7,8,-1
827,2021-02-26,8,8,-2
828,2021-02-26,8,9,-1
829,2021-02-26,9,9,-4
830,2021-02-26,10,10,-3
831,2021-02-26,10,11,-1
832,2021-02-26,11,11,-1
833,2021-02-26,11,12,-1
834,2021-02-26,12,12,-4
835,2021-02-26,12,13,0
836,2021-02-26,13,13,2
837,2021-02-26,13,14,1
838,2021-02-26,14,14,5
839,2021-02-26,14,15,4
840,2021-02-26,15,15,-1
841,2021-02-26,15,16,5
842,2021-02-26,16,16,-2
843,2021-02-26,16,17,4
844,2021-02-26,16,18,-1
845,2021-02-26,17,17,11
846,2021-02-26,17,18,2
847,2021-02-26,18,18,14
848,2021-02-26,18,19,-1
849,2021-02-26,19,19,-4
850,2021-02-26,19,20,2
851,2021-02-26,20,20,8
852,2021-02-26,20,21,2
853,2021-02-26,21,21,3
854,2021-02-26,21,22,1
855,2021-02-26,22,22,3
856,2021-02-26,22,23,-1
857,2021-02-26,23,0,0
858,2021-02-26,23,23,2
859,2021-02-27,0,0,1
860,2021-02-27,0,1,1
861,2021-02-27,1,1,0
862,2021-02-27,1,2,-2
863,2021-02-27,2,2,-1
864,2021-02-27,2,3,1
865,2021-02-27,3,3,-1
866,2021-02-27,4,4,1
867,2021-02-27,5,5,-1
868,2021-02-27,7,7,1
869,2021-02-27,8,8,1
870,2021-02-27,9,9,0
871,2021-02-27,10,10,-4
872,2021-02-27,10,11,-1
873,2021-02-27,11,11,1
874,2021-02-27,11,12,1
875,2021-02-27,12,12,1
876,2021-02-27,12,13,-2
877,2021-02-27,13,13,3
878,2021-02-27,13,14,0
879,2021-02-27,14,14,4
880,2021-02-27,14,15,0
881,2021-02-27,15,15,2
882,2021-02-27,15,16,-1
883,2021-02-27,16,16,0
884,2021-02-27,16,17,2
885,2021-02-27,17,17,-1
886,2021-02-27,17,18,-1
887,2021-02-27,17,19,-1
888,2021-02-27,18,18,0
889,2021-02-27,18,19,4
890,2021-02-27,19,19,6
891,2021-02-27,19,20,4
892,2021-02-27,20,20,-3
893,2021-02-27,20,21,1
894,2021-02-27,21,21,-3
895,2021-02-27,22,22,-1
896,2021-02-27,22,23,-2
897,2021-02-27,23,0,0
898,2021-02-27,23,23,-1
899,2021-02-28,0,0,-2
900,2021-02-28,0,1,0
901,2021-02-28,1,1,-2
902,2021-02-28,1,2,-1
