,Unnamed: 0,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,step
0,7958,CE8191805AC6302F,electric_bike,2021-06-27 23:17:17,2021-06-27 23:28:24,Bainbridge Ave & E 196 St,8615,Jerome Ave & E Mosholu Parkway S,8795.0,40.86648,-73.89042,40.87935,-73.88534,casual,-1
1,19630,C2B8C5A3780732D2,electric_bike,2021-06-09 18:04:34,2021-06-09 20:06:17,Grand Concourse & E 197 St,8667,Bainbridge Ave & E 196 St,8615.0,40.86945,-73.89148,40.86648,-73.89042,casual,1
2,19855,870646E5E52035D6,electric_bike,2021-06-26 22:24:43,2021-06-26 23:12:21,Jerome Ave & W 193 St,8619,Bainbridge Ave & E 196 St,8615.0,40.86659,-73.89794,40.86648,-73.89042,member,1
3,19891,79DB004CB13C9E5E,electric_bike,2021-06-14 17:11:26,2021-06-14 17:15:52,Jerome Ave & W 193 St,8619,Bainbridge Ave & E 196 St,8615.0,40.86659,-73.89794,40.86648,-73.89042,casual,1
4,41930,7B2F7CC2C33DB321,electric_bike,2021-06-07 22:02:22,2021-06-07 22:56:10,Bainbridge Ave & E 196 St,8615,Nagle Ave & Thayer St,8563.0,40.86648,-73.89042,40.861382,-73.925591,member,-1
5,55026,C3D3213AC21CFEE2,electric_bike,2021-06-25 16:17:14,2021-06-25 17:23:15,Bainbridge Ave & E 196 St,8615,Grand Concourse & E 192 St,8601.0,40.86648,-73.89042,40.86448,-73.89522,casual,-1
6,68283,2AF0587F2CEAAF52,docked_bike,2021-06-12 19:38:57,2021-06-12 19:52:41,Bainbridge Ave & E 196 St,8615,Jerome Ave & E Mosholu Parkway S,8795.0,40.86648,-73.89042,40.87935,-73.88534,casual,-1
7,68313,0A8AA88E59B3BCF3,classic_bike,2021-06-24 16:32:57,2021-06-24 16:39:56,Bainbridge Ave & E 196 St,8615,Decatur Ave & E 197 St,8597.0,40.86648,-73.89042,40.86557,-73.88807,casual,-1
8,68316,17D1C3D25FE5430E,electric_bike,2021-06-28 00:42:55,2021-06-28 00:47:50,Bainbridge Ave & E 196 St,8615,Decatur Ave & E 197 St,8597.0,40.86648,-73.89042,40.86557,-73.88807,member,-1
9,68672,A89BBAE870780793,electric_bike,2021-06-14 16:29:10,2021-06-14 16:33:47,Bainbridge Ave & E 196 St,8615,Decatur Ave & E 197 St,8597.0,40.86648,-73.89042,40.86557,-73.88807,casual,-1
10,70432,69F19E763DB18C8A,docked_bike,2021-06-20 17:22:51,2021-06-20 18:37:52,Bainbridge Ave & E 196 St,8615,E Fordham Rd & Webster Ave,8582.0,40.86648,-73.89042,40.861748,-73.89105,casual,-1
11,90921,73F83C3C28D1D9C1,electric_bike,2021-06-20 07:00:38,2021-06-20 07:03:23,Bainbridge Ave & E 196 St,8615,Jerome Ave & W 195 St,8653.0,40.86648,-73.89042,40.86874,-73.89657,member,-1
12,107739,5DC9CEA0C83D827B,docked_bike,2021-06-16 22:54:13,2021-06-16 23:23:54,Bainbridge Ave & E 196 St,8615,Bainbridge Ave & E 196 St,8615.0,40.86648,-73.89042,40.86648,-73.89042,casual,0
13,108212,F5F51809CB00FF49,docked_bike,2021-06-10 00:37:28,2021-06-10 00:48:10,Bainbridge Ave & E 193 St,8582,Bainbridge Ave & E 196 St,8615.0,40.86389,-73.89246,40.86648,-73.89042,casual,1
