,Unnamed: 0,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,step
0,257,B472C1E98F952672,docked_bike,2021-02-23 18:23:53,2021-02-23 18:41:03,E 115 St & Lexington Ave,7599,Broadway & W 133 St,7903.0,40.797911,-73.9423,40.8190344,-73.956156,member,1
1,261,6448A6A083E6E522,docked_bike,2021-02-23 13:51:32,2021-02-23 14:03:53,St Nicholas Ave & Manhattan Ave,7723,Broadway & W 133 St,7903.0,40.809725,-73.953149,40.8190344,-73.956156,member,1
2,269,665D253B57F86346,docked_bike,2021-02-08 16:57:43,2021-02-08 17:05:07,Broadway & W 122 St,7783,Broadway & W 133 St,7903.0,40.812056,-73.961254,40.8190344,-73.956156,member,1
3,287,B8BCD70B6D2FD251,docked_bike,2021-02-10 13:55:52,2021-02-10 14:13:01,Broadway & W 133 St,7903,W 78 St & Amsterdam Ave,7311.0,40.819034,-73.956156,40.782535857724106,-73.97908508777618,member,-1
4,7049,342521D9179E2756,docked_bike,2021-02-27 23:47:08,2021-02-28 00:40:02,Broadway & W 133 St,7903,Grand Concourse & E 156 St,7984.0,40.819034,-73.956156,40.823429,-73.924689,casual,-1
5,11384,7E97C0AFC4F4C231,docked_bike,2021-02-09 20:20:46,2021-02-09 20:33:13,Broadway & W 133 St,7903,Edgecombe Ave & W 141 St,7915.0,40.819034,-73.956156,40.820681,-73.945144,member,-1
6,13905,6DDC08FAD4CCE34C,docked_bike,2021-02-21 17:36:13,2021-02-21 17:46:24,Broadway & W 133 St,7903,5 Ave & E 126 St,7701.0,40.819034,-73.956156,40.80698,-73.941747,member,-1
7,32240,6357AE1F8678FCF4,docked_bike,2021-02-25 16:21:02,2021-02-25 16:29:04,Broadway & W 133 St,7903,Riverside Dr & W 148 St,8054.0,40.819034,-73.956156,40.829114,-73.950426,member,-1
8,33308,5F725E1FAB918A96,docked_bike,2021-02-10 06:51:09,2021-02-10 07:01:36,Broadway & W 133 St,7903,Amsterdam Ave & W 152 St,8069.0,40.819034,-73.956156,40.829523,-73.944279,member,-1
9,47064,6F9B81B4C8CC55F1,docked_bike,2021-02-16 14:36:54,2021-02-16 14:59:36,Broadway & W 133 St,7903,Riverside Dr & W 91 St,7524.0,40.819034,-73.956156,40.79313480986663,-73.97700369358063,casual,-1
10,47087,CDE694781491E34A,docked_bike,2021-02-16 14:35:06,2021-02-16 15:00:22,Broadway & W 133 St,7903,Riverside Dr & W 91 St,7524.0,40.819034,-73.956156,40.79313480986663,-73.97700369358063,casual,-1
11,57072,CA2FB9F2ACC03F2A,docked_bike,2021-02-10 12:51:06,2021-02-10 13:32:12,Broadway & W 133 St,7903,9 Ave & W 45 St,6717.0,40.819034,-73.956156,40.760193,-73.991255,member,-1
12,61683,28855A2D5CF75A1C,docked_bike,2021-02-10 23:43:16,2021-02-11 00:42:41,Broadway & W 133 St,7903,Lenox Ave & W 111 St,7602.0,40.819034,-73.956156,40.7987859,-73.9523,member,-1
13,63813,4EB5B7457692D5F8,docked_bike,2021-02-13 16:04:16,2021-02-13 16:23:08,Broadway & W 133 St,7903,Lenox Ave & W 111 St,7602.0,40.819034,-73.956156,40.7987859,-73.9523,casual,-1
14,63821,5CDE8CBD95CD520D,docked_bike,2021-02-25 22:10:38,2021-02-25 22:48:04,Broadway & W 133 St,7903,Lenox Ave & W 111 St,7602.0,40.819034,-73.956156,40.7987859,-73.9523,member,-1
15,63873,5FF8E51580390394,docked_bike,2021-02-10 15:03:53,2021-02-10 15:19:21,Broadway & W 133 St,7903,Lenox Ave & W 111 St,7602.0,40.819034,-73.956156,40.7987859,-73.9523,member,-1
16,63874,6AAF5B699F332CEA,docked_bike,2021-02-28 00:15:15,2021-02-28 00:24:52,Broadway & W 133 St,7903,Lenox Ave & W 111 St,7602.0,40.819034,-73.956156,40.7987859,-73.9523,member,-1
17,63879,7C646C76E2CC5F9E,docked_bike,2021-02-26 13:24:53,2021-02-26 13:40:20,Broadway & W 133 St,7903,Lenox Ave & W 111 St,7602.0,40.819034,-73.956156,40.7987859,-73.9523,member,-1
18,81271,ED9C06371CDDF818,docked_bike,2021-02-22 18:41:07,2021-02-22 19:29:00,Broadway & W 133 St,7903,Amsterdam Ave & W 131 St,7842.0,40.819034,-73.956156,40.816355,-73.954295,member,-1
19,84704,FE3823BACD2FEF53,docked_bike,2021-02-24 16:58:12,2021-02-24 17:31:05,Broadway & W 133 St,7903,E 32 St & Park Ave,6280.0,40.819034,-73.956156,40.7457121,-73.98194829,member,-1
20,90310,0A5FB2CDFBACF3B5,docked_bike,2021-02-13 22:54:40,2021-02-13 23:06:38,Broadway & W 133 St,7903,2 Ave & E 122 St,7622.0,40.819034,-73.956156,40.8006721,-73.9349,casual,-1
21,90314,CCBDC37D9AED6E35,docked_bike,2021-02-23 22:41:54,2021-02-23 22:54:28,Broadway & W 133 St,7903,2 Ave & E 122 St,7622.0,40.819034,-73.956156,40.8006721,-73.9349,casual,-1
22,90532,BF0DB720FE8A6403,docked_bike,2021-02-20 20:45:01,2021-02-20 20:59:20,Broadway & W 133 St,7903,2 Ave & E 122 St,7622.0,40.819034,-73.956156,40.8006721,-73.9349,casual,-1
23,96155,8BF8EAC1020D11BD,docked_bike,2021-02-20 16:29:23,2021-02-20 16:44:17,Broadway & W 133 St,7903,Frederick Douglass Blvd & W 117 St,7688.0,40.819034,-73.956156,40.805159,-73.954692,casual,-1
24,96165,9CAEE28FECF9EFD5,docked_bike,2021-02-14 22:35:11,2021-02-14 22:43:11,Broadway & W 133 St,7903,5 Av & W 139 St,7851.0,40.819034,-73.956156,40.815484,-73.935856,casual,-1
25,96166,C0CD36FD2201F6AB,docked_bike,2021-02-28 22:39:14,2021-02-28 22:46:36,Broadway & W 133 St,7903,5 Av & W 139 St,7851.0,40.819034,-73.956156,40.815484,-73.935856,casual,-1
26,96167,B8C51126D3F11937,docked_bike,2021-02-03 21:38:10,2021-02-03 21:48:13,Broadway & W 133 St,7903,Frederick Douglass Blvd & W 117 St,7688.0,40.819034,-73.956156,40.805159,-73.954692,member,-1
