,Unnamed: 0,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,step
0,87,9427075797819B6A,docked_bike,2021-02-24 17:34:04,2021-02-24 18:21:34,Madison St & Forest Ave,5025,24 St & 41 Ave,6505.0,40.70555,-73.90245,40.752474,-73.939991,casual,-1
1,3895,F088A4B1DF3D4953,docked_bike,2021-02-21 11:44:10,2021-02-21 11:56:15,Madison St & Forest Ave,5025,Devoe St & Morgan Ave,5282.0,40.70555,-73.90245,40.713811,-73.93515,casual,-1
2,4153,23BFEACC96B2C407,docked_bike,2021-02-25 10:42:16,2021-02-25 10:52:28,Madison St & Forest Ave,5025,Devoe St & Morgan Ave,5282.0,40.70555,-73.90245,40.713811,-73.93515,casual,-1
3,8775,D7416407CFB8B285,docked_bike,2021-02-09 09:28:47,2021-02-09 09:42:15,Madison St & Forest Ave,5025,Knickerbocker Ave & George St,4979.0,40.70555,-73.90245,40.704425,-73.92836,member,-1
4,11248,4BE0968C329BFFAB,docked_bike,2021-02-23 15:36:45,2021-02-23 15:52:01,Madison St & Forest Ave,5025,Harrison Pl & Porter Ave,5090.0,40.70555,-73.90245,40.70686,-73.92851,member,-1
5,11250,E21F95B802699A72,docked_bike,2021-02-10 09:36:25,2021-02-10 09:47:48,Madison St & Forest Ave,5025,Harrison Pl & Porter Ave,5090.0,40.70555,-73.90245,40.70686,-73.92851,casual,-1
6,11335,C5D03C79D6E54E5E,docked_bike,2021-02-17 09:36:51,2021-02-17 09:45:48,Madison St & Forest Ave,5025,Harrison Pl & Porter Ave,5090.0,40.70555,-73.90245,40.70686,-73.92851,member,-1
7,33255,091E2B14FA057B15,docked_bike,2021-02-19 08:09:09,2021-02-19 08:28:41,Madison St & Forest Ave,5025,Putnam Ave & Throop Ave,4392.0,40.70555,-73.90245,40.6851532,-73.94111,member,-1
8,33256,339926AB677671B7,docked_bike,2021-02-18 07:40:24,2021-02-18 08:00:57,Madison St & Forest Ave,5025,Putnam Ave & Throop Ave,4392.0,40.70555,-73.90245,40.6851532,-73.94111,member,-1
9,33257,D6843294E6EA5B90,docked_bike,2021-02-15 07:55:10,2021-02-15 08:12:19,Madison St & Forest Ave,5025,Putnam Ave & Throop Ave,4392.0,40.70555,-73.90245,40.6851532,-73.94111,member,-1
10,33258,D6298E332D7B5E6C,docked_bike,2021-02-16 08:12:48,2021-02-16 08:31:15,Madison St & Forest Ave,5025,Putnam Ave & Throop Ave,4392.0,40.70555,-73.90245,40.6851532,-73.94111,member,-1
11,33259,CCAD8EB27A395FED,docked_bike,2021-02-11 08:30:08,2021-02-11 08:50:24,Madison St & Forest Ave,5025,Putnam Ave & Throop Ave,4392.0,40.70555,-73.90245,40.6851532,-73.94111,member,-1
12,40013,CCFB1F9CBB8C5144,docked_bike,2021-02-15 17:39:52,2021-02-15 17:44:13,Madison St & Forest Ave,5025,Greene Ave & Grandview Ave,5106.0,40.70555,-73.90245,40.709697,-73.907856,member,-1
13,40042,C6D25368FCF8498D,docked_bike,2021-02-13 15:33:44,2021-02-13 15:36:34,Madison St & Forest Ave,5025,Greene Ave & Grandview Ave,5106.0,40.70555,-73.90245,40.709697,-73.907856,casual,-1
14,41224,F6B84FD2C1A30142,docked_bike,2021-02-12 15:59:41,2021-02-12 16:09:14,Madison St & Forest Ave,5025,Greene Ave & Grandview Ave,5106.0,40.70555,-73.90245,40.709697,-73.907856,member,-1
15,41241,FC5D158FC75924AF,docked_bike,2021-02-15 13:22:41,2021-02-15 13:26:11,Madison St & Forest Ave,5025,Greene Ave & Grandview Ave,5106.0,40.70555,-73.90245,40.709697,-73.907856,casual,-1
16,41242,68548EB5990B7311,docked_bike,2021-02-28 07:54:12,2021-02-28 08:18:31,Madison St & Forest Ave,5025,Stanton St & Norfolk St,5445.0,40.70555,-73.90245,40.720747,-73.986274,member,-1
17,42151,5231909E1C0CE854,docked_bike,2021-02-20 02:12:42,2021-02-20 02:16:36,Madison St & Forest Ave,5025,Greene Ave & Grandview Ave,5106.0,40.70555,-73.90245,40.709697,-73.907856,casual,-1
18,53599,E559F423F0F30D1A,docked_bike,2021-02-16 14:05:28,2021-02-16 14:13:03,Madison St & Forest Ave,5025,Cypress Ave & Palmetto St,4921.0,40.70555,-73.90245,40.70157340873792,-73.90876293182373,member,-1
19,53971,C91C81CFBC44F3F5,docked_bike,2021-02-25 15:08:32,2021-02-25 15:13:23,Madison St & Forest Ave,5025,Menahan St & Seneca Ave,4963.0,40.70555,-73.90245,40.70461,-73.91054,member,-1
20,54763,4CB871514D4C0FA1,docked_bike,2021-02-24 15:27:43,2021-02-24 15:31:27,Madison St & Forest Ave,5025,Menahan St & Seneca Ave,4963.0,40.70555,-73.90245,40.70461,-73.91054,member,-1
21,54764,7413446DFFA455A7,docked_bike,2021-02-23 15:09:49,2021-02-23 15:13:40,Madison St & Forest Ave,5025,Menahan St & Seneca Ave,4963.0,40.70555,-73.90245,40.70461,-73.91054,member,-1
22,60672,ABE17F3E0AB07800,docked_bike,2021-02-24 09:13:16,2021-02-24 09:46:59,Madison St & Forest Ave,5025,Washington Ave & Park Ave,4724.0,40.70555,-73.90245,40.696102,-73.96751,casual,-1
23,62581,7C8FF8DE6329413A,docked_bike,2021-02-25 13:08:15,2021-02-25 13:36:40,Madison St & Forest Ave,5025,Bushwick Ave & Furman Ave,4317.0,40.70555,-73.90245,40.68281,-73.90623,member,-1
24,62584,CCC39733B6EC7663,docked_bike,2021-02-03 17:18:24,2021-02-03 17:54:08,Madison St & Forest Ave,5025,McKibbin St & Manhattan Ave,4996.0,40.70555,-73.90245,40.70510918,-73.94407279,casual,-1
25,107464,32A7F4EA89A440AD,docked_bike,2021-02-15 23:41:31,2021-02-15 23:57:31,Madison St & Forest Ave,5025,Bushwick Ave & Dekalb Ave,4680.0,40.70555,-73.90245,40.69502,-73.92825,member,-1
26,110839,E624C83EB38D1C55,docked_bike,2021-02-25 16:25:11,2021-02-25 16:53:03,Madison St & Forest Ave,5025,Center Blvd & 51 Ave,6179.0,40.70555,-73.90245,40.74336608027021,-73.95960688591003,member,-1
27,115974,A526371ACEC3A238,docked_bike,2021-02-26 15:03:56,2021-02-26 15:35:50,Madison St & Forest Ave,5025,Schermerhorn St & Bond St,4479.0,40.70555,-73.90245,40.688417427540834,-73.98451656103134,casual,-1
28,125782,D0C6D0707C73F0B1,docked_bike,2021-02-16 19:10:42,2021-02-16 19:47:19,Madison St & Forest Ave,5025,Bayard St & Baxter St,5351.0,40.70555,-73.90245,40.71602118,-73.99974372,member,-1
29,135292,10F26302161373F6,docked_bike,2021-02-25 11:38:40,2021-02-25 11:48:22,Madison St & Forest Ave,5025,Irving Ave & Jefferson St,5051.0,40.70555,-73.90245,40.70538,-73.92535,casual,-1
30,141736,E8C434B7593C741A,docked_bike,2021-02-19 18:37:32,2021-02-19 18:41:49,Madison St & Forest Ave,5025,Cypress Ave & George St,4765.0,40.70555,-73.90245,40.69812,-73.90271,member,-1
31,146164,D526D9A390B95673,docked_bike,2021-02-25 08:22:44,2021-02-25 08:33:45,Madison St & Forest Ave,5025,Central Ave & Covert St,4550.0,40.70555,-73.90245,40.68929,-73.90951,member,-1
32,146427,FD3BB99E86D5020D,docked_bike,2021-02-28 10:42:38,2021-02-28 11:15:26,Madison St & Forest Ave,5025,Pacific St & Nevins St,4362.0,40.70555,-73.90245,40.685376,-73.983021,member,-1
33,146437,71375DB65A3F27EB,docked_bike,2021-02-26 08:23:04,2021-02-26 08:31:33,Madison St & Forest Ave,5025,Central Ave & Covert St,4550.0,40.70555,-73.90245,40.68929,-73.90951,member,-1
34,154031,66E6E59935C7CE45,docked_bike,2021-02-24 21:12:57,2021-02-24 21:47:06,Madison St & Forest Ave,5025,Carroll St & Washington Ave,3887.0,40.70555,-73.90245,40.6686744,-73.9618148,casual,-1
35,155620,C7CBDB35F24B3220,docked_bike,2021-02-10 07:50:52,2021-02-10 08:26:38,Madison St & Forest Ave,5025,Cumberland St & Lafayette Ave,4428.0,40.70555,-73.90245,40.68753406,-73.97265183,member,-1
36,155622,83DA13FC95309390,docked_bike,2021-02-27 02:27:26,2021-02-27 02:30:43,Madison St & Forest Ave,5025,Stanhope St & Fairview Ave,5146.0,40.70555,-73.90245,40.70998,-73.91116,casual,-1
37,172894,ADBC0D3ABCB713C6,docked_bike,2021-02-07 17:41:44,2021-02-07 17:48:38,Madison St & Forest Ave,5025,Norman St & Wyckoff Ave,4654.0,40.70555,-73.90245,40.69517,-73.90311,casual,-1
38,185544,3DA06FE5BB0C9921,docked_bike,2021-02-04 11:42:48,2021-02-04 11:47:50,Madison St & Forest Ave,5025,Myrtle Ave & Linden St,4816.0,40.70555,-73.90245,40.69943,-73.91337,member,-1
39,205994,A7BD9A0FDECDDED0,docked_bike,2021-02-24 08:07:38,2021-02-24 08:28:30,Madison St & Forest Ave,5025,Halsey St & Tompkins Ave,4319.0,40.70555,-73.90245,40.6823687,-73.944118,member,-1
40,205995,892A9EE7B9DC06DF,docked_bike,2021-02-23 07:53:50,2021-02-23 08:19:13,Madison St & Forest Ave,5025,Halsey St & Tompkins Ave,4319.0,40.70555,-73.90245,40.6823687,-73.944118,member,-1
41,206016,E76F78761C8423D3,docked_bike,2021-02-17 07:45:15,2021-02-17 08:02:41,Madison St & Forest Ave,5025,Halsey St & Tompkins Ave,4319.0,40.70555,-73.90245,40.6823687,-73.944118,member,-1
42,213162,D382740BA328D411,docked_bike,2021-02-16 09:39:14,2021-02-16 10:21:34,Madison St & Forest Ave,5025,Greenwich Ave & 8 Ave,6072.0,40.70555,-73.90245,40.7390169121,-74.0026376103,casual,-1
43,219084,7BFF7363893A9BBF,docked_bike,2021-02-10 13:12:55,2021-02-10 13:26:30,Madison St & Forest Ave,5025,Withers St & Kingsland Ave,5362.0,40.70555,-73.90245,40.71773,-73.94051,casual,-1
44,230448,145C92D615B21533,docked_bike,2021-02-21 12:15:40,2021-02-21 12:26:13,Madison St & Forest Ave,5025,Irving Ave & Halsey St,4695.0,40.70555,-73.90245,40.69467,-73.90663,member,-1
45,237797,500FA9CCC35F921F,docked_bike,2021-02-26 11:35:41,2021-02-26 11:51:12,Madison St & Forest Ave,5025,Graham Ave & Grand St,5178.0,40.70555,-73.90245,40.711863,-73.944024,member,-1
46,238074,E02FD95BD862584D,docked_bike,2021-02-27 17:13:52,2021-02-27 17:42:02,Madison St & Forest Ave,5025,N 12 St & Bedford Ave,5450.0,40.70555,-73.90245,40.72079821,-73.95484712,member,-1
47,243327,1E32882CC135ABC1,docked_bike,2021-02-25 07:45:03,2021-02-25 08:02:02,Madison St & Forest Ave,5025,Putnam Ave & Throop Ave,4392.0,40.70555,-73.90245,40.6851532,-73.94111,member,-1
48,243328,A069E45293EF3BFF,docked_bike,2021-02-22 07:38:20,2021-02-22 08:02:51,Madison St & Forest Ave,5025,Putnam Ave & Throop Ave,4392.0,40.70555,-73.90245,40.6851532,-73.94111,member,-1
49,243677,26C8814A261C64E0,docked_bike,2021-02-08 11:18:39,2021-02-08 11:28:33,Madison St & Forest Ave,5025,Stewart Ave & Johnson Ave,5123.0,40.70555,-73.90245,40.70869,-73.92587,casual,-1
50,244586,6F19D64BF3AF337B,docked_bike,2021-02-26 14:29:45,2021-02-26 14:44:07,Madison St & Forest Ave,5025,Metropolitan Ave & Stewart Ave,5273.0,40.70555,-73.90245,40.71401,-73.92793,member,-1
51,262990,01E5C796CD124BC7,docked_bike,2021-02-14 15:04:52,2021-02-14 15:32:11,Madison St & Forest Ave,5025,35 Ave & 37 St,6563.0,40.70555,-73.90245,40.7557327,-73.9236611,casual,-1
52,269167,D215C579D600B5BD,docked_bike,2021-02-13 15:47:38,2021-02-13 16:00:36,Madison St & Forest Ave,5025,Suydam St & Knickerbocker Ave,4939.0,40.70555,-73.90245,40.702013,-73.923769,member,-1
53,269549,605F5202E5639A2A,docked_bike,2021-02-27 16:27:03,2021-02-27 16:41:37,Madison St & Forest Ave,5025,Suydam St & Knickerbocker Ave,4939.0,40.70555,-73.90245,40.702013,-73.923769,casual,-1
54,284310,F4329BD03F02D4BC,docked_bike,2021-02-24 12:33:46,2021-02-24 12:50:36,Madison St & Forest Ave,5025,Graham Ave & Conselyea St,5291.0,40.70555,-73.90245,40.715143,-73.944507,member,-1
55,284312,5E61E19229A13D65,docked_bike,2021-02-27 16:04:38,2021-02-27 16:32:51,Madison St & Forest Ave,5025,Graham Ave & Conselyea St,5291.0,40.70555,-73.90245,40.715143,-73.944507,casual,-1
56,284341,D52DBD4259CA35ED,docked_bike,2021-02-24 13:05:05,2021-02-24 13:11:29,Madison St & Forest Ave,5025,Irving Ave & Harman St,4856.0,40.70555,-73.90245,40.70108,-73.9179,member,-1
57,293562,E327A35DC499269B,docked_bike,2021-02-25 18:54:29,2021-02-25 19:03:05,Madison St & Forest Ave,5025,Willoughby Ave & Wyckoff Ave,5010.0,40.70555,-73.90245,40.705614,-73.92153,member,-1
58,295544,0C90F4AC6E735C7B,docked_bike,2021-02-17 23:16:25,2021-02-17 23:22:55,Madison St & Forest Ave,5025,Willoughby Ave & Wyckoff Ave,5010.0,40.70555,-73.90245,40.705614,-73.92153,casual,-1
59,295565,B80D33FDE54C44DC,docked_bike,2021-02-28 11:40:58,2021-02-28 11:47:57,Madison St & Forest Ave,5025,Willoughby Ave & Wyckoff Ave,5010.0,40.70555,-73.90245,40.705614,-73.92153,member,-1
60,301523,10A51FC42C7BBBFD,docked_bike,2021-02-24 15:30:09,2021-02-24 16:00:41,Madison St & Forest Ave,5025,Devoe St & Morgan Ave,5282.0,40.70555,-73.90245,40.713811,-73.93515,member,-1
61,301524,8A8A481756D8D376,docked_bike,2021-02-26 09:45:41,2021-02-26 09:55:16,Madison St & Forest Ave,5025,Devoe St & Morgan Ave,5282.0,40.70555,-73.90245,40.713811,-73.93515,casual,-1
62,312192,C15EAE66D660498E,docked_bike,2021-02-04 17:33:52,2021-02-04 18:10:20,Madison St & Forest Ave,5025,Greene Ave & Throop Ave,4510.0,40.70555,-73.90245,40.6894932,-73.942061,casual,-1
63,320280,552E58A9C8D8E18A,docked_bike,2021-02-17 15:49:25,2021-02-17 16:05:18,Madison St & Forest Ave,5025,Jefferson Ave & Evergreen Ave,4517.0,40.70555,-73.90245,40.68989,-73.91458,casual,-1
64,328685,2627435711870CEF,docked_bike,2021-02-05 21:15:54,2021-02-05 21:49:20,Madison St & Forest Ave,5025,Duffield St & Willoughby St,4596.0,40.70555,-73.90245,40.69221589,-73.9842844,member,-1
65,328993,94A10585DA6BE77C,docked_bike,2021-02-15 14:05:41,2021-02-15 14:40:08,Madison St & Forest Ave,5025,Duffield St & Willoughby St,4596.0,40.70555,-73.90245,40.69221589,-73.9842844,member,-1
66,329103,E5A789C9262770E8,docked_bike,2021-02-27 07:13:18,2021-02-27 07:18:06,Madison St & Forest Ave,5025,Putnam Ave & Wyckoff Ave,4735.0,40.70555,-73.90245,40.69811,-73.90904,member,-1
67,329846,A10603C060A06272,docked_bike,2021-02-26 22:18:36,2021-02-26 22:47:42,Madison St & Forest Ave,5025,Duffield St & Willoughby St,4596.0,40.70555,-73.90245,40.69221589,-73.9842844,casual,-1
68,329852,565ED2F4E332E3AD,docked_bike,2021-02-20 15:36:38,2021-02-20 15:41:41,Madison St & Forest Ave,5025,Forest Ave & Summerfield St,4798.0,40.70555,-73.90245,40.69922,-73.89795,member,-1
69,329861,2048F8E17F934764,docked_bike,2021-02-19 21:13:21,2021-02-19 21:54:42,Madison St & Forest Ave,5025,Duffield St & Willoughby St,4596.0,40.70555,-73.90245,40.69221589,-73.9842844,member,-1
70,329862,BC6D1D6C7327A7B0,docked_bike,2021-02-06 21:18:51,2021-02-06 21:50:11,Madison St & Forest Ave,5025,Duffield St & Willoughby St,4596.0,40.70555,-73.90245,40.69221589,-73.9842844,member,-1
71,329863,CC5FCA076FA05BFB,docked_bike,2021-02-12 08:03:40,2021-02-12 08:09:32,Madison St & Forest Ave,5025,Putnam Ave & Wyckoff Ave,4735.0,40.70555,-73.90245,40.69811,-73.90904,member,-1
72,329973,B70A23418A849852,docked_bike,2021-02-09 23:54:49,2021-02-10 00:12:26,Madison St & Forest Ave,5025,Forest Ave & Summerfield St,4798.0,40.70555,-73.90245,40.69922,-73.89795,member,-1
73,329974,E15DDF4E8E8D4329,docked_bike,2021-02-13 22:45:20,2021-02-13 23:17:45,Madison St & Forest Ave,5025,Duffield St & Willoughby St,4596.0,40.70555,-73.90245,40.69221589,-73.9842844,member,-1
74,329975,F38DF309829B5ABF,docked_bike,2021-02-14 16:35:53,2021-02-14 17:07:55,Madison St & Forest Ave,5025,Duffield St & Willoughby St,4596.0,40.70555,-73.90245,40.69221589,-73.9842844,member,-1
75,329976,54423BC21FF042FB,docked_bike,2021-02-09 08:57:26,2021-02-09 09:32:01,Madison St & Forest Ave,5025,Duffield St & Willoughby St,4596.0,40.70555,-73.90245,40.69221589,-73.9842844,member,-1
76,329977,66E974CE57A8D4E1,docked_bike,2021-02-12 14:27:34,2021-02-12 15:06:36,Madison St & Forest Ave,5025,Duffield St & Willoughby St,4596.0,40.70555,-73.90245,40.69221589,-73.9842844,member,-1
77,329979,A7A25E52DABABA17,docked_bike,2021-02-09 12:08:22,2021-02-09 12:12:49,Madison St & Forest Ave,5025,Forest Ave & Summerfield St,4798.0,40.70555,-73.90245,40.69922,-73.89795,member,-1
78,332238,3C0D9C40C848E7A3,docked_bike,2021-02-07 23:07:29,2021-02-07 23:24:50,Madison St & Forest Ave,5025,Fulton St & Utica Ave,4228.0,40.70555,-73.90245,40.6794268,-73.9298911,casual,-1
79,332314,63B1B5F10931EA4C,docked_bike,2021-02-28 07:45:07,2021-02-28 07:58:17,Madison St & Forest Ave,5025,Fulton St & Utica Ave,4228.0,40.70555,-73.90245,40.6794268,-73.9298911,casual,-1
80,360258,2020EE1263C1F53B,docked_bike,2021-02-10 14:16:54,2021-02-10 14:27:02,Madison St & Forest Ave,5025,Harman St & Seneca Ave,5002.0,40.70555,-73.90245,40.70577,-73.91292,casual,-1
81,363515,EE65FB70F07B24D2,docked_bike,2021-02-06 12:49:39,2021-02-06 13:34:55,Madison St & Forest Ave,5025,Adelphi St & Myrtle Ave,4620.0,40.70555,-73.90245,40.69308257,-73.97178913,casual,-1
82,365236,28AB6388EBBDF799,docked_bike,2021-02-06 12:49:17,2021-02-06 13:34:36,Madison St & Forest Ave,5025,Adelphi St & Myrtle Ave,4620.0,40.70555,-73.90245,40.69308257,-73.97178913,member,-1
83,393432,579040139D291B8C,docked_bike,2021-02-25 19:27:14,2021-02-25 19:45:44,Madison St & Forest Ave,5025,Morgan Ave & Lombardy St,5503.0,40.70555,-73.90245,40.72226,-73.93889,member,-1
84,397242,10978B0F832B34B0,docked_bike,2021-02-26 14:54:33,2021-02-26 15:14:49,Madison St & Forest Ave,5025,Morgan Ave & Lombardy St,5503.0,40.70555,-73.90245,40.72226,-73.93889,member,-1
85,416171,46370A0711C66A2A,docked_bike,2021-02-24 17:04:59,2021-02-24 17:04:59,Madison St & Forest Ave,5025,Madison St & Forest Ave,5025.0,40.70555,-73.90245,40.70555,-73.90245,member,0
86,416172,16AFE0BB61B00024,docked_bike,2021-02-27 11:20:00,2021-02-27 11:35:14,Madison St & Forest Ave,5025,Madison St & Forest Ave,5025.0,40.70555,-73.90245,40.70555,-73.90245,member,0
87,416183,535B5A5F9F20930A,docked_bike,2021-02-10 13:10:38,2021-02-10 13:12:22,Madison St & Forest Ave,5025,Madison St & Forest Ave,5025.0,40.70555,-73.90245,40.70555,-73.90245,casual,0
88,416327,702F45CEA3E016B3,docked_bike,2021-02-04 20:47:57,2021-02-04 21:04:03,Irving Ave & Jefferson St,5051,Madison St & Forest Ave,5025.0,40.70538,-73.92535,40.70555,-73.90245,member,1
89,416487,D7096268C9E7456F,docked_bike,2021-02-20 22:26:59,2021-02-20 23:03:46,Madison St & Forest Ave,5025,Madison St & Forest Ave,5025.0,40.70555,-73.90245,40.70555,-73.90245,member,0
90,416488,21D972FC5EA52016,docked_bike,2021-02-27 12:59:29,2021-02-27 13:51:46,Madison St & Forest Ave,5025,Madison St & Forest Ave,5025.0,40.70555,-73.90245,40.70555,-73.90245,member,0
91,416514,C0CE814C45A6E20D,docked_bike,2021-02-16 16:03:38,2021-02-16 16:47:02,Madison St & Forest Ave,5025,Madison St & Forest Ave,5025.0,40.70555,-73.90245,40.70555,-73.90245,casual,0
92,416563,E8F4D8B523C74020,docked_bike,2021-02-23 12:36:08,2021-02-23 12:51:27,Madison St & Forest Ave,5025,Madison St & Forest Ave,5025.0,40.70555,-73.90245,40.70555,-73.90245,member,0
93,416564,05DEB650B101F401,docked_bike,2021-02-24 22:04:38,2021-02-24 22:30:45,Madison St & Forest Ave,5025,Madison St & Forest Ave,5025.0,40.70555,-73.90245,40.70555,-73.90245,member,0
94,416565,C63D670ADEA2A1E6,docked_bike,2021-02-13 18:43:51,2021-02-13 19:03:28,Madison St & Forest Ave,5025,Madison St & Forest Ave,5025.0,40.70555,-73.90245,40.70555,-73.90245,member,0
95,416571,C1F4DA3E36EE5A14,docked_bike,2021-02-22 19:30:40,2021-02-22 19:42:20,Madison St & Forest Ave,5025,Madison St & Forest Ave,5025.0,40.70555,-73.90245,40.70555,-73.90245,member,0
96,416682,2E2D766C1B0452EF,docked_bike,2021-02-04 11:42:26,2021-02-04 11:42:36,Madison St & Forest Ave,5025,Madison St & Forest Ave,5025.0,40.70555,-73.90245,40.70555,-73.90245,member,0
97,416712,8DCBA45A8BA53A4C,docked_bike,2021-02-27 02:03:13,2021-02-27 02:11:42,Madison St & Forest Ave,5025,Madison St & Forest Ave,5025.0,40.70555,-73.90245,40.70555,-73.90245,member,0
98,416713,DB79BF4E5C6B0434,docked_bike,2021-02-23 00:11:44,2021-02-23 00:35:42,Madison St & Forest Ave,5025,Madison St & Forest Ave,5025.0,40.70555,-73.90245,40.70555,-73.90245,member,0
99,416744,A6FD01FECE5F8393,docked_bike,2021-02-20 20:44:04,2021-02-20 21:24:01,Madison St & Forest Ave,5025,Madison St & Forest Ave,5025.0,40.70555,-73.90245,40.70555,-73.90245,casual,0
100,416766,0BF8CB61FF80FD12,docked_bike,2021-02-10 13:22:14,2021-02-10 13:29:09,Myrtle Ave & Linden St,4816,Madison St & Forest Ave,5025.0,40.69943,-73.91337,40.70555,-73.90245,member,1
101,416811,65D229C5DD3CD4DB,docked_bike,2021-02-20 14:03:46,2021-02-20 14:12:41,Knickerbocker Ave & Cooper St,4582,Madison St & Forest Ave,5025.0,40.69081,-73.90448,40.70555,-73.90245,member,1
102,416853,FFDFDD11D54C00E2,docked_bike,2021-02-17 14:50:18,2021-02-17 15:06:34,Irving Ave & Palmetto St,4775,Madison St & Forest Ave,5025.0,40.698,-73.9127,40.70555,-73.90245,casual,1
103,416867,EBA7EEC0E916EC6C,docked_bike,2021-02-05 17:59:22,2021-02-05 18:07:35,Irving Ave & Palmetto St,4775,Madison St & Forest Ave,5025.0,40.698,-73.9127,40.70555,-73.90245,member,1
104,416887,3CD0E40B62D4991F,docked_bike,2021-02-04 20:20:58,2021-02-04 20:30:17,Central Ave & Weirfield St,4591,Madison St & Forest Ave,5025.0,40.69055,-73.91181,40.70555,-73.90245,member,1
105,416909,790405534A36756E,docked_bike,2021-02-16 23:22:55,2021-02-16 23:56:32,Bayard St & Baxter St,5351,Madison St & Forest Ave,5025.0,40.716021,-73.999743,40.70555,-73.90245,member,1
106,416912,9B45B391B28862EE,docked_bike,2021-02-26 11:20:14,2021-02-26 11:40:39,Central Ave & Weirfield St,4591,Madison St & Forest Ave,5025.0,40.69055,-73.91181,40.70555,-73.90245,casual,1
107,416974,7C8807831A57862C,docked_bike,2021-02-25 00:55:04,2021-02-25 01:00:00,Myrtle Ave & Linden St,4816,Madison St & Forest Ave,5025.0,40.69943,-73.91337,40.70555,-73.90245,casual,1
108,417032,DE417966ADD546CB,docked_bike,2021-02-24 15:12:27,2021-02-24 15:23:23,Metropolitan Ave & Vandervoort Ave,5241,Madison St & Forest Ave,5025.0,40.71429,-73.93323,40.70555,-73.90245,member,1
109,417043,29F100369B7706B9,docked_bike,2021-02-25 06:24:02,2021-02-25 06:26:46,Greene Ave & Grandview Ave,5106,Madison St & Forest Ave,5025.0,40.709697,-73.907856,40.70555,-73.90245,casual,1
110,417115,B0062840A9132D70,docked_bike,2021-02-23 13:32:12,2021-02-23 13:34:25,Greene Ave & Grandview Ave,5106,Madison St & Forest Ave,5025.0,40.709697,-73.907856,40.70555,-73.90245,casual,1
