,Unnamed: 0,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,step
0,23006,1F1E0634A6FA33E4,docked_bike,2021-02-24 17:21:15,2021-02-24 17:34:55,Bushwick Ave & Forrest St,4914,Leonard St & Nassau Ave,5550.0,40.70076,-73.93641,40.7239567849954,-73.94984364509583,casual,-1
1,44490,5D1FD236EAB4C8FF,docked_bike,2021-02-22 16:43:14,2021-02-22 17:04:41,Bushwick Ave & Forrest St,4914,Greene Ave & Grandview Ave,5106.0,40.70076,-73.93641,40.709697,-73.907856,member,-1
2,44565,BD205A09C8820824,docked_bike,2021-02-15 15:06:36,2021-02-15 15:25:23,Bushwick Ave & Forrest St,4914,Nassau St & Navy St,4812.0,40.70076,-73.93641,40.69839895,-73.98068914,casual,-1
3,49239,DBDA1F3C1677B544,docked_bike,2021-02-23 19:47:39,2021-02-23 20:01:35,Bayard St & Leonard St,5442,Bushwick Ave & Forrest St,4914.0,40.719155,-73.948853,40.70076,-73.93641,member,1
4,49272,0005CB36E0F7A4E5,docked_bike,2021-02-22 16:13:00,2021-02-22 16:16:48,Montrose Ave & Bushwick Ave,5068,Bushwick Ave & Forrest St,4914.0,40.707677,-73.940161,40.70076,-73.93641,member,1
5,49307,2622795C842716CE,docked_bike,2021-02-11 18:36:02,2021-02-11 19:03:43,Franklin St & W Broadway,5430,Bushwick Ave & Forrest St,4914.0,40.719115,-74.006666,40.70076,-73.93641,member,1
6,49308,27E39D8EDF588FED,docked_bike,2021-02-17 18:47:05,2021-02-17 19:12:50,Franklin St & W Broadway,5430,Bushwick Ave & Forrest St,4914.0,40.719115,-74.006666,40.70076,-73.93641,member,1
7,49326,B54CB272FD19929D,docked_bike,2021-02-06 14:57:05,2021-02-06 15:17:31,Court St & State St,4488,Bushwick Ave & Forrest St,4914.0,40.690238,-73.992031,40.70076,-73.93641,member,1
8,49340,27C805AED183BDAE,docked_bike,2021-02-25 10:41:10,2021-02-25 10:49:04,Myrtle Ave & Marcy Ave,4707,Bushwick Ave & Forrest St,4914.0,40.695398,-73.949549,40.70076,-73.93641,member,1
9,49357,364B4192DF116757,docked_bike,2021-02-09 11:45:07,2021-02-09 11:47:08,Evergreen Ave & Noll St,4873,Bushwick Ave & Forrest St,4914.0,40.70106,-73.93318,40.70076,-73.93641,member,1
10,49563,EB48C61094604428,docked_bike,2021-02-20 21:30:38,2021-02-20 21:52:11,Johnson St & Gold St,4668,Bushwick Ave & Forrest St,4914.0,40.694748,-73.983624,40.70076,-73.93641,casual,1
11,49672,B172F2979113E2C3,docked_bike,2021-02-26 18:35:43,2021-02-26 18:39:35,Bushwick Ave & Forrest St,4914,Bushwick Ave & Forrest St,4914.0,40.70076,-73.93641,40.70076,-73.93641,casual,0
12,49682,98F543C2F4BFFD5D,docked_bike,2021-02-22 11:05:04,2021-02-22 11:13:08,Bushwick Ave & Forrest St,4914,Bushwick Ave & Forrest St,4914.0,40.70076,-73.93641,40.70076,-73.93641,casual,0
13,49731,C2831A9988804D57,docked_bike,2021-02-27 16:52:29,2021-02-27 17:07:43,Wythe Ave & Metropolitan Ave,5348,Bushwick Ave & Forrest St,4914.0,40.716887,-73.963198,40.70076,-73.93641,member,1
14,49734,93A897383DC34AA6,docked_bike,2021-02-12 23:02:45,2021-02-12 23:13:55,Wythe Ave & Metropolitan Ave,5348,Bushwick Ave & Forrest St,4914.0,40.716887,-73.963198,40.70076,-73.93641,member,1
15,49750,95052CC6A32A0B8B,docked_bike,2021-02-19 23:08:47,2021-02-19 23:23:32,Wythe Ave & Metropolitan Ave,5348,Bushwick Ave & Forrest St,4914.0,40.716887,-73.963198,40.70076,-73.93641,member,1
16,49808,A3F000A3422CF740,docked_bike,2021-02-14 11:35:01,2021-02-14 11:49:00,Union Ave & N 12 St,5411,Bushwick Ave & Forrest St,4914.0,40.71924,-73.95242,40.70076,-73.93641,casual,1
17,49838,6BFCF30648A80EC5,docked_bike,2021-02-05 20:38:07,2021-02-05 20:53:31,Union Ave & N 12 St,5411,Bushwick Ave & Forrest St,4914.0,40.71924,-73.95242,40.70076,-73.93641,member,1
18,49865,E2AE4B425791D7D0,docked_bike,2021-02-24 20:31:00,2021-02-24 20:39:53,Division Ave & Hooper St,5045,Bushwick Ave & Forrest St,4914.0,40.706842,-73.954435,40.70076,-73.93641,member,1
19,49983,4DDFA6EB1F1B3E90,docked_bike,2021-02-10 13:18:39,2021-02-10 13:39:43,Union Ave & Wallabout St,4818,Bushwick Ave & Forrest St,4914.0,40.700295,-73.950322,40.70076,-73.93641,member,1
20,50019,7E5FD0F0D4162314,docked_bike,2021-02-23 14:49:24,2021-02-23 15:06:49,S 4 St & Rodney St,5156,Bushwick Ave & Forrest St,4914.0,40.70934,-73.95608,40.70076,-73.93641,casual,1
21,50022,04C333A3F5CA4D26,docked_bike,2021-02-14 22:52:45,2021-02-14 23:17:42,Bergen St & Flatbush Ave,4281,Bushwick Ave & Forrest St,4914.0,40.680944,-73.975673,40.70076,-73.93641,casual,1
22,50089,BAD3D9C933A27B24,docked_bike,2021-02-11 19:59:09,2021-02-11 20:14:12,Cambridge Pl & Gates Ave,4377,Bushwick Ave & Forrest St,4914.0,40.68488,-73.96304,40.70076,-73.93641,member,1
23,50172,952FC3EB15D71FA2,docked_bike,2021-02-15 21:39:02,2021-02-15 21:42:16,Montrose Ave & Bushwick Ave,5068,Bushwick Ave & Forrest St,4914.0,40.707677,-73.940161,40.70076,-73.93641,member,1
24,50173,519980E874CD6991,docked_bike,2021-02-08 00:34:00,2021-02-08 00:37:41,Montrose Ave & Bushwick Ave,5068,Bushwick Ave & Forrest St,4914.0,40.707677,-73.940161,40.70076,-73.93641,member,1
25,50174,080F31070699EFC3,docked_bike,2021-02-27 00:24:39,2021-02-27 00:28:06,Montrose Ave & Bushwick Ave,5068,Bushwick Ave & Forrest St,4914.0,40.707677,-73.940161,40.70076,-73.93641,member,1
26,50175,D95314D228AE897E,docked_bike,2021-02-25 23:34:45,2021-02-25 23:38:14,Montrose Ave & Bushwick Ave,5068,Bushwick Ave & Forrest St,4914.0,40.707677,-73.940161,40.70076,-73.93641,member,1
27,50178,8DC5B419DD7F1FAA,docked_bike,2021-02-28 22:57:45,2021-02-28 23:00:56,Montrose Ave & Bushwick Ave,5068,Bushwick Ave & Forrest St,4914.0,40.707677,-73.940161,40.70076,-73.93641,member,1
28,50180,FBCD4480464A1D7B,docked_bike,2021-02-10 09:26:54,2021-02-10 09:29:53,Montrose Ave & Bushwick Ave,5068,Bushwick Ave & Forrest St,4914.0,40.707678,-73.940162,40.70076,-73.93641,casual,1
29,50258,474F8FBE472522B5,docked_bike,2021-02-15 16:26:02,2021-02-15 16:30:39,Union Ave & Wallabout St,4818,Bushwick Ave & Forrest St,4914.0,40.700295,-73.950322,40.70076,-73.93641,member,1
30,50314,546F7311B97DF32B,docked_bike,2021-02-12 19:14:45,2021-02-12 19:47:46,Norfolk St & Broome St,5374,Bushwick Ave & Forrest St,4914.0,40.717227,-73.98802,40.70076,-73.93641,member,1
31,50356,02DD1F740E9E67A1,docked_bike,2021-02-14 17:28:33,2021-02-14 17:54:21,Norfolk St & Broome St,5374,Bushwick Ave & Forrest St,4914.0,40.717227,-73.98802,40.70076,-73.93641,casual,1
32,50358,EAA2B57DAFAA3877,docked_bike,2021-02-04 08:41:12,2021-02-04 08:56:43,S 3 St & Bedford Ave,5235,Bushwick Ave & Forrest St,4914.0,40.712605,-73.962644,40.70076,-73.93641,member,1
33,50418,3FE4A8BCD831F657,docked_bike,2021-02-11 18:21:42,2021-02-11 18:35:12,Irving Ave & Jefferson St,5051,Bushwick Ave & Forrest St,4914.0,40.70538,-73.92535,40.70076,-73.93641,casual,1
34,50438,712EB284434143F7,docked_bike,2021-02-20 13:52:26,2021-02-20 14:00:34,Graham Ave & Grand St,5178,Bushwick Ave & Forrest St,4914.0,40.711863,-73.944024,40.70076,-73.93641,member,1
35,50664,D4A0846DDD64AA12,docked_bike,2021-02-20 21:30:58,2021-02-20 21:52:11,Johnson St & Gold St,4668,Bushwick Ave & Forrest St,4914.0,40.694748,-73.983624,40.70076,-73.93641,member,1
36,50682,9D8A3116D1B95737,docked_bike,2021-02-06 13:57:08,2021-02-06 14:11:24,Bayard St & Leonard St,5442,Bushwick Ave & Forrest St,4914.0,40.719156,-73.948854,40.70076,-73.93641,member,1
37,50683,D0202723A986B0E5,docked_bike,2021-02-05 19:53:51,2021-02-05 20:06:15,Bayard St & Leonard St,5442,Bushwick Ave & Forrest St,4914.0,40.719156,-73.948854,40.70076,-73.93641,member,1
38,50739,AFC9C4CA2242E0F4,docked_bike,2021-02-17 15:56:43,2021-02-17 16:14:40,Melrose St & Broadway,4801,Bushwick Ave & Forrest St,4914.0,40.697481,-73.935877,40.70076,-73.93641,member,1
39,50758,AA02C7D5A4A90151,docked_bike,2021-02-05 15:17:39,2021-02-05 15:19:32,Evergreen Ave & Noll St,4873,Bushwick Ave & Forrest St,4914.0,40.70106,-73.93318,40.70076,-73.93641,member,1
40,50810,16DDD4B688895A18,docked_bike,2021-02-05 14:50:16,2021-02-05 15:07:13,Park Ave & St Edwards St,4700,Bushwick Ave & Forrest St,4914.0,40.696089,-73.978034,40.70076,-73.93641,member,1
41,50816,8CC3AA80FFEE0525,docked_bike,2021-02-26 18:29:22,2021-02-26 18:34:14,Willoughby Ave & Myrtle Ave,4759,Bushwick Ave & Forrest St,4914.0,40.69757,-73.93098,40.70076,-73.93641,casual,1
42,50857,5C99D68F03610DAF,docked_bike,2021-02-20 11:31:49,2021-02-20 11:45:33,S 5 Pl & S 5 St,5125,Bushwick Ave & Forrest St,4914.0,40.710451,-73.960876,40.70076,-73.93641,member,1
43,50964,4A980764583F7BF6,docked_bike,2021-02-21 14:32:29,2021-02-21 14:47:13,Stagg St & Union Ave,5117,Bushwick Ave & Forrest St,4914.0,40.70877,-73.950952,40.70076,-73.93641,member,1
44,50986,D5FED5854770A1A0,docked_bike,2021-02-04 01:24:28,2021-02-04 01:48:57,Suydam St & Broadway,4689,Bushwick Ave & Forrest St,4914.0,40.69544,-73.93223,40.70076,-73.93641,member,1
45,51028,AB37ECD751784BF5,docked_bike,2021-02-16 20:29:35,2021-02-16 20:48:59,Old Fulton St,4903,Bushwick Ave & Forrest St,4914.0,40.702771,-73.993836,40.70076,-73.93641,member,1
46,51039,895085B0E2A9A290,docked_bike,2021-02-06 00:57:13,2021-02-06 01:02:00,Bushwick Ave & Powers St,5250,Bushwick Ave & Forrest St,4914.0,40.712476,-73.941,40.70076,-73.93641,member,1
47,51049,F4064C7158B5F099,docked_bike,2021-02-28 20:56:31,2021-02-28 21:03:08,Bushwick Ave & Powers St,5250,Bushwick Ave & Forrest St,4914.0,40.712477,-73.941,40.70076,-73.93641,member,1
48,51066,D1C1897B749C4A9E,docked_bike,2021-02-13 15:16:22,2021-02-13 15:50:53,Willoughby St & Fleet St,4628,Bushwick Ave & Forrest St,4914.0,40.691965,-73.981301,40.70076,-73.93641,member,1
49,51075,A62E86A807084CFC,docked_bike,2021-02-25 10:14:44,2021-02-25 10:40:07,Suffolk St & Stanton St,5445,Bushwick Ave & Forrest St,4914.0,40.720664,-73.985179,40.70076,-73.93641,member,1
50,51104,7C02005D871D2B73,docked_bike,2021-02-06 08:59:02,2021-02-06 09:25:00,Suffolk St & Stanton St,5445,Bushwick Ave & Forrest St,4914.0,40.720664,-73.98518,40.70076,-73.93641,member,1
51,51158,3AE5FE8C8A73E96C,docked_bike,2021-02-13 16:28:08,2021-02-13 16:32:01,White St & Moore St,4987,Bushwick Ave & Forrest St,4914.0,40.704508,-73.9351,40.70076,-73.93641,member,1
52,51169,874D7A37BA3A3EB3,docked_bike,2021-02-12 10:08:11,2021-02-12 10:48:40,Bushwick Ave & Forrest St,4914,Bushwick Ave & Forrest St,4914.0,40.70076,-73.93641,40.70076,-73.93641,casual,0
53,51173,8D21DF45E34909B6,docked_bike,2021-02-19 11:11:53,2021-02-19 11:16:02,Bushwick Ave & Forrest St,4914,White St & Moore St,4987.0,40.70076,-73.93641,40.704508,-73.9351,member,-1
54,51212,F6D31EA2E2ED21A6,docked_bike,2021-02-23 11:41:02,2021-02-23 11:49:09,Bushwick Ave & Forrest St,4914,Bushwick Ave & Forrest St,4914.0,40.70076,-73.93641,40.70076,-73.93641,casual,0
55,51214,E315850CCB465597,docked_bike,2021-02-22 22:50:38,2021-02-22 22:50:40,Bushwick Ave & Forrest St,4914,Bushwick Ave & Forrest St,4914.0,40.70076,-73.93641,40.70076,-73.93641,member,0
56,51219,FC4AC14AFF029A42,docked_bike,2021-02-18 15:06:39,2021-02-18 15:22:46,Bushwick Ave & Forrest St,4914,Bushwick Ave & Forrest St,4914.0,40.70076,-73.93641,40.70076,-73.93641,casual,0
57,51232,02E10E9CA569BB21,docked_bike,2021-02-26 13:19:33,2021-02-26 13:47:50,Bushwick Ave & Forrest St,4914,Bushwick Ave & Forrest St,4914.0,40.70076,-73.93641,40.70076,-73.93641,casual,0
58,51248,2C56C93B0443E2FE,docked_bike,2021-02-26 08:55:28,2021-02-26 09:28:45,Bushwick Ave & Forrest St,4914,Bushwick Ave & Forrest St,4914.0,40.70076,-73.93641,40.70076,-73.93641,member,0
59,51251,F7E9F3B72B878537,docked_bike,2021-02-25 21:16:17,2021-02-25 21:17:37,Bushwick Ave & Forrest St,4914,Bushwick Ave & Forrest St,4914.0,40.70076,-73.93641,40.70076,-73.93641,member,0
