,Unnamed: 0,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,step
0,5519,DE2BC434161C289D,docked_bike,2021-02-14 13:42:46,2021-02-14 13:48:50,W 180 St & Ft Washington Ave,8358,W 181 St & Riverside Dr,8381.0,40.849972,-73.938423,40.85168,-73.94186,member,-1
1,6174,4377EFD5132557BD,docked_bike,2021-02-15 12:45:32,2021-02-15 12:51:16,W 180 St & Ft Washington Ave,8358,Amsterdam Ave & W 172 St,8242.0,40.849972,-73.938423,40.842173,-73.935111,member,-1
2,6312,37AE2E9D272DBFC6,docked_bike,2021-02-28 14:28:22,2021-02-28 14:32:20,W 180 St & Ft Washington Ave,8358,Amsterdam Ave & W 175 St,8278.0,40.849972,-73.938423,40.844044,-73.933651,casual,-1
3,10756,429AC93E981184DF,docked_bike,2021-02-26 14:30:07,2021-02-26 15:03:57,W 180 St & Ft Washington Ave,8358,5 Ave & E 78 St,7161.0,40.849972,-73.938423,40.77632142182271,-73.96427392959595,member,-1
4,12289,C4DA7A0146B9C54A,docked_bike,2021-02-19 00:22:46,2021-02-19 00:43:30,W 180 St & Ft Washington Ave,8358,Edgecombe Ave & W 150 St,8049.0,40.849972,-73.938423,40.826881,-73.941427,casual,-1
5,20802,D42AC14B241B53C2,docked_bike,2021-02-25 17:29:11,2021-02-25 17:41:31,Cabrini Blvd & W 177 St,8358,Hamilton Pl & W 140 St,7959.0,40.848282,-73.941343,40.822756,-73.951346,casual,-1
6,20850,5DFC36823FD6A941,docked_bike,2021-02-26 17:46:29,2021-02-26 18:29:10,Cabrini Blvd & W 177 St,8358,,,40.848282,-73.941343,,,member,-1
7,20863,16990D9A30D9391D,docked_bike,2021-02-16 14:08:45,2021-02-16 15:28:11,Cabrini Blvd & W 177 St,8358,,,40.848282,-73.941343,,,member,-1
8,24225,3D00B52D5FE70D5A,docked_bike,2021-02-16 17:29:54,2021-02-17 03:52:39,W 180 St & Ft Washington Ave,8358,,,40.849972,-73.938423,,,member,-1
9,38980,91EDCE87F00B0CE0,docked_bike,2021-02-16 13:36:21,2021-02-16 14:02:17,W 180 St & Ft Washington Ave,8358,E 128 St & Madison Ave,7735.0,40.849972,-73.938423,40.80756,-73.939182,member,-1
10,45541,E95F3F7A1B01A9A2,docked_bike,2021-02-27 01:19:47,2021-02-27 01:30:34,W 180 St & Ft Washington Ave,8358,Edgecombe Ave & W 145 St,7976.0,40.849972,-73.938423,40.823498,-73.94386,casual,-1
11,47263,062312A00B6802B5,docked_bike,2021-02-27 16:39:38,2021-02-27 16:58:25,W 180 St & Ft Washington Ave,8358,Edgecombe Ave & W 145 St,7976.0,40.849972,-73.938423,40.823498,-73.94386,member,-1
12,61974,77214F754CB09C73,docked_bike,2021-02-11 18:45:32,2021-02-11 19:18:37,W 180 St & Ft Washington Ave,8358,Lenox Ave & W 111 St,7602.0,40.849972,-73.938423,40.7987859,-73.9523,member,-1
13,64710,13E61FE195767A23,docked_bike,2021-02-13 13:14:37,2021-02-13 13:56:29,Riverside Dr & W 91 St,7524,W 180 St & Ft Washington Ave,8358.0,40.793134,-73.977003,40.849972,-73.938423,member,1
14,64770,A11730651F810C3C,docked_bike,2021-02-13 08:19:45,2021-02-13 08:59:26,E 84 St & 1 Ave,7180,W 180 St & Ft Washington Ave,8358.0,40.775655,-73.950686,40.849972,-73.938423,member,1
15,64881,D6202BF37FB42164,docked_bike,2021-02-04 15:41:38,2021-02-04 16:07:18,E 170 St & Webster Ave,8156,W 180 St & Ft Washington Ave,8358.0,40.836179,-73.907301,40.849972,-73.938423,casual,1
16,64943,312D37699DD98B10,docked_bike,2021-02-26 00:07:40,2021-02-26 00:23:22,River Ave & E 151 St,7967,W 180 St & Ft Washington Ave,8358.0,40.822217,-73.928939,40.849972,-73.938423,casual,1
17,65157,695F4A3347CF4BD2,docked_bike,2021-02-26 14:26:47,2021-02-26 14:27:46,Fort Washington Ave & W 183 St,8399,W 180 St & Ft Washington Ave,8358.0,40.852252,-73.937854,40.849972,-73.938423,member,1
18,65159,A31BC49FFD111494,docked_bike,2021-02-26 14:27:16,2021-02-26 14:28:51,Fort Washington Ave & W 183 St,8399,W 180 St & Ft Washington Ave,8358.0,40.852252,-73.937854,40.849972,-73.938423,member,1
19,65226,D275B3CC79B4A4FD,docked_bike,2021-02-14 15:23:11,2021-02-14 15:29:04,W 163 St & Riverside Dr,8210,W 180 St & Ft Washington Ave,8358.0,40.839278,-73.945446,40.849972,-73.938423,member,1
20,65316,2CE59FD91A58EFEB,docked_bike,2021-02-21 07:58:00,2021-02-21 08:12:46,Broadway & W 165 St,8191,W 180 St & Ft Washington Ave,8358.0,40.839137,-73.941409,40.849972,-73.938423,member,1
21,65664,950DC0C547F6D299,docked_bike,2021-02-25 17:07:48,2021-02-25 17:32:35,W 116 St & Broadway,7713,W 180 St & Ft Washington Ave,8358.0,40.8082,-73.9641,40.849972,-73.938423,member,1
22,65814,1FA7989BB26C51C3,docked_bike,2021-02-24 15:43:48,2021-02-24 15:49:26,W 169 St & Fort Washington Ave,8282,W 180 St & Ft Washington Ave,8358.0,40.842842,-73.942125,40.849972,-73.938423,member,1
23,65817,F75A93305C202C9F,docked_bike,2021-02-09 07:55:00,2021-02-09 08:00:26,W 169 St & Fort Washington Ave,8282,W 180 St & Ft Washington Ave,8358.0,40.842842,-73.942125,40.849972,-73.938423,member,1
24,65819,CB9D97F5ADC6CDF5,docked_bike,2021-02-04 20:16:43,2021-02-04 20:22:47,W 169 St & Fort Washington Ave,8282,W 180 St & Ft Washington Ave,8358.0,40.842842,-73.942125,40.849972,-73.938423,member,1
25,65939,758D5E1E96B7D0D6,docked_bike,2021-02-10 17:13:32,2021-02-10 17:32:02,Riverside Dr & W 138 St,7942,W 180 St & Ft Washington Ave,8358.0,40.823168,-73.955857,40.849972,-73.938423,member,1
26,66024,D407EB2DCA409C2C,docked_bike,2021-02-09 17:26:33,2021-02-09 17:31:21,W 169 St & Fort Washington Ave,8282,W 180 St & Ft Washington Ave,8358.0,40.842842,-73.942125,40.849972,-73.938423,member,1
27,66028,9820FF87B0F20799,docked_bike,2021-02-05 17:41:34,2021-02-05 17:46:14,W 169 St & Fort Washington Ave,8282,W 180 St & Ft Washington Ave,8358.0,40.842842,-73.942125,40.849972,-73.938423,member,1
28,66029,763F5B411CFE5395,docked_bike,2021-02-10 18:03:36,2021-02-10 18:08:17,W 169 St & Fort Washington Ave,8282,W 180 St & Ft Washington Ave,8358.0,40.842842,-73.942125,40.849972,-73.938423,member,1
29,66030,C000A0F7397A5CAE,docked_bike,2021-02-10 17:28:49,2021-02-10 17:37:16,W 169 St & Fort Washington Ave,8282,W 180 St & Ft Washington Ave,8358.0,40.842842,-73.942125,40.849972,-73.938423,casual,1
30,66033,891DA892B95F22EB,docked_bike,2021-02-09 14:15:42,2021-02-09 14:21:41,W 169 St & Fort Washington Ave,8282,W 180 St & Ft Washington Ave,8358.0,40.842842,-73.942125,40.849972,-73.938423,member,1
31,66036,CA1B433571994EE6,docked_bike,2021-02-06 16:37:17,2021-02-06 16:41:11,W 169 St & Fort Washington Ave,8282,W 180 St & Ft Washington Ave,8358.0,40.842842,-73.942125,40.849972,-73.938423,member,1
32,66037,939D6235737F0687,docked_bike,2021-02-25 16:28:38,2021-02-25 17:02:35,E 66 St & Madison Ave,6969,W 180 St & Ft Washington Ave,8358.0,40.768008,-73.968452,40.849972,-73.938423,casual,1
33,66045,00691C6049F12F32,docked_bike,2021-02-26 17:29:22,2021-02-26 17:49:43,St Nicholas Ave & E 134 St,7837,W 180 St & Ft Washington Ave,8358.0,40.816234,-73.948222,40.849972,-73.938423,member,1
34,66153,6E7CD5111AC0BE1C,docked_bike,2021-02-15 13:31:12,2021-02-15 14:03:36,Park Ave & E 124 St,7682,W 180 St & Ft Washington Ave,8358.0,40.804555,-73.939686,40.849972,-73.938423,member,1
35,66180,81CCFA482B4E30AD,docked_bike,2021-02-05 15:52:45,2021-02-05 16:14:22,E 170 St & Webster Ave,8156,W 180 St & Ft Washington Ave,8358.0,40.836179,-73.907301,40.849972,-73.938423,casual,1
36,66360,56A33E4FB3A64298,docked_bike,2021-02-25 09:04:21,2021-02-25 09:08:09,Audobon Ave & W 179 St,8316,W 180 St & Ft Washington Ave,8358.0,40.847305,-73.933291,40.849972,-73.938423,member,1
37,66447,8242394E93BEF5F1,docked_bike,2021-02-24 20:44:53,2021-02-24 21:40:57,Fort Washington Ave & W 183 St,8399,W 180 St & Ft Washington Ave,8358.0,40.852252,-73.937854,40.849972,-73.938423,member,1
38,66454,87FF751625A3812C,docked_bike,2021-02-24 20:47:07,2021-02-24 21:40:43,Fort Washington Ave & W 183 St,8399,W 180 St & Ft Washington Ave,8358.0,40.852252,-73.937854,40.849972,-73.938423,member,1
39,66556,E80384A412F908CE,docked_bike,2021-02-06 23:03:02,2021-02-06 23:15:57,W 163 St & Edgecombe Ave,8153,W 180 St & Ft Washington Ave,8358.0,40.835798,-73.937496,40.849972,-73.938423,casual,1
40,66637,FEAC596014144BAA,docked_bike,2021-02-26 17:13:50,2021-02-26 17:40:48,Audobon Ave & W 179 St,8316,W 180 St & Ft Washington Ave,8358.0,40.847305,-73.933291,40.849972,-73.938423,casual,1
