,Unnamed: 0,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,step
0,30264,158F60F8BF6AE704,docked_bike,2021-02-25 15:12:06,2021-02-25 15:14:37,34 St & 5 Ave,3451,5 Ave & 37 St,3379,40.654098,-74.001131,40.652657,-74.002356,member,-1
1,30327,9238D7F4E26921E1,docked_bike,2021-02-25 15:05:24,2021-02-25 15:07:08,34 St & 5 Ave,3451,5 Ave & 37 St,3379,40.654098,-74.001131,40.652657,-74.002356,member,-1
2,115221,4FD824D8B49AF25C,docked_bike,2021-02-23 13:05:02,2021-02-23 13:17:36,34 St & 5 Ave,3451,5 Ave & 3 St,3987,40.654098,-74.001131,40.6728155,-73.98352355,casual,-1
3,139181,0D0AE3399B92081F,docked_bike,2021-02-26 12:38:41,2021-02-26 12:58:37,34 St & 5 Ave,3451,St Johns Pl & Washington Ave,4001,40.654098,-74.001131,40.6737236,-73.9631611,casual,-1
4,198564,B05B3B0D6E34E023,docked_bike,2021-02-25 15:19:20,2021-02-25 15:24:08,34 St & 5 Ave,3451,21 St & 4 Ave,3668,40.654098,-74.001131,40.662584,-73.995554,member,-1
5,198597,4FDE1DF1B53151B2,docked_bike,2021-02-27 15:19:27,2021-02-27 15:23:39,34 St & 5 Ave,3451,21 St & 4 Ave,3668,40.654098,-74.001131,40.662584,-73.995554,casual,-1
6,254048,1FDD276B99FCE565,docked_bike,2021-02-22 19:46:22,2021-02-22 20:02:13,34 St & 5 Ave,3451,3 St & 3 Ave,4028,40.654098,-74.001131,40.6750705,-73.98775226,member,-1
7,267411,E946C7E557FCE4B9,docked_bike,2021-02-24 17:26:10,2021-02-24 18:06:58,34 St & 5 Ave,3451,5 Ave & 41 St,3306,40.654098,-74.001131,40.649983,-74.005144,member,-1
8,320896,320EA49775313233,docked_bike,2021-02-24 16:10:43,2021-02-24 16:22:55,34 St & 5 Ave,3451,Prospect Park West & 8 St,3722,40.654098,-74.001131,40.66514681533792,-73.97637605667114,casual,-1
9,329201,65FD603E58DAF52F,docked_bike,2021-02-24 16:17:29,2021-02-24 16:36:38,34 St & 5 Ave,3451,Warren St & Court St,4413,40.654098,-74.001131,40.686371,-73.99383324,member,-1
10,338489,505F6F0FA1F0D5E4,docked_bike,2021-02-24 15:55:57,2021-02-24 16:54:22,Dwight St & Van Dyke St,3981,34 St & 5 Ave,3451,40.673635,-74.011955,40.654098,-74.001131,member,1
11,338944,24F0609CA83BFA1E,docked_bike,2021-02-21 16:00:13,2021-02-21 16:02:05,29 St & 5 Ave,3523,34 St & 5 Ave,3451,40.656986,-73.998194,40.654098,-74.001131,member,1
12,339259,8556D52C4C3D1B19,docked_bike,2021-02-23 12:21:53,2021-02-23 12:33:41,5 Ave & 3 St,3987,34 St & 5 Ave,3451,40.672815,-73.983523,40.654098,-74.001131,casual,1
13,340126,FB5748074027C956,docked_bike,2021-02-27 17:19:44,2021-02-27 17:33:53,McDonald Ave & Vanderbilt St,3394,34 St & 5 Ave,3451,40.651654,-73.981231,40.654098,-74.001131,member,1
14,340292,5371FB38BAFDAB2F,docked_bike,2021-02-27 18:07:52,2021-02-27 18:29:28,34 St & 5 Ave,3451,34 St & 5 Ave,3451,40.654098,-74.001131,40.654098,-74.001131,casual,0
15,340405,E7E9B173B72C8AE3,docked_bike,2021-02-24 13:55:34,2021-02-24 14:19:17,Warren St & Court St,4413,34 St & 5 Ave,3451,40.686371,-73.993833,40.654098,-74.001131,member,1
16,340554,8E01113B33E149F1,docked_bike,2021-02-26 17:24:21,2021-02-26 17:26:45,5 Ave & 41 St,3306,34 St & 5 Ave,3451,40.649983,-74.005144,40.654098,-74.001131,casual,1
17,340591,0286BC01BCB25F86,docked_bike,2021-02-21 15:51:49,2021-02-21 15:53:18,34 St & 4 Ave,3492,34 St & 5 Ave,3451,40.655278,-74.003101,40.654098,-74.001131,member,1
18,340941,E5D075E38CB68862,docked_bike,2021-02-22 14:06:44,2021-02-22 14:12:49,17 St & 5 Ave,3699,34 St & 5 Ave,3451,40.663493,-73.991007,40.654098,-74.001131,member,1
19,341374,DFCD6AB7E9D1C11F,docked_bike,2021-02-23 18:38:46,2021-02-23 18:56:00,Lafayette Ave & Fort Greene Pl,4395,34 St & 5 Ave,3451,40.686918,-73.976682,40.654098,-74.001131,member,1
20,342012,49DE28F9F0E5BFC8,docked_bike,2021-02-27 11:47:53,2021-02-27 12:02:52,Berkeley Pl & 7 Ave,4051,34 St & 5 Ave,3451,40.675146,-73.975232,40.654098,-74.001131,member,1
21,342894,C0B1FA59EADA6432,docked_bike,2021-02-20 13:32:35,2021-02-20 14:23:07,Washington Park,4546,34 St & 5 Ave,3451,40.691782,-73.973729,40.654098,-74.001131,casual,1
22,344055,BF905FE4B5E7B82C,docked_bike,2021-02-25 21:36:42,2021-02-25 21:54:22,Hicks St & Montague St,4645,34 St & 5 Ave,3451,40.695128,-73.995951,40.654098,-74.001131,member,1
23,344177,1BCB64CB853923F0,docked_bike,2021-02-21 15:15:45,2021-02-21 15:47:06,Johnson St & Gold St,4668,34 St & 5 Ave,3451,40.694749,-73.983625,40.654098,-74.001131,member,1
24,344209,6D10C9B9DCD25D4C,docked_bike,2021-02-21 15:17:45,2021-02-21 15:47:13,Johnson St & Gold St,4668,34 St & 5 Ave,3451,40.694748,-73.983624,40.654098,-74.001131,member,1
25,344594,FD1B757665F4D7AF,docked_bike,2021-02-22 17:59:43,2021-02-22 18:20:10,Hanson Pl & Ashland Pl,4395,34 St & 5 Ave,3451,40.685068,-73.977907,40.654098,-74.001131,member,1
26,344988,80191A0BE7523DAF,docked_bike,2021-02-25 08:31:23,2021-02-25 09:08:32,India St & Manhattan Ave,5826,34 St & 5 Ave,3451,40.732321,-73.955085,40.654098,-74.001131,member,1
27,345088,7F5B08C479FAF44E,docked_bike,2021-02-19 22:25:24,2021-02-19 22:34:17,Prospect Park W & 20 St,3507,34 St & 5 Ave,3451,40.656633,-73.983864,40.654098,-74.001131,casual,1
28,345100,065D5034C823DAE3,docked_bike,2021-02-23 08:36:05,2021-02-23 09:13:47,Milton St & Franklin St,5752,34 St & 5 Ave,3451,40.72906,-73.95779,40.654098,-74.001131,member,1
29,349933,1CBB009D9737B440,docked_bike,2021-02-23 17:47:03,2021-02-23 18:02:15,34 St & 5 Ave,3451,5 St & 6 Ave,3874,40.654098,-74.001131,40.6704836,-73.98208968,member,-1
30,350022,1F829B992C64C50A,docked_bike,2021-02-25 16:05:36,2021-02-25 16:29:13,34 St & 5 Ave,3451,Rogers Ave & Sterling St,3696,40.654098,-74.001131,40.6630619,-73.9538746,casual,-1
31,362432,128E6299035CD1D0,docked_bike,2021-02-26 17:27:19,2021-02-26 17:34:03,34 St & 5 Ave,3451,17 St & 5 Ave,3699,40.654098,-74.001131,40.663493,-73.991007,casual,-1
32,427784,73BA7189E1062510,docked_bike,2021-02-20 08:10:56,2021-02-20 08:20:16,34 St & 5 Ave,3451,4 Ave & 9 St,3955,40.654098,-74.001131,40.6705135,-73.98876585,casual,-1
33,501271,DC82E5F0BC8FC81A,docked_bike,2021-02-25 22:00:40,2021-02-25 22:19:56,34 St & 5 Ave,3451,Montgomery St & Franklin Ave,3776,40.654098,-74.001131,40.666439306870814,-73.9605563879013,casual,-1
34,501810,CB8A000C6CC3F870,docked_bike,2021-02-23 23:59:00,2021-02-24 00:17:48,34 St & 5 Ave,3451,Montgomery St & Franklin Ave,3776,40.654098,-74.001131,40.666439306870814,-73.9605563879013,casual,-1
35,584909,7D4E944BF2879041,docked_bike,2021-02-21 12:49:53,2021-02-21 13:05:35,Carroll St & 6 Ave,4019,34 St & 5 Ave,3451,40.674088,-73.978728,40.654098,-74.001131,casual,1
36,585396,3CB96C9BAD2DF7C0,docked_bike,2021-02-24 18:01:37,2021-02-24 18:12:03,42 St & 1 Ave,3428,34 St & 5 Ave,3451,40.654798,-74.014372,40.654098,-74.001131,casual,1
37,601065,7537120B79C9759C,docked_bike,2021-02-21 14:24:26,2021-02-21 14:42:06,34 St & 5 Ave,3451,Carroll St & 6 Ave,4019,40.654098,-74.001131,40.6740886,-73.9787282,casual,-1
38,648077,7D99311B19C31C3E,docked_bike,2021-02-24 17:01:42,2021-02-24 17:08:47,34 St & 5 Ave,3451,42 St & 1 Ave,3428,40.654098,-74.001131,40.654798,-74.014372,casual,-1
39,648078,AA09888698D65A8A,docked_bike,2021-02-24 17:00:40,2021-02-24 17:09:25,34 St & 5 Ave,3451,42 St & 1 Ave,3428,40.654098,-74.001131,40.654798,-74.014372,casual,-1
0,9699,4C9F6ACF11F177E9,docked_bike,2021-03-02 13:43:33,2021-03-02 13:46:50,24 St & 5 Ave,3555,34 St & 5 Ave,3451,40.659555,-73.995068,40.654098,-74.001131,member,1
