,Unnamed: 0,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,step
0,11134,A28086756764DDD1,docked_bike,2021-02-24 15:19:45,2021-02-24 15:25:51,Macombs Pl & W 152 St,8029,Edgecombe Ave & W 141 St,7915.0,40.826406,-73.937948,40.820681,-73.945144,member,-1
1,11135,CF087476788922A3,docked_bike,2021-02-25 15:22:57,2021-02-25 15:30:48,Macombs Pl & W 152 St,8029,University Ave & W 168 St,8183.0,40.826406,-73.937948,40.838706,-73.927034,member,-1
2,17001,02DB458E3745A0A7,docked_bike,2021-02-13 20:07:27,2021-02-13 20:10:09,Macombs Pl & W 152 St,8029,Frederick Douglass Blvd & W 145 St,7954.0,40.826406,-73.937948,40.823061,-73.941928,member,-1
3,17002,57EA949CE8CBB475,docked_bike,2021-02-22 21:06:42,2021-02-22 21:20:52,Macombs Pl & W 152 St,8029,Hamilton Pl & W 140 St,7959.0,40.826406,-73.937948,40.822756,-73.951346,casual,-1
4,17035,7914FF253364B848,docked_bike,2021-02-09 16:13:28,2021-02-09 16:32:47,Macombs Pl & W 152 St,8029,Frederick Douglass Blvd & W 145 St,7954.0,40.826406,-73.937948,40.823061,-73.941928,member,-1
5,17036,B12E4456306B3113,docked_bike,2021-02-15 22:19:53,2021-02-15 22:27:08,Macombs Pl & W 152 St,8029,Frederick Douglass Blvd & W 145 St,7954.0,40.826406,-73.937948,40.823061,-73.941928,member,-1
6,17037,A67B3F778B921EB4,docked_bike,2021-02-26 17:14:47,2021-02-26 17:17:47,Macombs Pl & W 152 St,8029,Frederick Douglass Blvd & W 145 St,7954.0,40.826406,-73.937948,40.823061,-73.941928,member,-1
7,20933,D4489F2771B96656,docked_bike,2021-02-27 15:46:56,2021-02-27 15:49:08,Macombs Pl & W 152 St,8029,Frederick Douglass Blvd & W 145 St,7954.0,40.826406,-73.937948,40.823061,-73.941928,member,-1
8,29475,4AE3C865743EB091,docked_bike,2021-02-16 22:47:57,2021-02-16 22:55:46,Macombs Pl & W 152 St,8029,Riverside Dr & W 153 St,8108.0,40.826406,-73.937948,40.832164,-73.949702,member,-1
9,47570,A6BA2D3309AD5A32,docked_bike,2021-02-04 00:47:56,2021-02-04 00:53:56,Macombs Pl & W 152 St,8029,Edgecombe Ave & W 145 St,7976.0,40.826406,-73.937948,40.823498,-73.94386,member,-1
10,47571,9DA7EA70F4863F73,docked_bike,2021-02-17 16:59:00,2021-02-17 17:02:11,Macombs Pl & W 152 St,8029,Edgecombe Ave & W 145 St,7976.0,40.826406,-73.937948,40.823498,-73.94386,member,-1
11,47572,C0A4C6A982963EE3,docked_bike,2021-02-23 19:20:27,2021-02-23 19:24:18,Macombs Pl & W 152 St,8029,Edgecombe Ave & W 145 St,7976.0,40.826406,-73.937948,40.823498,-73.94386,member,-1
12,47577,607E64F1D69EED24,docked_bike,2021-02-14 10:16:09,2021-02-14 10:23:35,Macombs Pl & W 152 St,8029,Edgecombe Ave & W 145 St,7976.0,40.826406,-73.937948,40.823498,-73.94386,casual,-1
13,47585,70FBA098A844E0F3,docked_bike,2021-02-09 13:21:01,2021-02-09 13:23:59,Macombs Pl & W 152 St,8029,Edgecombe Ave & W 145 St,7976.0,40.826406,-73.937948,40.823498,-73.94386,member,-1
14,63682,B5715A443B303200,docked_bike,2021-02-04 19:16:51,2021-02-04 19:31:56,Macombs Pl & W 152 St,8029,Grand Concourse & E 166 St,8092.0,40.826406,-73.937948,40.83196,-73.91956,casual,-1
15,63689,1D4963BAD7EC63BA,docked_bike,2021-02-13 16:04:01,2021-02-13 16:17:05,Macombs Pl & W 152 St,8029,Grand Concourse & E 166 St,8092.0,40.826406,-73.937948,40.83196,-73.91956,member,-1
16,63694,63FFAD397CBCA747,docked_bike,2021-02-08 10:31:21,2021-02-08 10:41:01,Macombs Pl & W 152 St,8029,Grand Concourse & E 166 St,8092.0,40.826406,-73.937948,40.83196,-73.91956,member,-1
17,63695,1872DBEF77F85382,docked_bike,2021-02-05 23:25:20,2021-02-05 23:38:17,Macombs Pl & W 152 St,8029,Lenox Ave & W 111 St,7602.0,40.826406,-73.937948,40.798786,-73.9523,member,-1
18,69139,A1ACA1F77D526C56,docked_bike,2021-02-11 12:49:11,2021-02-11 13:20:13,Macombs Pl & W 152 St,8029,Broadway & W 60 St,6948.0,40.826406,-73.937948,40.76915505,-73.98191841,member,-1
19,92129,DB481730DC6851DF,docked_bike,2021-02-26 14:36:11,2021-02-26 14:43:11,Macombs Pl & W 152 St,8029,E 157 St & River Ave,8005.0,40.826406,-73.937948,40.825737,-73.927311,casual,-1
20,92295,F602BBDA84C0AE88,docked_bike,2021-02-16 15:30:05,2021-02-16 15:36:04,Macombs Pl & W 152 St,8029,E 157 St & River Ave,8005.0,40.826406,-73.937948,40.825737,-73.927311,casual,-1
