,start-date,start-hour,end-hour,step
407,2021-05-20,10,11,-1
408,2021-05-20,11,11,1
409,2021-05-20,12,12,0
410,2021-05-20,13,13,2
411,2021-05-20,14,14,-3
412,2021-05-20,15,15,1
413,2021-05-20,15,16,1
414,2021-05-20,16,16,2
415,2021-05-20,16,17,0
416,2021-05-20,17,17,6
417,2021-05-20,17,18,1
418,2021-05-20,18,18,-1
419,2021-05-20,18,19,1
420,2021-05-20,19,19,0
421,2021-05-20,19,20,-2
422,2021-05-20,20,20,1
423,2021-05-20,21,21,1
424,2021-05-20,21,22,-3
425,2021-05-20,22,22,-4
426,2021-05-21,0,0,0
427,2021-05-21,1,1,-1
428,2021-05-21,1,2,1
429,2021-05-21,6,6,2
430,2021-05-21,7,8,1
431,2021-05-21,8,8,0
432,2021-05-21,8,9,1
433,2021-05-21,9,9,-1
434,2021-05-21,10,10,2
435,2021-05-21,11,11,0
436,2021-05-21,11,12,1
437,2021-05-21,12,12,-2
438,2021-05-21,12,13,0
439,2021-05-21,13,13,-1
440,2021-05-21,13,14,1
441,2021-05-21,14,14,1
442,2021-05-21,15,15,1
443,2021-05-21,15,16,-1
444,2021-05-21,16,17,1
445,2021-05-21,17,17,0
446,2021-05-21,17,18,1
447,2021-05-21,17,20,0
448,2021-05-21,18,18,-1
449,2021-05-21,20,20,-3
450,2021-05-21,20,21,0
451,2021-05-21,21,21,-1
452,2021-05-21,22,22,-1
453,2021-05-21,23,23,0
454,2021-05-22,7,7,4
455,2021-05-22,9,9,-2
456,2021-05-22,9,10,-2
457,2021-05-22,10,10,0
458,2021-05-22,11,11,1
459,2021-05-22,11,12,-1
460,2021-05-22,12,12,4
461,2021-05-22,13,13,-1
462,2021-05-22,13,14,2
463,2021-05-22,14,14,-1
464,2021-05-22,14,17,1
465,2021-05-22,15,15,2
466,2021-05-22,15,16,-1
467,2021-05-22,16,16,0
468,2021-05-22,16,17,-3
469,2021-05-22,17,17,5
470,2021-05-22,17,18,-2
471,2021-05-22,18,18,-2
472,2021-05-22,19,19,0
473,2021-05-22,20,20,1
474,2021-05-22,20,21,-4
475,2021-05-22,21,21,2
476,2021-05-22,21,22,-1
477,2021-05-22,21,23,1
478,2021-05-22,22,22,1
479,2021-05-22,23,0,-1
480,2021-05-22,23,23,0
481,2021-05-23,0,0,-2
482,2021-05-23,1,2,1
483,2021-05-23,2,2,1
484,2021-05-23,7,7,-1
485,2021-05-23,8,8,1
486,2021-05-23,9,9,-1
487,2021-05-23,9,10,0
488,2021-05-23,10,10,1
489,2021-05-23,10,11,-2
490,2021-05-23,11,11,2
491,2021-05-23,11,12,3
492,2021-05-23,12,12,-2
493,2021-05-23,13,13,0
494,2021-05-23,14,14,0
495,2021-05-23,15,15,0
496,2021-05-23,15,16,-1
497,2021-05-23,16,16,2
498,2021-05-23,16,17,0
499,2021-05-23,17,17,-1
500,2021-05-23,17,18,0
501,2021-05-23,18,18,0
502,2021-05-23,18,19,-1
503,2021-05-23,19,19,-1
504,2021-05-23,20,20,2
505,2021-05-23,20,21,-1
506,2021-05-23,21,21,0
507,2021-05-23,21,22,0
508,2021-05-23,22,22,2
509,2021-05-23,22,23,-1
510,2021-05-23,23,23,-1
511,2021-05-24,7,7,1
512,2021-05-24,8,8,-1
513,2021-05-24,8,9,-1
514,2021-05-24,9,9,-2
515,2021-05-24,10,10,0
516,2021-05-24,10,11,-1
517,2021-05-24,11,11,-4
518,2021-05-24,11,12,-1
519,2021-05-24,11,14,-1
520,2021-05-24,12,12,1
521,2021-05-24,12,13,1
522,2021-05-24,13,13,5
523,2021-05-24,13,14,1
524,2021-05-24,14,14,2
525,2021-05-24,14,15,2
526,2021-05-24,15,15,0
527,2021-05-24,15,16,-1
528,2021-05-24,17,17,0
529,2021-05-24,18,18,1
530,2021-05-24,18,19,-1
531,2021-05-24,19,19,-4
532,2021-05-24,20,20,2
533,2021-05-24,20,21,-1
534,2021-05-24,21,21,-1
535,2021-05-24,21,22,-2
536,2021-05-24,22,22,0
537,2021-05-24,22,23,1
538,2021-05-24,23,23,1
539,2021-05-25,0,1,2
540,2021-05-25,1,1,1
541,2021-05-25,6,6,1
542,2021-05-25,7,7,1
543,2021-05-25,7,8,-2
544,2021-05-25,8,8,-1
545,2021-05-25,8,9,1
546,2021-05-25,9,9,0
547,2021-05-25,9,10,1
548,2021-05-25,10,10,0
549,2021-05-25,11,11,-1
550,2021-05-25,12,12,-1
551,2021-05-25,12,13,-1
552,2021-05-25,13,13,4
553,2021-05-25,13,14,-1
554,2021-05-25,14,14,0
555,2021-05-25,14,15,1
556,2021-05-25,15,15,-1
557,2021-05-25,15,16,1
558,2021-05-25,16,16,-1
559,2021-05-25,16,17,-1
560,2021-05-25,17,17,0
561,2021-05-25,17,18,1
562,2021-05-25,18,18,-2
563,2021-05-25,18,19,1
564,2021-05-25,19,19,0
565,2021-05-25,19,20,-1
566,2021-05-25,20,20,1
567,2021-05-25,21,22,0
568,2021-05-25,22,22,1
569,2021-05-26,0,0,-1
570,2021-05-26,6,6,0
571,2021-05-26,6,7,1
572,2021-05-26,7,7,-1
573,2021-05-26,8,8,0
574,2021-05-26,8,9,1
575,2021-05-26,9,9,0
576,2021-05-26,10,10,0
577,2021-05-26,11,11,0
578,2021-05-26,11,12,-1
579,2021-05-26,12,12,1
580,2021-05-26,13,13,0
581,2021-05-26,14,14,0
582,2021-05-26,14,15,1
583,2021-05-26,15,15,-1
584,2021-05-26,15,16,-1
585,2021-05-26,16,16,1
586,2021-05-26,17,17,0
587,2021-05-26,17,18,1
588,2021-05-26,18,18,-1
589,2021-05-26,18,19,1
590,2021-05-26,19,19,-1
591,2021-05-26,20,20,-1
592,2021-05-26,20,21,1
593,2021-05-26,21,21,-1
594,2021-05-26,21,22,0
595,2021-05-26,22,23,1
596,2021-05-26,23,23,-2
597,2021-05-27,7,7,1
598,2021-05-27,8,8,1
599,2021-05-27,9,9,-4
600,2021-05-27,9,10,2
601,2021-05-27,10,10,1
602,2021-05-27,10,11,2
603,2021-05-27,11,11,-1
604,2021-05-27,12,12,-1
605,2021-05-27,12,13,1
606,2021-05-27,13,13,-2
607,2021-05-27,14,14,-1
608,2021-05-27,15,15,4
609,2021-05-27,15,16,0
610,2021-05-27,16,16,-1
611,2021-05-27,16,17,1
612,2021-05-27,17,17,-1
613,2021-05-27,17,18,1
614,2021-05-27,18,18,0
615,2021-05-27,18,19,0
616,2021-05-27,19,19,1
617,2021-05-27,19,20,-2
618,2021-05-27,19,21,1
619,2021-05-27,20,20,1
620,2021-05-27,20,21,-2
621,2021-05-27,21,21,0
622,2021-05-27,21,22,0
623,2021-05-27,22,22,0
624,2021-05-27,23,23,0
625,2021-05-28,0,0,-1
626,2021-05-28,0,1,1
627,2021-05-28,6,7,-1
628,2021-05-28,7,7,1
629,2021-05-28,8,8,-3
630,2021-05-28,8,9,-3
631,2021-05-28,9,9,0
632,2021-05-28,9,10,1
633,2021-05-28,10,10,4
634,2021-05-28,10,11,1
635,2021-05-28,11,11,0
636,2021-05-28,11,12,-1
637,2021-05-28,12,12,1
638,2021-05-28,12,13,1
639,2021-05-28,13,13,-1
640,2021-05-28,14,14,0
641,2021-05-28,15,15,0
642,2021-05-28,16,16,0
643,2021-05-28,16,17,0
644,2021-05-28,17,17,-1
645,2021-05-28,17,18,-1
646,2021-05-28,18,18,-1
647,2021-05-28,19,19,-1
648,2021-05-28,20,20,2
649,2021-05-28,22,22,1
650,2021-05-28,23,23,1
651,2021-05-29,5,5,-1
652,2021-05-29,7,7,1
653,2021-05-29,13,13,-1
654,2021-05-29,14,14,2
655,2021-05-29,14,15,-1
656,2021-05-29,15,15,-1
657,2021-05-29,16,16,1
658,2021-05-29,17,17,0
659,2021-05-29,17,18,1
660,2021-05-29,18,18,-2
661,2021-05-29,18,19,-2
662,2021-05-29,19,19,2
663,2021-05-29,19,20,1
664,2021-05-29,20,20,-1
665,2021-05-30,9,10,-1
666,2021-05-30,10,10,1
667,2021-05-30,17,17,0
668,2021-05-30,18,18,-2
669,2021-05-30,19,19,-1
670,2021-05-30,19,20,1
671,2021-05-30,21,21,-1
672,2021-05-30,22,22,2
673,2021-05-30,23,23,1
674,2021-05-31,9,9,-3
675,2021-05-31,9,10,-1
676,2021-05-31,10,10,0
677,2021-05-31,10,11,-1
678,2021-05-31,11,11,0
679,2021-05-31,11,12,1
680,2021-05-31,12,12,-3
681,2021-05-31,12,13,-1
682,2021-05-31,13,13,1
683,2021-05-31,13,14,0
684,2021-05-31,14,14,6
685,2021-05-31,15,15,1
686,2021-05-31,15,16,0
687,2021-05-31,16,16,0
688,2021-05-31,16,17,0
689,2021-05-31,17,17,1
690,2021-05-31,17,18,-1
691,2021-05-31,18,18,-5
692,2021-05-31,18,19,-3
693,2021-05-31,19,19,0
694,2021-05-31,19,20,2
695,2021-05-31,20,20,2
696,2021-05-31,20,21,0
697,2021-05-31,21,21,4
698,2021-05-31,22,22,0
699,2021-05-31,22,23,0
700,2021-05-31,23,23,-1
701,2021-06-01,0,0,1
702,2021-06-01,4,4,-1
703,2021-06-01,6,6,1
704,2021-06-01,7,7,1
705,2021-06-01,7,8,-1
706,2021-06-01,8,8,0
707,2021-06-01,9,9,-2
708,2021-06-01,10,10,2
709,2021-06-01,10,11,-1
710,2021-06-01,11,11,-2
711,2021-06-01,11,12,-1
712,2021-06-01,12,12,-1
713,2021-06-01,13,13,6
714,2021-06-01,13,14,-1
715,2021-06-01,13,17,-1
716,2021-06-01,14,14,-1
717,2021-06-01,14,15,0
718,2021-06-01,15,15,2
719,2021-06-01,16,16,-2
720,2021-06-01,16,17,1
721,2021-06-01,17,17,1
722,2021-06-01,17,18,1
723,2021-06-01,18,18,1
724,2021-06-01,18,19,0
725,2021-06-01,19,19,3
726,2021-06-01,19,20,-4
727,2021-06-01,20,20,-1
728,2021-06-01,21,21,-5
729,2021-06-01,21,22,0
730,2021-06-01,23,0,1
731,2021-06-01,23,23,-1
732,2021-06-02,0,0,1
733,2021-06-02,6,6,1
734,2021-06-02,6,7,-1
735,2021-06-02,7,7,1
736,2021-06-02,7,8,-1
737,2021-06-02,8,8,3
738,2021-06-02,9,9,1
739,2021-06-02,9,10,-1
740,2021-06-02,10,10,-2
741,2021-06-02,11,11,2
742,2021-06-02,11,12,1
743,2021-06-02,12,12,1
744,2021-06-02,12,13,-1
745,2021-06-02,13,13,0
746,2021-06-02,14,14,-1
747,2021-06-02,14,15,1
748,2021-06-02,15,15,0
749,2021-06-02,16,16,1
750,2021-06-02,16,17,0
751,2021-06-02,17,17,0
752,2021-06-02,17,18,0
753,2021-06-02,18,18,-2
754,2021-06-02,18,19,1
755,2021-06-02,19,19,0
756,2021-06-02,19,20,-2
757,2021-06-02,20,20,1
758,2021-06-02,21,21,-1
759,2021-06-02,22,22,0
760,2021-06-02,23,23,1
761,2021-06-03,0,0,-1
762,2021-06-03,6,6,1
763,2021-06-03,7,8,-1
764,2021-06-03,8,8,0
765,2021-06-03,8,9,-1
766,2021-06-03,9,9,2
767,2021-06-03,10,10,1
768,2021-06-03,10,11,-1
769,2021-06-03,11,11,0
770,2021-06-03,12,12,0
771,2021-06-03,13,14,0
772,2021-06-03,14,14,0
773,2021-06-03,14,15,-1
774,2021-06-03,15,15,1
775,2021-06-03,16,16,-2
776,2021-06-03,16,17,1
777,2021-06-03,17,17,-1
778,2021-06-03,17,18,2
779,2021-06-03,18,18,0
780,2021-06-03,18,19,2
781,2021-06-03,19,19,-2
782,2021-06-03,22,22,-1
783,2021-06-03,23,23,-1
784,2021-06-04,1,1,1
785,2021-06-04,4,4,-1
786,2021-06-04,5,5,1
787,2021-06-04,6,6,1
788,2021-06-04,7,7,-1
789,2021-06-04,7,8,-1
790,2021-06-04,8,8,0
791,2021-06-04,8,9,1
792,2021-06-04,9,9,2
793,2021-06-04,9,10,-1
794,2021-06-04,10,10,0
795,2021-06-04,10,11,1
796,2021-06-04,11,11,-1
797,2021-06-04,12,12,-2
798,2021-06-04,12,13,1
799,2021-06-04,13,13,0
800,2021-06-04,14,14,-5
801,2021-06-04,14,15,1
802,2021-06-04,15,15,2
803,2021-06-04,15,16,2
804,2021-06-04,16,17,1
805,2021-06-04,17,17,0
806,2021-06-04,17,18,-1
807,2021-06-04,18,18,1
808,2021-06-04,18,19,1
809,2021-06-04,19,19,-1
810,2021-06-04,19,20,2
811,2021-06-04,20,20,-2
812,2021-06-04,21,21,-2
813,2021-06-04,21,22,-1
814,2021-06-04,22,23,3
815,2021-06-04,23,0,-1
816,2021-06-04,23,23,1
817,2021-06-05,0,0,-2
818,2021-06-05,1,1,-1
819,2021-06-05,1,2,1
820,2021-06-05,2,2,0
821,2021-06-05,6,7,-1
822,2021-06-05,8,8,1
823,2021-06-05,9,9,0
824,2021-06-05,9,10,3
825,2021-06-05,10,10,-2
826,2021-06-05,11,11,-2
827,2021-06-05,11,12,-1
828,2021-06-05,12,12,0
829,2021-06-05,12,13,-2
830,2021-06-05,13,13,2
831,2021-06-05,14,14,0
832,2021-06-05,14,15,-1
833,2021-06-05,15,15,5
834,2021-06-05,15,16,-1
835,2021-06-05,16,16,1
836,2021-06-05,16,17,-1
837,2021-06-05,17,17,2
838,2021-06-05,17,18,-2
839,2021-06-05,18,18,-4
840,2021-06-05,18,19,2
841,2021-06-05,19,19,-3
842,2021-06-05,19,20,2
843,2021-06-05,20,20,5
844,2021-06-05,20,21,0
845,2021-06-05,21,21,-1
846,2021-06-05,21,22,-1
847,2021-06-05,22,23,-1
848,2021-06-05,23,0,-3
849,2021-06-05,23,23,-4
850,2021-06-06,1,2,1
851,2021-06-06,7,7,-1
852,2021-06-06,8,8,-1
853,2021-06-06,9,9,0
854,2021-06-06,10,10,3
855,2021-06-06,10,11,2
856,2021-06-06,11,11,-2
857,2021-06-06,11,12,2
858,2021-06-06,12,12,0
859,2021-06-06,12,13,-1
860,2021-06-06,13,13,0
861,2021-06-06,14,14,2
862,2021-06-06,14,15,2
863,2021-06-06,15,15,1
864,2021-06-06,16,16,0
865,2021-06-06,16,17,0
866,2021-06-06,17,17,0
867,2021-06-06,17,18,0
868,2021-06-06,18,18,-2
869,2021-06-06,18,19,-1
870,2021-06-06,19,19,3
871,2021-06-06,19,20,-1
872,2021-06-06,20,20,0
873,2021-06-06,21,21,1
874,2021-06-06,21,22,-1
875,2021-06-06,22,22,1
876,2021-06-06,23,23,-1
877,2021-06-07,0,0,-1
878,2021-06-07,1,1,-1
879,2021-06-07,6,6,1
880,2021-06-07,6,7,-1
881,2021-06-07,7,7,0
882,2021-06-07,8,8,-3
883,2021-06-07,8,9,0
884,2021-06-07,9,9,2
885,2021-06-07,10,10,2
886,2021-06-07,11,11,-1
887,2021-06-07,12,12,2
888,2021-06-07,14,14,1
889,2021-06-07,15,15,1
890,2021-06-07,15,16,-1
891,2021-06-07,16,16,0
892,2021-06-07,17,17,-1
893,2021-06-07,17,18,0
894,2021-06-07,18,18,2
895,2021-06-07,18,19,-1
896,2021-06-07,19,19,1
897,2021-06-07,19,20,-2
898,2021-06-07,20,20,-1
899,2021-06-07,20,21,-2
900,2021-06-07,21,21,-2
901,2021-06-07,22,22,1
902,2021-06-07,23,23,0
903,2021-06-08,6,6,2
904,2021-06-08,7,7,3
905,2021-06-08,8,8,-1
