,start-date,start-hour,end-hour,step
155,2021-02-07,9,9,-1
156,2021-02-07,10,10,3
157,2021-02-07,11,11,0
158,2021-02-07,12,12,-1
159,2021-02-07,12,13,-1
160,2021-02-07,13,13,0
161,2021-02-07,13,14,-1
162,2021-02-07,14,14,-3
163,2021-02-07,14,15,1
164,2021-02-07,15,15,-2
165,2021-02-07,15,16,-2
166,2021-02-07,16,16,-2
167,2021-02-07,16,17,-2
168,2021-02-07,17,17,5
169,2021-02-07,17,18,2
170,2021-02-07,18,18,2
171,2021-02-07,18,19,2
172,2021-02-07,19,19,-2
173,2021-02-07,19,20,-1
174,2021-02-07,20,20,3
175,2021-02-07,20,21,-1
176,2021-02-07,21,21,2
177,2021-02-07,22,22,-4
178,2021-02-07,23,23,-4
179,2021-02-08,0,0,2
180,2021-02-08,0,1,-1
181,2021-02-08,0,11,-1
182,2021-02-08,1,1,-2
183,2021-02-08,2,2,1
184,2021-02-08,5,5,0
185,2021-02-08,5,6,1
186,2021-02-08,6,6,0
187,2021-02-08,7,7,0
188,2021-02-08,7,8,2
189,2021-02-08,8,8,4
190,2021-02-08,9,9,6
191,2021-02-08,9,10,-1
192,2021-02-08,10,10,-2
193,2021-02-08,10,11,1
194,2021-02-08,11,11,1
195,2021-02-08,11,12,0
196,2021-02-08,12,12,0
197,2021-02-08,12,13,-1
198,2021-02-08,13,13,9
199,2021-02-08,13,14,-1
200,2021-02-08,14,14,3
201,2021-02-08,14,15,1
202,2021-02-08,15,15,-2
203,2021-02-08,15,16,-4
204,2021-02-08,15,19,1
205,2021-02-08,16,16,-3
206,2021-02-08,16,17,-2
207,2021-02-08,17,17,1
208,2021-02-08,17,18,2
209,2021-02-08,18,18,-8
210,2021-02-08,18,19,-1
211,2021-02-08,19,19,-2
212,2021-02-08,19,20,-2
213,2021-02-08,20,20,1
214,2021-02-08,20,21,-4
215,2021-02-08,21,21,-1
216,2021-02-08,22,22,1
217,2021-02-08,23,23,3
218,2021-02-09,0,0,1
219,2021-02-09,0,1,1
220,2021-02-09,5,5,-1
221,2021-02-09,5,6,1
222,2021-02-09,6,6,0
223,2021-02-09,7,7,0
224,2021-02-09,7,8,-1
225,2021-02-09,8,8,12
226,2021-02-09,8,9,-1
227,2021-02-09,9,9,5
228,2021-02-09,9,10,-1
229,2021-02-09,10,10,5
230,2021-02-09,10,11,0
231,2021-02-09,11,11,4
232,2021-02-09,11,12,1
233,2021-02-09,12,12,4
234,2021-02-09,13,13,5
235,2021-02-09,14,14,1
236,2021-02-09,14,15,1
237,2021-02-09,15,15,-1
238,2021-02-09,15,16,0
239,2021-02-09,16,16,-1
240,2021-02-09,16,17,1
241,2021-02-09,17,17,4
242,2021-02-09,17,18,-1
243,2021-02-09,18,18,-2
244,2021-02-09,18,19,-3
245,2021-02-09,19,19,1
246,2021-02-09,19,20,-2
247,2021-02-09,20,20,0
248,2021-02-09,20,21,-2
249,2021-02-09,21,21,3
250,2021-02-09,21,22,-1
251,2021-02-09,22,22,3
252,2021-02-09,22,23,-1
253,2021-02-09,23,23,0
254,2021-02-10,0,0,0
255,2021-02-10,2,2,-2
256,2021-02-10,2,3,1
257,2021-02-10,5,5,1
258,2021-02-10,5,6,1
259,2021-02-10,6,6,2
260,2021-02-10,7,7,0
261,2021-02-10,7,8,3
262,2021-02-10,8,8,3
263,2021-02-10,8,9,-1
264,2021-02-10,9,9,0
265,2021-02-10,9,10,0
266,2021-02-10,10,10,4
267,2021-02-10,10,11,-1
268,2021-02-10,11,11,-3
269,2021-02-10,11,12,-3
270,2021-02-10,12,12,6
271,2021-02-10,12,13,1
272,2021-02-10,13,13,-3
273,2021-02-10,13,14,0
274,2021-02-10,14,14,13
275,2021-02-10,14,15,-2
276,2021-02-10,15,15,-2
277,2021-02-10,15,16,1
278,2021-02-10,16,16,4
279,2021-02-10,16,17,1
280,2021-02-10,17,17,1
281,2021-02-10,17,18,2
282,2021-02-10,18,18,1
283,2021-02-10,18,19,5
284,2021-02-10,19,19,-8
285,2021-02-10,19,20,-1
286,2021-02-10,19,22,-1
287,2021-02-10,20,20,-1
288,2021-02-10,21,21,1
289,2021-02-10,22,22,-3
290,2021-02-10,23,0,-1
291,2021-02-10,23,23,-1
292,2021-02-11,0,1,1
293,2021-02-11,4,5,1
294,2021-02-11,5,5,3
295,2021-02-11,5,6,1
296,2021-02-11,6,6,0
297,2021-02-11,7,7,-1
298,2021-02-11,7,8,-2
299,2021-02-11,8,8,1
300,2021-02-11,8,9,-1
301,2021-02-11,9,9,4
302,2021-02-11,9,10,1
303,2021-02-11,10,10,2
304,2021-02-11,10,11,2
305,2021-02-11,11,11,-3
306,2021-02-11,11,12,0
307,2021-02-11,12,12,-1
308,2021-02-11,12,13,1
309,2021-02-11,13,13,-1
310,2021-02-11,13,14,-2
311,2021-02-11,14,14,4
312,2021-02-11,14,15,0
313,2021-02-11,15,15,-1
314,2021-02-11,15,16,-1
315,2021-02-11,15,18,1
316,2021-02-11,16,16,-7
317,2021-02-11,16,17,0
318,2021-02-11,17,17,-2
319,2021-02-11,17,18,2
320,2021-02-11,18,18,3
321,2021-02-11,18,19,2
322,2021-02-11,19,19,0
323,2021-02-11,19,20,-3
324,2021-02-11,20,20,-2
325,2021-02-11,20,21,3
326,2021-02-11,21,21,-2
327,2021-02-11,21,22,-1
328,2021-02-11,22,22,2
329,2021-02-11,22,23,-1
330,2021-02-11,23,23,-1
331,2021-02-12,0,0,1
332,2021-02-12,1,1,-1
333,2021-02-12,2,2,-1
334,2021-02-12,5,5,1
335,2021-02-12,5,6,1
336,2021-02-12,6,6,2
337,2021-02-12,6,7,1
338,2021-02-12,7,7,2
339,2021-02-12,8,8,3
340,2021-02-12,8,9,6
341,2021-02-12,9,9,2
342,2021-02-12,9,10,-1
343,2021-02-12,10,10,-1
344,2021-02-12,10,11,3
345,2021-02-12,11,11,1
346,2021-02-12,11,12,1
347,2021-02-12,11,13,-1
348,2021-02-12,12,12,2
349,2021-02-12,12,13,5
350,2021-02-12,13,13,-5
351,2021-02-12,13,14,-1
352,2021-02-12,14,14,-6
353,2021-02-12,14,15,0
354,2021-02-12,15,15,4
355,2021-02-12,15,16,-3
356,2021-02-12,16,16,2
357,2021-02-12,16,17,3
358,2021-02-12,17,17,1
359,2021-02-12,17,18,-5
360,2021-02-12,18,18,-4
361,2021-02-12,18,19,1
362,2021-02-12,19,19,0
363,2021-02-12,19,20,2
364,2021-02-12,20,20,-6
365,2021-02-12,20,21,1
366,2021-02-12,21,21,-4
367,2021-02-12,21,22,0
368,2021-02-12,22,22,-3
369,2021-02-12,22,23,-1
370,2021-02-12,23,23,-1
371,2021-02-13,0,0,-1
372,2021-02-13,1,1,-2
373,2021-02-13,2,2,1
374,2021-02-13,2,3,1
375,2021-02-13,3,3,1
376,2021-02-13,3,4,-1
377,2021-02-13,5,6,1
378,2021-02-13,6,6,3
379,2021-02-13,6,7,-1
380,2021-02-13,7,7,3
381,2021-02-13,8,8,2
382,2021-02-13,8,9,1
383,2021-02-13,9,9,10
384,2021-02-13,9,10,-1
385,2021-02-13,10,10,2
386,2021-02-13,10,11,2
387,2021-02-13,11,11,-1
388,2021-02-13,11,12,-2
389,2021-02-13,12,12,8
390,2021-02-13,12,13,2
391,2021-02-13,13,13,0
392,2021-02-13,13,14,0
393,2021-02-13,14,14,1
394,2021-02-13,14,15,0
395,2021-02-13,15,15,3
396,2021-02-13,15,16,4
397,2021-02-13,16,16,-3
398,2021-02-13,16,17,4
399,2021-02-13,17,17,8
400,2021-02-13,17,18,4
401,2021-02-13,18,18,-5
402,2021-02-13,18,19,-1
403,2021-02-13,19,19,-1
404,2021-02-13,19,20,-3
405,2021-02-13,20,20,-3
406,2021-02-13,20,21,1
407,2021-02-13,21,21,-1
408,2021-02-13,21,22,-1
409,2021-02-13,22,22,-1
410,2021-02-13,22,23,1
411,2021-02-13,23,0,1
412,2021-02-13,23,23,0
413,2021-02-14,0,0,-1
414,2021-02-14,1,1,0
415,2021-02-14,7,7,-2
416,2021-02-14,8,8,5
417,2021-02-14,9,9,1
418,2021-02-14,9,10,-1
419,2021-02-14,10,10,3
420,2021-02-14,10,11,0
421,2021-02-14,11,11,-2
422,2021-02-14,11,12,0
423,2021-02-14,12,12,7
424,2021-02-14,12,13,4
425,2021-02-14,13,13,6
426,2021-02-14,13,14,-6
427,2021-02-14,14,14,-7
428,2021-02-14,14,15,3
429,2021-02-14,15,15,3
430,2021-02-14,15,16,-1
431,2021-02-14,16,16,6
432,2021-02-14,16,17,0
433,2021-02-14,17,17,-3
434,2021-02-14,17,18,-7
435,2021-02-14,18,18,-6
436,2021-02-14,18,19,-2
437,2021-02-14,19,19,-3
438,2021-02-14,19,20,0
439,2021-02-14,20,20,2
440,2021-02-14,20,21,-3
441,2021-02-14,21,21,0
442,2021-02-14,21,22,1
443,2021-02-14,22,22,-3
444,2021-02-14,22,23,1
445,2021-02-14,23,0,1
446,2021-02-14,23,23,-3
447,2021-02-15,0,0,-1
448,2021-02-15,0,1,1
449,2021-02-15,1,1,0
450,2021-02-15,2,2,-1
451,2021-02-15,5,5,1
452,2021-02-15,6,6,2
453,2021-02-15,7,7,2
454,2021-02-15,7,8,1
455,2021-02-15,8,8,1
456,2021-02-15,9,9,3
457,2021-02-15,9,10,3
458,2021-02-15,10,10,2
459,2021-02-15,10,11,-1
460,2021-02-15,10,12,1
461,2021-02-15,11,11,-3
462,2021-02-15,11,12,-1
463,2021-02-15,12,12,4
464,2021-02-15,12,13,3
465,2021-02-15,13,13,1
466,2021-02-15,13,14,-1
467,2021-02-15,14,14,-8
468,2021-02-15,14,15,2
469,2021-02-15,15,15,5
470,2021-02-15,15,16,2
471,2021-02-15,16,16,-7
472,2021-02-15,16,17,1
473,2021-02-15,17,17,-8
474,2021-02-15,17,18,3
475,2021-02-15,18,18,-1
476,2021-02-15,18,19,-1
477,2021-02-15,19,19,-9
478,2021-02-15,19,20,0
479,2021-02-15,20,20,5
480,2021-02-15,20,21,-1
481,2021-02-15,21,21,-4
482,2021-02-15,21,22,-1
483,2021-02-15,22,22,-1
484,2021-02-15,23,0,-1
485,2021-02-15,23,23,3
486,2021-02-16,5,5,3
487,2021-02-16,5,6,1
488,2021-02-16,6,6,-2
489,2021-02-16,6,7,1
490,2021-02-16,7,7,-1
491,2021-02-16,7,8,1
492,2021-02-16,8,8,4
493,2021-02-16,8,9,0
494,2021-02-16,9,9,4
495,2021-02-16,9,10,1
496,2021-02-16,10,10,7
497,2021-02-16,10,11,3
498,2021-02-16,11,11,5
499,2021-02-16,11,12,1
500,2021-02-16,12,12,7
501,2021-02-16,12,13,0
502,2021-02-16,13,13,2
503,2021-02-16,13,14,-4
504,2021-02-16,13,15,0
505,2021-02-16,14,14,6
506,2021-02-16,14,15,1
507,2021-02-16,15,15,-15
508,2021-02-16,15,16,2
509,2021-02-16,16,16,10
510,2021-02-16,16,17,1
511,2021-02-16,17,17,8
512,2021-02-16,17,18,1
513,2021-02-16,18,18,-6
514,2021-02-16,18,19,2
515,2021-02-16,19,19,-5
516,2021-02-16,19,20,0
517,2021-02-16,20,20,-6
518,2021-02-16,20,21,1
519,2021-02-16,21,21,-4
520,2021-02-16,21,22,2
521,2021-02-16,22,22,-1
522,2021-02-16,23,23,1
523,2021-02-17,2,2,0
524,2021-02-17,4,5,1
525,2021-02-17,5,5,2
526,2021-02-17,5,6,1
527,2021-02-17,6,6,1
528,2021-02-17,6,7,1
529,2021-02-17,7,7,5
530,2021-02-17,7,8,-1
531,2021-02-17,8,8,3
532,2021-02-17,8,9,1
533,2021-02-17,9,9,8
534,2021-02-17,9,10,0
535,2021-02-17,10,10,-5
536,2021-02-17,10,11,2
537,2021-02-17,11,11,1
538,2021-02-17,11,12,2
539,2021-02-17,12,12,-3
540,2021-02-17,12,13,1
541,2021-02-17,13,13,2
542,2021-02-17,13,14,-3
543,2021-02-17,14,14,5
544,2021-02-17,14,15,0
545,2021-02-17,15,15,2
546,2021-02-17,15,16,-1
547,2021-02-17,16,16,-1
548,2021-02-17,16,17,4
549,2021-02-17,17,17,-1
550,2021-02-17,17,18,0
551,2021-02-17,18,18,-8
552,2021-02-17,18,19,-4
553,2021-02-17,19,19,4
554,2021-02-17,19,20,0
555,2021-02-17,20,20,-2
556,2021-02-17,20,21,0
557,2021-02-17,21,21,2
558,2021-02-17,22,22,-1
559,2021-02-17,23,23,-1
560,2021-02-18,0,0,-1
561,2021-02-18,1,1,-1
562,2021-02-18,2,2,-1
563,2021-02-18,3,3,1
564,2021-02-18,4,4,1
565,2021-02-18,4,6,1
566,2021-02-18,5,5,-1
567,2021-02-18,5,6,1
568,2021-02-18,6,6,4
569,2021-02-18,6,7,-1
570,2021-02-18,7,7,3
571,2021-02-18,7,8,1
572,2021-02-18,8,8,2
573,2021-02-18,8,9,-1
574,2021-02-18,9,9,5
575,2021-02-18,9,10,-1
576,2021-02-18,10,10,1
577,2021-02-18,10,11,1
578,2021-02-18,11,11,1
579,2021-02-18,11,15,-1
580,2021-02-18,12,12,-1
581,2021-02-18,13,13,1
582,2021-02-18,13,14,-1
583,2021-02-18,14,14,-1
584,2021-02-18,14,15,1
585,2021-02-18,15,15,-1
586,2021-02-18,15,16,-1
587,2021-02-18,16,16,3
588,2021-02-18,16,17,-1
589,2021-02-18,17,17,0
590,2021-02-18,17,18,-1
591,2021-02-18,18,18,-5
592,2021-02-18,19,19,1
593,2021-02-18,19,20,3
594,2021-02-18,20,20,0
595,2021-02-18,20,21,-1
596,2021-02-18,21,21,2
597,2021-02-18,23,23,0
598,2021-02-19,0,0,1
599,2021-02-19,2,2,-1
600,2021-02-19,5,5,1
601,2021-02-19,6,6,1
602,2021-02-19,7,7,4
603,2021-02-19,7,8,1
604,2021-02-19,8,8,1
605,2021-02-19,8,9,1
606,2021-02-19,9,9,0
607,2021-02-19,9,10,-2
608,2021-02-19,10,10,-2
609,2021-02-19,11,11,2
610,2021-02-19,12,12,-3
611,2021-02-19,13,13,1
612,2021-02-19,13,14,0
613,2021-02-19,13,15,1
614,2021-02-19,14,14,2
615,2021-02-19,14,15,-1
616,2021-02-19,15,15,-3
617,2021-02-19,15,16,0
618,2021-02-19,16,16,1
619,2021-02-19,16,17,-1
620,2021-02-19,17,17,4
621,2021-02-19,17,18,-1
622,2021-02-19,18,18,-2
623,2021-02-19,18,19,-1
624,2021-02-19,19,19,4
625,2021-02-19,19,20,-1
626,2021-02-19,20,20,2
627,2021-02-19,20,21,0
628,2021-02-19,21,21,0
629,2021-02-19,22,22,2
630,2021-02-19,22,23,-1
631,2021-02-19,23,0,2
632,2021-02-19,23,23,0
633,2021-02-20,0,0,-2
634,2021-02-20,1,1,4
635,2021-02-20,1,2,-1
636,2021-02-20,2,2,0
637,2021-02-20,3,3,-1
638,2021-02-20,4,4,-1
639,2021-02-20,6,6,-1
640,2021-02-20,7,7,4
641,2021-02-20,7,8,1
642,2021-02-20,8,8,3
643,2021-02-20,8,9,3
644,2021-02-20,9,9,7
645,2021-02-20,9,10,3
646,2021-02-20,10,10,-3
647,2021-02-20,10,11,0
648,2021-02-20,11,11,9
649,2021-02-20,11,12,0
650,2021-02-20,12,12,-7
651,2021-02-20,12,13,0
652,2021-02-20,13,13,-10
653,2021-02-20,13,14,0
654,2021-02-20,14,14,-7
655,2021-02-20,14,15,1
656,2021-02-20,15,15,-5
657,2021-02-20,15,16,1
658,2021-02-20,16,16,0
659,2021-02-20,16,17,1
660,2021-02-20,17,17,2
661,2021-02-20,17,18,2
662,2021-02-20,18,18,4
663,2021-02-20,18,19,-3
664,2021-02-20,19,19,-6
665,2021-02-20,19,20,0
666,2021-02-20,20,20,1
667,2021-02-20,20,21,0
668,2021-02-20,21,21,-2
669,2021-02-20,22,22,-1
670,2021-02-20,22,23,-1
671,2021-02-20,23,0,1
672,2021-02-20,23,23,-2
673,2021-02-21,0,0,-2
674,2021-02-21,1,1,-2
675,2021-02-21,1,2,-1
676,2021-02-21,2,2,-1
677,2021-02-21,3,3,1
678,2021-02-21,6,6,1
679,2021-02-21,7,7,-1
680,2021-02-21,7,8,-1
681,2021-02-21,8,8,2
682,2021-02-21,9,9,0
683,2021-02-21,9,10,-1
684,2021-02-21,10,10,9
685,2021-02-21,10,11,3
686,2021-02-21,11,11,-1
687,2021-02-21,11,12,-3
688,2021-02-21,12,12,-7
689,2021-02-21,12,13,4
690,2021-02-21,13,13,10
691,2021-02-21,13,14,1
692,2021-02-21,14,14,-2
693,2021-02-21,14,15,1
694,2021-02-21,15,15,4
695,2021-02-21,15,16,0
696,2021-02-21,16,16,-1
697,2021-02-21,16,17,1
698,2021-02-21,17,17,-2
699,2021-02-21,17,18,-2
700,2021-02-21,18,18,0
701,2021-02-21,18,19,-3
702,2021-02-21,19,19,1
703,2021-02-21,19,20,-1
704,2021-02-21,20,20,0
705,2021-02-21,20,21,1
706,2021-02-21,21,21,2
707,2021-02-21,22,22,0
708,2021-02-21,23,23,-2
709,2021-02-22,1,1,0
710,2021-02-22,4,4,-1
711,2021-02-22,5,5,1
712,2021-02-22,5,6,1
713,2021-02-22,6,6,1
714,2021-02-22,7,7,3
715,2021-02-22,7,8,0
716,2021-02-22,8,8,-4
717,2021-02-22,8,9,-2
718,2021-02-22,9,9,9
719,2021-02-22,9,10,0
720,2021-02-22,10,10,5
721,2021-02-22,10,11,0
722,2021-02-22,11,11,-3
723,2021-02-22,12,12,1
724,2021-02-22,12,13,1
725,2021-02-22,13,13,-6
726,2021-02-22,14,14,1
727,2021-02-22,14,15,-1
728,2021-02-22,15,15,2
729,2021-02-22,15,16,1
730,2021-02-22,16,16,7
731,2021-02-22,16,17,1
732,2021-02-22,17,17,0
733,2021-02-22,17,18,-2
734,2021-02-22,18,18,-6
735,2021-02-22,18,19,0
736,2021-02-22,19,19,-4
737,2021-02-22,19,20,-5
738,2021-02-22,20,20,2
739,2021-02-22,20,21,2
740,2021-02-22,21,21,-4
741,2021-02-22,22,22,1
742,2021-02-22,23,0,0
743,2021-02-22,23,23,2
744,2021-02-23,0,0,-1
745,2021-02-23,2,2,-1
746,2021-02-23,3,3,1
747,2021-02-23,4,5,-1
748,2021-02-23,5,5,3
749,2021-02-23,6,6,3
750,2021-02-23,6,7,1
751,2021-02-23,7,7,3
752,2021-02-23,7,8,0
753,2021-02-23,8,8,3
754,2021-02-23,8,9,6
755,2021-02-23,9,9,2
756,2021-02-23,9,10,1
757,2021-02-23,10,10,0
758,2021-02-23,10,11,1
759,2021-02-23,11,11,6
760,2021-02-23,11,12,-1
761,2021-02-23,12,12,8
762,2021-02-23,12,13,0
763,2021-02-23,13,13,-4
764,2021-02-23,13,14,5
765,2021-02-23,14,5,-1
766,2021-02-23,14,14,-9
767,2021-02-23,14,15,0
768,2021-02-23,15,15,-6
769,2021-02-23,15,16,3
770,2021-02-23,16,16,4
771,2021-02-23,16,17,4
772,2021-02-23,17,17,-5
773,2021-02-23,17,18,1
774,2021-02-23,18,18,-1
775,2021-02-23,18,19,-4
776,2021-02-23,19,19,1
777,2021-02-23,19,20,1
778,2021-02-23,20,20,-6
779,2021-02-23,20,21,-2
780,2021-02-23,21,21,1
781,2021-02-23,21,22,-2
782,2021-02-23,22,22,-1
783,2021-02-23,22,23,-1
784,2021-02-23,23,23,-2
785,2021-02-24,0,0,-1
786,2021-02-24,5,5,1
787,2021-02-24,5,6,1
788,2021-02-24,6,6,2
789,2021-02-24,6,7,1
790,2021-02-24,7,7,1
791,2021-02-24,7,8,-1
792,2021-02-24,8,8,2
793,2021-02-24,8,9,3
794,2021-02-24,9,9,3
795,2021-02-24,9,10,2
796,2021-02-24,10,10,7
797,2021-02-24,10,11,0
798,2021-02-24,10,13,-1
799,2021-02-24,11,11,5
800,2021-02-24,11,12,-3
801,2021-02-24,12,12,-3
802,2021-02-24,12,13,3
803,2021-02-24,13,13,3
804,2021-02-24,13,14,-2
805,2021-02-24,14,14,7
806,2021-02-24,14,15,3
807,2021-02-24,15,15,4
808,2021-02-24,15,16,-3
809,2021-02-24,16,16,5
810,2021-02-24,16,17,-5
811,2021-02-24,17,17,-10
812,2021-02-24,17,18,-2
813,2021-02-24,18,18,3
814,2021-02-24,18,19,3
815,2021-02-24,19,19,-3
816,2021-02-24,19,20,0
817,2021-02-24,19,21,1
818,2021-02-24,20,20,1
819,2021-02-24,20,21,0
820,2021-02-24,21,21,5
821,2021-02-24,21,22,-2
822,2021-02-24,22,22,-1
823,2021-02-24,22,23,1
824,2021-02-24,23,0,1
825,2021-02-24,23,23,1
826,2021-02-25,0,0,1
827,2021-02-25,1,1,-1
828,2021-02-25,5,5,2
829,2021-02-25,5,6,0
830,2021-02-25,6,6,1
831,2021-02-25,6,7,-3
832,2021-02-25,7,7,7
833,2021-02-25,7,8,-3
834,2021-02-25,8,8,-3
835,2021-02-25,8,9,4
836,2021-02-25,9,9,12
837,2021-02-25,9,10,0
838,2021-02-25,10,10,-1
839,2021-02-25,10,11,0
840,2021-02-25,10,12,1
841,2021-02-25,11,11,4
842,2021-02-25,11,12,-1
843,2021-02-25,12,12,-6
844,2021-02-25,12,13,1
845,2021-02-25,13,13,4
846,2021-02-25,13,14,-4
847,2021-02-25,14,14,3
848,2021-02-25,14,15,0
849,2021-02-25,15,15,1
850,2021-02-25,15,16,-2
851,2021-02-25,15,17,-2
852,2021-02-25,16,16,1
853,2021-02-25,16,17,5
854,2021-02-25,16,19,1
855,2021-02-25,17,17,-1
856,2021-02-25,17,18,7
857,2021-02-25,17,19,-1
858,2021-02-25,18,18,-1
859,2021-02-25,18,19,-4
860,2021-02-25,19,9,1
861,2021-02-25,19,19,-7
862,2021-02-25,19,20,-4
863,2021-02-25,20,20,-7
864,2021-02-25,20,21,0
865,2021-02-25,21,21,2
866,2021-02-25,21,22,1
867,2021-02-25,21,23,2
868,2021-02-25,22,22,-5
869,2021-02-25,22,23,2
870,2021-02-25,23,0,1
871,2021-02-25,23,23,-2
872,2021-02-26,0,0,1
873,2021-02-26,2,2,-1
874,2021-02-26,5,5,1
875,2021-02-26,5,6,1
876,2021-02-26,6,6,5
877,2021-02-26,7,7,0
878,2021-02-26,7,8,-1
879,2021-02-26,8,8,-3
880,2021-02-26,8,9,3
881,2021-02-26,9,9,2
882,2021-02-26,9,10,4
883,2021-02-26,10,10,7
884,2021-02-26,10,11,1
885,2021-02-26,11,11,4
886,2021-02-26,11,12,-2
887,2021-02-26,12,12,5
888,2021-02-26,12,13,0
889,2021-02-26,13,13,3
890,2021-02-26,13,14,9
891,2021-02-26,14,14,18
892,2021-02-26,14,15,-4
893,2021-02-26,15,15,5
894,2021-02-26,15,16,0
895,2021-02-26,16,16,-9
896,2021-02-26,16,17,0
897,2021-02-26,17,17,12
898,2021-02-26,17,18,3
899,2021-02-26,18,18,-1
900,2021-02-26,18,19,1
901,2021-02-26,19,19,-8
902,2021-02-26,19,20,-1
903,2021-02-26,20,20,-2
904,2021-02-26,20,21,1
905,2021-02-26,21,21,1
