,Unnamed: 0,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,step
0,18697,0791DE5DD5E8A760,docked_bike,2021-02-06 13:55:19,2021-02-06 14:11:52,E 149 St & Morris Ave,7863,E 167 St & Clay Ave,8088.0,40.81734,-73.922962,40.83094,-73.91125,member,-1
1,18703,D5C6AAC0F7C4EDC3,docked_bike,2021-02-10 22:33:09,2021-02-10 22:38:57,E 149 St & Morris Ave,7863,Frederick Douglass Blvd & W 145 St,7954.0,40.81734,-73.922962,40.823061,-73.941928,member,-1
2,20797,047046CDBD4D2468,docked_bike,2021-02-26 17:11:59,2021-02-26 17:18:19,E 149 St & Morris Ave,7863,Frederick Douglass Blvd & W 145 St,7954.0,40.81734,-73.922962,40.823061,-73.941928,member,-1
3,20823,426DEBE55D29C555,docked_bike,2021-02-22 19:15:42,2021-02-22 19:55:19,E 149 St & Morris Ave,7863,E 78 St & 2 Ave,7057.0,40.81734,-73.922962,40.7727966,-73.95577801,member,-1
4,20826,7DDCA2160C37A460,docked_bike,2021-02-11 22:55:31,2021-02-11 23:00:58,E 149 St & Morris Ave,7863,Frederick Douglass Blvd & W 145 St,7954.0,40.81734,-73.922962,40.823061,-73.941928,member,-1
5,20852,08B571B3B67B439D,docked_bike,2021-02-26 22:25:33,2021-02-26 22:29:34,E 149 St & Morris Ave,7863,Melrose Ave & E 154 St,7918.0,40.81734,-73.922962,40.819609,-73.916071,member,-1
6,21432,DCFD2CCC29573669,docked_bike,2021-02-12 21:57:38,2021-02-12 22:03:12,E 149 St & Morris Ave,7863,Frederick Douglass Blvd & W 145 St,7954.0,40.81734,-73.922962,40.823061,-73.941928,casual,-1
7,21520,D93089FD7A489280,docked_bike,2021-02-14 13:32:17,2021-02-14 13:43:56,E 149 St & Morris Ave,7863,Frederick Douglass Blvd & W 145 St,7954.0,40.81734,-73.922962,40.823061,-73.941928,member,-1
8,30430,9DDC678C922F8419,docked_bike,2021-02-14 14:02:51,2021-02-14 14:17:23,E 149 St & Morris Ave,7863,Walnut Ave & E 136 St,7639.0,40.81734,-73.922962,40.801657,-73.909513,member,-1
9,42280,69501AEC95698708,docked_bike,2021-02-26 14:08:37,2021-02-26 14:25:47,E 149 St & Morris Ave,7863,Walton Ave & E 168 St,8179.0,40.81734,-73.922962,40.83649,-73.918316,member,-1
10,42281,F7823A45016B5CEA,docked_bike,2021-02-05 14:07:24,2021-02-05 14:25:56,E 149 St & Morris Ave,7863,Walton Ave & E 168 St,8179.0,40.81734,-73.922962,40.83649,-73.918316,member,-1
11,42282,B1E5D29FCDB2031D,docked_bike,2021-02-23 14:15:30,2021-02-23 14:40:05,E 149 St & Morris Ave,7863,Walton Ave & E 168 St,8179.0,40.81734,-73.922962,40.83649,-73.918316,member,-1
12,42283,2262E8EF5EC06DCC,docked_bike,2021-02-04 14:08:09,2021-02-04 14:28:17,E 149 St & Morris Ave,7863,Walton Ave & E 168 St,8179.0,40.81734,-73.922962,40.83649,-73.918316,member,-1
13,42284,B30B372C7C3ADFA5,docked_bike,2021-02-08 14:03:33,2021-02-08 14:17:57,E 149 St & Morris Ave,7863,Walton Ave & E 168 St,8179.0,40.81734,-73.922962,40.83649,-73.918316,member,-1
14,42304,F46AB2550584696D,docked_bike,2021-02-10 14:07:45,2021-02-10 14:26:50,E 149 St & Morris Ave,7863,Walton Ave & E 168 St,8179.0,40.81734,-73.922962,40.83649,-73.918316,member,-1
15,42305,553E45316916417A,docked_bike,2021-02-03 14:08:18,2021-02-03 14:24:52,E 149 St & Morris Ave,7863,Walton Ave & E 168 St,8179.0,40.81734,-73.922962,40.83649,-73.918316,member,-1
16,42318,2BB43024C892BCD5,docked_bike,2021-02-18 14:10:07,2021-02-18 14:29:15,E 149 St & Morris Ave,7863,Walton Ave & E 168 St,8179.0,40.81734,-73.922962,40.83649,-73.918316,member,-1
17,42319,2E9DF137C2C19EEA,docked_bike,2021-02-12 14:08:17,2021-02-12 14:29:53,E 149 St & Morris Ave,7863,Walton Ave & E 168 St,8179.0,40.81734,-73.922962,40.83649,-73.918316,member,-1
18,42320,D19502C2013C9451,docked_bike,2021-02-11 14:09:21,2021-02-11 14:29:11,E 149 St & Morris Ave,7863,Walton Ave & E 168 St,8179.0,40.81734,-73.922962,40.83649,-73.918316,member,-1
19,42327,685191CAF311E775,docked_bike,2021-02-19 14:04:01,2021-02-19 14:20:00,E 149 St & Morris Ave,7863,Walton Ave & E 168 St,8179.0,40.81734,-73.922962,40.83649,-73.918316,member,-1
20,42328,86A20062C084A233,docked_bike,2021-02-17 14:07:36,2021-02-17 14:23:29,E 149 St & Morris Ave,7863,Walton Ave & E 168 St,8179.0,40.81734,-73.922962,40.83649,-73.918316,member,-1
21,42329,64DB47CD82C074BB,docked_bike,2021-02-16 14:10:32,2021-02-16 14:26:15,E 149 St & Morris Ave,7863,Walton Ave & E 168 St,8179.0,40.81734,-73.922962,40.83649,-73.918316,member,-1
22,42379,4B690146C7A951CF,docked_bike,2021-02-09 14:09:55,2021-02-09 14:28:28,E 149 St & Morris Ave,7863,Walton Ave & E 168 St,8179.0,40.81734,-73.922962,40.83649,-73.918316,member,-1
23,42442,D096A154894E206F,docked_bike,2021-02-22 14:04:16,2021-02-22 14:17:09,E 149 St & Morris Ave,7863,Walton Ave & E 168 St,8179.0,40.81734,-73.922962,40.83649,-73.918316,member,-1
