,Unnamed: 0,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,step
0,2223,3A6478E24B8E97D4,docked_bike,2021-02-05 20:57:42,2021-02-05 21:09:57,Bushwick Ave & Linden St,4600,Bushwick Ave & McKibbin St,5027.0,40.69146,-73.92146,40.705517,-73.93936,member,-1
1,4193,1DE76EC03397540D,docked_bike,2021-02-06 22:05:00,2021-02-06 22:15:54,Bushwick Ave & Linden St,4600,Devoe St & Morgan Ave,5282.0,40.69146,-73.92146,40.713811,-73.93515,member,-1
2,5597,BAE828CB6F603288,docked_bike,2021-02-20 21:22:31,2021-02-20 21:34:01,Bushwick Ave & Linden St,4600,Myrtle Ave & Lewis Ave,4729.0,40.69146,-73.92146,40.69681963,-73.93756926,member,-1
3,8695,04C68E3989061B89,docked_bike,2021-02-20 21:50:02,2021-02-20 22:34:51,Bushwick Ave & Linden St,4600,Knickerbocker Ave & George St,4979.0,40.69146,-73.92146,40.704425,-73.92836,casual,-1
4,8708,9BE87E0DC5842355,docked_bike,2021-02-15 13:35:45,2021-02-15 13:50:23,Bushwick Ave & Linden St,4600,Knickerbocker Ave & George St,4979.0,40.69146,-73.92146,40.704425,-73.92836,casual,-1
5,15346,AC3681BB7155BF12,docked_bike,2021-02-25 07:48:01,2021-02-25 08:28:38,Bushwick Ave & Linden St,4600,E 33 St & 1 Ave,6197.0,40.69146,-73.92146,40.74322681432173,-73.97449783980846,member,-1
6,32890,EB9373D7DAE7F56E,docked_bike,2021-02-25 17:06:00,2021-02-25 17:17:19,Bushwick Ave & Linden St,4600,Putnam Ave & Throop Ave,4392.0,40.69146,-73.92146,40.6851532,-73.94111,casual,-1
7,33922,BF3C9A467E2D1D8D,docked_bike,2021-02-22 21:56:10,2021-02-22 22:05:27,Bushwick Ave & Linden St,4600,Onderdonk Ave & Dekalb Ave,5115.0,40.69146,-73.92146,40.70863,-73.91497,casual,-1
8,48071,152F63EC33C14910,docked_bike,2021-02-05 16:46:46,2021-02-05 16:51:57,Bushwick Ave & Linden St,4600,Madison St & Evergreen Ave,4560.0,40.69146,-73.92146,40.69122,-73.91693,casual,-1
9,53706,212A3827FECCC5D6,docked_bike,2021-02-11 17:55:26,2021-02-11 18:05:14,Bushwick Ave & Linden St,4600,Menahan St & Seneca Ave,4963.0,40.69146,-73.92146,40.70461,-73.91054,member,-1
10,57057,9B48A8FBA4A9C169,docked_bike,2021-02-09 23:54:13,2021-02-10 00:00:32,Irving Ave & Palmetto St,4775,Bushwick Ave & Linden St,4600.0,40.698,-73.9127,40.69146,-73.92146,member,1
11,57058,1F3900616269491E,docked_bike,2021-02-26 01:04:48,2021-02-26 01:08:27,Irving Ave & Palmetto St,4775,Bushwick Ave & Linden St,4600.0,40.698,-73.9127,40.69146,-73.92146,member,1
12,57062,5EDDE0E3EC042CF6,docked_bike,2021-02-16 15:12:49,2021-02-16 15:30:57,Sterling Pl & Bedford Ave,3993,Bushwick Ave & Linden St,4600.0,40.672695,-73.954131,40.69146,-73.92146,casual,1
13,57126,FBEDEC6BFC38F04A,docked_bike,2021-02-06 16:50:00,2021-02-06 17:12:15,Nassau St & Navy St,4812,Bushwick Ave & Linden St,4600.0,40.698398,-73.980689,40.69146,-73.92146,member,1
14,57127,9435246986F2A8AE,docked_bike,2021-02-21 09:02:24,2021-02-21 09:22:06,Nassau St & Navy St,4812,Bushwick Ave & Linden St,4600.0,40.698398,-73.980689,40.69146,-73.92146,member,1
15,57128,10EF67A530F249B3,docked_bike,2021-02-28 08:50:36,2021-02-28 09:10:27,Nassau St & Navy St,4812,Bushwick Ave & Linden St,4600.0,40.698398,-73.980689,40.69146,-73.92146,member,1
16,57149,06DEC62877FC66FD,docked_bike,2021-02-28 00:53:44,2021-02-28 00:58:31,Irving Ave & Palmetto St,4775,Bushwick Ave & Linden St,4600.0,40.698,-73.9127,40.69146,-73.92146,member,1
17,57180,83AC5344E959D580,docked_bike,2021-02-20 03:51:53,2021-02-20 03:54:31,Bushwick Ave & Harman St,4640,Bushwick Ave & Linden St,4600.0,40.69356,-73.92524,40.69146,-73.92146,member,1
18,57226,91D26B8D8E765DE5,docked_bike,2021-02-27 17:24:26,2021-02-27 17:46:46,17 St & 5 Ave,3699,Bushwick Ave & Linden St,4600.0,40.663493,-73.991007,40.69146,-73.92146,member,1
19,57242,C316EFBCFFB3EF03,docked_bike,2021-02-20 01:40:43,2021-02-20 01:55:36,Bushwick Ave & Linden St,4600,Bushwick Ave & Linden St,4600.0,40.69146,-73.92146,40.69146,-73.92146,casual,0
20,57440,8A247F7C20DF2817,docked_bike,2021-02-12 16:39:17,2021-02-12 16:59:04,Pulaski St & Marcus Garvey Blvd,4656,Bushwick Ave & Linden St,4600.0,40.693398,-73.939877,40.69146,-73.92146,member,1
21,57441,6F3FF46E1AE4A1FF,docked_bike,2021-02-12 18:18:44,2021-02-12 18:29:03,Pulaski St & Marcus Garvey Blvd,4656,Bushwick Ave & Linden St,4600.0,40.693398,-73.939877,40.69146,-73.92146,member,1
22,57554,671D9E1717CAB417,docked_bike,2021-02-11 19:07:41,2021-02-11 19:10:57,Bushwick Ave & Harman St,4640,Bushwick Ave & Linden St,4600.0,40.69356,-73.92524,40.69146,-73.92146,member,1
23,57637,46D60155025C08AA,docked_bike,2021-02-24 19:44:21,2021-02-24 20:27:33,MacDougal St & Washington Sq,5797,Bushwick Ave & Linden St,4600.0,40.732263,-73.998522,40.69146,-73.92146,member,1
24,57661,77DE6828FDC2938A,docked_bike,2021-02-14 07:51:27,2021-02-14 08:11:40,Sands St Gate,4812,Bushwick Ave & Linden St,4600.0,40.699569,-73.979827,40.69146,-73.92146,member,1
25,57663,57962F769DBD3DB7,docked_bike,2021-02-15 18:51:55,2021-02-15 19:01:35,Knickerbocker Ave & Cooper St,4582,Bushwick Ave & Linden St,4600.0,40.69081,-73.90448,40.69146,-73.92146,member,1
26,57694,49B8EF5DB6A67101,docked_bike,2021-02-25 17:47:40,2021-02-25 18:07:08,S 5 Pl & S 5 St,5125,Bushwick Ave & Linden St,4600.0,40.710451,-73.960876,40.69146,-73.92146,member,1
27,57737,8BCCE9903EAF5EDB,docked_bike,2021-02-13 20:57:50,2021-02-13 21:25:51,Jay St & Tech Pl,4710,Bushwick Ave & Linden St,4600.0,40.695065,-73.987167,40.69146,-73.92146,casual,1
28,57762,9CF66A19D9B47241,docked_bike,2021-02-26 14:55:56,2021-02-26 14:58:36,Menahan St & Central Ave,4672,Bushwick Ave & Linden St,4600.0,40.69543,-73.9196,40.69146,-73.92146,member,1
29,57764,C830077693091F2E,docked_bike,2021-02-15 17:43:41,2021-02-15 18:00:54,Broadway & Madison St,4483,Bushwick Ave & Linden St,4600.0,40.68822,-73.91966,40.69146,-73.92146,casual,1
30,57771,1F1F461E3E0D3805,docked_bike,2021-02-14 12:48:49,2021-02-14 12:54:44,Broadway & Madison St,4483,Bushwick Ave & Linden St,4600.0,40.68822,-73.91966,40.69146,-73.92146,member,1
31,57801,1D64914F2BE2AA78,docked_bike,2021-02-18 00:34:24,2021-02-18 00:38:48,Myrtle Ave & Linden St,4816,Bushwick Ave & Linden St,4600.0,40.69943,-73.91337,40.69146,-73.92146,member,1
32,57854,CBE998B95C957CAD,docked_bike,2021-02-20 16:40:09,2021-02-20 17:03:48,17 St & 5 Ave,3699,Bushwick Ave & Linden St,4600.0,40.663493,-73.991007,40.69146,-73.92146,member,1
33,57879,43F66171B2ADD6A7,docked_bike,2021-02-21 18:37:44,2021-02-21 19:02:34,17 St & 5 Ave,3699,Bushwick Ave & Linden St,4600.0,40.663493,-73.991007,40.69146,-73.92146,member,1
34,57880,D4E6B8207A0E2205,docked_bike,2021-02-14 16:18:51,2021-02-14 16:25:02,Myrtle Ave & Linden St,4816,Bushwick Ave & Linden St,4600.0,40.69943,-73.91337,40.69146,-73.92146,member,1
35,58022,C46AA8DF8F7C90F5,docked_bike,2021-02-27 00:53:46,2021-02-27 00:57:29,Irving Ave & Palmetto St,4775,Bushwick Ave & Linden St,4600.0,40.698,-73.9127,40.69146,-73.92146,member,1
36,58077,9C1BBBAD19927919,docked_bike,2021-02-23 18:39:58,2021-02-23 19:03:17,Grand Ave & Bergen St,4190,Bushwick Ave & Linden St,4600.0,40.678045,-73.962408,40.69146,-73.92146,casual,1
