,Unnamed: 0,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,step
0,378582,7FB29F471DBF79B3,docked_bike,2021-02-25 13:38:03,2021-02-25 13:47:34,31 St & Newtown Ave,6923,30 Ave & 41 St,6812.0,40.767548,-73.920933,40.763422,-73.914142,member,1
1,378641,D3D1724DD6A7213A,docked_bike,2021-02-10 14:03:47,2021-02-10 14:20:10,21 St & Queens Plaza North,6471,30 Ave & 41 St,6812.0,40.753259,-73.943357,40.763422,-73.914142,member,1
2,378757,0568D3B57886EC87,docked_bike,2021-02-13 11:11:26,2021-02-13 11:43:07,Crescent St & 30 Ave,6958,30 Ave & 41 St,6812.0,40.768692,-73.924957,40.763422,-73.914142,member,1
3,378769,CE8A994DE04E8878,docked_bike,2021-02-15 12:37:43,2021-02-15 12:40:29,28 Ave & 44 St,6879,30 Ave & 41 St,6812.0,40.764089,-73.910651,40.763422,-73.914142,member,1
4,378872,7D4ADF039BDBD00C,docked_bike,2021-02-21 18:01:47,2021-02-21 18:11:20,Crescent St & 34 Ave,6759,30 Ave & 41 St,6812.0,40.76108,-73.930562,40.763422,-73.914142,casual,1
5,378901,B9BA187DFC09D253,docked_bike,2021-02-06 20:28:51,2021-02-06 20:38:21,48 St & 37 Ave,6435,30 Ave & 41 St,6812.0,40.751555,-73.915026,40.763422,-73.914142,member,1
6,528924,EC7C67B7099AE149,docked_bike,2021-02-15 19:37:13,2021-02-15 20:01:34,30 Ave & 41 St,6812,S 5 Pl & S 5 St,5125.0,40.763422,-73.914142,40.710451,-73.960876,member,-1
7,528930,BD7A850EC0F79DF5,docked_bike,2021-02-13 10:49:41,2021-02-13 10:56:34,30 Ave & 41 St,6812,42 Pl & Northern Blvd,6520.0,40.763422,-73.914142,40.753091,-73.920603,member,-1
8,529699,7C652C4DAE88FD5F,docked_bike,2021-02-13 17:52:18,2021-02-13 18:20:11,30 Ave & 41 St,6812,Graham Ave & Withers St,5403.0,40.763422,-73.914142,40.7169811,-73.94485918,member,-1
9,534449,8AA76B5BF2A0D855,docked_bike,2021-02-06 12:56:01,2021-02-06 13:10:08,30 Ave & 41 St,6812,Vernon Blvd & 30 Rd,7003.0,40.763422,-73.914142,40.770845,-73.934171,member,-1
