,Unnamed: 0,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,step
0,11155,94D4C80B5380D16E,classic_bike,2021-06-28 14:35:27,2021-06-28 14:49:47,Grand Concourse & E 192 St,8601,Tiebout Ave & E 184 St,8510.0,40.86448,-73.89522,40.858498,-73.89637,casual,1
1,11260,A31C144834903706,classic_bike,2021-06-27 19:49:08,2021-06-27 20:03:18,E 188 St & Creston Ave,8566,Tiebout Ave & E 184 St,8510.0,40.861669,-73.898589,40.858498,-73.89637,casual,1
2,11395,F3781966E9ED85CA,docked_bike,2021-06-17 20:40:22,2021-06-17 21:01:17,Paul Ave & W 205 St,8782,Tiebout Ave & E 184 St,8510.0,40.87704,-73.88943,40.858498,-73.89637,casual,1
3,11587,131CFF0B96DFE9BD,electric_bike,2021-06-29 00:15:31,2021-06-29 02:12:42,Jerome Ave & E Mosholu Parkway S,8795,Tiebout Ave & E 184 St,8510.0,40.87935,-73.88534,40.858498,-73.89637,casual,1
4,11590,27AC0B232AE75ACA,electric_bike,2021-06-20 11:42:24,2021-06-20 11:54:18,Jerome Ave & E Mosholu Parkway S,8795,Tiebout Ave & E 184 St,8510.0,40.87935,-73.88534,40.858498,-73.89637,casual,1
5,85958,061977EDFD6E4C17,electric_bike,2021-06-24 21:45:12,2021-06-24 22:15:06,Cedar Ave & W Fordham Rd,8575,Tiebout Ave & E 184 St,8510.0,40.86156,-73.91219,40.858498,-73.89637,casual,1
6,86195,B4461CC906171A59,electric_bike,2021-06-30 15:51:26,2021-06-30 17:09:58,Ryer Ave & E 182 St,8494,Tiebout Ave & E 184 St,8510.0,40.8558,-73.89956,40.858498,-73.89637,casual,1
7,86197,E97A32B002837DA1,classic_bike,2021-06-21 18:53:16,2021-06-21 19:19:16,Southern Blvd & E 149 St,7788,Tiebout Ave & E 184 St,8510.0,40.811892,-73.904192,40.858498,-73.89637,casual,1
8,86528,7BE326C744F66B48,electric_bike,2021-06-20 00:28:46,2021-06-20 00:54:10,E 142 St & 3 Ave,7781,Tiebout Ave & E 184 St,8510.0,40.812735,-73.923697,40.858498,-73.89637,casual,1
9,86549,3FA5DE1C0B17A6F1,electric_bike,2021-06-26 23:43:42,2021-06-27 00:13:47,E 142 St & 3 Ave,7781,Tiebout Ave & E 184 St,8510.0,40.812735,-73.923697,40.858498,-73.89637,casual,1
10,86773,A32E2BE226D2A2F3,docked_bike,2021-06-18 05:45:22,2021-06-18 05:49:12,Webster Ave & Ford St,8472,Tiebout Ave & E 184 St,8510.0,40.85556,-73.89615,40.858498,-73.89637,member,1
11,87478,69363C121AEFFA0D,electric_bike,2021-06-19 15:20:12,2021-06-19 15:43:22,E 163 St & Union Ave,7970,Tiebout Ave & E 184 St,8510.0,40.822545,-73.901824,40.858498,-73.89637,casual,1
12,93609,372E9FC8F6EAFBC9,electric_bike,2021-06-21 06:17:08,2021-06-21 06:38:25,Tiebout Ave & E 184 St,8510,Broadway & W 168 St,8226.0,40.858498,-73.89637,40.84089603193041,-73.93972098827362,casual,-1
13,123570,7EEECD5A06FE3CA0,classic_bike,2021-06-19 21:23:40,2021-06-19 21:31:14,Tiebout Ave & E 184 St,8510,Valentine Ave & E 183 St,8472.0,40.858498,-73.89637,40.856987,-73.898237,casual,-1
14,123571,F9A2E9EA33E9F212,classic_bike,2021-06-22 20:33:11,2021-06-22 20:35:30,Tiebout Ave & E 184 St,8510,Valentine Ave & E 183 St,8472.0,40.858498,-73.89637,40.856987,-73.898237,casual,-1
15,205034,B1B3A683B70AFCAA,docked_bike,2021-06-17 17:13:34,2021-06-17 17:32:55,Tiebout Ave & E 184 St,8510,Paul Ave & W 205 St,8782.0,40.858498,-73.89637,40.87704,-73.88943,casual,-1
16,205072,E427C8EFB0986136,electric_bike,2021-06-29 19:10:49,2021-06-29 19:49:55,Tiebout Ave & E 184 St,8510,Melrose Ave & E 154 St,7918.0,40.858498,-73.89637,40.819609,-73.916071,casual,-1
17,255026,98E58F94CD8C8023,electric_bike,2021-06-23 17:51:40,2021-06-23 18:57:17,Jerome Ave & W 195 St,8653,Tiebout Ave & E 184 St,8510.0,40.86874,-73.89657,40.858498,-73.89637,casual,1
18,255049,F9787CE7C29416E1,docked_bike,2021-06-17 18:23:27,2021-06-17 18:42:07,Tiebout Ave & E 184 St,8510,Tiebout Ave & E 184 St,8510.0,40.858498,-73.89637,40.858498,-73.89637,casual,0
