,start-date,start-hour,end-hour,step
133,2021-02-09,18,18,3
134,2021-02-09,19,19,-2
135,2021-02-09,19,20,0
136,2021-02-09,20,20,1
137,2021-02-09,21,21,0
138,2021-02-09,22,22,0
139,2021-02-10,0,0,-1
140,2021-02-10,0,1,0
141,2021-02-10,2,2,1
142,2021-02-10,6,6,1
143,2021-02-10,7,7,0
144,2021-02-10,8,8,-2
145,2021-02-10,9,9,-1
146,2021-02-10,10,10,0
147,2021-02-10,11,11,1
148,2021-02-10,12,12,0
149,2021-02-10,13,13,2
150,2021-02-10,14,14,0
151,2021-02-10,15,15,2
152,2021-02-10,15,16,1
153,2021-02-10,16,16,2
154,2021-02-10,16,17,1
155,2021-02-10,17,17,3
156,2021-02-10,17,18,-2
157,2021-02-10,18,18,-1
158,2021-02-10,19,19,3
159,2021-02-10,21,21,1
160,2021-02-11,3,3,-1
161,2021-02-11,7,7,1
162,2021-02-11,8,8,-3
163,2021-02-11,8,9,-1
164,2021-02-11,9,9,0
165,2021-02-11,10,10,-1
166,2021-02-11,11,11,1
167,2021-02-11,12,12,2
168,2021-02-11,12,13,0
169,2021-02-11,13,13,1
170,2021-02-11,13,14,0
171,2021-02-11,14,14,-3
172,2021-02-11,15,15,-1
173,2021-02-11,16,16,3
174,2021-02-11,16,17,1
175,2021-02-11,18,18,0
176,2021-02-11,18,19,-1
177,2021-02-11,19,19,1
178,2021-02-11,20,20,1
179,2021-02-11,21,22,-1
180,2021-02-11,23,23,1
181,2021-02-12,0,0,-1
182,2021-02-12,2,2,1
183,2021-02-12,7,7,1
184,2021-02-12,8,8,-2
185,2021-02-12,9,9,2
186,2021-02-12,9,10,0
187,2021-02-12,10,10,-2
188,2021-02-12,10,11,1
189,2021-02-12,11,11,-2
190,2021-02-12,11,12,-1
191,2021-02-12,13,13,-4
192,2021-02-12,13,14,2
193,2021-02-12,14,14,-1
194,2021-02-12,14,15,-2
195,2021-02-12,15,15,5
196,2021-02-12,15,16,-2
197,2021-02-12,16,16,0
198,2021-02-12,16,17,1
199,2021-02-12,17,17,1
200,2021-02-12,17,18,1
201,2021-02-12,18,19,-1
202,2021-02-12,19,20,-2
203,2021-02-12,20,20,1
204,2021-02-12,21,22,2
205,2021-02-12,23,23,1
206,2021-02-13,2,2,1
207,2021-02-13,7,7,0
208,2021-02-13,9,9,1
209,2021-02-13,10,10,-2
210,2021-02-13,10,12,-1
211,2021-02-13,11,11,0
212,2021-02-13,11,12,0
213,2021-02-13,12,12,-1
214,2021-02-13,12,13,-1
215,2021-02-13,13,13,-1
216,2021-02-13,13,14,-1
217,2021-02-13,14,14,1
218,2021-02-13,15,15,-1
219,2021-02-13,15,16,-2
220,2021-02-13,16,16,0
221,2021-02-13,17,17,-1
222,2021-02-13,18,18,1
223,2021-02-13,19,19,1
224,2021-02-13,19,20,2
225,2021-02-13,21,21,-1
226,2021-02-13,22,23,1
227,2021-02-14,7,7,1
228,2021-02-14,7,8,-1
229,2021-02-14,8,8,-2
230,2021-02-14,10,10,-3
231,2021-02-14,12,12,-1
232,2021-02-14,12,13,1
233,2021-02-14,13,13,0
234,2021-02-14,13,14,-1
235,2021-02-14,14,14,2
236,2021-02-14,14,15,1
237,2021-02-14,15,15,0
238,2021-02-14,15,16,-1
239,2021-02-14,16,16,1
240,2021-02-14,17,17,-1
241,2021-02-14,18,18,0
242,2021-02-14,19,19,2
243,2021-02-14,20,20,1
244,2021-02-14,21,21,0
245,2021-02-14,22,22,1
246,2021-02-14,23,23,0
247,2021-02-15,7,7,1
248,2021-02-15,8,8,-1
249,2021-02-15,9,9,-2
250,2021-02-15,10,10,-1
251,2021-02-15,11,11,-2
252,2021-02-15,12,12,0
253,2021-02-15,12,13,-1
254,2021-02-15,13,14,0
255,2021-02-15,14,14,0
256,2021-02-15,14,15,1
257,2021-02-15,15,15,-1
258,2021-02-15,15,16,3
259,2021-02-15,16,16,0
260,2021-02-15,16,17,-1
261,2021-02-15,17,17,2
262,2021-02-15,17,18,1
263,2021-02-15,18,18,-2
264,2021-02-15,19,19,1
265,2021-02-15,20,20,-1
266,2021-02-15,20,21,1
267,2021-02-15,22,22,1
268,2021-02-16,1,1,1
269,2021-02-16,7,7,1
270,2021-02-16,8,8,-4
271,2021-02-16,9,9,3
272,2021-02-16,9,10,-2
273,2021-02-16,10,10,-4
274,2021-02-16,10,11,1
275,2021-02-16,11,11,1
276,2021-02-16,11,12,-1
277,2021-02-16,12,12,-5
278,2021-02-16,13,13,-1
279,2021-02-16,14,14,1
280,2021-02-16,14,15,1
281,2021-02-16,15,15,-1
282,2021-02-16,15,16,-1
283,2021-02-16,16,16,3
284,2021-02-16,16,17,0
285,2021-02-16,17,17,4
286,2021-02-16,17,18,-1
287,2021-02-16,18,18,1
288,2021-02-16,19,19,0
289,2021-02-16,21,21,0
290,2021-02-16,22,22,0
291,2021-02-17,0,0,-1
292,2021-02-17,1,1,0
293,2021-02-17,2,2,1
294,2021-02-17,8,8,-4
295,2021-02-17,9,9,-3
296,2021-02-17,10,10,-1
297,2021-02-17,11,11,0
298,2021-02-17,13,13,2
299,2021-02-17,13,14,-1
300,2021-02-17,14,14,2
301,2021-02-17,14,15,-1
302,2021-02-17,15,15,-1
303,2021-02-17,16,16,3
304,2021-02-17,17,17,2
305,2021-02-17,17,18,-2
306,2021-02-17,18,18,0
307,2021-02-17,19,19,2
308,2021-02-17,20,20,1
309,2021-02-17,21,21,1
310,2021-02-17,21,22,-1
311,2021-02-17,22,22,0
312,2021-02-17,23,23,-1
313,2021-02-18,0,0,0
314,2021-02-18,2,2,2
315,2021-02-18,8,8,-3
316,2021-02-18,9,9,1
317,2021-02-18,10,10,-1
318,2021-02-18,14,14,-1
319,2021-02-18,14,15,1
320,2021-02-18,15,16,-1
321,2021-02-18,17,17,1
322,2021-02-18,18,18,0
323,2021-02-18,20,20,1
324,2021-02-18,23,23,1
325,2021-02-19,7,7,1
326,2021-02-19,8,8,-2
327,2021-02-19,9,9,-1
328,2021-02-19,10,10,1
329,2021-02-19,11,11,1
330,2021-02-19,14,14,-2
331,2021-02-19,15,15,-2
332,2021-02-19,15,16,1
333,2021-02-19,16,16,-1
334,2021-02-19,16,17,2
335,2021-02-19,17,17,0
336,2021-02-19,21,21,1
337,2021-02-19,22,22,1
338,2021-02-19,23,0,1
339,2021-02-20,1,1,1
340,2021-02-20,3,3,1
341,2021-02-20,7,7,1
342,2021-02-20,8,8,0
343,2021-02-20,9,9,-1
344,2021-02-20,9,10,-1
345,2021-02-20,10,10,0
346,2021-02-20,10,11,-2
347,2021-02-20,11,11,-1
348,2021-02-20,12,12,2
349,2021-02-20,12,13,-2
350,2021-02-20,13,13,-1
351,2021-02-20,13,14,1
352,2021-02-20,14,14,-3
353,2021-02-20,14,15,-1
354,2021-02-20,15,15,1
355,2021-02-20,16,16,-1
356,2021-02-20,17,17,-1
357,2021-02-20,18,18,2
358,2021-02-20,19,19,3
359,2021-02-20,20,20,0
360,2021-02-20,21,21,1
361,2021-02-20,23,0,1
362,2021-02-20,23,23,1
363,2021-02-21,1,2,1
364,2021-02-21,5,5,-1
365,2021-02-21,6,6,-1
366,2021-02-21,7,7,1
367,2021-02-21,9,9,-1
368,2021-02-21,9,10,-1
369,2021-02-21,10,10,-1
370,2021-02-21,10,11,-1
371,2021-02-21,11,11,2
372,2021-02-21,11,12,0
373,2021-02-21,12,12,-4
374,2021-02-21,13,13,-1
375,2021-02-21,13,14,-1
376,2021-02-21,13,15,0
377,2021-02-21,14,14,-1
378,2021-02-21,14,15,-1
379,2021-02-21,15,15,0
380,2021-02-21,15,16,1
381,2021-02-21,16,17,0
382,2021-02-21,17,17,-1
383,2021-02-21,17,18,-2
384,2021-02-21,18,18,2
385,2021-02-21,19,20,-1
386,2021-02-21,20,21,1
387,2021-02-21,21,21,1
388,2021-02-21,22,22,2
389,2021-02-22,0,0,1
390,2021-02-22,6,6,1
391,2021-02-22,7,7,0
392,2021-02-22,8,8,-5
393,2021-02-22,8,9,-2
394,2021-02-22,9,9,-3
395,2021-02-22,10,10,-2
396,2021-02-22,11,11,1
397,2021-02-22,12,12,1
398,2021-02-22,13,13,0
399,2021-02-22,14,14,-1
400,2021-02-22,15,15,-1
401,2021-02-22,15,16,1
402,2021-02-22,16,16,1
403,2021-02-22,17,17,1
404,2021-02-22,17,18,-1
405,2021-02-22,18,18,1
406,2021-02-22,18,19,2
407,2021-02-22,19,19,1
408,2021-02-22,19,20,1
409,2021-02-22,20,20,1
410,2021-02-22,21,21,-2
411,2021-02-22,23,0,1
412,2021-02-22,23,23,1
413,2021-02-23,2,2,2
414,2021-02-23,6,6,0
415,2021-02-23,7,7,-2
416,2021-02-23,8,8,-5
417,2021-02-23,9,9,-1
418,2021-02-23,9,10,-1
419,2021-02-23,10,10,-3
420,2021-02-23,11,11,1
421,2021-02-23,11,12,-1
422,2021-02-23,13,13,1
423,2021-02-23,14,14,0
424,2021-02-23,15,15,3
425,2021-02-23,15,16,2
426,2021-02-23,16,16,0
427,2021-02-23,16,17,1
428,2021-02-23,17,17,1
429,2021-02-23,18,18,1
430,2021-02-23,19,19,-1
431,2021-02-23,19,20,-1
432,2021-02-23,20,20,1
433,2021-02-23,21,21,1
434,2021-02-24,0,0,1
435,2021-02-24,2,2,1
436,2021-02-24,6,6,1
437,2021-02-24,7,7,0
438,2021-02-24,7,8,-1
439,2021-02-24,8,8,-6
440,2021-02-24,9,9,-2
441,2021-02-24,10,10,0
442,2021-02-24,11,11,-2
443,2021-02-24,11,12,2
444,2021-02-24,12,12,0
445,2021-02-24,12,13,0
446,2021-02-24,13,13,-2
447,2021-02-24,13,14,0
448,2021-02-24,14,14,0
449,2021-02-24,14,15,0
450,2021-02-24,15,15,4
451,2021-02-24,15,16,1
452,2021-02-24,16,16,1
453,2021-02-24,17,17,3
454,2021-02-24,17,18,2
455,2021-02-24,18,18,-4
456,2021-02-24,18,19,1
457,2021-02-24,19,19,1
458,2021-02-24,20,20,-1
459,2021-02-24,21,21,1
460,2021-02-24,22,22,1
461,2021-02-25,0,0,1
462,2021-02-25,2,2,1
463,2021-02-25,7,7,0
464,2021-02-25,8,8,-2
465,2021-02-25,9,9,-2
466,2021-02-25,9,10,-1
467,2021-02-25,10,10,-2
468,2021-02-25,10,11,-1
469,2021-02-25,11,11,-4
470,2021-02-25,11,12,-1
471,2021-02-25,12,12,2
472,2021-02-25,13,13,-3
473,2021-02-25,14,14,-1
474,2021-02-25,14,15,-1
475,2021-02-25,15,15,5
476,2021-02-25,15,16,-2
477,2021-02-25,16,16,1
478,2021-02-25,16,17,-1
479,2021-02-25,17,17,2
480,2021-02-25,17,18,1
481,2021-02-25,18,18,-2
482,2021-02-25,18,19,2
483,2021-02-25,19,19,2
484,2021-02-25,19,20,-1
485,2021-02-25,20,20,-1
486,2021-02-25,20,21,3
487,2021-02-25,21,21,1
488,2021-02-25,21,22,1
489,2021-02-25,22,22,1
490,2021-02-25,23,23,-1
491,2021-02-26,1,1,1
492,2021-02-26,2,2,0
493,2021-02-26,6,6,1
494,2021-02-26,7,7,-4
495,2021-02-26,8,8,-2
496,2021-02-26,9,9,-1
497,2021-02-26,10,10,0
498,2021-02-26,10,11,-1
499,2021-02-26,11,11,1
500,2021-02-26,12,12,-4
501,2021-02-26,12,13,-2
502,2021-02-26,13,13,3
503,2021-02-26,13,14,-1
504,2021-02-26,14,14,-2
505,2021-02-26,15,15,-1
506,2021-02-26,16,16,4
507,2021-02-26,16,17,1
508,2021-02-26,17,17,0
509,2021-02-26,17,18,1
510,2021-02-26,18,18,3
511,2021-02-26,18,19,-1
512,2021-02-26,19,19,-3
513,2021-02-26,20,20,4
514,2021-02-26,22,22,3
515,2021-02-26,22,23,1
516,2021-02-27,0,0,1
517,2021-02-27,5,5,1
518,2021-02-27,7,7,-1
519,2021-02-27,9,9,1
520,2021-02-27,9,10,-1
521,2021-02-27,10,10,-2
522,2021-02-27,10,11,1
523,2021-02-27,11,11,3
524,2021-02-27,12,12,-2
525,2021-02-27,12,13,-2
526,2021-02-27,13,13,1
527,2021-02-27,13,14,-1
528,2021-02-27,13,15,1
529,2021-02-27,14,14,-4
530,2021-02-27,15,15,0
531,2021-02-27,16,16,0
532,2021-02-27,17,17,1
533,2021-02-27,17,18,-2
534,2021-02-27,18,18,0
535,2021-02-27,19,19,-2
536,2021-02-27,19,20,1
537,2021-02-27,20,20,1
538,2021-02-27,21,21,0
539,2021-02-27,21,22,1
540,2021-02-27,22,22,3
541,2021-02-27,23,23,-1
542,2021-02-28,0,0,-1
543,2021-02-28,1,1,1
544,2021-02-28,2,3,1
545,2021-02-28,4,4,1
546,2021-02-28,6,6,-1
547,2021-02-28,7,7,0
548,2021-02-28,8,8,-2
549,2021-02-28,8,9,-1
550,2021-02-28,9,9,1
551,2021-02-28,9,10,-1
552,2021-02-28,10,10,-5
553,2021-02-28,10,11,0
554,2021-02-28,11,11,1
555,2021-02-28,11,12,-1
556,2021-02-28,12,12,-1
557,2021-02-28,12,13,-1
558,2021-02-28,13,13,3
559,2021-02-28,14,15,-1
560,2021-02-28,15,15,-1
561,2021-02-28,16,16,1
562,2021-02-28,17,17,1
563,2021-02-28,17,18,1
564,2021-02-28,18,18,-2
565,2021-02-28,19,19,2
566,2021-02-28,21,21,1
567,2021-02-28,22,22,0
568,2021-03-01,0,0,1
569,2021-03-01,6,6,1
570,2021-03-01,7,7,-1
571,2021-03-01,8,8,-4
572,2021-03-01,8,9,-1
573,2021-03-01,9,9,-4
574,2021-03-01,9,10,-1
575,2021-03-01,10,10,1
576,2021-03-01,10,11,-1
577,2021-03-01,11,11,1
578,2021-03-01,12,12,0
579,2021-03-01,13,13,1
580,2021-03-01,14,14,-1
581,2021-03-01,15,15,4
582,2021-03-01,15,16,2
583,2021-03-01,16,16,3
584,2021-03-01,16,17,1
585,2021-03-01,17,17,3
586,2021-03-01,17,18,1
587,2021-03-01,18,18,-1
588,2021-03-01,18,19,-1
589,2021-03-01,19,19,1
590,2021-03-01,20,20,-2
591,2021-03-01,21,21,1
592,2021-03-01,22,22,2
593,2021-03-01,23,23,1
594,2021-03-02,2,2,1
595,2021-03-02,3,3,-1
596,2021-03-02,5,5,-1
597,2021-03-02,6,6,2
598,2021-03-02,7,7,-2
599,2021-03-02,8,8,-4
600,2021-03-02,8,9,-1
601,2021-03-02,9,9,1
602,2021-03-02,9,10,-2
603,2021-03-02,10,10,-1
604,2021-03-02,10,11,1
605,2021-03-02,11,12,0
606,2021-03-02,12,12,1
607,2021-03-02,12,13,-1
608,2021-03-02,13,13,0
609,2021-03-02,14,14,-2
610,2021-03-02,15,15,1
611,2021-03-02,15,16,1
612,2021-03-02,16,16,1
613,2021-03-02,17,17,7
614,2021-03-02,17,18,1
615,2021-03-02,18,18,-3
616,2021-03-02,18,19,1
617,2021-03-02,19,19,2
618,2021-03-02,20,20,-1
619,2021-03-02,21,21,0
620,2021-03-02,22,22,2
621,2021-03-02,22,23,1
622,2021-03-03,7,7,-4
623,2021-03-03,8,8,-3
624,2021-03-03,8,9,-1
625,2021-03-03,9,9,-2
626,2021-03-03,9,10,-1
627,2021-03-03,10,10,-1
628,2021-03-03,11,11,0
629,2021-03-03,11,12,1
630,2021-03-03,12,12,-4
631,2021-03-03,12,13,1
632,2021-03-03,13,13,-2
633,2021-03-03,13,14,1
634,2021-03-03,13,15,2
635,2021-03-03,14,14,-1
636,2021-03-03,14,15,0
637,2021-03-03,15,15,0
638,2021-03-03,15,16,2
639,2021-03-03,16,16,6
640,2021-03-03,16,17,2
641,2021-03-03,17,17,0
642,2021-03-03,17,18,-1
643,2021-03-03,18,18,-2
644,2021-03-03,19,19,1
645,2021-03-03,20,20,2
646,2021-03-03,21,21,1
647,2021-03-03,21,22,1
648,2021-03-03,22,22,-1
649,2021-03-03,23,23,3
650,2021-03-04,7,8,-1
651,2021-03-04,8,8,-4
652,2021-03-04,8,9,-3
653,2021-03-04,9,9,-3
654,2021-03-04,10,10,-1
655,2021-03-04,11,11,-3
656,2021-03-04,12,12,1
657,2021-03-04,13,13,-2
658,2021-03-04,13,14,-1
659,2021-03-04,14,14,-1
660,2021-03-04,15,15,4
661,2021-03-04,15,16,1
662,2021-03-04,16,16,3
663,2021-03-04,16,17,2
664,2021-03-04,17,17,-2
665,2021-03-04,17,18,1
666,2021-03-04,18,18,-3
667,2021-03-04,19,19,0
668,2021-03-04,20,20,2
669,2021-03-04,21,21,2
670,2021-03-04,22,22,0
671,2021-03-04,23,23,-1
672,2021-03-05,1,1,1
673,2021-03-05,2,2,1
674,2021-03-05,6,6,0
675,2021-03-05,7,7,-4
676,2021-03-05,7,8,-1
677,2021-03-05,8,8,2
678,2021-03-05,9,9,-5
679,2021-03-05,9,10,0
680,2021-03-05,10,10,1
681,2021-03-05,11,11,2
682,2021-03-05,12,12,-2
683,2021-03-05,13,13,0
684,2021-03-05,14,14,-1
685,2021-03-05,14,15,-1
686,2021-03-05,15,15,-1
687,2021-03-05,16,13,0
688,2021-03-05,16,16,4
689,2021-03-05,16,17,3
690,2021-03-05,17,17,2
691,2021-03-05,17,18,1
692,2021-03-05,18,18,-1
693,2021-03-05,19,19,-1
694,2021-03-05,20,20,2
695,2021-03-05,21,21,0
696,2021-03-05,22,22,1
697,2021-03-05,22,23,-1
698,2021-03-05,23,23,-1
699,2021-03-06,0,0,1
700,2021-03-06,2,3,2
701,2021-03-06,3,3,0
702,2021-03-06,7,7,-2
703,2021-03-06,7,8,-1
704,2021-03-06,9,9,-1
705,2021-03-06,9,10,-1
706,2021-03-06,10,10,0
707,2021-03-06,11,11,3
708,2021-03-06,11,12,-1
709,2021-03-06,12,12,-1
710,2021-03-06,12,13,-2
711,2021-03-06,13,13,-1
712,2021-03-06,14,14,-4
713,2021-03-06,15,15,5
714,2021-03-06,16,16,-2
715,2021-03-06,16,17,0
716,2021-03-06,17,17,0
717,2021-03-06,17,18,-1
718,2021-03-06,18,18,5
719,2021-03-06,19,19,-1
720,2021-03-06,20,20,1
721,2021-03-06,21,21,1
722,2021-03-06,22,22,1
723,2021-03-06,23,0,-1
724,2021-03-06,23,23,-1
725,2021-03-07,0,0,1
726,2021-03-07,2,2,2
727,2021-03-07,3,3,1
728,2021-03-07,6,6,1
729,2021-03-07,7,7,-1
730,2021-03-07,8,8,-1
731,2021-03-07,9,9,1
732,2021-03-07,10,10,-3
733,2021-03-07,11,11,-1
734,2021-03-07,11,12,1
735,2021-03-07,12,12,-1
736,2021-03-07,12,13,-1
737,2021-03-07,13,13,1
738,2021-03-07,14,14,-2
739,2021-03-07,15,15,1
740,2021-03-07,15,16,-1
741,2021-03-07,16,16,1
742,2021-03-07,17,17,1
743,2021-03-07,17,18,1
744,2021-03-07,18,18,-2
745,2021-03-07,19,20,1
746,2021-03-07,21,21,1
747,2021-03-07,23,23,2
748,2021-03-08,4,4,-1
749,2021-03-08,6,6,-1
750,2021-03-08,7,7,-1
751,2021-03-08,8,8,-9
752,2021-03-08,9,9,1
753,2021-03-08,9,10,-1
754,2021-03-08,10,10,1
755,2021-03-08,11,11,0
756,2021-03-08,11,12,-1
757,2021-03-08,12,12,-1
758,2021-03-08,13,13,0
759,2021-03-08,13,14,1
760,2021-03-08,14,14,0
761,2021-03-08,14,15,2
762,2021-03-08,15,15,0
763,2021-03-08,15,16,1
764,2021-03-08,16,16,3
765,2021-03-08,16,17,1
766,2021-03-08,17,17,0
767,2021-03-08,17,18,1
768,2021-03-08,18,18,3
769,2021-03-08,18,19,2
770,2021-03-08,19,19,1
771,2021-03-08,19,20,-1
772,2021-03-08,20,20,2
773,2021-03-08,23,23,1
774,2021-03-09,2,2,1
775,2021-03-09,5,5,0
776,2021-03-09,6,6,-2
777,2021-03-09,6,7,0
778,2021-03-09,8,8,-3
779,2021-03-09,9,9,-1
780,2021-03-09,9,10,0
781,2021-03-09,10,10,-2
782,2021-03-09,11,11,-2
783,2021-03-09,11,12,1
784,2021-03-09,12,12,2
785,2021-03-09,12,13,-2
786,2021-03-09,13,13,0
787,2021-03-09,13,14,-1
788,2021-03-09,14,14,-3
789,2021-03-09,14,15,1
790,2021-03-09,15,15,5
791,2021-03-09,15,16,0
792,2021-03-09,16,16,1
793,2021-03-09,16,17,0
794,2021-03-09,17,17,2
795,2021-03-09,17,18,1
796,2021-03-09,18,18,3
797,2021-03-09,19,19,1
798,2021-03-09,19,20,1
799,2021-03-09,20,20,0
800,2021-03-09,20,21,-2
801,2021-03-09,21,21,1
802,2021-03-09,21,22,1
803,2021-03-09,22,22,0
804,2021-03-10,6,6,-1
805,2021-03-10,6,7,1
806,2021-03-10,7,7,-2
807,2021-03-10,7,8,2
808,2021-03-10,8,8,-4
809,2021-03-10,8,9,-1
810,2021-03-10,9,9,-4
811,2021-03-10,9,10,-1
812,2021-03-10,10,10,-2
813,2021-03-10,10,11,-3
814,2021-03-10,11,11,2
815,2021-03-10,11,12,1
816,2021-03-10,12,12,-1
817,2021-03-10,12,13,0
818,2021-03-10,13,13,2
819,2021-03-10,14,14,-7
820,2021-03-10,14,15,3
821,2021-03-10,15,15,1
822,2021-03-10,15,16,1
823,2021-03-10,16,16,-2
824,2021-03-10,17,17,1
825,2021-03-10,17,18,-1
826,2021-03-10,18,18,0
827,2021-03-10,18,19,-1
828,2021-03-10,18,20,1
829,2021-03-10,19,19,2
830,2021-03-10,19,20,-1
831,2021-03-10,20,20,1
832,2021-03-10,21,21,2
833,2021-03-11,0,0,1
834,2021-03-11,2,2,1
835,2021-03-11,6,6,-1
836,2021-03-11,6,7,0
837,2021-03-11,8,8,0
838,2021-03-11,8,9,-2
839,2021-03-11,9,9,-2
840,2021-03-11,10,10,-1
841,2021-03-11,10,11,-2
842,2021-03-11,11,11,1
843,2021-03-11,11,12,1
844,2021-03-11,12,12,-2
845,2021-03-11,12,13,1
846,2021-03-11,13,13,-2
847,2021-03-11,13,14,-1
848,2021-03-11,14,14,1
849,2021-03-11,14,15,0
850,2021-03-11,15,15,0
851,2021-03-11,16,16,6
852,2021-03-11,16,17,0
853,2021-03-11,17,17,3
854,2021-03-11,17,18,3
855,2021-03-11,18,18,1
856,2021-03-11,18,19,0
857,2021-03-11,19,19,1
858,2021-03-11,19,20,1
859,2021-03-11,20,20,0
860,2021-03-11,20,21,-1
861,2021-03-11,21,21,0
862,2021-03-11,22,22,1
863,2021-03-11,22,23,1
864,2021-03-11,23,0,1
865,2021-03-11,23,23,-2
866,2021-03-12,0,0,-1
867,2021-03-12,1,1,-1
868,2021-03-12,2,2,2
869,2021-03-12,6,6,-2
870,2021-03-12,7,7,0
871,2021-03-12,8,8,-4
872,2021-03-12,8,9,-2
873,2021-03-12,9,9,0
874,2021-03-12,9,10,1
875,2021-03-12,10,10,-2
876,2021-03-12,11,11,-1
877,2021-03-12,12,12,5
878,2021-03-12,12,13,1
879,2021-03-12,13,13,2
880,2021-03-12,13,14,-1
881,2021-03-12,14,14,-3
882,2021-03-12,14,15,2
883,2021-03-12,15,15,1
884,2021-03-12,15,16,2
885,2021-03-12,16,16,1
886,2021-03-12,16,17,3
887,2021-03-12,17,17,1
888,2021-03-12,17,18,-1
889,2021-03-12,18,18,1
890,2021-03-12,19,19,-2
891,2021-03-12,20,20,0
892,2021-03-12,23,23,1
893,2021-03-13,0,0,0
894,2021-03-13,2,2,1
895,2021-03-13,6,6,-1
896,2021-03-13,7,7,-1
897,2021-03-13,8,8,-1
898,2021-03-13,9,9,2
899,2021-03-13,9,10,-2
900,2021-03-13,10,10,0
901,2021-03-13,10,11,2
902,2021-03-13,11,11,-3
903,2021-03-13,12,12,0
904,2021-03-13,12,13,0
905,2021-03-13,13,13,2
