,Unnamed: 0,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,step
0,549,F1FDBD489B05BCC9,docked_bike,2021-02-10 11:24:38,2021-02-10 11:26:31,W 140 St & Riverside Dr,7981,Riverside Dr & W 138 St,7942.0,40.824013,-73.954743,40.823168,-73.955857,member,-1
1,14284,32B3A6FACFF04C95,docked_bike,2021-02-25 19:10:20,2021-02-25 19:41:40,11 Ave & W 27 St,6425,W 140 St & Riverside Dr,7981.0,40.751396,-74.005226,40.824013,-73.954743,member,1
2,14390,DFF066FFE5A077F8,docked_bike,2021-02-12 17:31:01,2021-02-12 17:56:04,W 87 St & West End Ave,7484,W 140 St & Riverside Dr,7981.0,40.789622,-73.97757,40.824013,-73.954743,member,1
3,15642,018CE9EB770525C2,docked_bike,2021-02-19 02:04:20,2021-02-19 03:35:10,W 140 St & Riverside Dr,7981,W 140 St & Riverside Dr,7981.0,40.824013,-73.954743,40.824013,-73.954743,casual,0
4,15815,3F4E947287E854E6,docked_bike,2021-02-18 08:26:53,2021-02-18 08:32:46,Frederick Douglass Blvd & W 145 St,7954,W 140 St & Riverside Dr,7981.0,40.823061,-73.941928,40.824013,-73.954743,member,1
5,15938,862725D62E1A7464,docked_bike,2021-02-10 09:10:27,2021-02-10 09:18:00,W 146 St & Broadway,8018,W 140 St & Riverside Dr,7981.0,40.826969,-73.949738,40.824013,-73.954743,casual,1
6,16109,53912619B4742E10,docked_bike,2021-02-24 17:06:49,2021-02-24 17:13:53,Amsterdam Ave & W 152 St,8069,W 140 St & Riverside Dr,7981.0,40.829523,-73.944279,40.824013,-73.954743,member,1
7,16221,458C73D36F997820,docked_bike,2021-02-25 19:55:49,2021-02-25 21:06:46,Dean St & 4 Ave,4322,W 140 St & Riverside Dr,7981.0,40.683125,-73.978951,40.824013,-73.954743,member,1
8,16687,8755FFD4BBAC1A14,docked_bike,2021-02-20 13:45:04,2021-02-20 13:59:22,E 110 St & Madison Ave,7587,W 140 St & Riverside Dr,7981.0,40.796153,-73.947821,40.824013,-73.954743,member,1
9,17135,EB4F0BBEDB114FAB,docked_bike,2021-02-27 15:37:43,2021-02-27 15:52:50,Riverside Dr & W 91 St,7524,W 140 St & Riverside Dr,7981.0,40.793135,-73.977004,40.824013,-73.954743,member,1
10,17260,B00B9B5AE99B7DDE,docked_bike,2021-02-03 17:51:55,2021-02-03 18:02:23,West End Ave & W 107 St,7650,W 140 St & Riverside Dr,7981.0,40.802117,-73.968181,40.824013,-73.954743,casual,1
