,Unnamed: 0,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,step
0,47711,A7C618B64638FF22,docked_bike,2021-02-17 05:38:59,2021-02-17 05:43:14,Bulova Ave & Brooklyn Queens Expressway W,6766,28 Ave & 44 St,6879.0,40.762507,-73.902534,40.76408932350688,-73.91065120697021,member,-1
1,47777,78D294B1B74D706F,docked_bike,2021-02-15 17:24:20,2021-02-15 17:29:45,Bulova Ave & Brooklyn Queens Expressway W,6766,28 Ave & 44 St,6879.0,40.762507,-73.902534,40.76408932350688,-73.91065120697021,casual,-1
2,48742,ADB8824A7C539085,docked_bike,2021-02-23 17:48:51,2021-02-23 17:54:23,Bulova Ave & Brooklyn Queens Expressway W,6766,49 St & 31 Ave,6662.0,40.762507,-73.902534,40.758057,-73.909831,casual,-1
3,48743,BA2B87CCE56A9F6A,docked_bike,2021-02-24 19:46:27,2021-02-24 19:52:42,Bulova Ave & Brooklyn Queens Expressway W,6766,49 St & 31 Ave,6662.0,40.762507,-73.902534,40.758057,-73.909831,casual,-1
4,48745,B2E7BA5D43CE1F1E,docked_bike,2021-02-22 19:43:15,2021-02-22 19:51:03,Bulova Ave & Brooklyn Queens Expressway W,6766,49 St & 31 Ave,6662.0,40.762507,-73.902534,40.758057,-73.909831,casual,-1
5,48757,066700FC45BAAFE5,docked_bike,2021-02-19 16:52:15,2021-02-19 17:00:32,Bulova Ave & Brooklyn Queens Expressway W,6766,49 St & 31 Ave,6662.0,40.762507,-73.902534,40.758057,-73.909831,casual,-1
6,52722,1274621F79DF6316,docked_bike,2021-02-11 14:01:05,2021-02-11 14:08:04,Bulova Ave & Brooklyn Queens Expressway W,6766,25 Ave & 41 St,6943.0,40.762507,-73.902534,40.767666,-73.910963,member,-1
7,75213,E9A03F723F09A756,docked_bike,2021-02-26 10:22:24,2021-02-26 10:28:21,Bulova Ave & Brooklyn Queens Expressway W,6766,31 Ave & Steinway St,6782.0,40.762507,-73.902534,40.761149,-73.917007,member,-1
8,147485,ED33A7CF12420A74,docked_bike,2021-02-06 17:57:09,2021-02-06 18:02:38,Bulova Ave & Brooklyn Queens Expressway W,6766,48 St & Broadway,6629.0,40.762507,-73.902534,40.755763,-73.912715,casual,-1
9,149851,F1877B2B808E4A00,docked_bike,2021-02-25 14:40:57,2021-02-25 15:09:11,Bulova Ave & Brooklyn Queens Expressway W,6766,Newtown Ave & 23 St,7026.0,40.762507,-73.902534,40.771362,-73.924615,casual,-1
10,181623,C778BE005E756DB9,docked_bike,2021-02-25 18:40:15,2021-02-25 18:49:21,Bulova Ave & Brooklyn Queens Expressway W,6766,34 Ave & 48 St,6554.0,40.762507,-73.902534,40.75388,-73.914952,casual,-1
11,280309,8982D7FA70745E0B,docked_bike,2021-02-24 16:15:46,2021-02-24 16:39:01,Bulova Ave & Brooklyn Queens Expressway W,6766,34 Ave & 45 St,6596.0,40.762507,-73.902534,40.754795,-73.917014,member,-1
12,304222,7B42008FAB9F6DFA,docked_bike,2021-02-25 09:46:08,2021-02-25 10:09:58,38 Ave & 29 St,6538,Bulova Ave & Brooklyn Queens Expressway W,6766.0,40.75473,-73.93367,40.762507,-73.902534,member,1
13,304258,29BEFB76091C179D,docked_bike,2021-02-25 09:36:29,2021-02-25 09:46:30,35 St & 30 Ave,6887,Bulova Ave & Brooklyn Queens Expressway W,6766.0,40.765475,-73.918115,40.762507,-73.902534,member,1
14,304297,2A172D60DDE79D2C,docked_bike,2021-02-26 19:06:49,2021-02-26 19:25:27,40 Ave & Crescent St,6462,Bulova Ave & Brooklyn Queens Expressway W,6766.0,40.753599,-73.937956,40.762507,-73.902534,casual,1
15,304588,91D8FC74AE60B3AC,docked_bike,2021-02-20 19:20:02,2021-02-20 19:37:03,40 Ave & Crescent St,6462,Bulova Ave & Brooklyn Queens Expressway W,6766.0,40.753599,-73.937956,40.762507,-73.902534,casual,1
16,305022,05CF0D0D510403C0,docked_bike,2021-02-15 09:06:28,2021-02-15 09:19:46,31 St & Newtown Ave,6923,Bulova Ave & Brooklyn Queens Expressway W,6766.0,40.767548,-73.920933,40.762507,-73.902534,member,1
17,305060,6272F22102D9C0A5,docked_bike,2021-02-17 13:17:42,2021-02-17 13:25:32,31 St & Newtown Ave,6923,Bulova Ave & Brooklyn Queens Expressway W,6766.0,40.767548,-73.920933,40.762507,-73.902534,casual,1
18,305581,9B1604AFE6A67AA2,docked_bike,2021-02-22 12:02:04,2021-02-22 12:07:03,49 St & 31 Ave,6662,Bulova Ave & Brooklyn Queens Expressway W,6766.0,40.758057,-73.909831,40.762507,-73.902534,casual,1
19,305949,1C9EC76DE09CE058,docked_bike,2021-02-19 19:17:32,2021-02-19 19:38:39,24 St & 41 Ave,6505,Bulova Ave & Brooklyn Queens Expressway W,6766.0,40.752474,-73.939991,40.762507,-73.902534,casual,1
20,306949,488FEF79C0E44A14,docked_bike,2021-02-24 07:18:28,2021-02-24 07:22:16,51 St & Hobart St,6662,Bulova Ave & Brooklyn Queens Expressway W,6766.0,40.757764,-73.907654,40.762507,-73.902534,casual,1
21,308122,6187EBDE21DFEFF9,docked_bike,2021-02-21 09:38:01,2021-02-21 09:43:23,31 Ave & 57 St,6621,Bulova Ave & Brooklyn Queens Expressway W,6766.0,40.757357,-73.904726,40.762507,-73.902534,casual,1
22,309367,5ACEE799DCB1F258,docked_bike,2021-02-24 08:58:05,2021-02-24 09:09:33,43 St & 35 Ave,6520,Bulova Ave & Brooklyn Queens Expressway W,6766.0,40.754139,-73.919543,40.762507,-73.902534,casual,1
23,309516,46A52BABF34C8707,docked_bike,2021-02-24 08:57:33,2021-02-24 09:09:38,43 St & 35 Ave,6520,Bulova Ave & Brooklyn Queens Expressway W,6766.0,40.754139,-73.919543,40.762507,-73.902534,casual,1
24,309550,840290A830472788,docked_bike,2021-02-11 12:34:29,2021-02-11 12:42:57,34 Ave & 38 St,6638,Bulova Ave & Brooklyn Queens Expressway W,6766.0,40.756913,-73.921631,40.762507,-73.902534,casual,1
25,309628,BE149FF581E00DD6,docked_bike,2021-02-14 11:03:15,2021-02-14 11:11:51,34 Ave & 38 St,6638,Bulova Ave & Brooklyn Queens Expressway W,6766.0,40.756913,-73.921631,40.762507,-73.902534,casual,1
26,309874,32C608EC2E4ED5BE,docked_bike,2021-02-26 09:48:54,2021-02-26 09:54:31,31 Ave & Steinway St,6782,Bulova Ave & Brooklyn Queens Expressway W,6766.0,40.761149,-73.917007,40.762507,-73.902534,member,1
27,310003,878AA2B1AC5D0359,docked_bike,2021-02-08 11:30:26,2021-02-08 11:36:48,48 St & Broadway,6629,Bulova Ave & Brooklyn Queens Expressway W,6766.0,40.755763,-73.912715,40.762507,-73.902534,casual,1
28,310091,AEAA98522F713241,docked_bike,2021-02-11 11:47:34,2021-02-11 12:04:07,Astoria Park S & Shore Blvd,7159,Bulova Ave & Brooklyn Queens Expressway W,6766.0,40.7767,-73.927631,40.762507,-73.902534,member,1
29,310177,49DC5AA50004EC48,docked_bike,2021-02-15 11:56:07,2021-02-15 12:04:35,31 St & Newtown Ave,6923,Bulova Ave & Brooklyn Queens Expressway W,6766.0,40.767548,-73.920933,40.762507,-73.902534,casual,1
30,310429,4CFF86CABAADCB29,docked_bike,2021-02-24 12:24:02,2021-02-24 12:29:11,48 St & Broadway,6629,Bulova Ave & Brooklyn Queens Expressway W,6766.0,40.755763,-73.912715,40.762507,-73.902534,casual,1
31,310492,5DE88CDA474287D9,docked_bike,2021-02-06 13:28:50,2021-02-06 13:33:35,48 St & Broadway,6629,Bulova Ave & Brooklyn Queens Expressway W,6766.0,40.755763,-73.912715,40.762507,-73.902534,casual,1
32,310844,9081A8A02476AE99,docked_bike,2021-02-06 07:20:40,2021-02-06 07:28:18,Crescent St & 30 Ave,6958,Bulova Ave & Brooklyn Queens Expressway W,6766.0,40.768692,-73.924957,40.762507,-73.902534,casual,1
33,310878,81C313C900D4695C,docked_bike,2021-02-09 10:48:37,2021-02-09 10:57:23,34 Ave & 45 St,6596,Bulova Ave & Brooklyn Queens Expressway W,6766.0,40.754795,-73.917014,40.762507,-73.902534,casual,1
34,311220,8B05F1FE5FC48934,docked_bike,2021-02-23 12:27:32,2021-02-23 12:36:27,34 Ave & 38 St,6638,Bulova Ave & Brooklyn Queens Expressway W,6766.0,40.756913,-73.921631,40.762507,-73.902534,casual,1
35,311238,5800FA503F482839,docked_bike,2021-02-13 05:28:18,2021-02-13 05:54:29,40 Ave & Crescent St,6462,Bulova Ave & Brooklyn Queens Expressway W,6766.0,40.753599,-73.937956,40.762507,-73.902534,casual,1
36,311460,E8DABE732C9F646F,docked_bike,2021-02-20 16:06:19,2021-02-20 16:15:00,31 Ave & 57 St,6621,Bulova Ave & Brooklyn Queens Expressway W,6766.0,40.757357,-73.904726,40.762507,-73.902534,casual,1
37,311723,065AEFD69B6941B4,docked_bike,2021-02-25 12:23:38,2021-02-25 12:50:29,Newtown Ave & 23 St,7026,Bulova Ave & Brooklyn Queens Expressway W,6766.0,40.771362,-73.924615,40.762507,-73.902534,casual,1
38,311745,85BD25AA605CBEB1,docked_bike,2021-02-06 13:04:34,2021-02-06 13:06:53,49 St & 25 Ave,6804,Bulova Ave & Brooklyn Queens Expressway W,6766.0,40.764496,-73.904632,40.762507,-73.902534,member,1
39,314849,148F978B092DB4B6,docked_bike,2021-02-24 14:42:52,2021-02-24 14:53:19,Bulova Ave & Brooklyn Queens Expressway W,6766,43 St & 35 Ave,6520.0,40.762507,-73.902534,40.754139,-73.919543,casual,-1
40,319350,38D20B3D2687F4DD,docked_bike,2021-02-20 17:09:03,2021-02-20 17:17:58,Bulova Ave & Brooklyn Queens Expressway W,6766,Steinway St & Broadway,6711.0,40.762507,-73.902534,40.75905795418586,-73.91897544264793,casual,-1
41,359772,0126FC956CCA0E80,docked_bike,2021-02-17 19:38:52,2021-02-17 20:02:41,Bulova Ave & Brooklyn Queens Expressway W,6766,43 St & 37 Ave,6401.0,40.762507,-73.902534,40.750181,-73.919998,casual,-1
42,361733,2F0CBFD44AB3C878,docked_bike,2021-02-20 19:41:34,2021-02-20 19:53:00,Bulova Ave & Brooklyn Queens Expressway W,6766,43 St & 37 Ave,6401.0,40.762507,-73.902534,40.750181,-73.919998,casual,-1
43,458688,81A96F0F231C3DB2,docked_bike,2021-02-14 16:41:00,2021-02-14 16:48:33,Bulova Ave & Brooklyn Queens Expressway W,6766,34 Ave & 38 St,6638.0,40.762507,-73.902534,40.756913,-73.921631,casual,-1
44,465838,24857C395122FD36,docked_bike,2021-02-11 16:37:29,2021-02-11 16:44:47,Bulova Ave & Brooklyn Queens Expressway W,6766,34 Ave & 38 St,6638.0,40.762507,-73.902534,40.756913,-73.921631,casual,-1
45,465869,992FF70BF9AC15ED,docked_bike,2021-02-15 16:33:56,2021-02-15 16:41:23,Bulova Ave & Brooklyn Queens Expressway W,6766,34 Ave & 38 St,6638.0,40.762507,-73.902534,40.756913,-73.921631,casual,-1
