,Unnamed: 0,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,step
0,5487,C431F7601C66694B,docked_bike,2021-03-20 16:40:24,2021-03-20 16:47:39,Prospect Park SW & Greenwood Ave,3385,Ft. Hamilton Pkwy & E 5 St,3240.0,40.652563,-73.972573,40.649037,-73.97673,member,-1
1,11856,CAE940AF9F799D93,docked_bike,2021-03-27 13:26:25,2021-03-27 14:05:14,Prospect Park SW & Greenwood Ave,3385,Stagg St & Union Ave,5117.0,40.652563,-73.972573,40.708771,-73.950953,member,-1
2,14843,574A2622B2939A33,docked_bike,2021-03-27 14:54:43,2021-03-27 15:27:18,Prospect Park SW & Greenwood Ave,3385,Clark St & Henry St,4789.0,40.652563,-73.972573,40.69760127,-73.99344559,member,-1
3,19535,FED1650CFFB53643,docked_bike,2021-03-18 09:16:22,2021-03-18 09:19:00,Prospect Park SW & Greenwood Ave,3385,E 8 St & Caton Ave,3272.0,40.652563,-73.972573,40.648055,-73.972432,member,-1
4,20893,CBCE2F45CBB1617B,docked_bike,2021-03-26 12:44:58,2021-03-26 13:39:30,Prospect Park SW & Greenwood Ave,3385,Grand Army Plaza & Plaza St West,4010.0,40.652563,-73.972573,40.6729679,-73.97087984,casual,-1
5,20894,5A710160BACB7F74,docked_bike,2021-03-26 14:34:59,2021-03-26 14:47:26,Prospect Park SW & Greenwood Ave,3385,Grand Army Plaza & Plaza St West,4010.0,40.652563,-73.972573,40.672968,-73.97088,member,-1
6,20896,12371ED1903937E2,docked_bike,2021-03-30 18:49:58,2021-03-30 19:11:27,Prospect Park SW & Greenwood Ave,3385,Grand Army Plaza & Plaza St West,4010.0,40.652563,-73.972573,40.672968,-73.97088,casual,-1
7,22782,C94FFF716370E53A,docked_bike,2021-03-22 19:14:08,2021-03-22 19:20:35,Prospect Park West & 8 St,3722,Prospect Park SW & Greenwood Ave,3385.0,40.665146,-73.976376,40.652563,-73.972573,member,1
8,22787,B63154D86686C919,docked_bike,2021-03-21 18:07:48,2021-03-21 19:32:48,West Drive & Prospect Park West,3651,Prospect Park SW & Greenwood Ave,3385.0,40.661063,-73.979452,40.652563,-73.972573,casual,1
9,22792,6FB2FD6650860F40,docked_bike,2021-03-12 21:59:38,2021-03-12 22:19:24,West Drive & Prospect Park West,3651,Prospect Park SW & Greenwood Ave,3385.0,40.661063,-73.979452,40.652563,-73.972573,casual,1
