,start-date,start-hour,end-hour,step
531,2021-02-24,19,19,1
532,2021-02-24,20,21,-1
533,2021-02-24,21,21,-3
534,2021-02-24,22,22,0
535,2021-02-24,23,23,-2
536,2021-02-25,0,0,-2
537,2021-02-25,3,3,1
538,2021-02-25,5,5,1
539,2021-02-25,6,6,2
540,2021-02-25,6,7,-1
541,2021-02-25,7,7,-2
542,2021-02-25,8,8,8
543,2021-02-25,8,9,0
544,2021-02-25,9,9,3
545,2021-02-25,9,10,0
546,2021-02-25,10,10,-1
547,2021-02-25,11,11,0
548,2021-02-25,11,12,0
549,2021-02-25,12,12,-1
550,2021-02-25,12,13,1
551,2021-02-25,13,13,2
552,2021-02-25,13,14,-1
553,2021-02-25,14,14,3
554,2021-02-25,14,15,1
555,2021-02-25,15,15,-3
556,2021-02-25,15,16,2
557,2021-02-25,16,16,1
558,2021-02-25,16,17,-4
559,2021-02-25,17,17,2
560,2021-02-25,17,18,-2
561,2021-02-25,18,18,2
562,2021-02-25,18,19,1
563,2021-02-25,19,19,-2
564,2021-02-25,20,20,-5
565,2021-02-25,22,22,-2
566,2021-02-25,22,23,1
567,2021-02-25,23,23,-1
568,2021-02-26,5,5,1
569,2021-02-26,6,6,5
570,2021-02-26,6,7,-1
571,2021-02-26,7,7,-1
572,2021-02-26,7,8,2
573,2021-02-26,8,8,6
574,2021-02-26,8,9,1
575,2021-02-26,9,9,0
576,2021-02-26,9,10,1
577,2021-02-26,10,10,1
578,2021-02-26,10,11,4
579,2021-02-26,11,11,-3
580,2021-02-26,12,12,-5
581,2021-02-26,12,13,-1
582,2021-02-26,13,13,0
583,2021-02-26,13,14,-1
584,2021-02-26,14,14,5
585,2021-02-26,15,15,-3
586,2021-02-26,15,16,-1
587,2021-02-26,16,16,4
588,2021-02-26,16,17,0
589,2021-02-26,17,17,0
590,2021-02-26,17,18,-1
591,2021-02-26,18,18,2
592,2021-02-26,18,19,1
593,2021-02-26,19,19,2
594,2021-02-26,19,20,-1
595,2021-02-26,20,20,2
596,2021-02-26,20,21,0
597,2021-02-26,21,21,-1
598,2021-02-26,23,0,-1
599,2021-02-26,23,23,-2
600,2021-02-27,4,4,1
601,2021-02-27,6,6,3
602,2021-02-27,7,8,-1
603,2021-02-27,8,9,1
604,2021-02-27,9,10,-1
605,2021-02-27,12,12,2
606,2021-02-27,12,13,-1
607,2021-02-27,13,13,4
608,2021-02-27,14,14,-2
609,2021-02-27,14,15,-1
610,2021-02-27,15,15,6
611,2021-02-27,15,16,-1
612,2021-02-27,16,16,2
613,2021-02-27,16,17,0
614,2021-02-27,17,17,1
615,2021-02-27,17,18,0
616,2021-02-27,18,18,1
617,2021-02-27,18,19,1
618,2021-02-27,19,19,-3
619,2021-02-27,19,20,0
620,2021-02-27,20,20,3
621,2021-02-27,22,22,3
622,2021-02-27,22,23,-1
623,2021-02-27,23,23,-1
624,2021-02-28,6,6,1
625,2021-02-28,7,7,-2
626,2021-02-28,8,8,0
627,2021-02-28,8,9,1
628,2021-02-28,9,9,2
629,2021-02-28,9,10,1
630,2021-02-28,10,10,3
631,2021-02-28,11,11,1
632,2021-02-28,12,12,-1
633,2021-02-28,12,13,-1
634,2021-02-28,13,13,-1
635,2021-02-28,13,14,-1
636,2021-02-28,14,14,0
637,2021-02-28,14,15,1
638,2021-02-28,16,16,3
639,2021-02-28,17,18,-2
640,2021-02-28,18,18,4
641,2021-02-28,18,19,1
642,2021-02-28,19,19,0
643,2021-02-28,19,20,-2
644,2021-02-28,21,21,-2
645,2021-02-28,22,22,0
646,2021-02-28,22,23,-1
647,2021-03-01,0,0,-1
648,2021-03-01,4,4,1
649,2021-03-01,5,5,1
650,2021-03-01,6,6,2
651,2021-03-01,7,7,-1
652,2021-03-01,8,8,4
653,2021-03-01,8,9,5
654,2021-03-01,9,9,-1
655,2021-03-01,9,10,2
656,2021-03-01,10,10,-3
657,2021-03-01,11,11,-3
658,2021-03-01,11,12,1
659,2021-03-01,12,12,0
660,2021-03-01,12,13,-1
661,2021-03-01,13,13,1
662,2021-03-01,14,14,1
663,2021-03-01,14,15,1
664,2021-03-01,15,15,1
665,2021-03-01,15,16,-2
666,2021-03-01,16,16,-6
667,2021-03-01,16,17,-1
668,2021-03-01,17,17,-2
669,2021-03-01,17,18,1
670,2021-03-01,18,18,-2
671,2021-03-01,18,19,5
672,2021-03-01,18,20,1
673,2021-03-01,19,19,1
674,2021-03-01,19,20,7
675,2021-03-01,20,20,4
676,2021-03-01,20,21,-2
677,2021-03-01,21,21,-3
678,2021-03-01,22,22,-3
679,2021-03-01,22,23,-1
680,2021-03-01,23,23,-1
681,2021-03-02,4,4,1
682,2021-03-02,6,6,2
683,2021-03-02,6,7,1
684,2021-03-02,7,7,-1
685,2021-03-02,7,8,1
686,2021-03-02,8,8,2
687,2021-03-02,9,9,0
688,2021-03-02,10,10,2
689,2021-03-02,11,11,-1
690,2021-03-02,12,12,-1
691,2021-03-02,13,13,2
692,2021-03-02,13,14,1
693,2021-03-02,14,14,2
694,2021-03-02,14,15,1
695,2021-03-02,15,15,-1
696,2021-03-02,16,16,2
697,2021-03-02,16,17,-1
698,2021-03-02,17,17,2
699,2021-03-02,18,18,-5
700,2021-03-02,18,19,3
701,2021-03-02,19,19,0
702,2021-03-02,19,20,3
703,2021-03-02,20,20,3
704,2021-03-02,20,21,3
705,2021-03-02,21,21,0
706,2021-03-02,21,22,-1
707,2021-03-02,22,22,2
708,2021-03-02,22,23,-2
709,2021-03-02,23,23,-2
710,2021-03-03,4,4,1
711,2021-03-03,5,5,1
712,2021-03-03,6,6,2
713,2021-03-03,7,7,5
714,2021-03-03,7,8,2
715,2021-03-03,8,8,7
716,2021-03-03,8,9,3
717,2021-03-03,9,9,6
718,2021-03-03,9,10,1
719,2021-03-03,10,10,-1
720,2021-03-03,11,11,-5
721,2021-03-03,11,12,1
722,2021-03-03,12,12,-1
723,2021-03-03,13,13,-1
724,2021-03-03,14,14,1
725,2021-03-03,14,15,-1
726,2021-03-03,15,15,2
727,2021-03-03,15,16,-3
728,2021-03-03,16,16,5
729,2021-03-03,16,17,-1
730,2021-03-03,17,17,-6
731,2021-03-03,18,18,0
732,2021-03-03,18,19,8
733,2021-03-03,19,19,-1
734,2021-03-03,19,20,0
735,2021-03-03,20,20,9
736,2021-03-03,20,21,0
737,2021-03-03,21,21,-5
738,2021-03-03,21,22,-2
739,2021-03-03,22,22,-3
740,2021-03-03,22,23,-3
741,2021-03-04,0,0,-1
742,2021-03-04,0,1,-3
743,2021-03-04,4,4,1
744,2021-03-04,6,6,2
745,2021-03-04,6,7,-1
746,2021-03-04,7,7,6
747,2021-03-04,8,8,8
748,2021-03-04,8,9,1
749,2021-03-04,9,9,2
750,2021-03-04,9,10,-1
751,2021-03-04,10,10,-1
752,2021-03-04,11,11,-1
753,2021-03-04,12,12,-2
754,2021-03-04,12,13,1
755,2021-03-04,13,13,0
756,2021-03-04,13,14,0
757,2021-03-04,14,14,2
758,2021-03-04,14,15,3
759,2021-03-04,15,15,-1
760,2021-03-04,15,16,-2
761,2021-03-04,15,17,-1
762,2021-03-04,16,16,1
763,2021-03-04,16,17,1
764,2021-03-04,17,17,3
765,2021-03-04,17,18,-3
766,2021-03-04,18,18,3
767,2021-03-04,18,19,-3
768,2021-03-04,19,19,-3
769,2021-03-04,20,20,2
770,2021-03-04,20,21,1
771,2021-03-04,21,21,-1
772,2021-03-04,22,22,-1
773,2021-03-04,23,23,-1
774,2021-03-05,3,3,1
775,2021-03-05,3,4,-2
776,2021-03-05,4,4,-5
777,2021-03-05,6,7,1
778,2021-03-05,8,8,3
779,2021-03-05,8,9,3
780,2021-03-05,9,9,0
781,2021-03-05,10,11,-1
782,2021-03-05,11,11,-2
783,2021-03-05,11,12,-1
784,2021-03-05,12,12,0
785,2021-03-05,12,13,1
786,2021-03-05,13,14,1
787,2021-03-05,14,14,0
788,2021-03-05,15,15,-2
789,2021-03-05,15,16,2
790,2021-03-05,16,16,-4
791,2021-03-05,16,17,1
792,2021-03-05,17,17,1
793,2021-03-05,17,18,-2
794,2021-03-05,18,18,4
795,2021-03-05,18,19,2
796,2021-03-05,19,19,-2
797,2021-03-05,19,20,1
798,2021-03-05,20,20,0
799,2021-03-05,20,21,1
800,2021-03-05,21,21,-1
801,2021-03-05,22,23,-2
802,2021-03-05,23,23,1
803,2021-03-06,4,4,1
804,2021-03-06,6,6,2
805,2021-03-06,8,8,-4
806,2021-03-06,9,9,1
807,2021-03-06,10,10,3
808,2021-03-06,10,11,0
809,2021-03-06,11,11,2
810,2021-03-06,11,12,-1
811,2021-03-06,12,12,-2
812,2021-03-06,12,13,0
813,2021-03-06,13,13,3
814,2021-03-06,13,14,2
815,2021-03-06,14,14,-1
816,2021-03-06,14,15,-1
817,2021-03-06,15,15,2
818,2021-03-06,15,16,2
819,2021-03-06,16,16,-7
820,2021-03-06,16,17,2
821,2021-03-06,17,17,-1
822,2021-03-06,17,18,-1
823,2021-03-06,19,19,1
824,2021-03-06,19,20,-1
825,2021-03-06,20,20,2
826,2021-03-06,22,22,-1
827,2021-03-06,23,23,1
828,2021-03-07,2,2,-2
829,2021-03-07,4,4,-1
830,2021-03-07,6,6,2
831,2021-03-07,7,7,1
832,2021-03-07,8,8,-1
833,2021-03-07,8,9,-2
834,2021-03-07,9,9,1
835,2021-03-07,9,10,-2
836,2021-03-07,10,10,8
837,2021-03-07,10,11,-1
838,2021-03-07,11,11,7
839,2021-03-07,11,12,-1
840,2021-03-07,12,12,3
841,2021-03-07,12,13,1
842,2021-03-07,13,13,-5
843,2021-03-07,13,14,3
844,2021-03-07,14,14,2
845,2021-03-07,14,15,-3
846,2021-03-07,14,16,1
847,2021-03-07,15,15,-2
848,2021-03-07,15,16,-2
849,2021-03-07,16,16,2
850,2021-03-07,16,17,-1
851,2021-03-07,17,17,-1
852,2021-03-07,18,18,0
853,2021-03-07,18,19,1
854,2021-03-07,19,19,1
855,2021-03-07,20,20,-2
856,2021-03-07,21,21,-3
857,2021-03-08,4,4,1
858,2021-03-08,5,5,1
859,2021-03-08,6,6,2
860,2021-03-08,6,7,1
861,2021-03-08,7,7,3
862,2021-03-08,8,8,2
863,2021-03-08,8,9,2
864,2021-03-08,9,9,-2
865,2021-03-08,10,10,-2
866,2021-03-08,10,11,1
867,2021-03-08,11,11,0
868,2021-03-08,12,12,0
869,2021-03-08,12,13,-1
870,2021-03-08,13,13,2
871,2021-03-08,13,14,-1
872,2021-03-08,14,14,1
873,2021-03-08,15,15,2
874,2021-03-08,15,16,-2
875,2021-03-08,16,16,1
876,2021-03-08,16,17,0
877,2021-03-08,17,17,4
878,2021-03-08,17,18,-2
879,2021-03-08,18,18,-2
880,2021-03-08,18,19,1
881,2021-03-08,19,19,0
882,2021-03-08,19,20,-1
883,2021-03-08,20,20,-1
884,2021-03-08,20,21,1
885,2021-03-08,21,22,1
886,2021-03-08,22,22,-2
887,2021-03-08,23,23,-8
888,2021-03-09,4,4,1
889,2021-03-09,6,6,0
890,2021-03-09,6,7,1
891,2021-03-09,7,7,-2
892,2021-03-09,7,8,0
893,2021-03-09,8,8,3
894,2021-03-09,8,9,1
895,2021-03-09,9,9,5
896,2021-03-09,9,10,3
897,2021-03-09,10,10,-1
898,2021-03-09,11,11,5
899,2021-03-09,11,12,2
900,2021-03-09,12,12,0
901,2021-03-09,12,13,-2
902,2021-03-09,13,13,-3
903,2021-03-09,13,14,1
904,2021-03-09,14,14,-4
