,start-date,start-hour,end-hour,step
586,2021-03-03,12,13,2
587,2021-03-03,13,13,-3
588,2021-03-03,13,14,1
589,2021-03-03,14,14,1
590,2021-03-03,14,15,1
591,2021-03-03,15,15,1
592,2021-03-03,15,16,0
593,2021-03-03,16,16,-1
594,2021-03-03,16,17,-1
595,2021-03-03,17,17,1
596,2021-03-03,17,18,-1
597,2021-03-03,18,18,-2
598,2021-03-03,18,19,1
599,2021-03-03,19,19,-4
600,2021-03-03,19,20,1
601,2021-03-03,20,20,1
602,2021-03-03,20,21,-1
603,2021-03-03,21,21,1
604,2021-03-03,22,22,-3
605,2021-03-03,22,23,-1
606,2021-03-03,23,23,1
607,2021-03-04,6,7,-1
608,2021-03-04,7,7,5
609,2021-03-04,8,8,-1
610,2021-03-04,8,9,0
611,2021-03-04,9,9,1
612,2021-03-04,10,10,2
613,2021-03-04,11,11,2
614,2021-03-04,12,12,-1
615,2021-03-04,12,13,1
616,2021-03-04,13,13,0
617,2021-03-04,13,14,1
618,2021-03-04,14,14,-2
619,2021-03-04,15,15,0
620,2021-03-04,15,16,-1
621,2021-03-04,16,16,-1
622,2021-03-04,16,17,-1
623,2021-03-04,17,17,2
624,2021-03-04,17,18,1
625,2021-03-04,18,18,-2
626,2021-03-04,18,19,-1
627,2021-03-04,19,19,-2
628,2021-03-04,20,20,1
629,2021-03-04,21,21,1
630,2021-03-04,22,22,-1
631,2021-03-05,5,5,1
632,2021-03-05,6,6,-1
633,2021-03-05,7,7,4
634,2021-03-05,7,8,2
635,2021-03-05,8,8,5
636,2021-03-05,8,9,-1
637,2021-03-05,9,9,-4
638,2021-03-05,10,10,1
639,2021-03-05,10,11,1
640,2021-03-05,11,11,1
641,2021-03-05,12,12,-1
642,2021-03-05,13,14,-1
643,2021-03-05,14,14,-2
644,2021-03-05,15,15,0
645,2021-03-05,15,16,1
646,2021-03-05,16,16,2
647,2021-03-05,17,17,-1
648,2021-03-05,17,18,-1
649,2021-03-05,18,18,-4
650,2021-03-05,18,19,-1
651,2021-03-05,19,19,-1
652,2021-03-05,20,20,-1
653,2021-03-05,20,21,1
654,2021-03-05,21,21,0
655,2021-03-05,22,22,-1
656,2021-03-05,22,23,2
657,2021-03-05,23,0,-1
658,2021-03-05,23,23,-1
659,2021-03-06,0,0,1
660,2021-03-06,7,7,-1
661,2021-03-06,8,8,0
662,2021-03-06,9,9,-2
663,2021-03-06,10,10,1
664,2021-03-06,10,11,1
665,2021-03-06,11,11,-1
666,2021-03-06,12,12,-2
667,2021-03-06,12,13,2
668,2021-03-06,12,14,-1
669,2021-03-06,13,13,-1
670,2021-03-06,13,14,-2
671,2021-03-06,14,14,3
672,2021-03-06,15,15,2
673,2021-03-06,16,16,-1
674,2021-03-06,16,17,0
675,2021-03-06,18,18,1
676,2021-03-06,18,19,-2
677,2021-03-06,19,19,-1
678,2021-03-06,21,21,2
679,2021-03-07,0,0,1
680,2021-03-07,7,7,-1
681,2021-03-07,9,9,-2
682,2021-03-07,9,10,-1
683,2021-03-07,10,10,-1
684,2021-03-07,11,12,2
685,2021-03-07,12,12,0
686,2021-03-07,12,13,-2
687,2021-03-07,13,13,2
688,2021-03-07,13,14,0
689,2021-03-07,14,14,3
690,2021-03-07,15,15,4
691,2021-03-07,15,16,0
692,2021-03-07,16,16,-2
693,2021-03-07,17,17,3
694,2021-03-07,18,18,0
695,2021-03-07,18,19,0
696,2021-03-07,19,19,1
697,2021-03-07,20,20,-1
698,2021-03-07,21,21,0
699,2021-03-07,22,22,-1
700,2021-03-07,23,23,-1
701,2021-03-08,0,0,-1
702,2021-03-08,6,6,1
703,2021-03-08,7,7,5
704,2021-03-08,7,8,1
705,2021-03-08,8,8,0
706,2021-03-08,9,9,0
707,2021-03-08,9,10,-1
708,2021-03-08,10,10,2
709,2021-03-08,10,11,-1
710,2021-03-08,11,11,2
711,2021-03-08,12,12,3
712,2021-03-08,13,13,2
713,2021-03-08,13,14,-1
714,2021-03-08,14,14,-4
715,2021-03-08,14,15,1
716,2021-03-08,15,15,-9
717,2021-03-08,15,16,-1
718,2021-03-08,16,16,1
719,2021-03-08,16,17,0
720,2021-03-08,17,17,0
721,2021-03-08,17,18,2
722,2021-03-08,18,18,-6
723,2021-03-08,18,19,1
724,2021-03-08,19,19,0
725,2021-03-08,20,20,2
726,2021-03-08,20,21,1
727,2021-03-08,21,21,1
728,2021-03-08,22,22,-1
729,2021-03-08,23,23,1
730,2021-03-09,6,6,0
731,2021-03-09,7,7,9
732,2021-03-09,7,8,2
733,2021-03-09,8,8,5
734,2021-03-09,8,9,-2
735,2021-03-09,9,9,-4
736,2021-03-09,9,10,0
737,2021-03-09,10,10,-1
738,2021-03-09,10,11,-3
739,2021-03-09,11,11,2
740,2021-03-09,11,12,0
741,2021-03-09,12,12,-1
742,2021-03-09,12,13,2
743,2021-03-09,13,13,1
744,2021-03-09,13,14,1
745,2021-03-09,14,14,-9
746,2021-03-09,14,15,1
747,2021-03-09,15,15,-7
748,2021-03-09,15,16,-1
749,2021-03-09,16,16,-2
750,2021-03-09,16,17,2
751,2021-03-09,17,17,3
752,2021-03-09,17,18,3
753,2021-03-09,18,18,-1
754,2021-03-09,18,19,-3
755,2021-03-09,19,19,-1
756,2021-03-09,20,20,1
757,2021-03-09,20,21,2
758,2021-03-09,21,21,0
759,2021-03-09,22,22,-1
760,2021-03-09,22,23,-1
761,2021-03-09,23,23,1
762,2021-03-10,6,6,-1
763,2021-03-10,7,7,6
764,2021-03-10,7,8,3
765,2021-03-10,8,8,2
766,2021-03-10,8,9,0
767,2021-03-10,9,9,3
768,2021-03-10,9,10,1
769,2021-03-10,10,10,-1
770,2021-03-10,11,11,4
771,2021-03-10,11,12,-1
772,2021-03-10,12,12,-2
773,2021-03-10,12,13,-1
774,2021-03-10,13,13,-1
775,2021-03-10,13,14,-1
776,2021-03-10,14,14,-1
777,2021-03-10,15,15,0
778,2021-03-10,15,16,-2
779,2021-03-10,16,16,-1
780,2021-03-10,16,17,0
781,2021-03-10,17,17,0
782,2021-03-10,17,18,0
783,2021-03-10,18,18,0
784,2021-03-10,18,19,-1
785,2021-03-10,19,19,-1
786,2021-03-10,20,20,-1
787,2021-03-10,21,21,2
788,2021-03-10,22,22,0
789,2021-03-11,0,0,1
790,2021-03-11,1,1,-1
791,2021-03-11,6,6,1
792,2021-03-11,7,7,4
793,2021-03-11,8,8,1
794,2021-03-11,8,9,1
795,2021-03-11,9,9,-3
796,2021-03-11,9,10,-1
797,2021-03-11,10,10,-1
798,2021-03-11,11,11,0
799,2021-03-11,11,12,0
800,2021-03-11,12,12,-1
801,2021-03-11,12,13,1
802,2021-03-11,13,13,2
803,2021-03-11,13,14,-1
804,2021-03-11,14,14,-2
805,2021-03-11,14,15,-1
806,2021-03-11,15,15,2
807,2021-03-11,16,16,-1
808,2021-03-11,16,17,0
809,2021-03-11,17,17,-3
810,2021-03-11,17,18,2
811,2021-03-11,18,18,0
812,2021-03-11,18,19,-1
813,2021-03-11,19,19,3
814,2021-03-11,21,21,-2
815,2021-03-11,22,22,-1
816,2021-03-12,6,6,-2
817,2021-03-12,7,7,4
818,2021-03-12,7,8,0
819,2021-03-12,8,8,1
820,2021-03-12,9,9,1
821,2021-03-12,9,10,1
822,2021-03-12,10,10,3
823,2021-03-12,10,11,1
824,2021-03-12,11,11,1
825,2021-03-12,12,12,1
826,2021-03-12,12,13,-1
827,2021-03-12,13,13,-2
828,2021-03-12,13,14,-1
829,2021-03-12,14,14,1
830,2021-03-12,14,15,1
831,2021-03-12,15,15,-2
832,2021-03-12,15,16,-4
833,2021-03-12,16,16,-3
834,2021-03-12,16,17,0
835,2021-03-12,17,17,1
836,2021-03-12,17,18,0
837,2021-03-12,18,18,1
838,2021-03-12,18,19,1
839,2021-03-12,19,19,-2
840,2021-03-12,20,20,0
841,2021-03-12,21,21,1
842,2021-03-12,22,22,1
843,2021-03-12,22,23,-1
844,2021-03-13,1,2,1
845,2021-03-13,6,6,-1
846,2021-03-13,8,8,-3
847,2021-03-13,9,10,1
848,2021-03-13,10,10,3
849,2021-03-13,10,11,0
850,2021-03-13,11,11,1
851,2021-03-13,11,12,3
852,2021-03-13,12,12,-2
853,2021-03-13,13,13,-4
854,2021-03-13,13,14,-3
855,2021-03-13,14,14,0
856,2021-03-13,15,15,0
857,2021-03-13,15,16,5
858,2021-03-13,16,16,-3
859,2021-03-13,16,17,-1
860,2021-03-13,17,17,-1
861,2021-03-13,17,18,0
862,2021-03-13,18,18,1
863,2021-03-13,19,19,0
864,2021-03-13,19,20,-1
865,2021-03-13,20,20,1
866,2021-03-13,22,22,0
867,2021-03-13,23,0,1
868,2021-03-13,23,23,1
869,2021-03-14,0,0,0
870,2021-03-14,6,6,-1
871,2021-03-14,7,7,1
872,2021-03-14,7,8,1
873,2021-03-14,8,8,-1
874,2021-03-14,10,10,-1
875,2021-03-14,10,11,0
876,2021-03-14,11,11,1
877,2021-03-14,11,12,-2
878,2021-03-14,12,12,1
879,2021-03-14,12,13,0
880,2021-03-14,13,13,-4
881,2021-03-14,13,14,1
882,2021-03-14,14,14,-2
883,2021-03-14,15,15,1
884,2021-03-14,15,16,1
885,2021-03-14,15,17,-1
886,2021-03-14,16,16,-4
887,2021-03-14,16,17,1
888,2021-03-14,16,18,2
889,2021-03-14,17,17,2
890,2021-03-14,17,18,-1
891,2021-03-14,18,18,1
892,2021-03-14,18,19,-1
893,2021-03-14,19,19,-2
894,2021-03-14,20,20,1
895,2021-03-14,20,21,1
896,2021-03-15,0,0,1
897,2021-03-15,6,6,-1
898,2021-03-15,6,7,-1
899,2021-03-15,7,7,2
900,2021-03-15,8,8,2
901,2021-03-15,8,9,2
902,2021-03-15,9,9,0
903,2021-03-15,9,10,1
904,2021-03-15,10,10,2
