,Unnamed: 0,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,step
0,856,3369E727A8ED932F,docked_bike,2021-02-07 17:11:33,2021-02-07 17:20:02,24 Ave & 29 St,7119,Crescent St & Broadway,6827.0,40.7729,-73.916142,40.7633589,-73.9286471,member,-1
1,881,D8976433095FB21C,docked_bike,2021-02-05 18:48:57,2021-02-05 18:58:14,24 Ave & 29 St,7119,Crescent St & Broadway,6827.0,40.7729,-73.916142,40.763359,-73.928647,member,-1
2,986,3E60A7C7AD1A6F9C,docked_bike,2021-02-06 14:50:18,2021-02-06 15:01:10,24 Ave & 29 St,7119,27 Ave & 9 St,7098.0,40.7729,-73.916142,40.7739825,-73.9309134,member,-1
3,5426,1EEF862E8553B69D,docked_bike,2021-02-26 11:55:06,2021-02-26 12:01:35,24 Ave & 29 St,7119,38 St & 30 Ave,6850.0,40.7729,-73.916142,40.764174520197685,-73.91583994030952,member,-1
4,9947,90E7A5E6DEFAC963,docked_bike,2021-02-15 18:34:29,2021-02-15 18:37:21,24 Ave & 29 St,7119,23 Ave & 27 St,7178.0,40.7729,-73.916142,40.776165,-73.9153175,member,-1
5,9958,EB6A6751F64A7286,docked_bike,2021-02-10 15:27:16,2021-02-10 15:37:37,24 Ave & 29 St,7119,31 Ave & 30 St,6857.0,40.7729,-73.916142,40.7647,-73.9240312,member,-1
6,9965,1FE89A92A5FF7AF8,docked_bike,2021-02-16 14:05:14,2021-02-16 14:07:54,24 Ave & 29 St,7119,23 Ave & 27 St,7178.0,40.7729,-73.916142,40.776165,-73.9153175,member,-1
7,10387,710CC13557CDF368,docked_bike,2021-02-06 19:05:36,2021-02-06 19:24:33,24 Ave & 29 St,7119,48 Ave & 5 St,6212.0,40.7729,-73.916142,40.74436328706688,-73.9558732509613,member,-1
8,15378,853A92A055E7070C,docked_bike,2021-02-05 15:48:45,2021-02-05 16:06:33,24 Ave & 29 St,7119,21 Ave & Shore Blvd,7342.0,40.7729,-73.916142,40.783956,-73.916894,casual,-1
9,23896,F35082C59369B8CA,docked_bike,2021-02-17 11:23:55,2021-02-17 11:52:37,24 Ave & 29 St,7119,W 140 St & Riverside Dr,7981.0,40.7729,-73.916142,40.824013,-73.954743,member,-1
10,34864,A61D1411D8D0F0FA,docked_bike,2021-02-12 06:52:42,2021-02-12 07:00:10,24 Ave & 29 St,7119,28 Ave & 35 St,6951.0,40.7729,-73.916142,40.7671,-73.9169858,member,-1
11,36532,15B12BD41CC4EA3F,docked_bike,2021-02-10 06:54:09,2021-02-10 07:00:55,24 Ave & 29 St,7119,28 Ave & 35 St,6951.0,40.7729,-73.916142,40.7671,-73.9169858,member,-1
12,36533,14EC251FB79C9C82,docked_bike,2021-02-07 02:35:35,2021-02-07 02:39:05,24 Ave & 29 St,7119,28 Ave & 35 St,6951.0,40.7729,-73.916142,40.7671,-73.9169858,casual,-1
13,36612,BB9521273815E73D,docked_bike,2021-02-24 13:13:38,2021-02-24 13:18:13,24 Ave & 29 St,7119,28 Ave & 35 St,6951.0,40.7729,-73.916142,40.7671,-73.9169858,member,-1
14,36613,2DEBD49F2A2B40EF,docked_bike,2021-02-28 15:54:07,2021-02-28 15:57:59,24 Ave & 29 St,7119,28 Ave & 35 St,6951.0,40.7729,-73.916142,40.7671,-73.9169858,casual,-1
15,36617,1E761747AF6155C9,docked_bike,2021-02-14 08:08:11,2021-02-14 08:13:49,24 Ave & 29 St,7119,28 Ave & 35 St,6951.0,40.7729,-73.916142,40.7671,-73.9169858,member,-1
16,36618,882CB7C691120162,docked_bike,2021-02-16 06:48:47,2021-02-16 06:54:19,24 Ave & 29 St,7119,28 Ave & 35 St,6951.0,40.7729,-73.916142,40.7671,-73.9169858,member,-1
17,49371,E89831950AF7A8B6,docked_bike,2021-02-24 10:55:59,2021-02-24 10:57:51,24 Ave & 29 St,7119,31 St & Hoyt Ave N,7018.0,40.7729,-73.916142,40.771153,-73.917007,member,-1
18,49544,A3605862B7640033,docked_bike,2021-02-24 14:01:24,2021-02-24 14:02:38,24 Ave & 29 St,7119,31 St & Hoyt Ave N,7018.0,40.7729,-73.916142,40.7711528,-73.9170074,member,-1
19,53167,2C929CBFFD1CA123,docked_bike,2021-02-15 18:20:48,2021-02-15 18:22:24,24 Ave & 29 St,7119,31 St & Hoyt Ave N,7018.0,40.7729,-73.916142,40.7711528,-73.9170074,member,-1
20,65460,63B93775718C688F,docked_bike,2021-02-20 18:40:59,2021-02-20 19:07:32,24 Ave & 29 St,7119,E 55 St & 2 Ave,6650.0,40.7729,-73.916142,40.75797322,-73.96603308,member,-1
21,71052,52F0410758F85C02,docked_bike,2021-02-20 18:43:10,2021-02-20 19:07:29,24 Ave & 29 St,7119,E 55 St & 2 Ave,6650.0,40.7729,-73.916142,40.75797322,-73.96603308,casual,-1
22,74449,DA37BFFD3C14E66F,docked_bike,2021-02-13 13:22:08,2021-02-13 13:39:44,24 Ave & 29 St,7119,Vernon Blvd & 41 Rd,6514.0,40.7729,-73.916142,40.7552433,-73.9485678,casual,-1
23,85511,9DCE2160259F91C8,docked_bike,2021-02-15 12:20:17,2021-02-15 13:10:36,24 Ave & 29 St,7119,Central Park S & 6 Ave,6876.0,40.7729,-73.916142,40.76590936,-73.97634151,member,-1
24,99974,340A3E5DD106DE6F,docked_bike,2021-02-11 11:55:12,2021-02-11 12:15:59,24 Ave & 29 St,7119,9 St & 44 Rd,6361.0,40.7729,-73.916142,40.74966,-73.9521,member,-1
25,106535,BD3F92633302203E,docked_bike,2021-02-23 08:46:43,2021-02-23 08:59:23,24 Ave & 29 St,7119,28 St & 41 Ave,6462.0,40.7729,-73.916142,40.751047,-73.93797,member,-1
26,116048,CCBA686FA0E148BC,docked_bike,2021-02-24 09:39:02,2021-02-24 10:08:35,24 Ave & 29 St,7119,Crescent St & 30 Ave,6958.0,40.7729,-73.916142,40.768692,-73.9249574,casual,-1
27,123397,8CB21DE4A286085E,docked_bike,2021-02-26 09:13:33,2021-02-26 09:28:56,24 Ave & 29 St,7119,Queens Plaza North & Crescent St,6429.0,40.7729,-73.916142,40.75110165,-73.94073717,casual,-1
28,142737,07349537436A0352,docked_bike,2021-02-26 01:12:01,2021-02-26 01:13:14,24 Ave & 29 St,7119,24 Ave & 26 St,7152.0,40.7729,-73.916142,40.774591,-73.918544,member,-1
29,146010,8FA71A6DD6C40638,docked_bike,2021-02-25 18:05:26,2021-02-25 18:07:12,24 Ave & 29 St,7119,24 Ave & 26 St,7152.0,40.7729,-73.916142,40.774591,-73.918544,member,-1
30,146011,2144FCB11EED1DAA,docked_bike,2021-02-17 14:23:42,2021-02-17 14:24:50,24 Ave & 29 St,7119,24 Ave & 26 St,7152.0,40.7729,-73.916142,40.774591,-73.918544,member,-1
31,146019,763BAD1B3A1A8557,docked_bike,2021-02-16 16:08:44,2021-02-16 16:32:45,24 Ave & 29 St,7119,24 Ave & 26 St,7152.0,40.7729,-73.916142,40.774591,-73.918544,casual,-1
32,146030,EA0B2CDB4D793D28,docked_bike,2021-02-23 16:25:42,2021-02-23 16:26:08,24 Ave & 29 St,7119,24 Ave & 26 St,7152.0,40.7729,-73.916142,40.774591,-73.918544,member,-1
