,start-date,start-hour,end-hour,step
126,2021-02-07,20,21,-1
127,2021-02-07,21,21,2
128,2021-02-07,22,23,1
129,2021-02-07,23,23,1
130,2021-02-08,0,1,-1
131,2021-02-08,4,4,1
132,2021-02-08,8,9,-1
133,2021-02-08,9,9,2
134,2021-02-08,10,10,-2
135,2021-02-08,11,11,-1
136,2021-02-08,13,13,1
137,2021-02-08,13,14,1
138,2021-02-08,14,14,0
139,2021-02-08,15,15,-3
140,2021-02-08,16,16,-1
141,2021-02-08,16,17,-1
142,2021-02-08,17,17,0
143,2021-02-08,18,18,0
144,2021-02-08,19,19,1
145,2021-02-08,20,20,-1
146,2021-02-08,21,21,-1
147,2021-02-08,21,22,-1
148,2021-02-09,6,6,1
149,2021-02-09,6,7,1
150,2021-02-09,8,8,-1
151,2021-02-09,8,9,2
152,2021-02-09,9,9,0
153,2021-02-09,9,10,1
154,2021-02-09,10,10,1
155,2021-02-09,10,11,0
156,2021-02-09,11,11,-1
157,2021-02-09,11,12,1
158,2021-02-09,12,12,0
159,2021-02-09,13,13,-2
160,2021-02-09,14,14,-1
161,2021-02-09,14,15,1
162,2021-02-09,15,15,-3
163,2021-02-09,15,16,0
164,2021-02-09,16,16,-1
165,2021-02-09,16,17,1
166,2021-02-09,17,17,-2
167,2021-02-09,17,18,-1
168,2021-02-09,18,18,-1
169,2021-02-09,19,19,-7
170,2021-02-09,21,21,-1
171,2021-02-09,22,23,1
172,2021-02-10,7,7,2
173,2021-02-10,8,8,1
174,2021-02-10,8,9,1
175,2021-02-10,9,9,0
176,2021-02-10,9,10,1
177,2021-02-10,10,10,1
178,2021-02-10,10,11,2
179,2021-02-10,11,11,-1
180,2021-02-10,11,12,1
181,2021-02-10,11,13,-2
182,2021-02-10,12,12,2
183,2021-02-10,13,13,0
184,2021-02-10,13,14,-1
185,2021-02-10,14,14,5
186,2021-02-10,14,15,-2
187,2021-02-10,14,16,-1
188,2021-02-10,15,15,-1
189,2021-02-10,15,16,1
190,2021-02-10,16,16,4
191,2021-02-10,16,17,-2
192,2021-02-10,17,17,-5
193,2021-02-10,17,18,0
194,2021-02-10,18,18,2
195,2021-02-10,18,19,-1
196,2021-02-10,19,19,-2
197,2021-02-10,19,20,-1
198,2021-02-10,20,20,1
199,2021-02-10,21,21,1
200,2021-02-10,22,22,-1
201,2021-02-11,8,8,0
202,2021-02-11,8,9,0
203,2021-02-11,9,9,-1
204,2021-02-11,9,10,-1
205,2021-02-11,10,10,-2
206,2021-02-11,10,11,1
207,2021-02-11,11,11,-2
208,2021-02-11,11,12,1
209,2021-02-11,12,12,1
210,2021-02-11,12,13,0
211,2021-02-11,13,13,-1
212,2021-02-11,13,14,1
213,2021-02-11,14,14,-2
214,2021-02-11,14,15,-2
215,2021-02-11,15,15,0
216,2021-02-11,15,16,0
217,2021-02-11,16,16,0
218,2021-02-11,16,17,-3
219,2021-02-11,17,17,-3
220,2021-02-11,17,18,-1
221,2021-02-11,18,18,0
222,2021-02-11,18,19,-1
223,2021-02-11,19,19,-1
224,2021-02-11,20,20,1
225,2021-02-11,20,21,-1
226,2021-02-11,21,21,-1
227,2021-02-12,0,0,-1
228,2021-02-12,6,6,1
229,2021-02-12,8,8,-1
230,2021-02-12,9,9,0
231,2021-02-12,10,10,1
232,2021-02-12,11,11,-1
233,2021-02-12,12,12,0
234,2021-02-12,13,13,4
235,2021-02-12,14,14,-1
236,2021-02-12,14,15,0
237,2021-02-12,15,13,1
238,2021-02-12,15,15,0
239,2021-02-12,15,16,0
240,2021-02-12,16,16,-2
241,2021-02-12,16,17,-1
242,2021-02-12,17,17,-1
243,2021-02-12,18,18,0
244,2021-02-12,18,19,3
245,2021-02-12,19,19,1
246,2021-02-12,19,20,0
247,2021-02-12,20,20,-1
248,2021-02-12,21,21,0
249,2021-02-12,23,23,-1
250,2021-02-13,7,7,1
251,2021-02-13,8,8,0
252,2021-02-13,9,9,-3
253,2021-02-13,9,10,0
254,2021-02-13,10,10,1
255,2021-02-13,10,11,0
256,2021-02-13,11,11,0
257,2021-02-13,11,12,2
258,2021-02-13,12,12,-2
259,2021-02-13,12,13,2
260,2021-02-13,13,13,0
261,2021-02-13,13,14,-1
262,2021-02-13,14,14,-4
263,2021-02-13,14,15,-2
264,2021-02-13,15,15,0
265,2021-02-13,15,16,2
266,2021-02-13,16,16,0
267,2021-02-13,16,17,1
268,2021-02-13,17,12,1
269,2021-02-13,17,17,-5
270,2021-02-13,18,18,-2
271,2021-02-13,18,19,0
272,2021-02-13,19,19,-2
273,2021-02-13,20,20,-1
274,2021-02-13,21,21,-1
275,2021-02-13,21,22,1
276,2021-02-13,22,22,-2
277,2021-02-14,7,7,-1
278,2021-02-14,8,8,0
279,2021-02-14,9,9,2
280,2021-02-14,9,10,4
281,2021-02-14,10,10,0
282,2021-02-14,10,11,0
283,2021-02-14,11,11,2
284,2021-02-14,11,12,2
285,2021-02-14,12,12,4
286,2021-02-14,12,13,0
287,2021-02-14,13,13,-3
288,2021-02-14,13,14,3
289,2021-02-14,14,14,-1
290,2021-02-14,14,15,1
291,2021-02-14,15,15,3
292,2021-02-14,15,16,-1
293,2021-02-14,16,16,-3
294,2021-02-14,16,17,-1
295,2021-02-14,17,17,4
296,2021-02-14,17,18,-2
297,2021-02-14,18,18,-1
298,2021-02-14,19,19,0
299,2021-02-14,19,20,0
300,2021-02-14,20,20,-2
301,2021-02-14,22,22,-1
302,2021-02-14,23,23,1
303,2021-02-15,0,0,1
304,2021-02-15,0,1,-1
305,2021-02-15,6,6,1
306,2021-02-15,8,8,-5
307,2021-02-15,8,9,1
308,2021-02-15,9,9,0
309,2021-02-15,9,10,0
310,2021-02-15,10,10,-1
311,2021-02-15,11,11,0
312,2021-02-15,12,12,-4
313,2021-02-15,12,13,1
314,2021-02-15,13,13,1
315,2021-02-15,13,14,2
316,2021-02-15,14,14,0
317,2021-02-15,14,15,1
318,2021-02-15,15,15,1
319,2021-02-15,15,16,-3
320,2021-02-15,16,16,-1
321,2021-02-15,17,17,0
322,2021-02-15,17,18,2
323,2021-02-15,18,18,-2
324,2021-02-15,19,19,-1
325,2021-02-15,19,20,-1
326,2021-02-15,21,21,-1
327,2021-02-16,0,0,-1
328,2021-02-16,9,9,1
329,2021-02-16,9,10,1
330,2021-02-16,10,10,-1
331,2021-02-16,11,11,-1
332,2021-02-16,12,12,0
333,2021-02-16,13,13,-2
334,2021-02-16,13,14,1
335,2021-02-16,13,15,0
336,2021-02-16,14,14,4
337,2021-02-16,14,15,2
338,2021-02-16,15,15,-3
339,2021-02-16,15,16,-1
340,2021-02-16,16,16,-4
341,2021-02-16,16,17,-2
342,2021-02-16,17,17,-1
343,2021-02-16,17,18,1
344,2021-02-16,17,21,-1
345,2021-02-16,18,18,-1
346,2021-02-16,18,19,-1
347,2021-02-16,19,19,-2
348,2021-02-16,20,20,-3
349,2021-02-16,21,21,1
350,2021-02-17,0,0,-1
351,2021-02-17,1,2,1
352,2021-02-17,2,2,-1
353,2021-02-17,6,6,-2
354,2021-02-17,7,7,0
355,2021-02-17,7,8,2
356,2021-02-17,8,8,2
357,2021-02-17,8,9,-1
358,2021-02-17,9,9,-2
359,2021-02-17,10,10,-1
360,2021-02-17,11,11,1
361,2021-02-17,11,12,1
362,2021-02-17,12,12,0
363,2021-02-17,12,13,1
364,2021-02-17,13,13,-1
365,2021-02-17,13,14,-2
366,2021-02-17,14,14,3
367,2021-02-17,14,15,-1
368,2021-02-17,14,16,-1
369,2021-02-17,14,17,-1
370,2021-02-17,15,15,3
371,2021-02-17,15,16,1
372,2021-02-17,16,16,-3
373,2021-02-17,16,17,-1
374,2021-02-17,17,17,-2
375,2021-02-17,17,18,1
376,2021-02-17,18,18,3
377,2021-02-17,18,19,-1
378,2021-02-17,19,19,-3
379,2021-02-17,20,20,3
380,2021-02-17,21,21,-2
381,2021-02-17,22,22,-1
382,2021-02-18,6,6,1
383,2021-02-18,6,7,-1
384,2021-02-18,7,7,0
385,2021-02-18,7,8,-1
386,2021-02-18,8,8,-2
387,2021-02-18,8,9,1
388,2021-02-18,9,9,-2
389,2021-02-18,13,13,1
390,2021-02-18,15,15,-1
391,2021-02-18,17,17,-1
392,2021-02-18,18,18,1
393,2021-02-18,21,21,-1
394,2021-02-18,22,23,-1
395,2021-02-18,23,0,1
396,2021-02-19,6,6,1
397,2021-02-19,8,8,1
398,2021-02-19,11,11,1
399,2021-02-19,12,12,1
400,2021-02-19,13,13,0
401,2021-02-19,14,14,1
402,2021-02-19,15,15,-2
403,2021-02-19,15,16,1
404,2021-02-19,16,16,2
405,2021-02-19,16,17,-1
406,2021-02-19,17,17,-1
407,2021-02-19,18,18,-1
408,2021-02-19,18,19,1
409,2021-02-19,19,19,1
410,2021-02-19,20,20,1
411,2021-02-19,20,21,1
412,2021-02-19,21,21,-1
413,2021-02-19,21,22,-1
414,2021-02-19,22,22,1
415,2021-02-19,23,23,-1
416,2021-02-20,7,7,0
417,2021-02-20,8,8,1
418,2021-02-20,9,9,3
419,2021-02-20,9,10,6
420,2021-02-20,10,10,1
421,2021-02-20,10,11,-1
422,2021-02-20,11,11,1
423,2021-02-20,11,12,0
424,2021-02-20,12,12,3
425,2021-02-20,12,13,3
426,2021-02-20,13,13,-2
427,2021-02-20,13,14,4
428,2021-02-20,13,23,-1
429,2021-02-20,14,14,-2
430,2021-02-20,14,15,4
431,2021-02-20,15,15,2
432,2021-02-20,15,16,3
433,2021-02-20,16,16,-6
434,2021-02-20,16,17,2
435,2021-02-20,17,17,0
436,2021-02-20,17,18,1
437,2021-02-20,18,18,-1
438,2021-02-20,18,19,0
439,2021-02-20,19,19,1
440,2021-02-20,19,20,-1
441,2021-02-20,20,20,1
442,2021-02-20,22,22,-1
443,2021-02-20,23,23,0
444,2021-02-21,0,0,1
445,2021-02-21,1,1,-1
446,2021-02-21,7,7,-1
447,2021-02-21,7,8,1
448,2021-02-21,8,8,-2
449,2021-02-21,9,9,-2
450,2021-02-21,9,10,-1
451,2021-02-21,10,10,-1
452,2021-02-21,10,11,2
453,2021-02-21,11,11,-1
454,2021-02-21,11,12,3
455,2021-02-21,12,12,1
456,2021-02-21,12,13,0
457,2021-02-21,13,13,1
458,2021-02-21,13,14,0
459,2021-02-21,14,14,-4
460,2021-02-21,14,15,-1
461,2021-02-21,15,15,-5
462,2021-02-21,15,16,-1
463,2021-02-21,16,16,3
464,2021-02-21,16,17,1
465,2021-02-21,17,17,2
466,2021-02-21,17,18,0
467,2021-02-21,18,18,-3
468,2021-02-21,19,19,0
469,2021-02-21,21,21,0
470,2021-02-21,21,22,-1
471,2021-02-21,23,23,2
472,2021-02-22,1,1,-2
473,2021-02-22,5,5,-1
474,2021-02-22,6,6,-1
475,2021-02-22,7,7,-1
476,2021-02-22,7,8,-1
477,2021-02-22,8,8,-1
478,2021-02-22,8,9,-1
479,2021-02-22,9,9,3
480,2021-02-22,10,10,0
481,2021-02-22,11,11,-1
482,2021-02-22,12,12,0
483,2021-02-22,13,14,-1
484,2021-02-22,14,15,-1
485,2021-02-22,16,16,0
486,2021-02-22,17,17,-2
487,2021-02-22,17,18,1
488,2021-02-22,18,18,-2
489,2021-02-22,18,19,-1
490,2021-02-22,19,19,0
491,2021-02-22,20,20,-1
492,2021-02-22,20,21,1
493,2021-02-22,21,21,2
494,2021-02-23,6,6,2
495,2021-02-23,6,7,-1
496,2021-02-23,7,7,-2
497,2021-02-23,7,8,-1
498,2021-02-23,8,8,-1
499,2021-02-23,9,9,-2
500,2021-02-23,9,10,1
501,2021-02-23,10,10,-1
502,2021-02-23,10,11,1
503,2021-02-23,11,11,0
504,2021-02-23,12,12,0
505,2021-02-23,13,13,0
506,2021-02-23,13,14,-1
507,2021-02-23,14,15,-1
508,2021-02-23,15,15,0
509,2021-02-23,15,16,-2
510,2021-02-23,16,16,1
511,2021-02-23,16,17,2
512,2021-02-23,17,17,1
513,2021-02-23,17,18,-3
514,2021-02-23,18,18,1
515,2021-02-23,18,19,-2
516,2021-02-23,19,19,2
517,2021-02-23,20,20,2
518,2021-02-23,20,21,-1
519,2021-02-23,21,21,-1
520,2021-02-23,22,22,-2
521,2021-02-24,0,0,-1
522,2021-02-24,6,7,1
523,2021-02-24,7,7,1
524,2021-02-24,7,8,2
525,2021-02-24,8,8,-1
526,2021-02-24,8,9,2
527,2021-02-24,9,9,1
528,2021-02-24,9,10,1
529,2021-02-24,10,10,-2
530,2021-02-24,10,11,1
531,2021-02-24,11,11,-5
532,2021-02-24,12,12,2
533,2021-02-24,12,13,1
534,2021-02-24,13,13,-2
535,2021-02-24,13,14,0
536,2021-02-24,14,14,-3
537,2021-02-24,14,15,-1
538,2021-02-24,15,15,-3
539,2021-02-24,15,16,1
540,2021-02-24,16,16,-2
541,2021-02-24,16,17,-4
542,2021-02-24,17,17,1
543,2021-02-24,17,18,2
544,2021-02-24,17,19,0
545,2021-02-24,18,18,0
546,2021-02-24,18,19,0
547,2021-02-24,19,19,-2
548,2021-02-24,19,20,0
549,2021-02-24,20,20,-2
550,2021-02-24,20,21,-1
551,2021-02-24,21,21,0
552,2021-02-25,6,6,1
553,2021-02-25,7,7,-1
554,2021-02-25,7,8,1
555,2021-02-25,8,8,1
556,2021-02-25,8,9,-2
557,2021-02-25,9,9,-1
558,2021-02-25,9,10,-2
559,2021-02-25,10,10,1
560,2021-02-25,11,11,3
561,2021-02-25,11,12,-1
562,2021-02-25,12,12,8
563,2021-02-25,13,13,-1
564,2021-02-25,13,14,3
565,2021-02-25,14,14,4
566,2021-02-25,14,15,-4
567,2021-02-25,15,15,0
568,2021-02-25,15,16,2
569,2021-02-25,15,17,0
570,2021-02-25,16,16,0
571,2021-02-25,16,17,0
572,2021-02-25,17,17,-5
573,2021-02-25,17,18,3
574,2021-02-25,18,18,-4
575,2021-02-25,18,19,-1
576,2021-02-25,19,19,-3
577,2021-02-25,20,20,-1
578,2021-02-25,20,21,1
579,2021-02-25,21,21,0
580,2021-02-25,22,22,1
581,2021-02-25,23,23,-1
582,2021-02-26,6,6,-1
583,2021-02-26,7,7,1
584,2021-02-26,7,8,2
585,2021-02-26,8,8,-1
586,2021-02-26,8,9,0
587,2021-02-26,9,9,-1
588,2021-02-26,9,10,-1
589,2021-02-26,10,10,3
590,2021-02-26,10,11,3
591,2021-02-26,11,11,-7
592,2021-02-26,11,12,0
593,2021-02-26,12,12,-5
594,2021-02-26,12,13,-2
595,2021-02-26,13,13,-4
596,2021-02-26,13,14,-1
597,2021-02-26,14,14,5
598,2021-02-26,14,15,2
599,2021-02-26,15,15,-2
600,2021-02-26,15,16,2
601,2021-02-26,16,16,-6
602,2021-02-26,16,17,1
603,2021-02-26,17,17,-3
604,2021-02-26,17,18,5
605,2021-02-26,18,18,-1
606,2021-02-26,18,19,-2
607,2021-02-26,19,19,0
608,2021-02-26,20,16,1
609,2021-02-26,20,20,3
610,2021-02-26,20,21,-1
611,2021-02-26,22,22,1
612,2021-02-26,22,23,0
613,2021-02-26,23,23,-1
614,2021-02-27,0,0,-1
615,2021-02-27,0,1,-1
616,2021-02-27,3,3,-1
617,2021-02-27,7,7,2
618,2021-02-27,8,8,-1
619,2021-02-27,8,9,0
620,2021-02-27,9,9,0
621,2021-02-27,11,11,-2
622,2021-02-27,12,12,2
623,2021-02-27,12,13,3
624,2021-02-27,13,13,-5
625,2021-02-27,13,14,1
626,2021-02-27,14,14,-3
627,2021-02-27,14,15,0
628,2021-02-27,15,15,-4
629,2021-02-27,15,16,5
630,2021-02-27,16,16,4
631,2021-02-27,16,17,-4
632,2021-02-27,17,17,-1
633,2021-02-27,17,18,-3
634,2021-02-27,18,18,-1
635,2021-02-27,19,19,0
636,2021-02-27,20,21,-2
637,2021-02-27,21,21,4
638,2021-02-27,21,22,1
639,2021-02-27,22,22,-3
640,2021-02-27,23,23,-2
641,2021-02-28,0,0,0
642,2021-02-28,0,1,-1
643,2021-02-28,1,1,1
644,2021-02-28,4,4,1
645,2021-02-28,6,7,-1
646,2021-02-28,7,7,1
647,2021-02-28,8,8,-1
648,2021-02-28,8,9,0
649,2021-02-28,9,9,-1
650,2021-02-28,9,10,2
651,2021-02-28,10,10,1
652,2021-02-28,10,11,2
653,2021-02-28,11,11,-4
654,2021-02-28,11,12,-3
655,2021-02-28,12,12,3
656,2021-02-28,13,13,-1
657,2021-02-28,14,14,-3
658,2021-02-28,15,15,1
659,2021-02-28,16,16,1
660,2021-02-28,17,17,-1
661,2021-02-28,18,18,2
662,2021-02-28,19,19,-4
663,2021-02-28,20,20,1
664,2021-02-28,21,21,1
665,2021-03-01,6,6,0
666,2021-03-01,6,7,0
667,2021-03-01,7,7,-1
668,2021-03-01,7,8,-1
669,2021-03-01,8,8,0
670,2021-03-01,9,9,-1
671,2021-03-01,9,10,0
672,2021-03-01,10,10,3
673,2021-03-01,10,11,-1
674,2021-03-01,11,11,-2
675,2021-03-01,11,12,1
676,2021-03-01,12,12,-1
677,2021-03-01,12,13,-1
678,2021-03-01,13,13,-4
679,2021-03-01,13,14,0
680,2021-03-01,14,14,-2
681,2021-03-01,14,15,-3
682,2021-03-01,15,15,3
683,2021-03-01,15,16,0
684,2021-03-01,16,16,-3
685,2021-03-01,16,17,0
686,2021-03-01,16,18,-1
687,2021-03-01,17,17,-2
688,2021-03-01,17,18,1
689,2021-03-01,18,18,0
690,2021-03-01,18,19,-2
691,2021-03-01,19,19,-3
692,2021-03-01,19,20,-1
693,2021-03-01,21,21,2
694,2021-03-01,22,22,0
695,2021-03-02,6,6,1
696,2021-03-02,6,7,-1
697,2021-03-02,7,14,-1
698,2021-03-02,8,8,-2
699,2021-03-02,8,9,-1
700,2021-03-02,9,9,0
701,2021-03-02,10,10,-2
702,2021-03-02,11,11,1
703,2021-03-02,12,12,2
704,2021-03-02,12,15,1
705,2021-03-02,13,13,-1
706,2021-03-02,13,14,1
707,2021-03-02,14,14,-2
708,2021-03-02,14,15,-1
709,2021-03-02,15,15,1
710,2021-03-02,16,16,-1
711,2021-03-02,16,17,0
712,2021-03-02,17,17,-1
713,2021-03-02,17,18,-1
714,2021-03-02,18,18,4
715,2021-03-02,18,19,-5
716,2021-03-02,19,19,-4
717,2021-03-02,19,20,-1
718,2021-03-02,20,20,1
719,2021-03-02,21,22,1
720,2021-03-03,4,5,1
721,2021-03-03,6,6,2
722,2021-03-03,7,7,4
723,2021-03-03,7,8,0
724,2021-03-03,8,8,1
725,2021-03-03,8,9,1
726,2021-03-03,9,9,-3
727,2021-03-03,9,10,-1
728,2021-03-03,10,10,1
729,2021-03-03,11,11,2
730,2021-03-03,11,12,-2
731,2021-03-03,12,12,0
732,2021-03-03,12,13,3
733,2021-03-03,13,13,0
734,2021-03-03,13,14,-1
735,2021-03-03,14,14,-5
736,2021-03-03,14,15,-2
737,2021-03-03,15,15,0
738,2021-03-03,15,16,2
739,2021-03-03,16,16,5
740,2021-03-03,16,17,3
741,2021-03-03,17,17,-11
742,2021-03-03,17,18,1
743,2021-03-03,18,18,0
744,2021-03-03,18,19,-3
745,2021-03-03,19,19,-5
746,2021-03-03,19,20,0
747,2021-03-03,20,20,0
748,2021-03-03,20,21,-1
749,2021-03-03,21,21,-1
750,2021-03-04,6,6,-1
751,2021-03-04,6,7,-1
752,2021-03-04,7,7,1
753,2021-03-04,7,8,2
754,2021-03-04,8,8,-1
755,2021-03-04,8,9,-1
756,2021-03-04,9,9,-3
757,2021-03-04,10,10,1
758,2021-03-04,10,11,-1
759,2021-03-04,11,11,-3
760,2021-03-04,12,12,-2
761,2021-03-04,12,13,3
762,2021-03-04,13,13,-3
763,2021-03-04,13,14,2
764,2021-03-04,14,14,-1
765,2021-03-04,14,15,0
766,2021-03-04,15,15,0
767,2021-03-04,15,16,1
768,2021-03-04,16,16,4
769,2021-03-04,16,17,-2
770,2021-03-04,16,18,1
771,2021-03-04,17,17,-7
772,2021-03-04,17,18,3
773,2021-03-04,18,18,-2
774,2021-03-04,18,19,1
775,2021-03-04,19,19,-3
776,2021-03-04,19,20,-1
777,2021-03-04,20,20,1
778,2021-03-04,21,21,0
779,2021-03-04,22,22,-1
780,2021-03-05,6,6,1
781,2021-03-05,7,7,1
782,2021-03-05,8,8,-1
783,2021-03-05,8,9,2
784,2021-03-05,9,9,1
785,2021-03-05,11,11,2
786,2021-03-05,12,12,0
787,2021-03-05,12,13,0
788,2021-03-05,13,13,-4
789,2021-03-05,13,14,0
790,2021-03-05,14,14,-2
791,2021-03-05,14,15,0
792,2021-03-05,15,15,1
793,2021-03-05,15,16,-1
794,2021-03-05,16,16,1
795,2021-03-05,16,17,1
796,2021-03-05,17,17,-3
797,2021-03-05,17,18,0
798,2021-03-05,18,18,1
799,2021-03-05,18,19,0
800,2021-03-05,19,19,-3
801,2021-03-05,20,21,-1
802,2021-03-05,21,21,-1
803,2021-03-05,22,22,1
804,2021-03-05,23,23,-1
805,2021-03-06,0,0,2
806,2021-03-06,7,7,1
807,2021-03-06,7,8,1
808,2021-03-06,8,8,1
809,2021-03-06,9,9,-1
810,2021-03-06,9,10,-1
811,2021-03-06,10,10,-3
812,2021-03-06,10,11,4
813,2021-03-06,11,11,0
814,2021-03-06,11,12,2
815,2021-03-06,12,12,2
816,2021-03-06,12,13,0
817,2021-03-06,13,13,5
818,2021-03-06,13,14,-3
819,2021-03-06,13,15,-1
820,2021-03-06,14,14,3
821,2021-03-06,14,15,7
822,2021-03-06,15,15,3
823,2021-03-06,15,16,2
824,2021-03-06,16,16,3
825,2021-03-06,16,17,-4
826,2021-03-06,17,17,-2
827,2021-03-06,17,18,1
828,2021-03-06,18,18,-3
829,2021-03-06,18,19,2
830,2021-03-06,18,21,-1
831,2021-03-06,19,19,0
832,2021-03-06,19,20,-1
833,2021-03-06,20,20,-3
834,2021-03-06,21,21,0
835,2021-03-06,22,22,1
836,2021-03-06,23,23,-1
837,2021-03-07,6,6,-1
838,2021-03-07,6,7,-1
839,2021-03-07,7,7,0
840,2021-03-07,7,8,0
841,2021-03-07,8,8,1
842,2021-03-07,8,9,-2
843,2021-03-07,9,9,3
844,2021-03-07,9,10,-2
845,2021-03-07,10,10,-2
846,2021-03-07,10,11,1
847,2021-03-07,11,11,0
848,2021-03-07,11,12,-4
849,2021-03-07,12,12,-3
850,2021-03-07,12,13,-1
851,2021-03-07,13,13,-1
852,2021-03-07,13,14,-2
853,2021-03-07,14,14,4
854,2021-03-07,14,15,0
855,2021-03-07,14,16,1
856,2021-03-07,15,15,2
857,2021-03-07,15,16,2
858,2021-03-07,16,16,-6
859,2021-03-07,16,17,-2
860,2021-03-07,17,17,2
861,2021-03-07,17,18,0
862,2021-03-07,18,18,-1
863,2021-03-07,18,19,-1
864,2021-03-07,19,19,-2
865,2021-03-07,20,20,1
866,2021-03-07,20,21,-1
867,2021-03-07,21,21,-1
868,2021-03-07,22,22,-1
869,2021-03-07,22,23,1
870,2021-03-07,23,23,-1
871,2021-03-08,6,6,-1
872,2021-03-08,8,8,4
873,2021-03-08,8,9,0
874,2021-03-08,9,9,-2
875,2021-03-08,9,10,2
876,2021-03-08,10,10,-1
877,2021-03-08,10,11,0
878,2021-03-08,11,11,1
879,2021-03-08,11,12,-1
880,2021-03-08,12,12,1
881,2021-03-08,13,13,1
882,2021-03-08,14,14,-4
883,2021-03-08,14,15,0
884,2021-03-08,15,15,-2
885,2021-03-08,15,16,2
886,2021-03-08,16,16,11
887,2021-03-08,16,17,-3
888,2021-03-08,17,17,-2
889,2021-03-08,17,18,-1
890,2021-03-08,18,18,1
891,2021-03-08,18,19,0
892,2021-03-08,19,19,0
893,2021-03-08,20,20,-5
894,2021-03-08,21,21,1
895,2021-03-09,6,6,0
896,2021-03-09,7,7,3
897,2021-03-09,8,8,0
898,2021-03-09,8,9,1
899,2021-03-09,9,9,4
900,2021-03-09,9,10,0
901,2021-03-09,10,10,-4
