,Unnamed: 0,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,step
0,5679,AE9CAEE20DB0E406,docked_bike,2021-02-24 17:21:16,2021-02-24 17:24:23,Audobon Ave & W 179 St,8316,Amsterdam Ave & W 175 St,8278.0,40.847305,-73.933291,40.844044,-73.933651,member,-1
1,28990,CE0F435F662DDAFB,docked_bike,2021-02-17 17:18:57,2021-02-17 18:26:15,Audobon Ave & W 179 St,8316,Riverside Dr & W 153 St,8108.0,40.847305,-73.933291,40.832164,-73.949702,casual,-1
2,57122,0CF1E67B9ADBC4B3,docked_bike,2021-02-24 13:23:45,2021-02-24 13:33:36,Amsterdam Ave & W 152 St,8069,Audobon Ave & W 179 St,8316.0,40.829523,-73.944279,40.847305,-73.933291,member,1
3,57223,5FF459011FA71701,docked_bike,2021-02-23 21:07:24,2021-02-23 21:11:22,W 167 St & St. Nicholas Ave,8206,Audobon Ave & W 179 St,8316.0,40.840124,-73.93949,40.847305,-73.933291,member,1
4,57233,994260E0A38EF388,docked_bike,2021-02-26 17:08:08,2021-02-26 17:14:01,Audobon Ave & W 179 St,8316,Audobon Ave & W 179 St,8316.0,40.847305,-73.933291,40.847305,-73.933291,casual,0
5,58067,3245C5C3581E7F47,docked_bike,2021-02-26 16:45:46,2021-02-26 17:07:30,W 167 St & St. Nicholas Ave,8206,Audobon Ave & W 179 St,8316.0,40.840124,-73.93949,40.847305,-73.933291,casual,1
6,58079,B6AB0D90C812A4B6,docked_bike,2021-02-18 09:00:58,2021-02-18 09:04:43,W 167 St & St. Nicholas Ave,8206,Audobon Ave & W 179 St,8316.0,40.840124,-73.93949,40.847305,-73.933291,member,1
7,58212,921C621E79EECB69,docked_bike,2021-02-27 17:39:33,2021-02-27 17:50:31,W 145 St & Amsterdam Ave,7997,Audobon Ave & W 179 St,8316.0,40.825244,-73.947257,40.847305,-73.933291,member,1
8,58450,E014B66242236015,docked_bike,2021-02-23 18:42:23,2021-02-23 18:42:28,Audobon Ave & W 179 St,8316,Audobon Ave & W 179 St,8316.0,40.847305,-73.933291,40.847305,-73.933291,member,0
9,58631,327DB17B3AD0D308,docked_bike,2021-02-23 18:38:12,2021-02-23 18:38:20,Audobon Ave & W 179 St,8316,Audobon Ave & W 179 St,8316.0,40.847305,-73.933291,40.847305,-73.933291,member,0
10,59050,E4BFE125B0067AE0,docked_bike,2021-02-24 12:24:39,2021-02-24 12:26:05,Audobon Ave & W 179 St,8316,Audobon Ave & W 179 St,8316.0,40.847305,-73.933291,40.847305,-73.933291,casual,0
11,59428,240CAFD63A944E75,docked_bike,2021-02-04 13:35:21,2021-02-04 13:52:39,Broadway & W 153 St,8089,Audobon Ave & W 179 St,8316.0,40.831327,-73.946665,40.847305,-73.933291,member,1
12,59595,6A315BC1CB1BC67E,docked_bike,2021-02-25 15:43:10,2021-02-25 16:25:58,W 147 St & Adam Clayton Powell Blvd,7971,Audobon Ave & W 179 St,8316.0,40.82281,-73.937413,40.847305,-73.933291,casual,1
13,59626,582C6A7CC2C59329,docked_bike,2021-02-28 20:09:03,2021-02-28 20:16:04,W 171 St & St. Nicholas Ave,8262,Audobon Ave & W 179 St,8316.0,40.842941,-73.938631,40.847305,-73.933291,casual,1
14,59644,CF3C056E6024F77F,docked_bike,2021-02-26 09:22:18,2021-02-26 09:25:24,W 171 St & St. Nicholas Ave,8262,Audobon Ave & W 179 St,8316.0,40.842941,-73.938631,40.847305,-73.933291,member,1
15,59796,87D2390D598C2C57,docked_bike,2021-02-12 14:44:21,2021-02-12 14:46:19,Amsterdam Ave & W 175 St,8278,Audobon Ave & W 179 St,8316.0,40.844044,-73.933651,40.847305,-73.933291,member,1
