,Unnamed: 0,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,step
0,1344,D566A4DDF4601CA3,docked_bike,2021-02-24 08:48:09,2021-02-24 09:01:22,2 Ave & E 125 St,7648,5 Ave & E 103 St,7511,40.802554,-73.933509,40.7922553,-73.95249933,member,-1
1,1540,D8BE7B424548EF5A,docked_bike,2021-02-22 08:37:12,2021-02-22 09:06:38,2 Ave & E 125 St,7648,E 39 St & Lexington Ave,6389,40.802554,-73.933509,40.7494985460252,-73.97729203113158,member,-1
2,9199,F437258D6042B3EB,docked_bike,2021-02-24 08:30:11,2021-02-24 08:47:04,2 Ave & E 125 St,7648,St Ann's Ave & Westchester Ave,7835,40.802554,-73.933509,40.815887,-73.911918,member,-1
3,15651,980AA5585F7078F2,docked_bike,2021-02-23 22:13:04,2021-02-24 23:12:58,2 Ave & E 125 St,7648,Frederick Douglass Blvd & W 145 St,7954,40.802554,-73.933509,40.823061,-73.941928,casual,-1
4,15654,5259E488D6C202E0,docked_bike,2021-02-13 15:26:04,2021-02-13 15:50:05,2 Ave & E 125 St,7648,5 Ave & E 126 St,7701,40.802554,-73.933509,40.80698,-73.941747,casual,-1
5,15684,23286179605A0DE7,docked_bike,2021-02-17 09:37:53,2021-02-17 10:02:24,2 Ave & E 125 St,7648,E 58 St & 3 Ave,6762,40.802554,-73.933509,40.760958,-73.967245,member,-1
6,15693,B57596626F6FF5F9,docked_bike,2021-02-14 18:02:05,2021-02-14 18:06:26,2 Ave & E 125 St,7648,5 Ave & E 126 St,7701,40.802554,-73.933509,40.80698,-73.941747,casual,-1
7,15750,27F9FC9060681693,docked_bike,2021-02-08 17:41:24,2021-02-08 17:50:14,2 Ave & E 125 St,7648,5 Ave & E 126 St,7701,40.802554,-73.933509,40.80698,-73.941747,member,-1
8,34565,898C105DE6AFB722,docked_bike,2021-02-22 07:54:28,2021-02-22 08:09:49,2 Ave & E 125 St,7648,East End Ave & E 86 St,7113,40.802554,-73.933509,40.77518615,-73.94446054,member,-1
9,39103,D10CF4E06F8D860D,docked_bike,2021-02-23 07:28:05,2021-02-23 07:40:41,2 Ave & E 125 St,7648,E 89 St & York Ave,7204,40.802554,-73.933509,40.7779453,-73.946041,member,-1
10,39190,EF4AB1A169C96E6E,docked_bike,2021-02-15 14:35:07,2021-02-15 14:44:26,2 Ave & E 125 St,7648,E 128 St & Madison Ave,7735,40.802554,-73.933509,40.80756,-73.939182,casual,-1
11,39320,E7EB8E9D12232DCF,docked_bike,2021-02-12 10:32:53,2021-02-12 10:37:00,2 Ave & E 125 St,7648,E 128 St & Madison Ave,7735,40.802554,-73.933509,40.80756,-73.939182,member,-1
12,43237,BF6A76C506A49CC9,docked_bike,2021-02-18 08:35:21,2021-02-18 08:51:10,2 Ave & E 125 St,7648,E 81 St & 2 Ave,7121,40.802554,-73.933509,40.774779,-73.954275,member,-1
13,50141,BA78CE64D3576BA4,docked_bike,2021-02-24 11:56:11,2021-02-24 12:08:32,2 Ave & E 125 St,7648,E 88 St & 1 Ave,7235,40.802554,-73.933509,40.778301,-73.9488134,member,-1
14,50142,C0C8046207A48F08,docked_bike,2021-02-26 11:33:16,2021-02-26 11:50:01,2 Ave & E 125 St,7648,E 88 St & 1 Ave,7235,40.802554,-73.933509,40.778301,-73.9488134,member,-1
15,50161,131C93B928F3D1F8,docked_bike,2021-02-16 13:23:41,2021-02-16 13:42:06,2 Ave & E 125 St,7648,E 88 St & 1 Ave,7235,40.802554,-73.933509,40.778301,-73.9488134,casual,-1
16,53979,78CADDC3B79788CD,docked_bike,2021-02-27 15:09:30,2021-02-27 15:41:08,2 Ave & E 125 St,7648,38 St & Northern Blvd,6486,40.802554,-73.933509,40.752372,-73.925384,casual,-1
17,62906,F7374A17EF72F5AB,docked_bike,2021-02-09 11:53:20,2021-02-09 12:03:36,2 Ave & E 125 St,7648,Lenox Ave & W 111 St,7602,40.802554,-73.933509,40.798786,-73.9523,member,-1
18,66466,4B89A9E495E6E79B,docked_bike,2021-02-26 18:49:42,2021-02-26 19:06:02,2 Ave & E 125 St,7648,E 123 St & Lexington Ave,7636,40.802554,-73.933509,40.802926,-73.9379,member,-1
19,66540,61794E88B991D3F4,docked_bike,2021-02-13 18:58:19,2021-02-13 19:21:16,2 Ave & E 125 St,7648,E 55 St & 2 Ave,6650,40.802554,-73.933509,40.75797322,-73.96603308,member,-1
20,68205,7B2DB37E0CEAAC21,docked_bike,2021-02-25 19:13:24,2021-02-25 19:47:00,2 Ave & E 125 St,7648,Broadway & W 25 St,6173,40.802554,-73.933509,40.74286877312112,-73.98918628692627,member,-1
21,68298,EE12E3D7473F9621,docked_bike,2021-02-17 14:11:36,2021-02-17 14:14:36,2 Ave & E 125 St,7648,E 123 St & Lexington Ave,7636,40.802554,-73.933509,40.8029263,-73.9379,casual,-1
22,68304,3C2C773BC9472023,docked_bike,2021-02-20 10:58:45,2021-02-20 11:31:46,2 Ave & E 125 St,7648,Broadway & W 60 St,6948,40.802554,-73.933509,40.76915505,-73.98191841,member,-1
23,76150,72F65C0B03559BF5,docked_bike,2021-02-26 07:25:15,2021-02-26 07:34:22,2 Ave & E 125 St,7648,2 Ave & E 96 St,7338,40.802554,-73.933509,40.7839636,-73.9471673,member,-1
24,76786,7DFB9F6A2EDE02AA,docked_bike,2021-02-10 06:32:30,2021-02-10 06:48:56,2 Ave & E 125 St,7648,2 Ave & E 96 St,7338,40.802554,-73.933509,40.783964,-73.947167,member,-1
25,80224,F3B12A08DB97C783,docked_bike,2021-02-27 20:14:22,2021-02-27 20:23:48,2 Ave & E 125 St,7648,Brook Ave & E 141 St,7740,40.802554,-73.933509,40.809619,-73.917875,member,-1
26,81381,E8AC297F0181C447,docked_bike,2021-02-23 08:38:57,2021-02-23 08:59:12,2 Ave & E 125 St,7648,3 Ave & E 62 St,6762,40.802554,-73.933509,40.76312584,-73.96526895,member,-1
27,81382,1A29A51E8CAB96A0,docked_bike,2021-02-24 08:39:35,2021-02-24 09:00:33,2 Ave & E 125 St,7648,3 Ave & E 62 St,6762,40.802554,-73.933509,40.76312584,-73.96526895,member,-1
28,91554,78734D930D7146A0,docked_bike,2021-02-25 21:23:01,2021-02-25 21:23:51,2 Ave & E 125 St,7648,2 Ave & E 122 St,7622,40.802554,-73.933509,40.800672,-73.9349,member,-1
29,91557,7356EB6E31700410,docked_bike,2021-02-22 12:50:32,2021-02-22 12:51:48,2 Ave & E 125 St,7648,2 Ave & E 122 St,7622,40.802554,-73.933509,40.800672,-73.9349,member,-1
30,91574,E7FAF5D3AD359B6C,docked_bike,2021-02-08 15:03:39,2021-02-08 15:06:48,2 Ave & E 125 St,7648,2 Ave & E 122 St,7622,40.802554,-73.933509,40.800672,-73.9349,member,-1
