,Unnamed: 0,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,step
0,22866,A062D19694F345D0,docked_bike,2021-03-20 10:01:45,2021-03-20 10:03:55,Greenwood Ave & E 4 St,3353,Caton Ave & E 7 St,3199.0,40.650739,-73.977739,40.647718,-73.973663,member,1
1,23092,A74C458F6B4274F6,docked_bike,2021-03-21 16:43:23,2021-03-21 17:12:16,3 St & Prospect Park West,3865,Caton Ave & E 7 St,3199.0,40.668132,-73.973638,40.647718,-73.973663,casual,1
2,23095,020CC275ECF4A62A,docked_bike,2021-03-22 17:21:30,2021-03-22 17:33:41,3 St & Prospect Park West,3865,Caton Ave & E 7 St,3199.0,40.668132,-73.973638,40.647718,-73.973663,member,1
3,23137,5BF75DD43840FA3A,docked_bike,2021-03-25 17:12:26,2021-03-25 17:25:29,6 St & 7 Ave,3834,Caton Ave & E 7 St,3199.0,40.668662,-73.97988,40.647718,-73.973663,member,1
4,23173,A53CC9AC4ADA39BD,docked_bike,2021-03-30 19:00:50,2021-03-30 19:03:01,Ft. Hamilton Pkwy & E 5 St,3240,Caton Ave & E 7 St,3199.0,40.649037,-73.97673,40.647718,-73.973663,member,1
5,49465,0A4A0E3E86810F66,docked_bike,2021-03-30 10:41:10,2021-03-30 11:26:09,Prospect Pl & 6 Ave,4166,Caton Ave & E 7 St,3199.0,40.67933,-73.975195,40.647718,-73.973663,member,1
6,49519,32BB777333BB8592,docked_bike,2021-03-22 17:08:17,2021-03-22 17:16:42,Prospect Park West & 8 St,3722,Caton Ave & E 7 St,3199.0,40.665146,-73.976376,40.647718,-73.973663,member,1
7,49520,68813F80F19E5804,docked_bike,2021-03-26 17:24:38,2021-03-26 17:33:29,Prospect Park West & 8 St,3722,Caton Ave & E 7 St,3199.0,40.665146,-73.976376,40.647718,-73.973663,member,1
8,49619,115865B7B08E692F,docked_bike,2021-03-19 14:17:06,2021-03-19 14:30:44,Underhill Ave & Lincoln Pl,4042,Caton Ave & E 7 St,3199.0,40.674012,-73.967145,40.647718,-73.973663,member,1
9,50722,D9F339F992DF8603,docked_bike,2021-03-24 07:41:33,2021-03-24 08:04:36,Caton Ave & E 7 St,3199,Butler St & Court St,4339.0,40.647718,-73.973663,40.6849894,-73.99440329,member,-1
10,52017,0A0F38A2C790159A,docked_bike,2021-03-29 03:50:01,2021-03-29 03:54:34,Caton Ave & E 7 St,3199,11 Ave & Prospect Ave,3538.0,40.647718,-73.973663,40.65629,-73.977335,member,-1
11,88662,5F4A0C8D8D06217F,docked_bike,2021-03-17 18:56:29,2021-03-17 19:07:44,Caton Ave & E 7 St,3199,6 Ave & 9 St,3803.0,40.647718,-73.973663,40.668127,-73.98377641,member,-1
12,96589,A18455C86B8AF797,docked_bike,2021-03-27 13:54:53,2021-03-27 14:21:44,Caton Ave & E 7 St,3199,6 Ave & 12 St,3803.0,40.647718,-73.973663,40.6663181,-73.9854617,casual,-1
13,103547,636A76CE0CB46CE2,docked_bike,2021-03-23 18:38:11,2021-03-23 19:20:21,Caton Ave & E 7 St,3199,West Drive & Prospect Park West,3651.0,40.647718,-73.973663,40.6610633719006,-73.97945255041122,casual,-1
14,110522,F174C73985B52C49,docked_bike,2021-03-27 12:40:52,2021-03-27 13:10:23,Caton Ave & E 7 St,3199,Kane St & Clinton St,4455.0,40.647718,-73.973663,40.686176,-73.996453,casual,-1
15,146420,2BAF25D7F8058DE9,docked_bike,2021-03-18 08:44:12,2021-03-18 08:58:43,Caton Ave & E 7 St,3199,Bedford Ave & Montgomery St,3736.0,40.647718,-73.973663,40.665816,-73.956934,casual,-1
16,149458,BC4FC43EC5FD8027,docked_bike,2021-03-31 10:51:33,2021-03-31 11:11:58,Caton Ave & E 7 St,3199,Plaza St West & Flatbush Ave,4010.0,40.647718,-73.973663,40.6750207,-73.97111473,member,-1
17,160750,87B30C6641D6E4D9,docked_bike,2021-03-25 18:29:49,2021-03-25 18:52:58,Caton Ave & E 7 St,3199,Caton Ave & E 10 St,3230.0,40.647718,-73.973663,40.648481,-73.97058,member,-1
18,185277,EBE48ABA64E6E7D3,docked_bike,2021-03-29 16:33:55,2021-03-29 17:30:07,Caton Ave & E 7 St,3199,West Drive & Prospect Park West,3651.0,40.647718,-73.973663,40.6610633719006,-73.97945255041122,member,-1
19,186188,EDFD619725F124FC,docked_bike,2021-03-26 22:52:18,2021-03-26 23:27:39,Caton Ave & E 7 St,3199,West Drive & Prospect Park West,3651.0,40.647718,-73.973663,40.6610633719006,-73.97945255041122,member,-1
20,198317,F93CD740AC7DBC82,docked_bike,2021-03-22 12:04:11,2021-03-22 12:38:34,Caton Ave & E 7 St,3199,Clinton St & Joralemon St,4605.0,40.647718,-73.973663,40.69239502,-73.99337909,member,-1
21,223263,63F7BA55CAE99171,docked_bike,2021-03-27 16:30:00,2021-03-27 16:39:36,West Drive & Prospect Park West,3651,Caton Ave & E 7 St,3199.0,40.661063,-73.979453,40.647718,-73.973663,casual,1
22,223339,6C9E508EE5302CBA,docked_bike,2021-03-23 18:39:42,2021-03-23 18:47:46,West Drive & Prospect Park West,3651,Caton Ave & E 7 St,3199.0,40.661063,-73.979452,40.647718,-73.973663,member,1
