,Unnamed: 0,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,step
0,3972,610C89E8E3F98B32,docked_bike,2021-02-26 07:43:25,2021-02-26 07:47:09,Morris Ave & E 163 St,8036,Sherman Ave & E 166 St,8072.0,40.82723,-73.917655,40.83130549267296,-73.91744792461395,member,-1
1,4092,B29062AA97237977,docked_bike,2021-02-27 07:39:28,2021-02-27 07:43:14,Morris Ave & E 163 St,8036,Sherman Ave & E 166 St,8072.0,40.82723,-73.917655,40.83130549267296,-73.91744792461395,member,-1
2,6054,7164C9DDD3E9AD4D,docked_bike,2021-02-13 15:05:48,2021-02-13 15:43:32,Morris Ave & E 163 St,8036,Grand Concourse & E 167 St,8126.0,40.82723,-73.917655,40.834263,-73.917641,casual,-1
3,17825,BB3514AC2CD8298B,docked_bike,2021-02-08 10:41:20,2021-02-08 11:24:35,Morris Ave & E 163 St,8036,,,40.82723,-73.917655,,,member,-1
4,26740,2F2217B630834FF3,docked_bike,2021-02-24 19:37:20,2021-02-24 19:50:30,Morris Ave & E 163 St,8036,E 163 St & Tiffany St,7927.0,40.82723,-73.917655,40.821075,-73.895069,casual,-1
5,26741,9E51792BD84A3F3A,docked_bike,2021-02-26 07:53:13,2021-02-26 08:04:12,Morris Ave & E 163 St,8036,E 163 St & Tiffany St,7927.0,40.82723,-73.917655,40.821075,-73.895069,casual,-1
6,61722,A4BEA5DA84E6611A,docked_bike,2021-02-15 05:27:55,2021-02-15 05:32:07,Morris Ave & E 163 St,8036,Melrose Ave & E 150 St,7879.0,40.82723,-73.917655,40.816827,-73.917338,member,-1
7,61726,9516BB66540F997C,docked_bike,2021-02-05 10:39:16,2021-02-05 10:44:20,Morris Ave & E 163 St,8036,Melrose Ave & E 150 St,7879.0,40.82723,-73.917655,40.816827,-73.917338,member,-1
8,61727,A560BD987338EF39,docked_bike,2021-02-08 11:32:03,2021-02-08 11:36:42,Morris Ave & E 163 St,8036,Melrose Ave & E 150 St,7879.0,40.82723,-73.917655,40.816827,-73.917338,member,-1
9,61728,6139E98C902628EF,docked_bike,2021-02-10 07:34:43,2021-02-10 07:39:31,Morris Ave & E 163 St,8036,Melrose Ave & E 150 St,7879.0,40.82723,-73.917655,40.816827,-73.917338,member,-1
10,62405,033FC49CA2F669D8,docked_bike,2021-02-26 14:20:13,2021-02-26 14:46:24,Morris Ave & E 163 St,8036,Lenox Ave & W 111 St,7602.0,40.82723,-73.917655,40.7987859,-73.9523,casual,-1
11,62407,C50CAA50F2853524,docked_bike,2021-02-06 13:39:29,2021-02-06 13:44:25,Morris Ave & E 163 St,8036,Melrose Ave & E 150 St,7879.0,40.82723,-73.917655,40.816827,-73.917338,member,-1
12,62408,6BAF273AC25972B3,docked_bike,2021-02-24 07:27:30,2021-02-24 07:32:03,Morris Ave & E 163 St,8036,Melrose Ave & E 150 St,7879.0,40.82723,-73.917655,40.816827,-73.917338,member,-1
13,62409,2E80B92F5B30F2D9,docked_bike,2021-02-27 15:32:13,2021-02-27 15:36:52,Morris Ave & E 163 St,8036,Melrose Ave & E 150 St,7879.0,40.82723,-73.917655,40.816827,-73.917338,member,-1
