,Unnamed: 0,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,step
0,4696,FEF6DEB08DE70B3C,docked_bike,2021-02-14 14:29:30,2021-02-14 14:52:18,Clermont Ave & Park Ave,4692,Smith St & 9 St,4077.0,40.695733,-73.971296,40.6746957,-73.99785768,member,-1
1,12140,0F222FBA8852DEC5,docked_bike,2021-02-24 11:14:13,2021-02-24 11:29:15,Clermont Ave & Park Ave,4692,Milton St & Franklin St,5752.0,40.695733,-73.971296,40.72906,-73.95779,member,-1
2,13766,D509BE45DAAFBB84,docked_bike,2021-02-23 14:09:12,2021-02-23 14:23:38,Clermont Ave & Park Ave,4692,Milton St & Franklin St,5752.0,40.695733,-73.971296,40.72906,-73.95779,member,-1
3,13781,1519763E280A6885,docked_bike,2021-02-16 13:14:32,2021-02-16 13:28:34,Clermont Ave & Park Ave,4692,Milton St & Franklin St,5752.0,40.695733,-73.971296,40.72906,-73.95779,member,-1
4,23996,8E0365815F36EA37,docked_bike,2021-02-09 09:19:43,2021-02-09 09:28:12,Clermont Ave & Park Ave,4692,Jay St & Tech Pl,4710.0,40.695733,-73.971296,40.695065,-73.987167,casual,-1
5,24012,51DEC5645E454671,docked_bike,2021-02-28 06:20:09,2021-02-28 06:42:27,Clermont Ave & Park Ave,4692,E 33 St & 1 Ave,6197.0,40.695733,-73.971296,40.74322681432173,-73.97449783980846,member,-1
6,24022,8BD90F68A428B117,docked_bike,2021-02-24 18:05:40,2021-02-24 18:34:20,Clermont Ave & Park Ave,4692,E 33 St & 1 Ave,6197.0,40.695733,-73.971296,40.74322681432173,-73.97449783980846,member,-1
7,28034,259D41BC6B5AC05D,docked_bike,2021-02-12 00:24:56,2021-02-12 00:34:03,Clermont Ave & Park Ave,4692,Leonard St & Boerum St,5036.0,40.695733,-73.971296,40.70583339,-73.94644578,member,-1
8,30365,502A9EA45E986AE9,docked_bike,2021-02-05 00:54:54,2021-02-05 01:08:20,Clermont Ave & Park Ave,4692,Leonard St & Boerum St,5036.0,40.695734,-73.971297,40.705833,-73.946446,member,-1
9,36337,CAC31946C4DE92BB,docked_bike,2021-02-12 20:50:24,2021-02-12 21:01:33,Clermont Ave & Park Ave,4692,Lafayette Ave & Fort Greene Pl,4395.0,40.695734,-73.971297,40.686919,-73.976682,member,-1
10,36343,1D3FC726EF4B0EDE,docked_bike,2021-02-20 13:07:46,2021-02-20 14:25:12,Clermont Ave & Park Ave,4692,N 12 St & Bedford Ave,5450.0,40.695733,-73.971296,40.72079821,-73.95484712,casual,-1
11,36344,3721FCEB4CCB52E3,docked_bike,2021-02-19 16:15:00,2021-02-19 16:22:53,Clermont Ave & Park Ave,4692,Lafayette Ave & Fort Greene Pl,4395.0,40.695733,-73.971296,40.68691865,-73.976682,member,-1
12,36346,708B1AF4D9D7556B,docked_bike,2021-02-09 15:59:02,2021-02-09 16:07:20,Clermont Ave & Park Ave,4692,Lafayette Ave & Fort Greene Pl,4395.0,40.695734,-73.971297,40.686919,-73.976682,member,-1
13,36348,47917416C8DE3C99,docked_bike,2021-02-06 09:05:14,2021-02-06 09:47:15,Clermont Ave & Park Ave,4692,Broadway & W 51 St,6779.0,40.695734,-73.971297,40.762288,-73.983362,member,-1
14,36349,E27E91FF70F8CEB3,docked_bike,2021-02-09 15:59:41,2021-02-09 16:07:26,Clermont Ave & Park Ave,4692,Lafayette Ave & Fort Greene Pl,4395.0,40.695733,-73.971296,40.68691865,-73.976682,member,-1
15,36352,024E782FBDDE910B,docked_bike,2021-02-27 14:43:01,2021-02-27 14:50:42,Clermont Ave & Park Ave,4692,Lafayette Ave & Fort Greene Pl,4395.0,40.695733,-73.971296,40.68691865,-73.976682,member,-1
16,36354,6F4A4AF3C496F443,docked_bike,2021-02-20 16:16:42,2021-02-20 16:24:46,Clermont Ave & Park Ave,4692,Lafayette Ave & Fort Greene Pl,4395.0,40.695734,-73.971297,40.686919,-73.976682,member,-1
17,36355,D8A266757A5558B7,docked_bike,2021-02-11 07:55:28,2021-02-11 08:06:11,Clermont Ave & Park Ave,4692,Lafayette Ave & Fort Greene Pl,4395.0,40.695733,-73.971296,40.68691865,-73.976682,member,-1
18,36363,AFF1CB51A8059F6C,docked_bike,2021-02-03 17:21:47,2021-02-03 17:29:05,Clermont Ave & Park Ave,4692,Lafayette Ave & Fort Greene Pl,4395.0,40.695734,-73.971297,40.686919,-73.976682,member,-1
19,40159,0F2584884B837B1F,docked_bike,2021-02-22 10:27:30,2021-02-22 10:33:41,Clermont Ave & Park Ave,4692,Nassau St & Navy St,4812.0,40.695734,-73.971297,40.698399,-73.980689,member,-1
20,42405,EF024477AB228F10,docked_bike,2021-02-13 13:44:29,2021-02-13 13:59:18,Clermont Ave & Park Ave,4692,Henry St & Degraw St,4380.0,40.695733,-73.971296,40.6847514,-73.99917254,member,-1
21,43332,DF280564CAD54564,docked_bike,2021-02-07 00:07:38,2021-02-07 00:26:42,Clermont Ave & Park Ave,4692,Graham Ave & Herbert St,5403.0,40.695733,-73.971296,40.71929301,-73.94500379,member,-1
22,43335,D8CBACACAFB13B43,docked_bike,2021-02-15 11:46:55,2021-02-15 11:52:18,Clermont Ave & Park Ave,4692,Nassau St & Navy St,4812.0,40.695733,-73.971296,40.69839895,-73.98068914,member,-1
23,43394,D3B9A4F60ACF4929,docked_bike,2021-02-28 18:10:21,2021-02-28 18:16:59,Clermont Ave & Park Ave,4692,Nassau St & Navy St,4812.0,40.695733,-73.971296,40.69839895,-73.98068914,casual,-1
24,46424,00313DFA20543B60,docked_bike,2021-02-16 18:02:30,2021-02-16 18:25:01,Clermont Ave & Park Ave,4692,Halsey St & Broadway,4366.0,40.695733,-73.971296,40.68565,-73.91564,member,-1
