,Unnamed: 0,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,step
0,170455,2A8C56CE96D09130,docked_bike,2021-05-19 23:38:07,2021-05-20 00:35:40,Folin St & E 181 St,8435,E 188 St & Creston Ave,8566.0,40.853929,-73.898385,40.861669,-73.898589,member,1
1,171583,74511645BAF5FB8E,docked_bike,2021-05-26 13:41:01,2021-05-26 13:57:45,3 Ave & E 172 St,8205,E 188 St & Creston Ave,8566.0,40.839586,-73.900277,40.861669,-73.898589,member,1
2,171923,AFF7873F7018AFD3,docked_bike,2021-05-31 10:52:54,2021-05-31 11:11:38,E 161 St & River Ave,8041,E 188 St & Creston Ave,8566.0,40.827883,-73.927111,40.861669,-73.898589,casual,1
3,172501,09977F24BF229F9B,docked_bike,2021-05-20 14:48:28,2021-05-20 15:04:42,W 170 St & University Ave,8254,E 188 St & Creston Ave,8566.0,40.84207,-73.926075,40.861669,-73.898589,casual,1
4,172566,F95B66D923F502AD,docked_bike,2021-05-23 15:39:28,2021-05-23 16:51:01,River Ave & McClellan St,8111,E 188 St & Creston Ave,8566.0,40.83406,-73.92243,40.861669,-73.898589,casual,1
5,172827,B87013476A056601,docked_bike,2021-05-28 14:34:04,2021-05-28 15:53:02,Broadway & W 25 St,6173,E 188 St & Creston Ave,8566.0,40.742868,-73.989186,40.861669,-73.898589,casual,1
6,174399,A74968C0A48E59D7,docked_bike,2021-05-20 16:38:36,2021-05-20 16:53:08,10 Ave & W 207 St,8613,E 188 St & Creston Ave,8566.0,40.864632,-73.918598,40.861669,-73.898589,casual,1
7,174586,C061323712E0FD85,docked_bike,2021-05-28 18:17:03,2021-05-28 18:35:26,10 Ave & W 207 St,8613,E 188 St & Creston Ave,8566.0,40.864632,-73.918598,40.861669,-73.898589,member,1
8,174587,875963A08291AC33,docked_bike,2021-05-20 22:19:48,2021-05-20 22:48:43,10 Ave & W 207 St,8613,E 188 St & Creston Ave,8566.0,40.864632,-73.918598,40.861669,-73.898589,member,1
9,174634,8F562CE8FCAB28C2,docked_bike,2021-05-20 16:33:51,2021-05-20 17:06:00,Folin St & E 181 St,8435,E 188 St & Creston Ave,8566.0,40.853929,-73.898385,40.861669,-73.898589,casual,1
10,174670,E98A77781EC937AA,docked_bike,2021-05-31 14:29:11,2021-05-31 14:40:32,10 Ave & W 207 St,8613,E 188 St & Creston Ave,8566.0,40.864632,-73.918598,40.861669,-73.898589,casual,1
11,174691,B4AA1EF2C953E8E5,docked_bike,2021-05-27 15:16:57,2021-05-27 15:31:23,10 Ave & W 207 St,8613,E 188 St & Creston Ave,8566.0,40.864632,-73.918598,40.861669,-73.898589,member,1
12,175343,323C56E70B5A57D0,docked_bike,2021-05-23 09:14:28,2021-05-23 09:59:39,E Tremont Ave & E 176 St,8356,E 188 St & Creston Ave,8566.0,40.847798,-73.901883,40.861669,-73.898589,member,1
13,175549,61B94B97151998E2,docked_bike,2021-05-18 18:18:06,2021-05-18 19:06:18,W Burnside Ave & University Ave,8425,E 188 St & Creston Ave,8566.0,40.853686,-73.912498,40.861669,-73.898589,casual,1
14,175663,A74C57E310D70C89,docked_bike,2021-05-22 09:10:34,2021-05-22 09:21:02,W Burnside Ave & University Ave,8425,E 188 St & Creston Ave,8566.0,40.853686,-73.912498,40.861669,-73.898589,member,1
15,175664,429B9533BB7C525E,docked_bike,2021-05-19 11:37:41,2021-05-19 11:58:41,W Burnside Ave & University Ave,8425,E 188 St & Creston Ave,8566.0,40.853686,-73.912498,40.861669,-73.898589,member,1
16,175750,25D131A58A904374,docked_bike,2021-05-19 13:53:36,2021-05-19 14:03:15,W Burnside Ave & University Ave,8425,E 188 St & Creston Ave,8566.0,40.853686,-73.912498,40.861669,-73.898589,member,1
17,175771,1E76F9C8D23D9B74,docked_bike,2021-05-18 18:12:28,2021-05-18 19:06:58,W Burnside Ave & University Ave,8425,E 188 St & Creston Ave,8566.0,40.853686,-73.912498,40.861669,-73.898589,casual,1
18,175790,31CDDA330E16AE86,docked_bike,2021-05-19 11:37:28,2021-05-19 11:58:29,W Burnside Ave & University Ave,8425,E 188 St & Creston Ave,8566.0,40.853686,-73.912498,40.861669,-73.898589,member,1
19,175869,BC5A8ACAA935A1D4,docked_bike,2021-05-25 17:34:49,2021-05-25 17:48:08,W Burnside Ave & University Ave,8425,E 188 St & Creston Ave,8566.0,40.853686,-73.912498,40.861669,-73.898589,casual,1
20,175910,E5BFD741733DCDA9,docked_bike,2021-05-20 18:16:51,2021-05-20 18:27:21,W Burnside Ave & University Ave,8425,E 188 St & Creston Ave,8566.0,40.853686,-73.912498,40.861669,-73.898589,member,1
21,175947,22AF2122C5B1FCF2,docked_bike,2021-05-22 16:40:07,2021-05-22 16:53:17,Grand Concourse & E 164 St,8057,E 188 St & Creston Ave,8566.0,40.829608,-73.921461,40.861669,-73.898589,casual,1
22,175967,5A2FE6EEF0723DF4,docked_bike,2021-05-19 20:34:43,2021-05-19 21:23:03,W Burnside Ave & University Ave,8425,E 188 St & Creston Ave,8566.0,40.853686,-73.912498,40.861669,-73.898589,casual,1
23,176007,81A70588417674A5,docked_bike,2021-05-18 13:03:58,2021-05-18 16:52:52,E 161 St & Park Ave,7979,E 188 St & Creston Ave,8566.0,40.824811,-73.916407,40.861669,-73.898589,casual,1
24,176208,718B71F309B9C2E0,docked_bike,2021-05-27 12:06:24,2021-05-27 12:48:19,Weeks Ave & E 175 St,8340,E 188 St & Creston Ave,8566.0,40.846879,-73.907342,40.861669,-73.898589,member,1
25,176638,979EAFAB65C4DA23,docked_bike,2021-05-31 17:42:51,2021-05-31 18:04:00,Amsterdam Ave & W 167 St,8206,E 188 St & Creston Ave,8566.0,40.839443,-73.937044,40.861669,-73.898589,member,1
26,177198,0CE1E31AA30A3F44,docked_bike,2021-05-21 21:09:23,2021-05-21 21:22:58,Grand Concourse & E 171 St,8194,E 188 St & Creston Ave,8566.0,40.839549,-73.913004,40.861669,-73.898589,casual,1
27,177407,5F0703F632A10170,docked_bike,2021-05-28 01:30:37,2021-05-28 01:56:23,E 167 St & Clay Ave,8088,E 188 St & Creston Ave,8566.0,40.83094,-73.91125,40.861669,-73.898589,casual,1
28,177583,04F99B396DC880FB,docked_bike,2021-05-19 19:12:38,2021-05-19 19:44:35,E 142 St & 3 Ave,7781,E 188 St & Creston Ave,8566.0,40.812735,-73.923697,40.861669,-73.898589,casual,1
29,177933,75A62923777B2695,docked_bike,2021-05-29 12:54:04,2021-05-29 13:13:13,E 156 & Brook Ave,7896,E 188 St & Creston Ave,8566.0,40.819823,-73.912411,40.861669,-73.898589,casual,1
30,178425,C6F3B81F7022D20D,docked_bike,2021-05-21 16:56:53,2021-05-21 17:11:11,Cedar Ave & W Fordham Rd,8575,E 188 St & Creston Ave,8566.0,40.86156,-73.91219,40.861669,-73.898589,member,1
31,178595,FFB810722027F909,docked_bike,2021-05-21 17:05:00,2021-05-21 18:09:43,Park Pl & Church St,5288,E 188 St & Creston Ave,8566.0,40.713341,-74.009355,40.861669,-73.898589,casual,1
