,Unnamed: 0,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,step
0,11578,2997FBCEF7C89FA5,docked_bike,2021-02-27 16:12:53,2021-02-27 16:34:20,Lincoln Pl & Classon Ave,3960,Milton St & Franklin St,5752.0,40.672168,-73.9609,40.72906,-73.95779,member,-1
1,12453,D53358506F53A0DD,docked_bike,2021-02-21 17:15:14,2021-02-21 17:30:40,Lincoln Pl & Classon Ave,3960,Nostrand Ave & Myrtle Ave,4707.0,40.672168,-73.9609,40.69527008,-73.95238108,member,-1
2,15398,3D7664F63289E0F3,docked_bike,2021-02-05 18:15:34,2021-02-05 20:20:12,Lincoln Pl & Classon Ave,3960,,,40.672168,-73.9609,,,casual,-1
3,32893,A6800715DA2DB106,docked_bike,2021-02-26 18:32:09,2021-02-26 18:40:02,Lincoln Pl & Classon Ave,3960,Monroe St & Bedford Ave,4368.0,40.672168,-73.9609,40.6851443,-73.95380904,member,-1
4,35140,46A0D7102BCB450D,docked_bike,2021-02-24 09:06:49,2021-02-24 09:26:47,Lincoln Pl & Classon Ave,3960,Graham Ave & Grand St,5178.0,40.672168,-73.9609,40.711863,-73.944024,member,-1
5,41291,BBC881C3D15FDD7A,docked_bike,2021-02-10 16:52:16,2021-02-10 17:18:02,Lincoln Pl & Classon Ave,3960,Banker St & Meserole Ave,5633.0,40.672168,-73.9609,40.72606,-73.95621,member,-1
6,55104,FD2B4E0BD1A58DBD,docked_bike,2021-02-20 14:18:54,2021-02-20 14:30:54,Lincoln Pl & Classon Ave,3960,Lafayette Ave & Classon Ave,4452.0,40.672168,-73.9609,40.68900443,-73.96023854,member,-1
7,55110,2C5321A885E037EE,docked_bike,2021-02-13 08:48:44,2021-02-13 08:58:54,Lincoln Pl & Classon Ave,3960,DeKalb Ave & Franklin Ave,4528.0,40.672168,-73.9609,40.69064807082943,-73.95746178925037,casual,-1
8,55117,5ADA645F5E6C6E71,docked_bike,2021-02-06 12:30:01,2021-02-06 12:46:37,Lincoln Pl & Classon Ave,3960,Fulton St & Adams St,4637.0,40.672168,-73.9609,40.692418,-73.989495,member,-1
9,55123,74D68754AD9FBE2D,docked_bike,2021-02-10 07:36:30,2021-02-10 07:42:51,Lincoln Pl & Classon Ave,3960,Lafayette Ave & Classon Ave,4452.0,40.672168,-73.9609,40.689004,-73.960239,member,-1
10,57025,36262FA2CA1495C5,docked_bike,2021-02-25 08:26:16,2021-02-25 08:44:46,41 St & 4 Ave,3347,Lincoln Pl & Classon Ave,3960.0,40.651354,-74.007168,40.6721683,-73.9609,casual,1
11,57035,34CD915EA707BE69,docked_bike,2021-02-20 15:21:01,2021-02-20 15:46:14,Stagg St & Union Ave,5117,Lincoln Pl & Classon Ave,3960.0,40.70877,-73.950952,40.6721683,-73.9609,member,1
12,57117,76CFE6533D3C71C7,docked_bike,2021-02-26 20:51:53,2021-02-26 21:02:08,Monroe St & Bedford Ave,4368,Lincoln Pl & Classon Ave,3960.0,40.685144,-73.953809,40.6721683,-73.9609,member,1
