,Unnamed: 0,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,step
0,188316,6CE8F3EA1569D597,docked_bike,2021-02-28 09:44:07,2021-02-28 09:49:05,Engert Ave & McGuinness Blvd,5473,Green St & McGuinness Blvd,5860.0,40.72158,-73.94546,40.73396,-73.95204,member,1
1,188417,A19BCEB62A485E31,docked_bike,2021-02-28 11:59:32,2021-02-28 12:04:14,India St & West St,5794,Green St & McGuinness Blvd,5860.0,40.731814,-73.95995,40.73396,-73.95204,member,1
2,188501,9253EB944021136C,docked_bike,2021-02-23 02:25:33,2021-02-23 02:36:40,S 3 St & Bedford Ave,5235,Green St & McGuinness Blvd,5860.0,40.712604,-73.962644,40.73396,-73.95204,member,1
3,188535,06777FF5C48F1CC6,docked_bike,2021-02-24 12:08:48,2021-02-24 12:14:59,Nassau Ave & Russell St,5581,Green St & McGuinness Blvd,5860.0,40.72557,-73.94434,40.73396,-73.95204,member,1
4,188614,09ECB32502AAE351,docked_bike,2021-02-26 07:45:51,2021-02-26 08:26:57,W 106 St & Amsterdam Ave,7634,Green St & McGuinness Blvd,5860.0,40.800836,-73.966449,40.73396,-73.95204,member,1
5,188623,A8BA5F8F3632DA79,docked_bike,2021-02-17 19:39:14,2021-02-17 19:44:49,Vernon Blvd & 47 Rd,6212,Green St & McGuinness Blvd,5860.0,40.744906,-73.953457,40.73396,-73.95204,member,1
6,188629,9704231BF952B78A,docked_bike,2021-02-16 19:55:11,2021-02-16 20:02:08,45 Rd & 11 St,6319,Green St & McGuinness Blvd,5860.0,40.747085,-73.949772,40.73396,-73.95204,member,1
7,188832,BBEBC2769F1C2E5C,docked_bike,2021-02-17 05:40:12,2021-02-17 05:43:23,Huron St & Franklin St,5869,Green St & McGuinness Blvd,5860.0,40.73266,-73.95826,40.73396,-73.95204,member,1
8,188842,B8561153DBF4F51A,docked_bike,2021-02-27 15:41:11,2021-02-27 15:57:41,Richardson St & N Henry St,5433,Green St & McGuinness Blvd,5860.0,40.719078,-73.942236,40.73396,-73.95204,casual,1
9,188855,CC242AB88AE7F413,docked_bike,2021-02-27 15:41:11,2021-02-27 15:58:22,Richardson St & N Henry St,5433,Green St & McGuinness Blvd,5860.0,40.719078,-73.942236,40.73396,-73.95204,casual,1
10,188873,DB8114FF9078A301,docked_bike,2021-02-26 15:00:12,2021-02-26 15:19:50,Monroe St & Tompkins Ave,4434,Green St & McGuinness Blvd,5860.0,40.686203,-73.944694,40.73396,-73.95204,member,1
11,528392,1D1313C7858C0840,docked_bike,2021-02-12 20:55:39,2021-02-12 22:10:31,Green St & McGuinness Blvd,5860,Broadway & 49 St,6587.0,40.73396,-73.95204,40.755389,-73.911517,member,-1
12,528796,6C382A80BE580E32,docked_bike,2021-02-26 13:40:00,2021-02-26 14:01:22,Green St & McGuinness Blvd,5860,S 5 Pl & S 5 St,5125.0,40.73396,-73.95204,40.710451,-73.960876,casual,-1
13,528820,FD78B5BBCB58A481,docked_bike,2021-02-25 14:18:29,2021-02-25 14:36:06,Green St & McGuinness Blvd,5860,S 5 Pl & S 5 St,5125.0,40.73396,-73.95204,40.710451,-73.960876,casual,-1
