,Unnamed: 0,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,step
0,132,9FB394C221FF00F1,docked_bike,2021-02-24 21:30:49,2021-02-24 21:36:42,Centre St & Seneca Ave,4837,Stanhope St & Fairview Ave,5146.0,40.69969,-73.9022,40.70998,-73.91116,casual,-1
1,38951,5EE87B72DF5EFDE7,docked_bike,2021-02-08 17:40:49,2021-02-08 18:06:31,Centre St & Seneca Ave,4837,Monroe St & Tompkins Ave,4434.0,40.69969,-73.9022,40.686203,-73.944694,member,-1
2,44253,40607884CDE17442,docked_bike,2021-02-09 15:34:55,2021-02-09 15:56:58,Centre St & Seneca Ave,4837,Greene Ave & Grandview Ave,5106.0,40.69969,-73.9022,40.709697,-73.907856,casual,-1
3,54132,8E91C12BA9F42952,docked_bike,2021-02-25 20:09:28,2021-02-25 20:14:12,Centre St & Seneca Ave,4837,Cypress Ave & Palmetto St,4921.0,40.69969,-73.9022,40.70157340873792,-73.90876293182373,member,-1
4,54892,F2B7D70518F354E3,docked_bike,2021-02-16 15:22:29,2021-02-16 15:24:59,Centre St & Seneca Ave,4837,Cypress Ave & Palmetto St,4921.0,40.69969,-73.9022,40.70157340873792,-73.90876293182373,casual,-1
5,87238,C799C2360A9BC37C,docked_bike,2021-02-26 13:37:52,2021-02-26 13:43:32,Centre St & Seneca Ave,4837,Knickerbocker Ave & Hancock St,4663.0,40.69969,-73.9022,40.69385,-73.90974,member,-1
6,114711,DCE4489C370CBDFD,docked_bike,2021-02-15 16:10:19,2021-02-15 16:34:16,Centre St & Seneca Ave,4837,Lewis Ave & Kosciuszko St,4617.0,40.69969,-73.9022,40.69237074,-73.93705428,member,-1
7,151355,2F42748B1131E2EC,docked_bike,2021-02-13 19:14:23,2021-02-13 19:59:57,Centre St & Seneca Ave,4837,India St & Manhattan Ave,5826.0,40.69969,-73.9022,40.73232194,-73.9550858,casual,-1
8,153442,7C8A10963E94E18E,docked_bike,2021-02-21 20:26:02,2021-02-21 20:28:27,Centre St & Seneca Ave,4837,Madison St & Seneca Ave,4880.0,40.69969,-73.9022,40.70183,-73.90625,member,-1
9,166891,2CA36D0142BCDB91,docked_bike,2021-02-25 13:22:48,2021-02-25 13:38:40,Centre St & Seneca Ave,4837,Willoughby Ave & Walworth St,4634.0,40.69969,-73.9022,40.69331716,-73.95381995,casual,-1
10,166899,EC3EE109BD3B94FD,docked_bike,2021-02-17 13:21:19,2021-02-17 13:36:48,Centre St & Seneca Ave,4837,Willoughby Ave & Walworth St,4634.0,40.69969,-73.9022,40.69331716,-73.95381995,casual,-1
11,175565,FDE8D8E0663FF36B,docked_bike,2021-02-16 13:49:21,2021-02-16 14:15:38,Centre St & Seneca Ave,4837,Plaza St West & Flatbush Ave,4010.0,40.69969,-73.9022,40.6750207,-73.97111473,member,-1
12,182386,052756AC18933AD8,docked_bike,2021-02-06 16:47:26,2021-02-06 16:53:37,Centre St & Seneca Ave,4837,Irving Ave & Palmetto St,4775.0,40.69969,-73.9022,40.698,-73.9127,member,-1
13,204532,A358648E5F17D14A,docked_bike,2021-02-17 20:04:10,2021-02-17 20:11:27,Centre St & Seneca Ave,4837,Greene Av & Myrtle Av,4784.0,40.69969,-73.9022,40.698568,-73.918877,member,-1
14,206171,32B9035815444330,docked_bike,2021-02-09 17:48:12,2021-02-09 18:10:11,Centre St & Seneca Ave,4837,Halsey St & Tompkins Ave,4319.0,40.69969,-73.9022,40.682369,-73.944118,casual,-1
15,238142,F31E0BDEF20BBCEA,docked_bike,2021-02-24 14:24:02,2021-02-24 14:56:42,Centre St & Seneca Ave,4837,Lafayette Ave & Fort Greene Pl,4395.0,40.69969,-73.9022,40.68691865,-73.976682,casual,-1
16,252309,8647C6D9B8565317,docked_bike,2021-02-25 14:31:34,2021-02-25 14:59:26,Centre St & Seneca Ave,4837,Greenpoint Ave & Manhattan Ave,5785.0,40.69969,-73.9022,40.73026,-73.95394,casual,-1
