,Unnamed: 0,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,step
0,36509,AF00383BD503143F,docked_bike,2021-02-24 17:29:22,2021-02-24 18:04:10,46 St & 28 Ave,6842,6 Ave & W 45 St,6593,40.763328,-73.908782,40.756951,-73.982631,casual,-1
1,45650,9893C85B5073F9A5,docked_bike,2021-02-23 10:32:15,2021-02-23 10:33:56,46 St & 28 Ave,6842,28 Ave & 44 St,6879,40.763328,-73.908782,40.76408932350688,-73.91065120697021,casual,-1
2,60083,20770968066B6640,docked_bike,2021-02-03 14:01:59,2021-03-03 22:44:36,46 St & 28 Ave,6842,Pier 40 Dock Station,SYS035,40.763328,-73.908782,40.72866,-74.01198,member,-1
3,74898,F3B348E79A8220BB,docked_bike,2021-02-25 10:01:33,2021-02-25 10:06:04,46 St & 28 Ave,6842,43 St & Broadway,6670,40.763328,-73.908782,40.7577284,-73.9166368,member,-1
4,75706,EDF483D4BC059A00,docked_bike,2021-02-12 13:14:29,2021-02-12 13:21:47,46 St & 28 Ave,6842,30 Ave & 21 St,6996,40.763328,-73.908782,40.770374,-73.928608,member,-1
5,75716,563C64BDFF9BC394,docked_bike,2021-02-13 11:15:52,2021-02-13 11:21:10,46 St & 28 Ave,6842,31 Ave & Steinway St,6782,40.763328,-73.908782,40.7611488,-73.9170071,member,-1
6,75719,7F50AA33EE53CF60,docked_bike,2021-02-19 16:44:57,2021-02-19 16:48:53,46 St & 28 Ave,6842,31 Ave & Steinway St,6782,40.763328,-73.908782,40.761149,-73.917007,member,-1
7,89290,53CF489C686AB1D7,docked_bike,2021-02-19 10:52:34,2021-02-19 11:02:13,46 St & 28 Ave,6842,31 Ave & 61 St,6654,40.763328,-73.908782,40.757525,-73.901614,member,-1
8,116078,A23BEDDF2D73F4CF,docked_bike,2021-02-24 16:47:21,2021-02-24 16:55:31,46 St & 28 Ave,6842,Crescent St & 30 Ave,6958,40.763328,-73.908782,40.768692,-73.9249574,member,-1
9,146809,4620596A467C3B4F,docked_bike,2021-02-26 07:31:48,2021-02-26 07:34:58,46 St & 28 Ave,6842,48 St & Broadway,6629,40.763328,-73.908782,40.755763,-73.912715,member,-1
10,146811,EFE70608F51948F5,docked_bike,2021-02-14 19:13:51,2021-02-14 19:21:24,46 St & 28 Ave,6842,48 St & Broadway,6629,40.763328,-73.908782,40.755763,-73.912715,casual,-1
11,146818,647FC67436CEC088,docked_bike,2021-02-15 17:17:38,2021-02-15 17:21:11,46 St & 28 Ave,6842,48 St & Broadway,6629,40.763328,-73.908782,40.755763,-73.912715,member,-1
12,150018,ACE37273C65E433C,docked_bike,2021-02-15 20:35:37,2021-02-15 20:43:17,46 St & 28 Ave,6842,Newtown Ave & 23 St,7026,40.763328,-73.908782,40.771362,-73.924615,casual,-1
13,150028,BCB327B8D3C0CC91,docked_bike,2021-02-13 10:36:34,2021-02-13 10:44:39,46 St & 28 Ave,6842,Newtown Ave & 23 St,7026,40.763328,-73.908782,40.771362,-73.924615,casual,-1
14,150037,428948887E6AC675,docked_bike,2021-02-22 10:14:39,2021-02-22 10:24:05,46 St & 28 Ave,6842,Newtown Ave & 23 St,7026,40.763328,-73.908782,40.771362,-73.924615,casual,-1
15,150049,6ADB5ED9653EC674,docked_bike,2021-02-20 10:59:52,2021-02-20 11:08:13,46 St & 28 Ave,6842,Newtown Ave & 23 St,7026,40.763328,-73.908782,40.771362,-73.924615,casual,-1
16,150050,7DEE40498EEEB730,docked_bike,2021-02-12 10:05:16,2021-02-12 10:13:12,46 St & 28 Ave,6842,Newtown Ave & 23 St,7026,40.763328,-73.908782,40.771362,-73.924615,casual,-1
17,150060,7942DA1474A70911,docked_bike,2021-02-15 20:35:16,2021-02-15 20:43:22,46 St & 28 Ave,6842,Newtown Ave & 23 St,7026,40.763328,-73.908782,40.7713615,-73.9246145,casual,-1
18,178816,7B4BBE9DCEF4013B,docked_bike,2021-02-11 15:25:10,2021-02-11 15:31:04,46 St & 28 Ave,6842,34 Ave & 48 St,6554,40.763328,-73.908782,40.75388,-73.914952,casual,-1
19,190013,C9A67D49474A0086,docked_bike,2021-02-25 08:46:16,2021-02-25 09:05:56,46 St & 28 Ave,6842,35 St & 30 Ave,6887,40.763328,-73.908782,40.76547569244953,-73.91811579465866,member,-1
20,242552,618B0DE459DB1401,docked_bike,2021-02-16 10:31:22,2021-02-16 11:05:21,46 St & 28 Ave,6842,W 18 St & 6 Ave,6064,40.763328,-73.908782,40.73971301,-73.99456405,casual,-1
21,294236,45AB03A7F5BD1ABE,docked_bike,2021-02-06 12:28:04,2021-02-06 12:43:49,46 St & 28 Ave,6842,44 Dr & Jackson Ave,6352,40.763328,-73.908782,40.747182,-73.943264,member,-1
22,294242,3AA515ED71196FC0,docked_bike,2021-02-27 15:31:48,2021-02-27 15:50:43,46 St & 28 Ave,6842,44 Dr & Jackson Ave,6352,40.763328,-73.908782,40.74718234,-73.9432635,member,-1
23,320186,EA9105005B1649F7,docked_bike,2021-02-15 15:57:05,2021-02-15 16:02:33,46 St & 28 Ave,6842,Steinway St & Broadway,6711,40.763328,-73.908782,40.75905795418586,-73.91897544264793,member,-1
24,351115,DF88C9BD9D542EEE,docked_bike,2021-02-14 16:03:12,2021-02-14 16:17:59,31 St & 23 Ave,7144,46 St & 28 Ave,6842,40.774787,-73.912555,40.763328,-73.908782,casual,1
25,351124,4A55788C63541CEF,docked_bike,2021-02-20 23:04:24,2021-02-20 23:13:54,34th Ave & Vernon Blvd,6873,46 St & 28 Ave,6842,40.765353,-73.939863,40.763328,-73.908782,member,1
26,351358,2E10C2935B9487BA,docked_bike,2021-02-11 23:32:15,2021-02-11 23:36:06,31 Ave & Steinway St,6782,46 St & 28 Ave,6842,40.761148,-73.917007,40.763328,-73.908782,casual,1
27,351366,40F1FF65ED55CBFC,docked_bike,2021-02-07 20:45:14,2021-02-07 20:50:24,31 Ave & 34 St,6819,46 St & 28 Ave,6842,40.763154,-73.920827,40.763328,-73.908782,casual,1
28,351373,EF86ADA4780205D7,docked_bike,2021-02-22 23:27:24,2021-02-22 23:54:38,West End Ave & W 60 St,7059,46 St & 28 Ave,6842,40.77237,-73.99005,40.763328,-73.908782,casual,1
29,352204,9B10A0B7386B2C91,docked_bike,2021-02-25 08:42:26,2021-02-25 08:45:34,Steinway St & 28 Ave,6915,46 St & 28 Ave,6842,40.765625,-73.913669,40.763328,-73.908782,member,1
30,352349,DF16F24399A971E1,docked_bike,2021-02-16 15:09:21,2021-02-16 15:15:10,31 St & Newtown Ave,6923,46 St & 28 Ave,6842,40.767549,-73.920933,40.763328,-73.908782,member,1
31,352381,8F640E36EBDF51B0,docked_bike,2021-02-15 08:50:39,2021-02-15 09:06:37,40 Ave & 9 St,6664,46 St & 28 Ave,6842,40.75742,-73.945133,40.763328,-73.908782,casual,1
32,352535,9E5DCA3DFB6B99DB,docked_bike,2021-02-13 15:36:18,2021-02-13 15:47:25,42 Pl & Northern Blvd,6520,46 St & 28 Ave,6842,40.753091,-73.920603,40.763328,-73.908782,member,1
33,352689,2E8D8F79721CE245,docked_bike,2021-02-15 14:26:03,2021-02-15 14:37:33,20 Ave & 42 St,7163,46 St & 28 Ave,6842,40.775415,-73.900063,40.763328,-73.908782,member,1
34,354182,070ED85143749F04,docked_bike,2021-02-24 00:00:09,2021-02-24 00:10:40,40 Ave & Crescent St,6462,46 St & 28 Ave,6842,40.753599,-73.937956,40.763328,-73.908782,casual,1
35,355101,9801840F10C9A401,docked_bike,2021-02-05 12:00:47,2021-02-05 12:04:40,28 Ave & 35 St,6951,46 St & 28 Ave,6842,40.7671,-73.916985,40.763328,-73.908782,casual,1
36,355287,B50FE12E9AFCC256,docked_bike,2021-02-15 23:51:15,2021-02-16 00:17:55,West End Ave & W 60 St,7059,46 St & 28 Ave,6842,40.77237,-73.99005,40.763328,-73.908782,casual,1
37,355345,7E90D7B8529CA425,docked_bike,2021-02-05 21:22:20,2021-02-05 21:28:52,31 Ave & 34 St,6819,46 St & 28 Ave,6842,40.763154,-73.920827,40.763328,-73.908782,casual,1
38,355419,90666D52C2DF183B,docked_bike,2021-02-24 23:58:33,2021-02-25 00:24:35,West End Ave & W 60 St,7059,46 St & 28 Ave,6842,40.77237,-73.99005,40.763328,-73.908782,casual,1
39,355421,FC54541E01088049,docked_bike,2021-02-09 23:59:27,2021-02-10 00:26:05,West End Ave & W 60 St,7059,46 St & 28 Ave,6842,40.77237,-73.99005,40.763328,-73.908782,casual,1
40,355572,C8EBAFEC416607A3,docked_bike,2021-02-06 22:06:44,2021-02-06 22:12:40,31 Ave & 34 St,6819,46 St & 28 Ave,6842,40.763154,-73.920827,40.763328,-73.908782,casual,1
41,355673,600A41C076ED1517,docked_bike,2021-02-26 19:03:56,2021-02-26 19:07:44,48 St & Broadway,6629,46 St & 28 Ave,6842,40.755763,-73.912715,40.763328,-73.908782,member,1
42,355708,227E06CA4C9361B6,docked_bike,2021-02-06 22:17:48,2021-02-06 23:11:45,Clark St & Henry St,4789,46 St & 28 Ave,6842,40.697601,-73.993445,40.763328,-73.908782,member,1
43,355961,F34E64D8F766B111,docked_bike,2021-02-25 19:45:47,2021-02-25 19:49:06,48 St & Broadway,6629,46 St & 28 Ave,6842,40.755763,-73.912715,40.763328,-73.908782,member,1
44,355962,6C152F1465775E6C,docked_bike,2021-02-12 16:22:57,2021-02-12 16:26:59,48 St & Broadway,6629,46 St & 28 Ave,6842,40.755763,-73.912715,40.763328,-73.908782,member,1
45,356189,D466F3561421E6BD,docked_bike,2021-02-05 20:56:11,2021-02-05 21:36:55,Cherry St,5181,46 St & 28 Ave,6842,40.712199,-73.979481,40.763328,-73.908782,member,1
46,356210,F7500D84F2F67D0A,docked_bike,2021-02-12 13:12:08,2021-02-12 13:40:37,Broadway & W 58 St,6948,46 St & 28 Ave,6842,40.766953,-73.981693,40.763328,-73.908782,casual,1
47,356784,3405293CE07AFD2E,docked_bike,2021-02-24 16:44:03,2021-02-24 16:45:56,46 St & 25 Ave,6907,46 St & 28 Ave,6842,40.765753,-73.90676,40.763328,-73.908782,member,1
48,356936,AF24793B98A1FB92,docked_bike,2021-02-08 17:50:21,2021-02-08 17:52:50,25 Ave & 41 St,6943,46 St & 28 Ave,6842,40.767666,-73.910963,40.763328,-73.908782,member,1
49,356951,AC74B75BEB300AD4,docked_bike,2021-02-26 19:57:03,2021-03-02 10:30:00,31 St & Hoyt Ave N,7018,46 St & 28 Ave,6842,40.771153,-73.917007,40.763328,-73.908782,casual,1
50,357039,4C3A52AE5B14FD7A,docked_bike,2021-02-28 11:29:02,2021-02-28 11:43:25,Ditmars Blvd & 19 St,7291,46 St & 28 Ave,6842,40.78145,-73.91833,40.763328,-73.908782,member,1
51,357074,DA47D8D490935882,docked_bike,2021-02-28 11:29:37,2021-02-28 11:43:25,Ditmars Blvd & 19 St,7291,46 St & 28 Ave,6842,40.78145,-73.91833,40.763328,-73.908782,member,1
52,357738,38D7AC6397FB7BC6,docked_bike,2021-02-23 15:14:33,2021-02-23 15:20:57,35 St & 30 Ave,6887,46 St & 28 Ave,6842,40.765475,-73.918115,40.763328,-73.908782,casual,1
53,357917,7AC7689A9CBEA7B6,docked_bike,2021-02-18 14:05:40,2021-02-18 14:14:34,48 St & 37 Ave,6435,46 St & 28 Ave,6842,40.751555,-73.915026,40.763328,-73.908782,member,1
54,358248,5012ECD7F4908F8A,docked_bike,2021-02-20 13:44:52,2021-02-20 13:50:25,43 St & Broadway,6670,46 St & 28 Ave,6842,40.757728,-73.916636,40.763328,-73.908782,casual,1
55,358615,EFF997F464255596,docked_bike,2021-02-15 13:08:02,2021-02-15 13:19:40,Newtown Ave & 23 St,7026,46 St & 28 Ave,6842,40.771362,-73.924615,40.763328,-73.908782,casual,1
56,358616,4423F9CAD8510F2B,docked_bike,2021-02-08 21:43:25,2021-02-08 21:54:37,Newtown Ave & 23 St,7026,46 St & 28 Ave,6842,40.771362,-73.924615,40.763328,-73.908782,casual,1
57,358729,DFC5A73AB9FC919F,docked_bike,2021-02-17 21:19:52,2021-02-17 21:27:11,Newtown Ave & 23 St,7026,46 St & 28 Ave,6842,40.771362,-73.924615,40.763328,-73.908782,casual,1
58,358764,F8F576BF1E042534,docked_bike,2021-02-09 19:09:55,2021-02-09 19:20:42,Newtown Ave & 23 St,7026,46 St & 28 Ave,6842,40.771362,-73.924615,40.763328,-73.908782,casual,1
59,358805,FDEFB1428D7F13DC,docked_bike,2021-02-06 22:22:03,2021-02-06 22:32:05,Newtown Ave & 23 St,7026,46 St & 28 Ave,6842,40.771362,-73.924615,40.763328,-73.908782,casual,1
60,358806,D0086A739430902B,docked_bike,2021-02-21 20:13:28,2021-02-21 20:21:12,Newtown Ave & 23 St,7026,46 St & 28 Ave,6842,40.771362,-73.924615,40.763328,-73.908782,casual,1
61,358841,00A1E607DBCDC66C,docked_bike,2021-02-11 20:17:43,2021-02-11 20:24:40,Newtown Ave & 23 St,7026,46 St & 28 Ave,6842,40.771362,-73.924615,40.763328,-73.908782,casual,1
62,359620,5180D1447A09B111,docked_bike,2021-02-23 07:32:16,2021-02-23 07:43:29,46 St & 28 Ave,6842,43 St & 37 Ave,6401,40.763328,-73.908782,40.750181,-73.919998,member,-1
63,382089,300CF1E7B8F9BCA3,docked_bike,2021-02-10 13:03:36,2021-02-10 13:31:46,46 St & 28 Ave,6842,Broadway & W 58 St,6948,40.763328,-73.908782,40.76695317,-73.98169333,casual,-1
64,384599,14890A598B133B89,docked_bike,2021-02-25 10:33:06,2021-02-25 10:41:30,46 St & 28 Ave,6842,50 St & Northern Blvd,6511,40.763328,-73.908782,40.753441,-73.912402,member,-1
65,393073,691C43E1EFA9BD58,docked_bike,2021-02-07 15:49:45,2021-02-07 15:55:48,46 St & 28 Ave,6842,31 Ave & 34 St,6819,40.763328,-73.908782,40.763154,-73.920827,casual,-1
66,393154,79AEB08E39BB6E82,docked_bike,2021-02-25 16:18:42,2021-02-25 16:27:33,46 St & 28 Ave,6842,31 Ave & 34 St,6819,40.763328,-73.908782,40.763154,-73.920827,member,-1
67,393180,235B9C2EBFFFF5D3,docked_bike,2021-02-05 12:51:58,2021-02-05 12:58:56,46 St & 28 Ave,6842,31 Ave & 34 St,6819,40.763328,-73.908782,40.763154,-73.920827,casual,-1
68,393195,CEF0E46CA70F75B7,docked_bike,2021-02-11 21:50:47,2021-02-11 21:56:38,46 St & 28 Ave,6842,31 Ave & 34 St,6819,40.763328,-73.908782,40.763154,-73.920827,casual,-1
69,393218,8BC9BC9809CFBDE8,docked_bike,2021-02-06 17:51:27,2021-02-06 17:56:49,46 St & 28 Ave,6842,31 Ave & 34 St,6819,40.763328,-73.908782,40.763154,-73.920827,casual,-1
70,476281,5689861BFEFCA669,docked_bike,2021-02-14 13:35:05,2021-02-14 13:50:24,46 St & 28 Ave,6842,31 St & Ditmars Blvd,7144,40.763328,-73.908782,40.776168,-73.910485,casual,-1
71,480700,A182B328971D00DE,docked_bike,2021-02-08 14:06:33,2021-02-08 14:37:31,46 St & 28 Ave,6842,West End Ave & W 60 St,7059,40.763328,-73.908782,40.77237,-73.99005,casual,-1
72,481005,CF6FF0588025A9AE,docked_bike,2021-02-24 14:00:02,2021-02-24 14:28:58,46 St & 28 Ave,6842,West End Ave & W 60 St,7059,40.763328,-73.908782,40.77237,-73.99005,casual,-1
73,481017,8D7911514E02FC59,docked_bike,2021-02-17 14:23:43,2021-02-17 14:53:16,46 St & 28 Ave,6842,West End Ave & W 60 St,7059,40.763328,-73.908782,40.77237,-73.99005,casual,-1
74,481018,F243475EFAF479D9,docked_bike,2021-02-13 06:24:59,2021-02-13 06:52:49,46 St & 28 Ave,6842,West End Ave & W 60 St,7059,40.763328,-73.908782,40.77237,-73.99005,casual,-1
75,543262,A98D2F9878CFF62C,docked_bike,2021-02-14 14:36:51,2021-02-14 14:40:19,46 St & 28 Ave,6842,Newton Rd & 44 St,6743,40.763328,-73.908782,40.75957,-73.914268,member,-1
76,587708,991DD10436281D1A,docked_bike,2021-02-24 15:03:35,2021-02-24 15:07:11,30 Ave & 41 St,6812,46 St & 28 Ave,6842,40.763422,-73.914142,40.763328,-73.908782,member,1
77,587729,ACE809AC2275D334,docked_bike,2021-02-25 14:47:18,2021-02-25 14:50:12,30 Ave & 41 St,6812,46 St & 28 Ave,6842,40.763422,-73.914142,40.763328,-73.908782,member,1
78,587743,69E9FD8489CADE77,docked_bike,2021-02-12 23:13:37,2021-02-12 23:25:41,19 St & 24 Ave,7186,46 St & 28 Ave,6842,40.777455,-73.92254,40.763328,-73.908782,member,1
0,1077,61D6A0D650700B57,docked_bike,2021-03-05 13:15:42,2021-03-05 13:17:58,46 St & 30 Rd,6703,46 St & 28 Ave,6842,40.76072,-73.910989,40.763328,-73.908782,member,1
1,1079,79D96E76085E637E,docked_bike,2021-03-13 23:30:01,2021-03-13 23:31:36,46 St & 30 Rd,6703,46 St & 28 Ave,6842,40.76072,-73.910989,40.763328,-73.908782,member,1
2,1140,FDEEF96CAC88ACB4,docked_bike,2021-03-27 09:34:02,2021-03-27 09:36:46,28 Ave & 44 St,6879,46 St & 28 Ave,6842,40.764089,-73.910651,40.763328,-73.908782,member,1
3,39009,B69645714A088882,docked_bike,2021-03-30 00:31:45,2021-03-30 00:39:19,Crescent St & Broadway,6827,46 St & 28 Ave,6842,40.763358,-73.928647,40.763328,-73.908782,member,1
4,39045,638DD7004A9D441F,docked_bike,2021-03-09 01:08:49,2021-03-09 01:12:20,35 St & 30 Ave,6887,46 St & 28 Ave,6842,40.765475,-73.918115,40.763328,-73.908782,member,1
5,39070,FC2000A9CCC3D596,docked_bike,2021-03-21 10:47:30,2021-03-21 11:21:06,West End Ave & W 60 St,7059,46 St & 28 Ave,6842,40.77237,-73.99005,40.763328,-73.908782,member,1
6,39170,9BF3CC040FE2E8FC,docked_bike,2021-03-03 16:53:55,2021-03-03 16:57:17,48 St & Broadway,6629,46 St & 28 Ave,6842,40.755763,-73.912715,40.763328,-73.908782,member,1
