,Unnamed: 0,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,step
0,5039,9C8A396EA85101E1,docked_bike,2021-02-05 22:35:19,2021-02-05 23:34:12,E 13 St & Avenue A,5779,Amsterdam Ave & W 172 St,8242.0,40.729667,-73.98068,40.842173,-73.935111,casual,1
1,5101,E34293931B2A3B96,docked_bike,2021-02-28 08:01:35,2021-02-28 08:39:52,1 Ave & E 94 St,7286,Amsterdam Ave & W 172 St,8242.0,40.781721,-73.94594,40.842173,-73.935111,member,1
2,5138,28D21EE74BBAE4CE,docked_bike,2021-02-06 14:40:20,2021-02-06 14:55:54,River Ave & E 151 St,7967,Amsterdam Ave & W 172 St,8242.0,40.822217,-73.928939,40.842173,-73.935111,casual,1
3,5562,E2933117A0B9364A,docked_bike,2021-02-25 23:30:14,2021-02-25 23:41:49,River Ave & McClellan St,8111,Amsterdam Ave & W 172 St,8242.0,40.83406,-73.92243,40.842173,-73.935111,casual,1
4,5563,A1D66BE73D685EFD,docked_bike,2021-02-07 23:55:53,2021-02-08 00:09:29,River Ave & McClellan St,8111,Amsterdam Ave & W 172 St,8242.0,40.83406,-73.92243,40.842173,-73.935111,casual,1
5,5565,C478285DEFC869EE,docked_bike,2021-02-24 16:19:31,2021-02-24 16:19:30,W 170 St & University Ave,8254,Amsterdam Ave & W 172 St,8242.0,40.84207,-73.926075,40.842173,-73.935111,member,1
6,5674,C9624CB97D84EDBB,docked_bike,2021-02-17 21:53:46,2021-02-17 21:57:51,Wadsworth Ave & W 175 St,8299,Amsterdam Ave & W 172 St,8242.0,40.846052,-73.937648,40.842173,-73.935111,casual,1
7,5779,A33965794071C03C,docked_bike,2021-02-06 17:28:00,2021-02-06 17:30:15,Edgecombe Ave & W 167 St,8187,Amsterdam Ave & W 172 St,8242.0,40.838191,-73.936085,40.842173,-73.935111,member,1
8,5843,324C38E326BFA236,docked_bike,2021-02-24 18:12:13,2021-02-24 18:14:24,Amsterdam Ave & W 175 St,8278,Amsterdam Ave & W 172 St,8242.0,40.844044,-73.933651,40.842173,-73.935111,member,1
9,5849,AE680F12091EAABD,docked_bike,2021-02-28 14:43:19,2021-02-28 15:02:54,Amsterdam Ave & W 172 St,8242,Amsterdam Ave & W 172 St,8242.0,40.842173,-73.935111,40.842173,-73.935111,casual,0
10,5853,20B74D6ADB3905B2,docked_bike,2021-02-20 00:55:51,2021-02-20 01:06:02,Amsterdam Ave & W 172 St,8242,Amsterdam Ave & W 172 St,8242.0,40.842173,-73.935111,40.842173,-73.935111,casual,0
11,5861,2D2B1C3F5A1F22D4,docked_bike,2021-02-21 14:34:02,2021-02-21 15:05:21,Amsterdam Ave & W 172 St,8242,W 181 St & Riverside Dr,8381.0,40.842173,-73.935111,40.85168,-73.94186,casual,-1
12,5875,00E78883B2C506C5,docked_bike,2021-02-27 22:34:09,2021-02-27 22:34:33,Amsterdam Ave & W 172 St,8242,Amsterdam Ave & W 172 St,8242.0,40.842173,-73.935111,40.842173,-73.935111,member,0
13,5881,1DD7C513AC58851E,docked_bike,2021-02-24 17:24:46,2021-02-24 17:26:19,Amsterdam Ave & W 175 St,8278,Amsterdam Ave & W 172 St,8242.0,40.844044,-73.933651,40.842173,-73.935111,member,1
14,5902,6CFA38428516817F,docked_bike,2021-02-26 18:26:10,2021-02-26 18:34:58,Wadsworth Ave & W 179 St,8336,Amsterdam Ave & W 172 St,8242.0,40.848467,-73.936064,40.842173,-73.935111,member,1
15,5925,43668ACD2934010E,docked_bike,2021-02-24 11:32:15,2021-02-24 11:36:03,Wadsworth Ave & W 179 St,8336,Amsterdam Ave & W 172 St,8242.0,40.848467,-73.936064,40.842173,-73.935111,member,1
16,5926,9A6D43B43F877218,docked_bike,2021-02-16 13:16:03,2021-02-16 13:20:28,Wadsworth Ave & W 179 St,8336,Amsterdam Ave & W 172 St,8242.0,40.848467,-73.936064,40.842173,-73.935111,member,1
17,6101,19C3E8D7F5D39CF9,docked_bike,2021-02-25 21:21:50,2021-02-25 21:48:53,E 102 St & Park Ave,7488,Amsterdam Ave & W 172 St,8242.0,40.790483,-73.950331,40.842173,-73.935111,member,1
18,6174,4377EFD5132557BD,docked_bike,2021-02-15 12:45:32,2021-02-15 12:51:16,W 180 St & Ft Washington Ave,8358,Amsterdam Ave & W 172 St,8242.0,40.849972,-73.938423,40.842173,-73.935111,member,1
