,start-date,start-hour,end-hour,step
126,2021-02-10,14,14,-1
127,2021-02-10,14,15,-1
128,2021-02-10,15,8,1
129,2021-02-10,15,15,-1
130,2021-02-10,16,16,1
131,2021-02-10,17,17,-1
132,2021-02-10,17,18,-1
133,2021-02-10,18,18,1
134,2021-02-10,19,19,2
135,2021-02-10,19,20,1
136,2021-02-10,20,20,1
137,2021-02-10,22,22,1
138,2021-02-11,0,0,-1
139,2021-02-11,7,7,-1
140,2021-02-11,8,8,-1
141,2021-02-11,10,10,-1
142,2021-02-11,11,12,-1
143,2021-02-11,12,12,2
144,2021-02-11,13,13,-1
145,2021-02-11,13,14,-1
146,2021-02-11,14,15,1
147,2021-02-11,15,15,1
148,2021-02-11,15,16,1
149,2021-02-11,16,16,-2
150,2021-02-11,16,17,-1
151,2021-02-11,17,17,1
152,2021-02-11,18,18,-1
153,2021-02-11,19,19,-1
154,2021-02-11,19,20,3
155,2021-02-11,20,21,1
156,2021-02-11,21,21,1
157,2021-02-12,6,6,-1
158,2021-02-12,7,7,-1
159,2021-02-12,9,9,-2
160,2021-02-12,10,11,-1
161,2021-02-12,11,11,2
162,2021-02-12,11,12,-1
163,2021-02-12,12,12,1
164,2021-02-12,13,13,0
165,2021-02-12,14,14,0
166,2021-02-12,14,15,-1
167,2021-02-12,15,15,2
168,2021-02-12,15,16,1
169,2021-02-12,16,16,0
170,2021-02-12,16,17,1
171,2021-02-12,17,17,-3
172,2021-02-12,17,18,0
173,2021-02-12,18,18,-1
174,2021-02-12,18,19,1
175,2021-02-12,19,19,0
176,2021-02-12,22,22,1
177,2021-02-12,22,23,-1
178,2021-02-12,23,0,1
179,2021-02-12,23,23,1
180,2021-02-13,8,9,1
181,2021-02-13,9,9,1
182,2021-02-13,10,10,-3
183,2021-02-13,11,11,-1
184,2021-02-13,11,12,-1
185,2021-02-13,12,12,0
186,2021-02-13,12,13,0
187,2021-02-13,13,13,2
188,2021-02-13,13,14,0
189,2021-02-13,14,14,-1
190,2021-02-13,14,15,2
191,2021-02-13,15,15,1
192,2021-02-13,15,16,0
193,2021-02-13,16,16,1
194,2021-02-13,16,17,-1
195,2021-02-13,16,18,1
196,2021-02-13,17,17,-1
197,2021-02-13,18,18,2
198,2021-02-13,18,19,-1
199,2021-02-13,19,19,-2
200,2021-02-13,20,20,1
201,2021-02-13,20,21,1
202,2021-02-13,22,22,1
203,2021-02-13,23,23,-2
204,2021-02-14,1,1,1
205,2021-02-14,1,2,1
206,2021-02-14,5,5,-1
207,2021-02-14,7,8,-1
208,2021-02-14,9,9,1
209,2021-02-14,10,10,-1
210,2021-02-14,11,11,0
211,2021-02-14,11,12,-1
212,2021-02-14,12,12,-1
213,2021-02-14,12,13,1
214,2021-02-14,13,13,1
215,2021-02-14,14,14,0
216,2021-02-14,14,15,-2
217,2021-02-14,15,15,2
218,2021-02-14,16,16,0
219,2021-02-14,16,17,-1
220,2021-02-14,17,17,0
221,2021-02-14,17,18,0
222,2021-02-14,18,18,4
223,2021-02-14,18,19,1
224,2021-02-14,19,19,-1
225,2021-02-14,19,20,-1
226,2021-02-14,20,20,1
227,2021-02-14,20,21,1
228,2021-02-14,22,23,-1
229,2021-02-14,23,23,0
230,2021-02-15,6,6,-1
231,2021-02-15,8,9,-2
232,2021-02-15,9,9,-2
233,2021-02-15,10,10,-1
234,2021-02-15,10,11,0
235,2021-02-15,11,11,1
236,2021-02-15,11,12,1
237,2021-02-15,12,12,-2
238,2021-02-15,13,13,-1
239,2021-02-15,13,14,-1
240,2021-02-15,14,14,2
241,2021-02-15,16,16,2
242,2021-02-15,17,17,0
243,2021-02-15,18,18,1
244,2021-02-15,19,20,1
245,2021-02-15,20,20,1
246,2021-02-15,21,21,1
247,2021-02-15,21,22,0
248,2021-02-15,22,22,0
249,2021-02-15,23,23,1
250,2021-02-16,1,1,0
251,2021-02-16,6,6,-1
252,2021-02-16,7,7,1
253,2021-02-16,9,9,-1
254,2021-02-16,10,10,0
255,2021-02-16,11,11,1
256,2021-02-16,11,12,-1
257,2021-02-16,12,12,0
258,2021-02-16,12,13,-1
259,2021-02-16,13,13,-2
260,2021-02-16,13,14,1
261,2021-02-16,14,14,-2
262,2021-02-16,15,15,-2
263,2021-02-16,15,16,1
264,2021-02-16,16,16,-1
265,2021-02-16,16,17,1
266,2021-02-16,17,17,0
267,2021-02-16,17,18,-2
268,2021-02-16,18,18,2
269,2021-02-16,19,19,0
270,2021-02-16,19,20,1
271,2021-02-16,20,20,1
272,2021-02-16,21,22,1
273,2021-02-16,23,23,1
274,2021-02-17,7,7,0
275,2021-02-17,7,8,1
276,2021-02-17,8,8,-2
277,2021-02-17,9,9,-1
278,2021-02-17,10,10,-1
279,2021-02-17,11,11,0
280,2021-02-17,12,12,-1
281,2021-02-17,13,14,-1
282,2021-02-17,14,14,-1
283,2021-02-17,15,16,2
284,2021-02-17,16,16,0
285,2021-02-17,16,17,-1
286,2021-02-17,17,17,-2
287,2021-02-17,17,18,0
288,2021-02-17,18,19,2
289,2021-02-17,19,20,1
290,2021-02-17,20,20,2
291,2021-02-17,22,22,-2
292,2021-02-17,22,23,1
293,2021-02-18,0,1,1
294,2021-02-18,6,6,-1
295,2021-02-18,7,7,0
296,2021-02-18,16,17,-1
297,2021-02-18,18,18,-1
298,2021-02-19,9,10,-1
299,2021-02-19,12,12,-1
300,2021-02-19,12,13,1
301,2021-02-19,15,15,-1
302,2021-02-19,17,17,1
303,2021-02-19,18,18,1
304,2021-02-19,18,19,1
305,2021-02-19,19,19,-1
306,2021-02-19,19,20,-1
307,2021-02-19,21,21,2
308,2021-02-19,22,22,1
309,2021-02-19,23,23,-1
310,2021-02-20,0,0,1
311,2021-02-20,0,1,-1
312,2021-02-20,7,7,1
313,2021-02-20,8,8,-1
314,2021-02-20,9,9,1
315,2021-02-20,10,10,-2
316,2021-02-20,11,11,1
317,2021-02-20,11,12,-3
318,2021-02-20,12,13,1
319,2021-02-20,13,13,3
320,2021-02-20,13,14,-1
321,2021-02-20,14,14,-1
322,2021-02-20,15,3,-1
323,2021-02-20,15,15,1
324,2021-02-20,15,16,-1
325,2021-02-20,16,16,1
326,2021-02-20,17,17,-1
327,2021-02-20,17,18,-1
328,2021-02-20,18,18,2
329,2021-02-20,18,19,1
330,2021-02-20,19,19,-2
331,2021-02-20,19,20,1
332,2021-02-20,22,22,-1
333,2021-02-20,23,23,1
334,2021-02-21,8,9,-1
335,2021-02-21,10,10,1
336,2021-02-21,10,11,-1
337,2021-02-21,11,11,-1
338,2021-02-21,13,13,1
339,2021-02-21,13,14,1
340,2021-02-21,14,14,-2
341,2021-02-21,15,16,1
342,2021-02-21,16,16,2
343,2021-02-21,16,17,2
344,2021-02-21,17,17,-1
345,2021-02-21,18,18,0
346,2021-02-21,19,19,0
347,2021-02-21,20,20,1
348,2021-02-21,21,21,0
349,2021-02-21,22,22,1
350,2021-02-21,23,23,2
351,2021-02-22,6,6,-1
352,2021-02-22,7,7,-1
353,2021-02-22,8,9,0
354,2021-02-22,14,15,-1
355,2021-02-22,17,17,-3
356,2021-02-22,18,19,2
357,2021-02-22,23,23,0
358,2021-02-23,0,0,1
359,2021-02-23,6,7,1
360,2021-02-23,8,9,-2
361,2021-02-23,9,9,-1
362,2021-02-23,11,11,-2
363,2021-02-23,12,12,-1
364,2021-02-23,12,13,0
365,2021-02-23,13,13,0
366,2021-02-23,14,14,0
367,2021-02-23,16,16,0
368,2021-02-23,16,17,1
369,2021-02-23,17,17,-1
370,2021-02-23,18,18,1
371,2021-02-23,18,19,1
372,2021-02-23,19,19,0
373,2021-02-23,19,20,0
374,2021-02-23,20,20,2
375,2021-02-23,20,21,-1
376,2021-02-23,21,21,1
377,2021-02-24,0,0,-1
378,2021-02-24,7,7,1
379,2021-02-24,7,8,-1
380,2021-02-24,8,8,-1
381,2021-02-24,8,9,-3
382,2021-02-24,11,12,1
383,2021-02-24,12,12,0
384,2021-02-24,13,13,-1
385,2021-02-24,14,14,1
386,2021-02-24,15,15,1
387,2021-02-24,15,16,0
388,2021-02-24,16,16,0
389,2021-02-24,17,17,-1
390,2021-02-24,17,18,0
391,2021-02-24,18,18,1
392,2021-02-24,18,19,3
393,2021-02-24,19,19,-1
394,2021-02-24,19,20,2
395,2021-02-24,20,21,1
396,2021-02-24,21,21,2
397,2021-02-24,21,22,1
398,2021-02-24,22,22,-2
399,2021-02-24,23,0,1
400,2021-02-24,23,23,0
401,2021-02-25,6,6,-2
402,2021-02-25,7,7,1
403,2021-02-25,7,8,-1
404,2021-02-25,8,8,-1
405,2021-02-25,9,9,-1
406,2021-02-25,9,10,-1
407,2021-02-25,10,10,0
408,2021-02-25,11,11,0
409,2021-02-25,11,12,0
410,2021-02-25,12,12,0
411,2021-02-25,12,13,-1
412,2021-02-25,13,13,1
413,2021-02-25,13,14,0
414,2021-02-25,14,14,-1
415,2021-02-25,14,15,-1
416,2021-02-25,15,15,0
417,2021-02-25,15,16,1
418,2021-02-25,16,16,-2
419,2021-02-25,16,17,1
420,2021-02-25,17,17,-1
421,2021-02-25,17,18,-1
422,2021-02-25,18,18,3
423,2021-02-25,18,19,-1
424,2021-02-25,19,19,-1
425,2021-02-25,19,20,1
426,2021-02-25,20,20,3
427,2021-02-25,20,21,1
428,2021-02-25,21,21,0
429,2021-02-25,23,23,-1
430,2021-02-26,0,1,-1
431,2021-02-26,1,1,1
432,2021-02-26,1,2,1
433,2021-02-26,6,6,-1
434,2021-02-26,7,7,1
435,2021-02-26,8,8,0
436,2021-02-26,9,9,-2
437,2021-02-26,10,10,-1
438,2021-02-26,10,11,-1
439,2021-02-26,11,11,0
440,2021-02-26,12,12,0
441,2021-02-26,12,13,-1
442,2021-02-26,13,13,2
443,2021-02-26,14,14,1
444,2021-02-26,14,15,-1
445,2021-02-26,15,15,2
446,2021-02-26,15,16,1
447,2021-02-26,16,16,-2
448,2021-02-26,16,17,-2
449,2021-02-26,17,17,-2
450,2021-02-26,17,18,3
451,2021-02-26,18,18,3
452,2021-02-26,18,19,-1
453,2021-02-26,19,19,-2
454,2021-02-26,20,20,0
455,2021-02-26,21,21,1
456,2021-02-26,21,22,-1
457,2021-02-26,22,23,1
458,2021-02-26,23,23,0
459,2021-02-27,0,0,1
460,2021-02-27,0,1,1
461,2021-02-27,7,7,1
462,2021-02-27,9,9,-1
463,2021-02-27,10,10,0
464,2021-02-27,11,11,-1
465,2021-02-27,12,12,-1
466,2021-02-27,12,13,-1
467,2021-02-27,13,13,-3
468,2021-02-27,14,14,3
469,2021-02-27,14,15,-1
470,2021-02-27,15,15,-2
471,2021-02-27,16,16,2
472,2021-02-27,16,17,3
473,2021-02-27,17,17,1
474,2021-02-27,17,18,0
475,2021-02-27,18,18,3
476,2021-02-27,18,19,-3
477,2021-02-27,19,19,-2
478,2021-02-27,20,20,0
479,2021-02-27,21,22,-1
480,2021-02-27,22,22,1
481,2021-02-28,2,2,1
482,2021-02-28,7,8,1
483,2021-02-28,8,8,-3
484,2021-02-28,8,9,0
485,2021-02-28,9,9,1
486,2021-02-28,10,10,-2
487,2021-02-28,11,11,0
488,2021-02-28,12,12,-2
489,2021-02-28,12,13,2
490,2021-02-28,13,13,-1
491,2021-02-28,14,14,-2
492,2021-02-28,14,15,1
493,2021-02-28,15,15,-1
494,2021-02-28,16,16,1
495,2021-02-28,16,17,1
496,2021-02-28,17,17,0
497,2021-02-28,17,18,0
498,2021-02-28,18,18,-1
499,2021-02-28,19,19,2
500,2021-02-28,19,20,1
501,2021-02-28,20,20,0
502,2021-02-28,22,22,1
503,2021-02-28,23,23,2
504,2021-03-01,0,0,2
505,2021-03-01,7,7,-1
506,2021-03-01,8,8,-1
507,2021-03-01,9,9,-1
508,2021-03-01,10,10,-1
509,2021-03-01,11,11,0
510,2021-03-01,12,13,1
511,2021-03-01,12,14,1
512,2021-03-01,13,13,-2
513,2021-03-01,13,14,0
514,2021-03-01,14,14,-1
515,2021-03-01,15,15,-2
516,2021-03-01,15,16,0
517,2021-03-01,16,16,1
518,2021-03-01,16,17,1
519,2021-03-01,17,17,0
520,2021-03-01,18,18,-3
521,2021-03-01,18,19,1
522,2021-03-01,19,19,1
523,2021-03-01,20,20,3
524,2021-03-01,20,21,1
525,2021-03-01,21,21,-1
526,2021-03-01,22,23,1
527,2021-03-01,23,23,1
528,2021-03-02,1,1,1
529,2021-03-02,6,6,-1
530,2021-03-02,7,7,1
531,2021-03-02,8,8,-3
532,2021-03-02,8,9,-1
533,2021-03-02,9,9,-2
534,2021-03-02,9,10,1
535,2021-03-02,10,10,0
536,2021-03-02,10,11,-1
537,2021-03-02,11,11,0
538,2021-03-02,11,12,-1
539,2021-03-02,12,12,-1
540,2021-03-02,13,13,0
541,2021-03-02,14,14,0
542,2021-03-02,15,15,0
543,2021-03-02,15,16,-1
544,2021-03-02,16,16,1
545,2021-03-02,16,17,2
546,2021-03-02,17,17,0
547,2021-03-02,17,18,1
548,2021-03-02,18,18,-1
549,2021-03-02,19,19,0
550,2021-03-02,19,20,1
551,2021-03-02,20,20,0
552,2021-03-02,21,21,2
553,2021-03-02,23,0,-1
554,2021-03-02,23,23,1
555,2021-03-03,0,0,1
556,2021-03-03,6,6,1
557,2021-03-03,7,7,-1
558,2021-03-03,8,8,-1
559,2021-03-03,8,9,-1
560,2021-03-03,9,9,6
561,2021-03-03,9,10,-3
562,2021-03-03,10,10,5
563,2021-03-03,11,11,-2
564,2021-03-03,12,12,3
565,2021-03-03,12,13,1
566,2021-03-03,13,13,1
567,2021-03-03,13,14,-1
568,2021-03-03,14,14,0
569,2021-03-03,14,15,-2
570,2021-03-03,15,15,1
571,2021-03-03,15,16,0
572,2021-03-03,16,16,-2
573,2021-03-03,16,17,-1
574,2021-03-03,17,17,-1
575,2021-03-03,18,18,3
576,2021-03-03,19,19,-1
577,2021-03-03,19,20,2
578,2021-03-03,20,20,2
579,2021-03-03,20,21,1
580,2021-03-03,21,21,-1
581,2021-03-03,21,23,-1
582,2021-03-03,23,23,1
583,2021-03-04,0,0,1
584,2021-03-04,6,6,-1
585,2021-03-04,7,7,-2
586,2021-03-04,10,10,-1
587,2021-03-04,11,11,0
588,2021-03-04,12,12,0
589,2021-03-04,13,13,-1
590,2021-03-04,14,14,-2
591,2021-03-04,14,15,1
592,2021-03-04,15,15,5
593,2021-03-04,15,16,0
594,2021-03-04,16,16,-3
595,2021-03-04,16,17,1
596,2021-03-04,17,11,-1
597,2021-03-04,17,17,-5
598,2021-03-04,17,18,-1
599,2021-03-04,17,19,-1
600,2021-03-04,18,18,0
601,2021-03-04,19,19,-2
602,2021-03-04,20,20,1
603,2021-03-04,22,22,1
604,2021-03-04,23,23,1
605,2021-03-05,2,2,1
606,2021-03-05,6,7,-1
607,2021-03-05,7,7,2
608,2021-03-05,8,8,-3
609,2021-03-05,8,9,0
610,2021-03-05,9,9,0
611,2021-03-05,9,10,1
612,2021-03-05,10,10,-2
613,2021-03-05,12,12,1
614,2021-03-05,12,13,-2
615,2021-03-05,13,13,2
616,2021-03-05,13,14,-1
617,2021-03-05,14,14,3
618,2021-03-05,14,15,2
619,2021-03-05,15,15,-2
620,2021-03-05,16,16,-1
621,2021-03-05,16,17,-2
622,2021-03-05,17,17,4
623,2021-03-05,17,18,-1
624,2021-03-05,18,18,1
625,2021-03-05,19,19,1
626,2021-03-05,19,20,-3
627,2021-03-05,20,20,3
628,2021-03-05,20,21,-1
629,2021-03-05,21,21,1
630,2021-03-05,22,22,2
631,2021-03-05,23,0,1
632,2021-03-05,23,23,3
633,2021-03-06,0,0,-1
634,2021-03-06,3,3,1
635,2021-03-06,8,8,2
636,2021-03-06,9,9,-2
637,2021-03-06,9,10,-3
638,2021-03-06,10,10,-2
639,2021-03-06,11,11,-4
640,2021-03-06,11,12,-1
641,2021-03-06,12,12,-1
642,2021-03-06,13,13,1
643,2021-03-06,13,14,1
644,2021-03-06,14,14,2
645,2021-03-06,14,15,1
646,2021-03-06,15,15,-1
647,2021-03-06,15,16,1
648,2021-03-06,16,16,0
649,2021-03-06,16,17,1
650,2021-03-06,17,17,-2
651,2021-03-06,17,18,1
652,2021-03-06,18,18,-1
653,2021-03-06,18,19,1
654,2021-03-06,19,19,0
655,2021-03-06,21,21,1
656,2021-03-06,23,0,2
657,2021-03-06,23,23,1
658,2021-03-07,1,1,0
659,2021-03-07,8,8,-1
660,2021-03-07,9,9,0
661,2021-03-07,9,10,0
662,2021-03-07,10,10,-3
663,2021-03-07,11,11,0
664,2021-03-07,11,12,-3
665,2021-03-07,12,12,-1
666,2021-03-07,12,13,-1
667,2021-03-07,13,13,3
668,2021-03-07,13,14,2
669,2021-03-07,14,14,-3
670,2021-03-07,15,15,2
671,2021-03-07,15,16,-3
672,2021-03-07,16,16,0
673,2021-03-07,18,18,4
674,2021-03-07,18,19,2
675,2021-03-07,19,19,-3
676,2021-03-07,20,20,0
677,2021-03-07,22,22,1
678,2021-03-07,23,23,1
679,2021-03-08,0,0,1
680,2021-03-08,6,6,-1
681,2021-03-08,7,7,-1
682,2021-03-08,7,8,0
683,2021-03-08,8,9,-1
684,2021-03-08,9,9,-3
685,2021-03-08,11,12,1
686,2021-03-08,13,13,0
687,2021-03-08,13,14,-1
688,2021-03-08,14,15,-1
689,2021-03-08,15,15,3
690,2021-03-08,16,16,0
691,2021-03-08,17,17,-1
692,2021-03-08,17,18,1
693,2021-03-08,18,18,2
694,2021-03-08,19,19,1
695,2021-03-08,19,20,-1
696,2021-03-08,20,20,2
697,2021-03-08,20,21,0
698,2021-03-08,22,22,1
699,2021-03-08,23,0,-1
700,2021-03-08,23,23,3
701,2021-03-09,2,3,1
702,2021-03-09,7,7,0
703,2021-03-09,7,8,-2
704,2021-03-09,8,8,-3
705,2021-03-09,8,9,1
706,2021-03-09,9,9,-2
707,2021-03-09,9,10,-2
708,2021-03-09,10,10,-1
709,2021-03-09,10,11,2
710,2021-03-09,11,11,0
711,2021-03-09,11,12,-2
712,2021-03-09,12,12,1
713,2021-03-09,12,13,-1
714,2021-03-09,13,13,-1
715,2021-03-09,13,14,-1
716,2021-03-09,14,14,3
717,2021-03-09,14,15,0
718,2021-03-09,15,15,0
719,2021-03-09,15,16,-1
720,2021-03-09,16,16,0
721,2021-03-09,16,17,2
722,2021-03-09,17,17,0
723,2021-03-09,17,18,-1
724,2021-03-09,18,18,1
725,2021-03-09,18,19,-1
726,2021-03-09,19,19,-1
727,2021-03-09,19,20,-1
728,2021-03-09,20,20,1
729,2021-03-09,20,21,1
730,2021-03-09,21,21,2
731,2021-03-09,22,22,-1
732,2021-03-09,23,23,-1
733,2021-03-10,0,0,1
734,2021-03-10,0,1,-1
735,2021-03-10,6,6,1
736,2021-03-10,7,7,-1
737,2021-03-10,7,8,-1
738,2021-03-10,8,8,-2
739,2021-03-10,9,9,3
740,2021-03-10,10,10,-2
741,2021-03-10,12,12,1
742,2021-03-10,12,13,0
743,2021-03-10,13,13,0
744,2021-03-10,13,14,1
745,2021-03-10,14,14,0
746,2021-03-10,14,15,1
747,2021-03-10,15,15,0
748,2021-03-10,15,16,2
749,2021-03-10,16,16,-3
750,2021-03-10,17,17,-1
751,2021-03-10,17,18,0
752,2021-03-10,18,18,-1
753,2021-03-10,19,19,1
754,2021-03-10,19,20,2
755,2021-03-10,20,20,-1
756,2021-03-10,20,21,-1
757,2021-03-10,20,22,-2
758,2021-03-11,0,0,2
759,2021-03-11,0,1,1
760,2021-03-11,1,2,-2
761,2021-03-11,7,7,1
762,2021-03-11,7,8,-1
763,2021-03-11,8,8,-1
764,2021-03-11,9,9,1
765,2021-03-11,9,10,-1
766,2021-03-11,10,10,1
767,2021-03-11,10,11,0
768,2021-03-11,11,11,0
769,2021-03-11,11,12,1
770,2021-03-11,12,13,1
771,2021-03-11,13,13,3
772,2021-03-11,13,14,-1
773,2021-03-11,14,14,-4
774,2021-03-11,14,15,3
775,2021-03-11,15,15,-3
776,2021-03-11,15,16,2
777,2021-03-11,15,17,-1
778,2021-03-11,16,16,1
779,2021-03-11,16,17,2
780,2021-03-11,17,17,-3
781,2021-03-11,17,18,4
782,2021-03-11,18,18,-1
783,2021-03-11,18,19,0
784,2021-03-11,19,19,0
785,2021-03-11,20,20,-1
786,2021-03-11,20,21,1
787,2021-03-11,21,21,2
788,2021-03-11,21,22,3
789,2021-03-11,22,22,2
790,2021-03-11,22,23,1
791,2021-03-11,23,23,1
792,2021-03-12,0,0,1
793,2021-03-12,0,1,1
794,2021-03-12,1,2,-1
795,2021-03-12,6,6,0
796,2021-03-12,6,7,-1
797,2021-03-12,7,7,-2
798,2021-03-12,7,8,1
799,2021-03-12,8,8,0
800,2021-03-12,8,9,-2
801,2021-03-12,9,9,0
802,2021-03-12,9,10,1
803,2021-03-12,10,10,-3
804,2021-03-12,11,11,-6
805,2021-03-12,11,12,2
806,2021-03-12,12,12,-2
807,2021-03-12,13,13,1
808,2021-03-12,13,14,1
809,2021-03-12,14,14,-1
810,2021-03-12,14,15,1
811,2021-03-12,15,15,1
812,2021-03-12,15,16,-1
813,2021-03-12,16,16,0
814,2021-03-12,16,17,0
815,2021-03-12,17,17,0
816,2021-03-12,17,18,-1
817,2021-03-12,18,18,0
818,2021-03-12,18,19,-1
819,2021-03-12,19,19,1
820,2021-03-12,19,20,-1
821,2021-03-12,20,20,3
822,2021-03-12,20,21,-1
823,2021-03-12,21,21,2
824,2021-03-12,21,22,2
825,2021-03-12,22,22,8
826,2021-03-12,22,23,-1
827,2021-03-12,23,0,-1
828,2021-03-12,23,23,-1
829,2021-03-13,0,0,-1
830,2021-03-13,1,1,0
831,2021-03-13,7,7,0
832,2021-03-13,7,8,1
833,2021-03-13,8,8,-1
834,2021-03-13,9,9,-4
835,2021-03-13,10,10,-2
836,2021-03-13,10,11,-1
837,2021-03-13,11,11,3
838,2021-03-13,11,12,-1
839,2021-03-13,12,12,-8
840,2021-03-13,12,13,-6
841,2021-03-13,13,13,0
842,2021-03-13,14,14,-1
843,2021-03-13,14,15,0
844,2021-03-13,15,15,-1
845,2021-03-13,15,16,0
846,2021-03-13,16,16,1
847,2021-03-13,16,17,1
848,2021-03-13,17,17,2
849,2021-03-13,17,18,-3
850,2021-03-13,18,18,-1
851,2021-03-13,18,19,2
852,2021-03-13,19,19,0
853,2021-03-13,19,20,1
854,2021-03-13,20,20,-2
855,2021-03-13,21,21,1
856,2021-03-13,22,23,1
857,2021-03-13,23,23,1
858,2021-03-14,0,0,1
859,2021-03-14,1,1,1
860,2021-03-14,4,4,-2
861,2021-03-14,7,7,1
862,2021-03-14,7,8,-1
863,2021-03-14,8,9,-2
864,2021-03-14,9,9,-1
865,2021-03-14,10,10,-2
866,2021-03-14,10,11,1
867,2021-03-14,11,11,0
868,2021-03-14,11,12,2
869,2021-03-14,12,12,-1
870,2021-03-14,12,13,-1
871,2021-03-14,13,13,-1
872,2021-03-14,13,14,-1
873,2021-03-14,14,14,7
874,2021-03-14,14,15,-4
875,2021-03-14,15,15,3
876,2021-03-14,15,16,-3
877,2021-03-14,16,16,-4
878,2021-03-14,16,17,3
879,2021-03-14,17,17,1
880,2021-03-14,17,18,1
881,2021-03-14,18,18,-2
882,2021-03-14,18,19,0
883,2021-03-14,19,19,1
884,2021-03-14,19,20,1
885,2021-03-14,20,20,0
886,2021-03-14,21,21,1
887,2021-03-14,22,22,1
888,2021-03-14,23,23,-1
889,2021-03-15,0,0,0
890,2021-03-15,3,3,1
891,2021-03-15,6,6,-1
892,2021-03-15,6,7,-1
893,2021-03-15,7,8,-1
894,2021-03-15,8,8,-2
895,2021-03-15,9,9,0
896,2021-03-15,10,10,-1
897,2021-03-15,10,11,1
898,2021-03-15,11,11,1
899,2021-03-15,12,12,0
900,2021-03-15,12,13,-1
901,2021-03-15,13,13,-1
902,2021-03-15,14,14,0
903,2021-03-15,15,15,-1
904,2021-03-15,16,16,1
