,Unnamed: 0,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,step
0,34075,50CAA927F8DC5816,docked_bike,2021-02-23 19:44:39,2021-02-23 20:10:46,Broadway & Furman Ave,4244,Putnam Ave & Throop Ave,4392,40.68139,-73.90756,40.6851532,-73.94111,casual,-1
1,34091,4A91DC245733434A,docked_bike,2021-02-24 14:55:29,2021-02-24 15:09:41,Broadway & Furman Ave,4244,Putnam Ave & Throop Ave,4392,40.68139,-73.90756,40.6851532,-73.94111,casual,-1
2,35865,1DDE3076FA75700A,docked_bike,2021-02-09 16:35:24,2021-02-09 16:57:54,Broadway & Furman Ave,4244,Hancock St & Bedford Ave,4255,40.68139,-73.90756,40.68216564,-73.95399026,member,-1
3,35931,4D07186DC00B4A8E,docked_bike,2021-02-05 18:41:48,2021-02-05 18:59:44,Broadway & Furman Ave,4244,Hancock St & Bedford Ave,4255,40.68139,-73.90756,40.68216564,-73.95399026,member,-1
4,46028,0262DA925FA001DE,docked_bike,2021-02-25 14:04:08,2021-02-25 14:10:49,Broadway & Furman Ave,4244,Halsey St & Broadway,4366,40.68139,-73.90756,40.68565,-73.91564,casual,-1
5,46049,60DCCBCE63EDCB41,docked_bike,2021-02-16 14:49:25,2021-02-16 14:52:20,Broadway & Furman Ave,4244,Halsey St & Broadway,4366,40.68139,-73.90756,40.68565,-73.91564,member,-1
6,46084,DD5412A52D2CB28E,docked_bike,2021-02-17 20:21:13,2021-02-17 20:24:53,Broadway & Furman Ave,4244,Halsey St & Broadway,4366,40.68139,-73.90756,40.68565,-73.91564,member,-1
7,46085,2B16535A57C27FB3,docked_bike,2021-02-26 19:18:44,2021-02-26 19:26:31,Broadway & Furman Ave,4244,Madison St & Evergreen Ave,4560,40.68139,-73.90756,40.69122,-73.91693,casual,-1
8,52770,3537EDDE4075CEFA,docked_bike,2021-02-21 19:12:08,2021-02-21 19:38:40,Broadway & Furman Ave,4244,White St & Moore St,4987,40.68139,-73.90756,40.704508,-73.9351,member,-1
9,52774,41D6599468F05BE4,docked_bike,2021-02-12 12:14:27,2021-02-12 12:35:04,Broadway & Furman Ave,4244,White St & Moore St,4987,40.68139,-73.90756,40.704508,-73.9351,member,-1
10,63212,F1004DB09F9DDD2B,docked_bike,2021-02-10 12:47:11,2021-02-10 13:01:08,Broadway & Furman Ave,4244,Grove St & Broadway,4526,40.68139,-73.90756,40.69047,-73.923511,member,-1
11,70317,0A11627FD29C7CB5,docked_bike,2021-02-24 13:40:28,2021-02-24 14:11:09,Broadway & Furman Ave,4244,Broadway & Berry St,5164,40.68139,-73.90756,40.71044554,-73.96525063,member,-1
12,71258,C29B42C8DF52F96D,docked_bike,2021-02-10 14:58:13,2021-02-10 15:43:57,Broadway & Furman Ave,4244,Van Buren St & Broadway,4568,40.68139,-73.90756,40.692,-73.92617,casual,-1
13,108958,38557B9A63442038,docked_bike,2021-02-26 16:10:11,2021-02-26 16:32:11,Broadway & Furman Ave,4244,Graham Ave & Withers St,5403,40.68139,-73.90756,40.716981,-73.944859,member,-1
14,147147,881DC21E398C4703,docked_bike,2021-02-20 19:35:39,2021-02-20 20:29:00,Broadway & Furman Ave,4244,Clark St & Henry St,4789,40.68139,-73.90756,40.69760127,-73.99344559,member,-1
