,Unnamed: 0,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,step
0,2331,30E4E266B6085FE4,docked_bike,2021-02-21 17:09:00,2021-02-21 17:18:33,31 Ave & 61 St,6654,31 Ave & Crescent St,6893.0,40.757525,-73.901614,40.7658346,-73.9265474,member,-1
1,13261,0DB5EEE3B952A295,docked_bike,2021-02-06 19:50:30,2021-02-06 20:02:55,31 Ave & 61 St,6654,Steinway St & 23 Ave,7009.0,40.757525,-73.901614,40.7713937,-73.9077436,casual,-1
2,35670,F74C169A354400B7,docked_bike,2021-02-14 08:38:22,2021-02-14 09:03:37,31 Ave & 61 St,6654,21 Ave & Crescent St,7284.0,40.757525,-73.901614,40.780478,-73.912212,member,-1
3,71478,81E2680D50A26A50,docked_bike,2021-02-07 20:07:44,2021-02-07 20:37:48,31 Ave & 61 St,6654,E 55 St & 2 Ave,6650.0,40.757525,-73.901614,40.757973,-73.966033,casual,-1
4,76882,E2C04F5199D445DD,docked_bike,2021-02-05 17:49:49,2021-02-05 17:59:15,31 Ave & 61 St,6654,31 Ave & Steinway St,6782.0,40.757525,-73.901614,40.7611488,-73.9170071,casual,-1
5,89129,F88A467BE41AA418,docked_bike,2021-02-27 16:39:04,2021-02-27 17:15:29,Stagg St & Union Ave,5117,31 Ave & 61 St,6654.0,40.70877,-73.950952,40.757525,-73.901614,member,1
6,89215,F15E76D687AD888E,docked_bike,2021-02-15 16:56:49,2021-02-15 16:59:31,49 St & 31 Ave,6662,31 Ave & 61 St,6654.0,40.758057,-73.909831,40.757525,-73.901614,member,1
7,89216,A263175846D6448D,docked_bike,2021-02-13 15:15:38,2021-02-13 15:55:36,28 Ave & 44 St,6879,31 Ave & 61 St,6654.0,40.764089,-73.910651,40.757525,-73.901614,casual,1
8,89290,53CF489C686AB1D7,docked_bike,2021-02-19 10:52:34,2021-02-19 11:02:13,46 St & 28 Ave,6842,31 Ave & 61 St,6654.0,40.763328,-73.908782,40.757525,-73.901614,member,1
9,89494,1998A5CE0EFACF16,docked_bike,2021-02-28 03:42:19,2021-02-28 03:46:06,51 St & Hobart St,6662,31 Ave & 61 St,6654.0,40.757764,-73.907654,40.757525,-73.901614,member,1
