,Unnamed: 0,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,step
0,45299,A9B57ED94DF97832,docked_bike,2021-02-21 15:10:52,2021-02-21 15:14:43,46 St & 30 Rd,6703,28 Ave & 44 St,6879.0,40.76072,-73.910989,40.76408932350688,-73.91065120697021,member,-1
1,76649,18C0ED5283209EC6,docked_bike,2021-02-06 15:07:23,2021-02-06 15:21:11,46 St & 30 Rd,6703,30 Ave & 21 St,6996.0,40.76072,-73.910989,40.7703743,-73.9286078,casual,-1
2,117582,617FFA31E78161A9,docked_bike,2021-02-10 14:30:41,2021-02-10 14:43:28,46 St & 30 Rd,6703,31 St & 23 Ave,7144.0,40.76072,-73.910989,40.7747878,-73.9125551,casual,-1
3,256149,0A0E737E491F64EB,docked_bike,2021-02-10 14:29:23,2021-02-10 14:37:51,62 St & Northern Blvd,6536,46 St & 30 Rd,6703.0,40.754176,-73.900318,40.76072,-73.910989,member,1
4,256156,5E58049B9ADD2828,docked_bike,2021-02-05 14:27:16,2021-02-05 14:37:36,62 St & Northern Blvd,6536,46 St & 30 Rd,6703.0,40.754176,-73.900318,40.76072,-73.910989,member,1
5,256157,047A880D2322FCE2,docked_bike,2021-02-09 14:29:27,2021-02-09 14:37:47,62 St & Northern Blvd,6536,46 St & 30 Rd,6703.0,40.754176,-73.900318,40.76072,-73.910989,member,1
6,256158,E5DC8405B389CEBB,docked_bike,2021-02-08 15:50:34,2021-02-08 15:59:41,62 St & Northern Blvd,6536,46 St & 30 Rd,6703.0,40.754176,-73.900318,40.76072,-73.910989,member,1
7,256340,D647CA177E24D3C6,docked_bike,2021-02-13 10:02:50,2021-02-13 10:09:16,34 Ave & 48 St,6554,46 St & 30 Rd,6703.0,40.75388,-73.914952,40.76072,-73.910989,member,1
8,257396,4687D7DB26ADE378,docked_bike,2021-02-06 16:11:36,2021-02-06 16:32:28,40 Ave & Crescent St,6462,46 St & 30 Rd,6703.0,40.753599,-73.937956,40.76072,-73.910989,member,1
9,257399,AC2CD0EB3222B3CD,docked_bike,2021-02-06 16:12:46,2021-02-06 16:32:25,40 Ave & Crescent St,6462,46 St & 30 Rd,6703.0,40.753599,-73.937956,40.76072,-73.910989,member,1
10,258337,ACBEF1663ABA72BC,docked_bike,2021-02-15 09:14:24,2021-02-15 09:19:48,25 Ave & 41 St,6943,46 St & 30 Rd,6703.0,40.767666,-73.910963,40.76072,-73.910989,member,1
11,273368,584671AC7D430517,docked_bike,2021-02-21 16:58:46,2021-02-21 17:10:47,46 St & 30 Rd,6703,35 St & Broadway,6750.0,40.76072,-73.910989,40.760339,-73.9222427,member,-1
12,275862,20FD09B4395619AF,docked_bike,2021-02-14 11:52:50,2021-02-14 12:02:47,46 St & 30 Rd,6703,35 St & Broadway,6750.0,40.76072,-73.910989,40.760339,-73.9222427,member,-1
0,1077,61D6A0D650700B57,docked_bike,2021-03-05 13:15:42,2021-03-05 13:17:58,46 St & 30 Rd,6703,46 St & 28 Ave,6842.0,40.76072,-73.910989,40.763328,-73.908782,member,-1
1,1079,79D96E76085E637E,docked_bike,2021-03-13 23:30:01,2021-03-13 23:31:36,46 St & 30 Rd,6703,46 St & 28 Ave,6842.0,40.76072,-73.910989,40.763328,-73.908782,member,-1
2,1533,E791F977937F21F6,docked_bike,2021-03-27 13:06:05,2021-03-27 13:21:10,49 St & 25 Ave,6804,46 St & 30 Rd,6703.0,40.764496,-73.904632,40.76072,-73.910989,member,1
3,1545,DE3DC52EDEF4B7DF,docked_bike,2021-03-22 18:53:58,2021-03-22 18:58:59,Broadway & 49 St,6587,46 St & 30 Rd,6703.0,40.755389,-73.911517,40.76072,-73.910989,member,1
4,1587,10D48FAF7C90D95D,docked_bike,2021-03-08 23:23:57,2021-03-08 23:47:18,3 Ave & E 62 St,6762,46 St & 30 Rd,6703.0,40.763126,-73.965269,40.76072,-73.910989,member,1
5,4756,4C3F0B250BCDCD67,docked_bike,2021-03-26 07:18:08,2021-03-26 07:23:46,46 St & 30 Rd,6703,31 Ave & 61 St,6654.0,40.76072,-73.910989,40.757525,-73.901614,member,-1
6,12078,FF368A42613AE49D,docked_bike,2021-03-30 19:01:38,2021-03-30 19:12:40,46 St & 30 Rd,6703,35 St & Broadway,6750.0,40.76072,-73.910989,40.760339,-73.9222427,member,-1
7,15366,6B32B913B223153A,docked_bike,2021-03-21 16:08:16,2021-03-21 16:27:46,21 St & Hoyt Ave S,7126,46 St & 30 Rd,6703.0,40.774645,-73.923706,40.76072,-73.910989,casual,1
8,17542,A2D58845619CBF8B,docked_bike,2021-03-12 12:21:23,2021-03-12 12:30:16,46 St & 30 Rd,6703,31 St & Broadway,6789.0,40.76072,-73.910989,40.761584,-73.925921,member,-1
9,31056,C6DB7A1449F8A12A,docked_bike,2021-03-29 18:47:44,2021-03-29 19:15:22,46 St & 30 Rd,6703,31 Ave & Crescent St,6893.0,40.76072,-73.910989,40.7658346,-73.9265474,casual,-1
10,31103,D091C3DEA64C4034,docked_bike,2021-03-29 18:47:48,2021-03-29 19:15:04,46 St & 30 Rd,6703,31 Ave & Crescent St,6893.0,40.76072,-73.910989,40.7658346,-73.9265474,casual,-1
11,31159,217151462D8C0B53,docked_bike,2021-03-08 15:10:38,2021-03-08 15:19:11,46 St & 30 Rd,6703,31 Ave & Crescent St,6893.0,40.76072,-73.910989,40.7658346,-73.9265474,member,-1
12,31172,FA34E656C4BE583E,docked_bike,2021-03-12 08:46:45,2021-03-12 08:54:20,46 St & 30 Rd,6703,31 Ave & Crescent St,6893.0,40.76072,-73.910989,40.7658346,-73.9265474,member,-1
13,31863,59CC3671EC88FBFA,docked_bike,2021-03-27 17:57:18,2021-03-27 18:26:04,46 St & 30 Rd,6703,Vernon Blvd & 31 Ave,7003.0,40.76072,-73.910989,40.7692475,-73.9354504,casual,-1
14,53657,643921BF607840A7,docked_bike,2021-03-08 14:56:06,2021-03-08 15:13:25,46 St & 30 Rd,6703,3 Ave & E 62 St,6762.0,40.76072,-73.910989,40.763126,-73.965269,member,-1
15,81134,7E8CC36278FD330F,docked_bike,2021-03-07 12:10:02,2021-03-07 12:30:31,46 St & 30 Rd,6703,1 Ave & E 62 St,6753.0,40.76072,-73.910989,40.761227,-73.96094,member,-1
16,107412,98F10B7E27943829,docked_bike,2021-03-21 12:09:23,2021-03-21 12:15:53,46 St & 30 Rd,6703,35 St & Broadway,6750.0,40.76072,-73.910989,40.760339,-73.9222427,member,-1
17,108962,55202229A74EE6E8,docked_bike,2021-03-09 17:38:19,2021-03-09 17:47:55,46 St & 30 Rd,6703,34 St & 35 Ave,6605.0,40.76072,-73.910989,40.756933,-73.926223,member,-1
18,143078,4181D42D79A97995,docked_bike,2021-03-22 18:20:34,2021-03-22 18:40:36,44 Dr & 21 St,6278,46 St & 30 Rd,6703.0,40.748,-73.946092,40.76072,-73.910989,casual,1
19,143500,A6E79EBBC2D50FF9,docked_bike,2021-03-19 18:35:04,2021-03-19 18:39:35,Steinway St & Broadway,6711,46 St & 30 Rd,6703.0,40.759057,-73.918975,40.76072,-73.910989,casual,1
20,143535,A7AF4ADA767F08A8,docked_bike,2021-03-26 19:14:59,2021-03-26 20:42:07,Steinway St & Broadway,6711,46 St & 30 Rd,6703.0,40.759058,-73.918975,40.76072,-73.910989,casual,1
21,143539,A53C4F951EDA9CB3,docked_bike,2021-03-30 14:21:20,2021-03-30 14:26:52,Steinway St & Broadway,6711,46 St & 30 Rd,6703.0,40.759057,-73.918975,40.76072,-73.910989,member,1
22,143605,93738B0643B7A494,docked_bike,2021-03-11 17:44:35,2021-03-11 18:08:22,31 Ave & Steinway St,6782,46 St & 30 Rd,6703.0,40.761148,-73.917007,40.76072,-73.910989,member,1
23,143608,09CA10E3FC899FE3,docked_bike,2021-03-08 14:46:48,2021-03-08 14:54:57,43 St & Broadway,6670,46 St & 30 Rd,6703.0,40.757728,-73.916636,40.76072,-73.910989,member,1
24,143609,1064568309F67A4D,docked_bike,2021-03-30 11:48:10,2021-03-30 11:51:00,31 Ave & Steinway St,6782,46 St & 30 Rd,6703.0,40.761148,-73.917007,40.76072,-73.910989,member,1
25,143610,9BD92E7BB6D5FF42,docked_bike,2021-03-20 03:44:34,2021-03-20 04:09:49,Vernon Blvd & 41 Rd,6514,46 St & 30 Rd,6703.0,40.755243,-73.948567,40.76072,-73.910989,casual,1
26,143616,A36CF145198F30A5,docked_bike,2021-03-07 18:20:30,2021-03-07 19:15:45,43 St & Broadway,6670,46 St & 30 Rd,6703.0,40.757728,-73.916636,40.76072,-73.910989,casual,1
27,143626,B2377885A60DBBD3,docked_bike,2021-03-06 14:44:17,2021-03-06 14:53:56,43 St & Broadway,6670,46 St & 30 Rd,6703.0,40.757728,-73.916636,40.76072,-73.910989,member,1
28,143638,93E258B7D2A770CE,docked_bike,2021-03-11 15:57:38,2021-03-11 16:19:52,43 St & Broadway,6670,46 St & 30 Rd,6703.0,40.757728,-73.916636,40.76072,-73.910989,member,1
29,143639,0851F4463AA58CAB,docked_bike,2021-03-25 14:18:50,2021-03-25 14:22:46,31 Ave & Steinway St,6782,46 St & 30 Rd,6703.0,40.761148,-73.917007,40.76072,-73.910989,member,1
30,143765,A84146D2FB237B50,docked_bike,2021-03-27 11:54:07,2021-03-27 12:02:03,31 Ave & Steinway St,6782,46 St & 30 Rd,6703.0,40.761148,-73.917007,40.76072,-73.910989,member,1
31,172217,0598DB666F4F1EB2,docked_bike,2021-03-11 15:41:30,2021-03-11 16:07:31,46 St & 30 Rd,6703,Steinway St & 28 Ave,6915.0,40.76072,-73.910989,40.7656251,-73.9136695,casual,-1
32,172224,46F810014A546D5C,docked_bike,2021-03-13 16:55:57,2021-03-13 17:20:15,46 St & 30 Rd,6703,Steinway St & 28 Ave,6915.0,40.76072,-73.910989,40.7656251,-73.9136695,casual,-1
33,194234,B2BA3D095CE4B6A2,docked_bike,2021-03-13 15:41:25,2021-03-13 15:51:57,46 St & 30 Rd,6703,Steinway St & 23 Ave,7009.0,40.76072,-73.910989,40.7713937,-73.9077436,casual,-1
34,218618,14EDFB61372334D0,docked_bike,2021-03-17 08:51:02,2021-03-17 09:01:17,46 St & 30 Rd,6703,31 Ave & Crescent St,6893.0,40.76072,-73.910989,40.7658346,-73.9265474,member,-1
35,218619,73EE64952230E59F,docked_bike,2021-03-23 08:46:04,2021-03-23 08:53:58,46 St & 30 Rd,6703,31 Ave & Crescent St,6893.0,40.76072,-73.910989,40.7658346,-73.9265474,member,-1
36,219521,34B7BB590F1624A0,docked_bike,2021-03-21 16:07:17,2021-03-21 16:27:24,21 St & Hoyt Ave S,7126,46 St & 30 Rd,6703.0,40.774645,-73.923706,40.76072,-73.910989,casual,1
37,219569,7C82F21B1E9F19D9,docked_bike,2021-03-23 14:35:23,2021-03-23 14:38:59,38 St & 30 Ave,6850,46 St & 30 Rd,6703.0,40.764174,-73.915839,40.76072,-73.910989,member,1
38,219573,67F66447088D82B8,docked_bike,2021-03-09 14:25:06,2021-03-09 14:30:15,38 St & 30 Ave,6850,46 St & 30 Rd,6703.0,40.764174,-73.915839,40.76072,-73.910989,member,1
39,219586,8E7CE75D10F049EE,docked_bike,2021-03-12 11:35:45,2021-03-12 11:43:27,31 St & Broadway,6789,46 St & 30 Rd,6703.0,40.761584,-73.925921,40.76072,-73.910989,member,1
40,219588,CB141FB8739342A4,docked_bike,2021-03-26 19:16:01,2021-03-26 20:43:36,Steinway St & Broadway,6711,46 St & 30 Rd,6703.0,40.759058,-73.918975,40.76072,-73.910989,casual,1
41,219973,D5AC4237DFF463CE,docked_bike,2021-03-28 15:17:08,2021-03-28 15:21:49,46 St & 30 Rd,6703,46 St & 30 Rd,6703.0,40.76072,-73.910989,40.76072,-73.910989,member,0
42,219987,83020FB94D0583E8,docked_bike,2021-03-20 20:10:32,2021-03-20 20:10:34,46 St & 30 Rd,6703,46 St & 30 Rd,6703.0,40.76072,-73.910989,40.76072,-73.910989,member,0
43,220016,F2C869F2D21CC7BE,docked_bike,2021-03-25 15:14:48,2021-03-25 16:24:22,46 St & 30 Rd,6703,46 St & 30 Rd,6703.0,40.76072,-73.910989,40.76072,-73.910989,casual,0
44,220060,E505770B27F329D8,docked_bike,2021-03-29 17:03:02,2021-03-29 17:03:11,46 St & 30 Rd,6703,46 St & 30 Rd,6703.0,40.76072,-73.910989,40.76072,-73.910989,member,0
45,220154,D1CC71B033BEF2D7,docked_bike,2021-03-12 12:20:40,2021-03-12 12:21:04,46 St & 30 Rd,6703,46 St & 30 Rd,6703.0,40.76072,-73.910989,40.76072,-73.910989,member,0
46,220215,B23D08350EEEA6A1,docked_bike,2021-03-10 11:37:04,2021-03-10 11:48:03,Newtown Ave & 23 St,7026,46 St & 30 Rd,6703.0,40.771361,-73.924614,40.76072,-73.910989,member,1
47,220270,EB77117894EA958E,docked_bike,2021-03-13 12:59:18,2021-03-13 13:01:09,46 St & 30 Rd,6703,46 St & 30 Rd,6703.0,40.76072,-73.910989,40.76072,-73.910989,casual,0
48,220509,7D199D19D6DD1598,docked_bike,2021-03-27 17:03:23,2021-03-27 17:13:04,Crescent St & 30 Ave,6958,46 St & 30 Rd,6703.0,40.768692,-73.924957,40.76072,-73.910989,casual,1
49,220513,0125500FAC96AD89,docked_bike,2021-03-27 17:03:26,2021-03-27 17:13:10,Crescent St & 30 Ave,6958,46 St & 30 Rd,6703.0,40.768692,-73.924957,40.76072,-73.910989,casual,1
50,220526,BCE80EC08AB78B00,docked_bike,2021-03-21 08:50:53,2021-03-21 08:57:51,Crescent St & 30 Ave,6958,46 St & 30 Rd,6703.0,40.768692,-73.924957,40.76072,-73.910989,member,1
