,Unnamed: 0,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,step
0,4091,C3B0D4FE7E43ED0A,docked_bike,2021-02-19 18:47:19,2021-02-19 18:48:30,Metropolitan Ave & Vandervoort Ave,5241,Devoe St & Morgan Ave,5282.0,40.71429,-73.93323,40.713811,-73.93515,member,-1
1,16813,BAD8DB16EB9FB3C5,docked_bike,2021-02-12 11:11:25,2021-02-12 11:20:11,Metropolitan Ave & Vandervoort Ave,5241,Roebling St & N 4 St,5267.0,40.71429,-73.93323,40.71469,-73.95739,casual,-1
2,34758,8112BE0013C36B4E,docked_bike,2021-02-09 16:09:33,2021-02-09 16:15:47,Metropolitan Ave & Vandervoort Ave,5241,Graham Ave & Grand St,5178.0,40.71429,-73.93323,40.711863,-73.944024,casual,-1
3,39222,DF0095F61AB9EE58,docked_bike,2021-02-11 20:09:33,2021-02-11 20:13:37,Waterbury St & Stagg St,5099,Metropolitan Ave & Vandervoort Ave,5241.0,40.71019,-73.93734,40.71429,-73.93323,member,1
4,39277,3419CDC8AAECC5FE,docked_bike,2021-02-12 13:51:50,2021-02-12 14:02:07,Metropolitan Ave & Bedford Ave,5308,Metropolitan Ave & Vandervoort Ave,5241.0,40.715348,-73.960241,40.71429,-73.93323,member,1
5,39329,B9BFD6FD0B59AE8C,docked_bike,2021-02-24 09:09:09,2021-02-24 09:15:06,Onderdonk Ave & Dekalb Ave,5115,Metropolitan Ave & Vandervoort Ave,5241.0,40.70863,-73.91497,40.71429,-73.93323,member,1
6,39538,6A800D4FBB709C4B,docked_bike,2021-02-09 00:37:42,2021-02-09 00:38:32,Metropolitan Ave & Vandervoort Ave,5241,Metropolitan Ave & Vandervoort Ave,5241.0,40.71429,-73.93323,40.71429,-73.93323,member,0
7,39564,60D5691AB6D982FA,docked_bike,2021-02-21 16:57:05,2021-02-21 19:30:36,Metropolitan Ave & Vandervoort Ave,5241,Metropolitan Ave & Vandervoort Ave,5241.0,40.71429,-73.93323,40.71429,-73.93323,member,0
8,39618,C40EEE4416FF8CA5,docked_bike,2021-02-23 13:28:28,2021-02-23 13:30:21,Metropolitan Ave & Vandervoort Ave,5241,Metropolitan Ave & Vandervoort Ave,5241.0,40.71429,-73.93323,40.71429,-73.93323,member,0
9,39670,31DE0448621C36FB,docked_bike,2021-02-13 14:01:52,2021-02-13 14:01:58,Metropolitan Ave & Vandervoort Ave,5241,Metropolitan Ave & Vandervoort Ave,5241.0,40.71429,-73.93323,40.71429,-73.93323,member,0
10,40079,E7AF7B3A524A82C9,docked_bike,2021-02-07 22:25:29,2021-02-07 22:41:17,Bedford Ave & S 9 St,5093,Metropolitan Ave & Vandervoort Ave,5241.0,40.70853,-73.964089,40.71429,-73.93323,casual,1
11,40095,711AF226F6EF4CB9,docked_bike,2021-02-18 19:04:35,2021-02-18 19:16:29,Metropolitan Ave & Bedford Ave,5308,Metropolitan Ave & Vandervoort Ave,5241.0,40.715348,-73.960241,40.71429,-73.93323,casual,1
12,40102,805D7F1D675F03B1,docked_bike,2021-02-12 13:13:03,2021-02-12 13:18:17,George St & Wilson Ave,4906,Metropolitan Ave & Vandervoort Ave,5241.0,40.702997,-73.92997,40.71429,-73.93323,casual,1
13,40164,956A33C9C42ACAF6,docked_bike,2021-02-17 07:31:51,2021-02-17 07:51:56,Allen St & Rivington St,5414,Metropolitan Ave & Vandervoort Ave,5241.0,40.720195,-73.989978,40.71429,-73.93323,casual,1
14,40476,8495AF0DF9DCD976,docked_bike,2021-02-20 11:10:20,2021-02-20 11:27:37,Kingston Ave & Herkimer St,4205,Metropolitan Ave & Vandervoort Ave,5241.0,40.678906,-73.941427,40.71429,-73.93323,casual,1
15,40482,36C3029908092030,docked_bike,2021-02-14 19:25:48,2021-02-14 19:48:24,Kingston Ave & Herkimer St,4205,Metropolitan Ave & Vandervoort Ave,5241.0,40.678906,-73.941427,40.71429,-73.93323,casual,1
16,40749,758C18B55AA73C59,docked_bike,2021-02-25 20:44:37,2021-02-25 20:59:47,Myrtle Ave & Marcy Ave,4707,Metropolitan Ave & Vandervoort Ave,5241.0,40.695398,-73.949549,40.71429,-73.93323,member,1
17,40786,220863858CFEB378,docked_bike,2021-02-11 20:45:11,2021-02-11 21:00:51,Myrtle Ave & Marcy Ave,4707,Metropolitan Ave & Vandervoort Ave,5241.0,40.695398,-73.949549,40.71429,-73.93323,member,1
18,40813,0E7A61CFF770F4E3,docked_bike,2021-02-23 17:53:37,2021-02-23 17:57:32,Knickerbocker Ave & Thames St,5018,Metropolitan Ave & Vandervoort Ave,5241.0,40.70539,-73.92976,40.71429,-73.93323,casual,1
19,41218,7C4001C37419C568,docked_bike,2021-02-21 20:18:35,2021-02-21 20:26:41,Metropolitan Ave & Bedford Ave,5308,Metropolitan Ave & Vandervoort Ave,5241.0,40.715348,-73.960241,40.71429,-73.93323,casual,1
20,41361,439D01D26F73B53F,docked_bike,2021-02-22 07:37:46,2021-02-22 07:44:17,George St & Wilson Ave,4906,Metropolitan Ave & Vandervoort Ave,5241.0,40.702997,-73.92997,40.71429,-73.93323,casual,1
