,Unnamed: 0,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,step
0,516,D20A61E01203B629,docked_bike,2021-03-13 15:31:53,2021-03-13 15:55:35,Eastern Pkwy & Washington Ave,3928,Ft. Hamilton Pkwy & E 5 St,3240.0,40.671649,-73.963114,40.649037,-73.97673,member,1
1,749,C8D351E6C854D981,docked_bike,2021-03-09 20:44:13,2021-03-09 21:02:12,St Johns Pl & Washington Ave,4001,Ft. Hamilton Pkwy & E 5 St,3240.0,40.673723,-73.963161,40.649037,-73.97673,member,1
2,5161,D2F9FDA26569F538,docked_bike,2021-03-04 19:10:47,2021-03-04 20:11:43,Irving Ave & Jefferson St,5051,Ft. Hamilton Pkwy & E 5 St,3240.0,40.70538,-73.92535,40.649037,-73.97673,member,1
3,5163,8DCBB94F6B04732A,docked_bike,2021-03-18 08:27:39,2021-03-18 08:49:47,Union St & 4 Ave,4175,Ft. Hamilton Pkwy & E 5 St,3240.0,40.677274,-73.98282,40.649037,-73.97673,member,1
4,5282,BD0A3C8CF47C410B,docked_bike,2021-03-11 18:18:21,2021-03-11 19:11:01,Ft. Hamilton Pkwy & E 5 St,3240,Ft. Hamilton Pkwy & E 5 St,3240.0,40.649037,-73.97673,40.649037,-73.97673,casual,0
5,5319,1563BB4DBB2F2FEA,docked_bike,2021-03-14 10:32:13,2021-03-14 11:25:08,Ft. Hamilton Pkwy & E 5 St,3240,Ft. Hamilton Pkwy & E 5 St,3240.0,40.649037,-73.97673,40.649037,-73.97673,casual,0
6,5431,A6CDCEA162B5FE52,docked_bike,2021-03-11 13:27:22,2021-03-11 13:36:11,3 St & Prospect Park West,3865,Ft. Hamilton Pkwy & E 5 St,3240.0,40.668132,-73.973638,40.649037,-73.97673,member,1
7,5487,C431F7601C66694B,docked_bike,2021-03-20 16:40:24,2021-03-20 16:47:39,Prospect Park SW & Greenwood Ave,3385,Ft. Hamilton Pkwy & E 5 St,3240.0,40.652563,-73.972573,40.649037,-73.97673,member,1
8,12463,E1AF755A5AB5E9CD,docked_bike,2021-03-07 14:51:26,2021-03-07 15:20:52,Ft. Hamilton Pkwy & E 5 St,3240,Schermerhorn St & Bond St,4479.0,40.649037,-73.97673,40.688417427540834,-73.98451656103134,member,-1
9,21604,983ED870C841459E,docked_bike,2021-03-09 09:14:40,2021-03-09 09:49:03,Ft. Hamilton Pkwy & E 5 St,3240,Cliff St & Fulton St,5065.0,40.649037,-73.97673,40.70838,-74.00495,member,-1
10,23173,A53CC9AC4ADA39BD,docked_bike,2021-03-30 19:00:50,2021-03-30 19:03:01,Ft. Hamilton Pkwy & E 5 St,3240,Caton Ave & E 7 St,3199.0,40.649037,-73.97673,40.647718,-73.973663,member,-1
