,Unnamed: 0,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,step
0,613,2B56BF156F40334E,docked_bike,2021-02-22 18:21:42,2021-02-22 18:24:28,Lexington Ave & E 120 St,7652,Madison Ave & E 120 St,7667.0,40.801307,-73.939817,40.80295,-73.942954,member,-1
1,1109,D62518D5B8F9F6A4,docked_bike,2021-02-20 15:47:49,2021-02-20 15:58:53,Lexington Ave & E 120 St,7652,5 Ave & E 103 St,7511.0,40.801306,-73.939816,40.7922553,-73.95249933,casual,-1
2,1127,ABBD24CE3979CBE6,docked_bike,2021-02-07 08:33:48,2021-02-07 08:36:08,Lexington Ave & E 120 St,7652,Madison Ave & E 120 St,7667.0,40.801306,-73.939816,40.80295,-73.942954,member,-1
3,1173,D23E8FC6ADB86301,docked_bike,2021-02-03 17:11:34,2021-02-03 17:18:33,Lexington Ave & E 120 St,7652,Madison Ave & E 120 St,7667.0,40.801307,-73.939817,40.80295,-73.942954,member,-1
4,1195,B477DECB307E46EE,docked_bike,2021-02-25 18:19:10,2021-02-25 18:29:44,Lexington Ave & E 120 St,7652,5 Ave & E 103 St,7511.0,40.801306,-73.939816,40.7922553,-73.95249933,casual,-1
5,1458,02B91A58B1630CF0,docked_bike,2021-02-25 18:16:31,2021-02-25 18:29:42,Lexington Ave & E 120 St,7652,5 Ave & E 103 St,7511.0,40.801306,-73.939816,40.7922553,-73.95249933,member,-1
6,3917,959E8707C73FC7A6,docked_bike,2021-02-16 18:37:56,2021-02-16 18:54:39,Lexington Ave & E 120 St,7652,W 110 St & Amsterdam Ave,7646.0,40.801306,-73.939816,40.802692,-73.96295,member,-1
7,14638,91608404393C9329,docked_bike,2021-02-26 15:23:08,2021-02-26 17:48:58,Lexington Ave & E 120 St,7652,5 Ave & E 126 St,7701.0,40.801306,-73.939816,40.80698,-73.941747,casual,-1
8,14639,A1C867DA6E3A2718,docked_bike,2021-02-10 13:58:54,2021-02-10 14:32:15,Lexington Ave & E 120 St,7652,Frederick Douglass Blvd & W 145 St,7954.0,40.801307,-73.939817,40.823061,-73.941928,member,-1
9,15835,A62EBF10629352B8,docked_bike,2021-02-09 06:29:00,2021-02-09 06:44:49,Lexington Ave & E 120 St,7652,E 58 St & 3 Ave,6762.0,40.801306,-73.939816,40.76095756,-73.96724467,member,-1
10,15836,5D98B69629A0CCF9,docked_bike,2021-02-08 07:18:09,2021-02-08 07:35:09,Lexington Ave & E 120 St,7652,E 58 St & 3 Ave,6762.0,40.801306,-73.939816,40.76095756,-73.96724467,member,-1
11,15843,0BF6F4023DF39AA4,docked_bike,2021-02-11 18:06:40,2021-02-11 18:16:43,Lexington Ave & E 120 St,7652,5 Ave & E 126 St,7701.0,40.801307,-73.939817,40.80698,-73.941747,member,-1
