,start-date,start-hour,end-hour,step
74,2021-02-05,17,17,-2
75,2021-02-05,17,18,1
76,2021-02-05,18,18,-1
77,2021-02-05,18,19,1
78,2021-02-05,19,19,5
79,2021-02-05,19,20,-2
80,2021-02-05,20,20,2
81,2021-02-05,21,10,1
82,2021-02-05,21,21,2
83,2021-02-05,22,22,0
84,2021-02-05,22,23,0
85,2021-02-05,23,0,1
86,2021-02-06,0,0,1
87,2021-02-06,1,1,-1
88,2021-02-06,1,2,1
89,2021-02-06,2,2,1
90,2021-02-06,3,3,0
91,2021-02-06,6,6,0
92,2021-02-06,7,7,-1
93,2021-02-06,7,8,-2
94,2021-02-06,8,8,-1
95,2021-02-06,8,9,1
96,2021-02-06,9,9,1
97,2021-02-06,9,10,-1
98,2021-02-06,9,11,-1
99,2021-02-06,10,10,-2
100,2021-02-06,10,11,-1
101,2021-02-06,11,11,-1
102,2021-02-06,11,12,0
103,2021-02-06,12,12,-1
104,2021-02-06,12,13,3
105,2021-02-06,13,13,1
106,2021-02-06,13,14,2
107,2021-02-06,14,14,0
108,2021-02-06,14,15,-3
109,2021-02-06,15,15,4
110,2021-02-06,15,16,0
111,2021-02-06,16,16,-1
112,2021-02-06,16,17,-3
113,2021-02-06,17,17,2
114,2021-02-06,17,18,-2
115,2021-02-06,18,18,-1
116,2021-02-06,18,19,-3
117,2021-02-06,19,19,-2
118,2021-02-06,19,20,0
119,2021-02-06,20,20,0
120,2021-02-06,20,21,-1
121,2021-02-06,21,21,0
122,2021-02-06,21,22,0
123,2021-02-06,22,22,1
124,2021-02-06,22,23,-2
125,2021-02-06,23,23,3
126,2021-02-07,0,0,-1
127,2021-02-07,1,1,2
128,2021-02-07,4,4,1
129,2021-02-07,7,7,1
130,2021-02-07,8,8,1
131,2021-02-07,8,9,-1
132,2021-02-07,9,9,1
133,2021-02-07,10,10,-2
134,2021-02-07,11,11,0
135,2021-02-07,16,16,-1
136,2021-02-07,17,17,0
137,2021-02-07,17,18,-1
138,2021-02-07,18,18,1
139,2021-02-07,20,20,1
140,2021-02-07,21,22,1
141,2021-02-07,22,22,2
142,2021-02-07,23,0,0
143,2021-02-08,0,1,1
144,2021-02-08,6,6,-1
145,2021-02-08,7,7,1
146,2021-02-08,7,8,1
147,2021-02-08,8,8,-5
148,2021-02-08,8,9,-2
149,2021-02-08,9,9,-2
150,2021-02-08,9,10,-3
151,2021-02-08,10,10,-1
152,2021-02-08,10,11,-1
153,2021-02-08,11,11,2
154,2021-02-08,11,12,1
155,2021-02-08,12,12,-3
156,2021-02-08,12,13,1
157,2021-02-08,13,13,-1
158,2021-02-08,13,15,-1
159,2021-02-08,14,14,1
160,2021-02-08,14,15,2
161,2021-02-08,15,15,0
162,2021-02-08,15,16,-1
163,2021-02-08,16,16,2
164,2021-02-08,16,17,-1
165,2021-02-08,17,17,0
166,2021-02-08,17,18,-1
167,2021-02-08,18,18,3
168,2021-02-08,18,19,1
169,2021-02-08,19,19,-1
170,2021-02-08,20,20,0
171,2021-02-08,21,21,-1
172,2021-02-08,22,22,-1
173,2021-02-08,23,0,1
174,2021-02-09,1,2,-1
175,2021-02-09,3,4,-1
176,2021-02-09,5,6,-1
177,2021-02-09,6,6,-3
178,2021-02-09,7,7,-2
179,2021-02-09,7,8,1
180,2021-02-09,8,8,-2
181,2021-02-09,8,9,-1
182,2021-02-09,9,9,-5
183,2021-02-09,9,10,-2
184,2021-02-09,10,10,5
185,2021-02-09,11,11,-2
186,2021-02-09,12,12,2
187,2021-02-09,12,13,-1
188,2021-02-09,13,13,3
189,2021-02-09,13,14,1
190,2021-02-09,14,14,-3
191,2021-02-09,14,15,1
192,2021-02-09,15,15,-1
193,2021-02-09,15,16,0
194,2021-02-09,16,16,-2
195,2021-02-09,16,17,2
196,2021-02-09,17,17,0
197,2021-02-09,17,18,-1
198,2021-02-09,18,18,9
199,2021-02-09,18,19,1
200,2021-02-09,19,19,-1
201,2021-02-09,20,20,-3
202,2021-02-09,21,21,2
203,2021-02-09,22,22,0
204,2021-02-10,0,0,-1
205,2021-02-10,4,4,-1
206,2021-02-10,5,6,-1
207,2021-02-10,6,6,-2
208,2021-02-10,7,7,-3
209,2021-02-10,7,8,-1
210,2021-02-10,8,8,-11
211,2021-02-10,8,9,-2
212,2021-02-10,9,9,-1
213,2021-02-10,9,10,0
214,2021-02-10,10,10,-1
215,2021-02-10,10,11,0
216,2021-02-10,11,11,0
217,2021-02-10,12,12,-1
218,2021-02-10,12,13,-1
219,2021-02-10,13,13,-4
220,2021-02-10,14,14,7
221,2021-02-10,15,15,-2
222,2021-02-10,15,16,1
223,2021-02-10,16,16,1
224,2021-02-10,16,17,-2
225,2021-02-10,17,17,5
226,2021-02-10,17,18,0
227,2021-02-10,18,18,0
228,2021-02-10,19,19,4
229,2021-02-10,19,20,0
230,2021-02-10,20,20,-1
231,2021-02-10,21,21,0
232,2021-02-10,21,22,-1
233,2021-02-10,22,22,0
234,2021-02-10,22,23,1
235,2021-02-10,23,23,2
236,2021-02-11,6,6,-3
237,2021-02-11,7,7,0
238,2021-02-11,7,8,-1
239,2021-02-11,8,8,-1
240,2021-02-11,8,9,1
241,2021-02-11,9,9,-5
242,2021-02-11,10,10,-1
243,2021-02-11,11,11,-3
244,2021-02-11,11,12,-1
245,2021-02-11,12,12,4
246,2021-02-11,12,13,0
247,2021-02-11,13,13,0
248,2021-02-11,13,14,0
249,2021-02-11,14,14,1
250,2021-02-11,14,15,-3
251,2021-02-11,15,15,0
252,2021-02-11,15,16,-1
253,2021-02-11,16,16,2
254,2021-02-11,16,17,3
255,2021-02-11,17,17,5
256,2021-02-11,17,18,1
257,2021-02-11,18,18,5
258,2021-02-11,18,19,-1
259,2021-02-11,19,19,0
260,2021-02-11,19,20,1
261,2021-02-11,20,20,1
262,2021-02-11,20,21,-1
263,2021-02-11,21,21,1
264,2021-02-11,21,23,-1
265,2021-02-11,22,22,-2
266,2021-02-11,23,0,1
267,2021-02-12,3,3,-1
268,2021-02-12,4,4,-1
269,2021-02-12,5,5,1
270,2021-02-12,6,6,-1
271,2021-02-12,7,7,0
272,2021-02-12,7,8,-1
273,2021-02-12,8,8,-2
274,2021-02-12,8,9,-2
275,2021-02-12,9,9,-6
276,2021-02-12,9,10,3
277,2021-02-12,10,10,-4
278,2021-02-12,10,11,-1
279,2021-02-12,11,11,1
280,2021-02-12,11,12,-2
281,2021-02-12,12,12,-1
282,2021-02-12,12,13,0
283,2021-02-12,13,13,-1
284,2021-02-12,13,14,0
285,2021-02-12,14,14,1
286,2021-02-12,14,15,-2
287,2021-02-12,15,15,-4
288,2021-02-12,15,16,0
289,2021-02-12,16,16,1
290,2021-02-12,16,17,-1
291,2021-02-12,17,17,0
292,2021-02-12,17,18,-3
293,2021-02-12,18,18,3
294,2021-02-12,18,19,-1
295,2021-02-12,19,19,2
296,2021-02-12,19,20,2
297,2021-02-12,20,20,1
298,2021-02-12,20,21,2
299,2021-02-12,21,21,2
300,2021-02-12,21,22,-3
301,2021-02-12,22,22,0
302,2021-02-12,22,23,1
303,2021-02-12,23,0,1
304,2021-02-13,0,0,1
305,2021-02-13,0,1,-1
306,2021-02-13,3,3,-1
307,2021-02-13,6,6,-1
308,2021-02-13,7,7,0
309,2021-02-13,8,8,1
310,2021-02-13,8,9,3
311,2021-02-13,9,9,-3
312,2021-02-13,9,10,-3
313,2021-02-13,10,10,-1
314,2021-02-13,10,11,-2
315,2021-02-13,11,11,-5
316,2021-02-13,11,12,1
317,2021-02-13,12,12,2
318,2021-02-13,12,13,1
319,2021-02-13,13,13,1
320,2021-02-13,13,14,-2
321,2021-02-13,14,14,-4
322,2021-02-13,14,15,0
323,2021-02-13,15,15,-1
324,2021-02-13,15,16,1
325,2021-02-13,16,16,1
326,2021-02-13,16,17,3
327,2021-02-13,17,17,-3
328,2021-02-13,17,18,-4
329,2021-02-13,18,18,6
330,2021-02-13,18,19,0
331,2021-02-13,19,19,4
332,2021-02-13,19,20,1
333,2021-02-13,20,20,-2
334,2021-02-13,21,21,-2
335,2021-02-13,21,22,1
336,2021-02-13,22,22,-2
337,2021-02-13,23,0,1
338,2021-02-13,23,23,-1
339,2021-02-14,0,0,1
340,2021-02-14,0,1,-1
341,2021-02-14,6,6,-1
342,2021-02-14,7,7,0
343,2021-02-14,8,8,-2
344,2021-02-14,8,9,0
345,2021-02-14,9,9,3
346,2021-02-14,9,10,-1
347,2021-02-14,10,10,4
348,2021-02-14,10,11,-2
349,2021-02-14,11,11,2
350,2021-02-14,11,12,-1
351,2021-02-14,12,12,7
352,2021-02-14,12,13,-1
353,2021-02-14,12,14,1
354,2021-02-14,13,13,-5
355,2021-02-14,13,14,-1
356,2021-02-14,14,14,-5
357,2021-02-14,14,15,-1
358,2021-02-14,15,15,-1
359,2021-02-14,15,16,2
360,2021-02-14,16,16,-2
361,2021-02-14,16,17,2
362,2021-02-14,17,17,0
363,2021-02-14,17,18,0
364,2021-02-14,18,18,1
365,2021-02-14,18,19,1
366,2021-02-14,19,19,4
367,2021-02-14,19,20,1
368,2021-02-14,20,20,1
369,2021-02-14,20,21,-1
370,2021-02-14,21,21,1
371,2021-02-14,21,22,-3
372,2021-02-14,22,22,1
373,2021-02-14,23,23,-2
374,2021-02-15,1,1,1
375,2021-02-15,4,4,-1
376,2021-02-15,5,6,-2
377,2021-02-15,6,6,-2
378,2021-02-15,7,7,1
379,2021-02-15,8,8,1
380,2021-02-15,9,9,-8
381,2021-02-15,9,10,-2
382,2021-02-15,10,10,1
383,2021-02-15,10,11,2
384,2021-02-15,11,11,3
385,2021-02-15,11,12,0
386,2021-02-15,12,12,-1
387,2021-02-15,12,13,0
388,2021-02-15,12,14,-1
389,2021-02-15,13,13,-2
390,2021-02-15,13,14,-1
391,2021-02-15,14,14,0
392,2021-02-15,14,15,-2
393,2021-02-15,15,15,2
394,2021-02-15,15,16,-1
395,2021-02-15,16,16,-7
396,2021-02-15,16,17,-2
397,2021-02-15,17,17,-1
398,2021-02-15,17,18,0
399,2021-02-15,18,18,1
400,2021-02-15,18,19,2
401,2021-02-15,19,19,0
402,2021-02-15,19,20,1
403,2021-02-15,20,20,0
404,2021-02-15,20,21,1
405,2021-02-15,21,21,3
406,2021-02-15,22,22,-4
407,2021-02-15,23,0,1
408,2021-02-15,23,23,-2
409,2021-02-16,7,7,0
410,2021-02-16,8,8,-1
411,2021-02-16,8,9,0
412,2021-02-16,9,9,3
413,2021-02-16,9,10,-1
414,2021-02-16,10,10,-3
415,2021-02-16,10,11,-1
416,2021-02-16,11,11,-1
417,2021-02-16,11,12,1
418,2021-02-16,12,12,-2
419,2021-02-16,12,13,-1
420,2021-02-16,13,13,0
421,2021-02-16,13,14,-2
422,2021-02-16,14,14,2
423,2021-02-16,14,15,2
424,2021-02-16,15,15,2
425,2021-02-16,15,16,-1
426,2021-02-16,16,16,0
427,2021-02-16,16,17,3
428,2021-02-16,17,17,3
429,2021-02-16,17,18,2
430,2021-02-16,18,18,2
431,2021-02-16,18,19,2
432,2021-02-16,19,19,2
433,2021-02-16,19,20,1
434,2021-02-16,20,20,-1
435,2021-02-16,20,21,-1
436,2021-02-16,21,21,1
437,2021-02-16,22,22,2
438,2021-02-16,23,0,-1
439,2021-02-17,4,4,-1
440,2021-02-17,6,6,-1
441,2021-02-17,6,7,1
442,2021-02-17,7,7,-2
443,2021-02-17,7,8,-4
444,2021-02-17,8,8,2
445,2021-02-17,8,9,-4
446,2021-02-17,9,9,-4
447,2021-02-17,9,10,-1
448,2021-02-17,10,10,-1
449,2021-02-17,10,11,1
450,2021-02-17,11,11,-1
451,2021-02-17,12,12,-5
452,2021-02-17,12,13,-1
453,2021-02-17,13,13,-1
454,2021-02-17,13,14,2
455,2021-02-17,14,14,0
456,2021-02-17,14,15,2
457,2021-02-17,15,15,-3
458,2021-02-17,15,16,1
459,2021-02-17,16,16,-1
460,2021-02-17,16,17,0
461,2021-02-17,16,20,1
462,2021-02-17,17,17,4
463,2021-02-17,17,18,-1
464,2021-02-17,18,18,5
465,2021-02-17,18,19,-1
466,2021-02-17,19,19,2
467,2021-02-17,19,20,1
468,2021-02-17,20,20,3
469,2021-02-17,20,21,-3
470,2021-02-17,21,21,0
471,2021-02-17,22,22,1
472,2021-02-17,23,23,1
473,2021-02-18,3,3,-1
474,2021-02-18,5,6,-1
475,2021-02-18,6,6,-2
476,2021-02-18,6,7,1
477,2021-02-18,7,7,2
478,2021-02-18,7,8,1
479,2021-02-18,8,8,0
480,2021-02-18,8,9,-1
481,2021-02-18,9,9,-1
482,2021-02-18,10,10,-1
483,2021-02-18,11,12,-1
484,2021-02-18,12,12,1
485,2021-02-18,15,16,1
486,2021-02-18,16,16,-2
487,2021-02-18,17,17,-2
488,2021-02-18,17,18,1
489,2021-02-18,18,18,3
490,2021-02-18,18,19,-2
491,2021-02-18,19,19,0
492,2021-02-18,20,20,1
493,2021-02-18,21,21,1
494,2021-02-18,23,23,1
495,2021-02-19,3,4,-1
496,2021-02-19,8,8,0
497,2021-02-19,8,9,-2
498,2021-02-19,9,9,-1
499,2021-02-19,10,10,-1
500,2021-02-19,12,12,-1
501,2021-02-19,12,13,-1
502,2021-02-19,14,14,1
503,2021-02-19,14,15,0
504,2021-02-19,15,15,-1
505,2021-02-19,16,16,1
506,2021-02-19,16,17,1
507,2021-02-19,17,17,0
508,2021-02-19,18,18,-2
509,2021-02-19,19,19,2
510,2021-02-19,19,20,-1
511,2021-02-19,20,21,1
512,2021-02-19,21,21,1
513,2021-02-19,22,22,0
514,2021-02-19,23,0,1
515,2021-02-19,23,23,1
516,2021-02-20,0,0,-1
517,2021-02-20,7,7,-2
518,2021-02-20,8,8,0
519,2021-02-20,8,9,3
520,2021-02-20,9,9,-1
521,2021-02-20,10,10,0
522,2021-02-20,10,11,-1
523,2021-02-20,11,11,-1
524,2021-02-20,11,12,1
525,2021-02-20,11,13,0
526,2021-02-20,12,12,-5
527,2021-02-20,12,13,1
528,2021-02-20,13,13,-1
529,2021-02-20,14,14,0
530,2021-02-20,14,15,-1
531,2021-02-20,15,15,1
532,2021-02-20,15,16,-2
533,2021-02-20,16,16,0
534,2021-02-20,16,17,-3
535,2021-02-20,17,17,-1
536,2021-02-20,17,18,0
537,2021-02-20,18,18,-1
538,2021-02-20,18,19,0
539,2021-02-20,19,19,0
540,2021-02-20,19,20,0
541,2021-02-20,20,20,0
542,2021-02-20,20,21,0
543,2021-02-20,21,21,2
544,2021-02-20,22,22,-1
545,2021-02-20,23,23,-1
546,2021-02-21,0,0,0
547,2021-02-21,8,8,1
548,2021-02-21,9,9,-4
549,2021-02-21,10,10,-3
550,2021-02-21,10,11,-1
551,2021-02-21,11,11,0
552,2021-02-21,11,12,0
553,2021-02-21,12,12,1
554,2021-02-21,12,13,1
555,2021-02-21,13,13,-9
556,2021-02-21,13,14,-1
557,2021-02-21,14,14,2
558,2021-02-21,15,15,-4
559,2021-02-21,15,16,0
560,2021-02-21,16,16,-4
561,2021-02-21,16,17,-2
562,2021-02-21,17,17,1
563,2021-02-21,17,18,-2
564,2021-02-21,18,18,6
565,2021-02-21,18,19,-2
566,2021-02-21,19,19,0
567,2021-02-21,19,20,1
568,2021-02-21,20,20,1
569,2021-02-21,20,21,-1
570,2021-02-21,21,21,1
571,2021-02-21,22,22,2
572,2021-02-22,5,5,1
573,2021-02-22,5,6,-1
574,2021-02-22,6,6,-1
575,2021-02-22,6,7,-1
576,2021-02-22,7,7,-4
577,2021-02-22,7,8,-1
578,2021-02-22,8,8,-9
579,2021-02-22,8,9,-1
580,2021-02-22,9,9,-7
581,2021-02-22,9,10,0
582,2021-02-22,10,10,1
583,2021-02-22,10,11,-1
584,2021-02-22,11,11,-1
585,2021-02-22,12,12,1
586,2021-02-22,13,13,1
587,2021-02-22,15,15,0
588,2021-02-22,16,16,3
589,2021-02-22,16,17,-2
590,2021-02-22,17,17,2
591,2021-02-22,17,18,1
592,2021-02-22,18,18,3
593,2021-02-22,18,19,-1
594,2021-02-22,19,19,0
595,2021-02-22,19,20,1
596,2021-02-22,20,20,1
597,2021-02-22,21,21,1
598,2021-02-22,22,22,2
599,2021-02-22,23,0,1
600,2021-02-23,3,4,0
601,2021-02-23,5,6,-1
602,2021-02-23,6,6,-3
603,2021-02-23,7,7,1
604,2021-02-23,7,8,-4
605,2021-02-23,8,8,-12
606,2021-02-23,8,9,1
607,2021-02-23,9,9,-3
608,2021-02-23,9,10,-4
609,2021-02-23,10,10,0
610,2021-02-23,11,11,3
611,2021-02-23,11,12,0
612,2021-02-23,12,12,-1
613,2021-02-23,13,13,0
614,2021-02-23,14,14,-1
615,2021-02-23,14,15,1
616,2021-02-23,15,15,-3
617,2021-02-23,15,16,-1
618,2021-02-23,16,16,2
619,2021-02-23,16,17,-1
620,2021-02-23,17,17,0
621,2021-02-23,17,18,1
622,2021-02-23,18,18,2
623,2021-02-23,18,19,1
624,2021-02-23,19,19,3
625,2021-02-23,19,20,1
626,2021-02-23,20,20,1
627,2021-02-23,20,21,0
628,2021-02-23,21,21,0
629,2021-02-23,22,22,1
630,2021-02-23,23,0,-1
631,2021-02-24,0,0,1
632,2021-02-24,5,5,-1
633,2021-02-24,6,6,-3
634,2021-02-24,7,7,-6
635,2021-02-24,7,8,-4
636,2021-02-24,7,14,-1
637,2021-02-24,8,8,-5
638,2021-02-24,8,9,0
639,2021-02-24,9,9,-2
640,2021-02-24,9,10,-1
641,2021-02-24,10,10,0
642,2021-02-24,11,11,3
643,2021-02-24,11,12,1
644,2021-02-24,12,12,-3
645,2021-02-24,12,13,0
646,2021-02-24,13,13,-1
647,2021-02-24,13,14,2
648,2021-02-24,14,14,2
649,2021-02-24,14,15,-1
650,2021-02-24,15,15,5
651,2021-02-24,15,16,-4
652,2021-02-24,16,16,3
653,2021-02-24,16,17,-1
654,2021-02-24,17,17,12
655,2021-02-24,17,18,0
656,2021-02-24,17,21,-1
657,2021-02-24,18,18,0
658,2021-02-24,18,19,3
659,2021-02-24,19,19,-3
660,2021-02-24,19,20,-1
661,2021-02-24,20,20,-1
662,2021-02-24,20,21,1
663,2021-02-24,21,21,2
664,2021-02-24,22,22,2
665,2021-02-24,23,0,2
666,2021-02-24,23,23,0
667,2021-02-25,0,0,-1
668,2021-02-25,0,1,-1
669,2021-02-25,6,6,-5
670,2021-02-25,6,7,1
671,2021-02-25,7,7,-3
672,2021-02-25,7,8,-1
673,2021-02-25,8,8,-8
674,2021-02-25,8,9,0
675,2021-02-25,8,17,-1
676,2021-02-25,9,9,-2
677,2021-02-25,9,10,-3
678,2021-02-25,10,10,3
679,2021-02-25,10,11,-1
680,2021-02-25,11,11,-1
681,2021-02-25,12,12,5
682,2021-02-25,12,13,-2
683,2021-02-25,13,13,1
684,2021-02-25,14,14,-1
685,2021-02-25,14,15,-2
686,2021-02-25,15,15,4
687,2021-02-25,15,16,-1
688,2021-02-25,16,16,-2
689,2021-02-25,16,17,3
690,2021-02-25,17,17,5
691,2021-02-25,17,18,1
692,2021-02-25,18,18,2
693,2021-02-25,18,19,2
694,2021-02-25,19,19,2
695,2021-02-25,19,20,-3
696,2021-02-25,19,22,1
697,2021-02-25,20,20,-1
698,2021-02-25,20,21,-1
699,2021-02-25,21,21,-1
700,2021-02-25,22,22,0
701,2021-02-25,22,23,-1
702,2021-02-25,23,23,1
703,2021-02-26,5,5,-1
704,2021-02-26,5,6,-1
705,2021-02-26,6,6,-6
706,2021-02-26,7,7,-4
707,2021-02-26,7,8,-3
708,2021-02-26,8,8,-2
709,2021-02-26,8,9,-3
710,2021-02-26,9,9,-2
711,2021-02-26,10,10,-2
712,2021-02-26,10,11,0
713,2021-02-26,11,11,1
714,2021-02-26,11,12,-1
715,2021-02-26,12,12,1
716,2021-02-26,12,13,1
717,2021-02-26,13,13,0
718,2021-02-26,13,14,0
719,2021-02-26,14,14,0
720,2021-02-26,14,15,-3
721,2021-02-26,15,15,0
722,2021-02-26,15,16,1
723,2021-02-26,16,16,1
724,2021-02-26,16,17,-1
725,2021-02-26,17,17,1
726,2021-02-26,17,18,2
727,2021-02-26,18,18,1
728,2021-02-26,18,19,2
729,2021-02-26,19,19,0
730,2021-02-26,19,20,-1
731,2021-02-26,20,20,1
732,2021-02-26,20,21,-1
733,2021-02-26,21,21,-1
734,2021-02-26,21,22,-1
735,2021-02-26,22,22,2
736,2021-02-26,23,0,-4
737,2021-02-26,23,23,0
738,2021-02-27,7,7,0
739,2021-02-27,7,8,-2
740,2021-02-27,8,8,2
741,2021-02-27,9,9,1
742,2021-02-27,10,10,-2
743,2021-02-27,10,11,0
744,2021-02-27,11,11,-2
745,2021-02-27,11,12,-2
746,2021-02-27,12,12,0
747,2021-02-27,12,13,1
748,2021-02-27,13,13,-4
749,2021-02-27,13,14,1
750,2021-02-27,14,14,-2
751,2021-02-27,14,15,0
752,2021-02-27,15,15,-1
753,2021-02-27,15,16,3
754,2021-02-27,16,16,-6
755,2021-02-27,16,17,0
756,2021-02-27,17,17,12
757,2021-02-27,17,18,-1
758,2021-02-27,18,18,-1
759,2021-02-27,18,19,-1
760,2021-02-27,19,19,3
761,2021-02-27,19,20,1
762,2021-02-27,20,20,2
763,2021-02-27,20,21,0
764,2021-02-27,21,21,-1
765,2021-02-27,21,22,-2
766,2021-02-27,22,22,1
767,2021-02-27,23,0,-2
768,2021-02-27,23,23,-1
769,2021-02-28,0,0,0
770,2021-02-28,1,2,1
771,2021-02-28,2,2,-2
772,2021-02-28,8,8,-2
773,2021-02-28,8,9,-4
774,2021-02-28,9,9,1
775,2021-02-28,9,10,1
776,2021-02-28,10,10,-3
777,2021-02-28,10,11,-4
778,2021-02-28,11,11,-4
779,2021-02-28,11,12,-2
780,2021-02-28,12,12,-1
781,2021-02-28,12,13,2
782,2021-02-28,13,13,0
783,2021-02-28,13,14,0
784,2021-02-28,14,14,-1
785,2021-02-28,15,15,1
786,2021-02-28,16,16,1
787,2021-02-28,16,17,1
788,2021-02-28,17,17,-1
789,2021-02-28,17,18,1
790,2021-02-28,17,19,-2
791,2021-02-28,18,18,2
792,2021-02-28,18,22,1
793,2021-02-28,19,19,0
794,2021-02-28,19,20,1
795,2021-02-28,20,20,1
796,2021-02-28,21,21,-3
797,2021-02-28,21,22,1
798,2021-02-28,22,22,-1
799,2021-02-28,22,23,-1
800,2021-03-01,6,6,-2
801,2021-03-01,6,7,-1
802,2021-03-01,7,7,1
803,2021-03-01,7,8,-1
804,2021-03-01,8,8,-3
805,2021-03-01,8,9,-6
806,2021-03-01,9,9,0
807,2021-03-01,9,10,0
808,2021-03-01,10,10,0
809,2021-03-01,11,12,-2
810,2021-03-01,12,12,4
811,2021-03-01,12,13,-3
812,2021-03-01,13,13,3
813,2021-03-01,13,14,0
814,2021-03-01,14,14,5
815,2021-03-01,14,15,-3
816,2021-03-01,15,15,-3
817,2021-03-01,15,16,-2
818,2021-03-01,16,16,2
819,2021-03-01,16,17,0
820,2021-03-01,17,17,3
821,2021-03-01,17,18,1
822,2021-03-01,18,18,1
823,2021-03-01,18,19,1
824,2021-03-01,19,19,2
825,2021-03-01,20,20,-1
826,2021-03-01,20,21,1
827,2021-03-01,21,21,1
828,2021-03-01,22,22,-1
829,2021-03-01,23,23,-1
830,2021-03-02,5,6,-1
831,2021-03-02,6,6,-4
832,2021-03-02,6,7,-1
833,2021-03-02,7,7,-3
834,2021-03-02,7,8,-1
835,2021-03-02,8,8,-11
836,2021-03-02,8,9,-2
837,2021-03-02,8,15,1
838,2021-03-02,9,9,-3
839,2021-03-02,10,10,2
840,2021-03-02,10,11,-1
841,2021-03-02,11,11,1
842,2021-03-02,11,12,1
843,2021-03-02,12,12,1
844,2021-03-02,12,13,-3
845,2021-03-02,13,13,1
846,2021-03-02,13,14,-1
847,2021-03-02,14,14,4
848,2021-03-02,14,15,1
849,2021-03-02,15,15,-7
850,2021-03-02,15,16,1
851,2021-03-02,16,16,5
852,2021-03-02,16,17,-2
853,2021-03-02,17,17,4
854,2021-03-02,17,18,0
855,2021-03-02,18,18,8
856,2021-03-02,18,19,3
857,2021-03-02,19,19,6
858,2021-03-02,19,20,1
859,2021-03-02,20,20,0
860,2021-03-02,20,21,1
861,2021-03-02,21,21,0
862,2021-03-02,21,22,-1
863,2021-03-02,22,22,-1
864,2021-03-02,22,23,1
865,2021-03-02,23,23,-1
866,2021-03-03,0,0,1
867,2021-03-03,5,6,-1
868,2021-03-03,6,6,-5
869,2021-03-03,7,7,-6
870,2021-03-03,7,8,0
871,2021-03-03,8,8,-14
872,2021-03-03,8,9,-4
873,2021-03-03,9,9,-5
874,2021-03-03,9,10,-1
875,2021-03-03,10,10,-2
876,2021-03-03,10,11,-1
877,2021-03-03,11,11,2
878,2021-03-03,11,12,1
879,2021-03-03,12,12,-3
880,2021-03-03,12,13,0
881,2021-03-03,13,13,-1
882,2021-03-03,13,14,-2
883,2021-03-03,14,14,1
884,2021-03-03,14,15,0
885,2021-03-03,15,15,-1
886,2021-03-03,15,16,-7
887,2021-03-03,16,16,-1
888,2021-03-03,16,17,3
889,2021-03-03,17,17,7
890,2021-03-03,17,18,3
891,2021-03-03,18,18,4
892,2021-03-03,18,19,0
893,2021-03-03,19,19,4
894,2021-03-03,19,20,2
895,2021-03-03,20,20,0
896,2021-03-03,20,21,-1
897,2021-03-03,21,21,-1
898,2021-03-03,22,22,1
899,2021-03-03,22,23,1
900,2021-03-03,23,23,0
901,2021-03-04,0,0,-2
