,start-date,start-hour,end-hour,step
179,2021-02-07,21,22,1
180,2021-02-07,22,22,-2
181,2021-02-07,22,23,-1
182,2021-02-07,23,0,1
183,2021-02-07,23,23,2
184,2021-02-08,1,1,-1
185,2021-02-08,3,3,1
186,2021-02-08,5,5,2
187,2021-02-08,6,6,0
188,2021-02-08,6,7,1
189,2021-02-08,7,7,-1
190,2021-02-08,7,8,0
191,2021-02-08,8,8,2
192,2021-02-08,8,9,1
193,2021-02-08,9,9,3
194,2021-02-08,9,10,-2
195,2021-02-08,10,10,6
196,2021-02-08,10,11,-2
197,2021-02-08,11,11,2
198,2021-02-08,11,12,1
199,2021-02-08,12,12,4
200,2021-02-08,12,13,0
201,2021-02-08,13,13,1
202,2021-02-08,13,14,-1
203,2021-02-08,14,14,-4
204,2021-02-08,14,15,1
205,2021-02-08,15,15,2
206,2021-02-08,15,16,-2
207,2021-02-08,16,16,0
208,2021-02-08,16,17,-1
209,2021-02-08,17,17,-4
210,2021-02-08,18,18,-1
211,2021-02-08,18,19,-3
212,2021-02-08,19,19,0
213,2021-02-08,19,20,3
214,2021-02-08,20,20,-4
215,2021-02-08,20,21,3
216,2021-02-08,21,21,-3
217,2021-02-08,22,22,0
218,2021-02-08,23,0,-2
219,2021-02-08,23,23,0
220,2021-02-09,0,0,-1
221,2021-02-09,4,4,1
222,2021-02-09,5,5,3
223,2021-02-09,6,6,0
224,2021-02-09,6,7,-1
225,2021-02-09,7,7,-2
226,2021-02-09,8,8,-4
227,2021-02-09,8,9,2
228,2021-02-09,9,9,-2
229,2021-02-09,9,10,0
230,2021-02-09,10,10,3
231,2021-02-09,10,11,3
232,2021-02-09,11,11,6
233,2021-02-09,11,12,-1
234,2021-02-09,12,12,3
235,2021-02-09,12,13,-1
236,2021-02-09,13,13,1
237,2021-02-09,13,14,-2
238,2021-02-09,14,14,-3
239,2021-02-09,14,15,2
240,2021-02-09,15,15,-4
241,2021-02-09,15,16,0
242,2021-02-09,16,16,6
243,2021-02-09,16,17,-1
244,2021-02-09,17,17,3
245,2021-02-09,17,18,0
246,2021-02-09,18,18,-5
247,2021-02-09,18,19,-1
248,2021-02-09,19,19,-2
249,2021-02-09,19,20,-2
250,2021-02-09,20,20,-3
251,2021-02-09,20,21,-2
252,2021-02-09,21,21,0
253,2021-02-09,22,22,3
254,2021-02-09,22,23,1
255,2021-02-09,23,0,2
256,2021-02-09,23,23,1
257,2021-02-10,0,0,-5
258,2021-02-10,0,1,-1
259,2021-02-10,1,1,-2
260,2021-02-10,3,3,1
261,2021-02-10,5,5,2
262,2021-02-10,6,6,0
263,2021-02-10,6,7,-1
264,2021-02-10,7,7,4
265,2021-02-10,7,8,-1
266,2021-02-10,8,8,0
267,2021-02-10,8,9,-1
268,2021-02-10,9,9,4
269,2021-02-10,9,10,0
270,2021-02-10,9,16,1
271,2021-02-10,10,10,-5
272,2021-02-10,10,11,-1
273,2021-02-10,11,11,9
274,2021-02-10,11,12,0
275,2021-02-10,12,12,3
276,2021-02-10,12,13,-2
277,2021-02-10,13,13,2
278,2021-02-10,13,14,-2
279,2021-02-10,14,14,-6
280,2021-02-10,14,15,2
281,2021-02-10,15,15,5
282,2021-02-10,15,16,-1
283,2021-02-10,16,16,0
284,2021-02-10,16,17,-4
285,2021-02-10,17,17,-2
286,2021-02-10,17,18,5
287,2021-02-10,18,18,-2
288,2021-02-10,18,19,0
289,2021-02-10,18,21,-1
290,2021-02-10,19,19,5
291,2021-02-10,19,20,-2
292,2021-02-10,20,20,-5
293,2021-02-10,20,21,-1
294,2021-02-10,21,21,1
295,2021-02-10,22,23,-1
296,2021-02-10,23,23,1
297,2021-02-11,0,0,0
298,2021-02-11,5,5,1
299,2021-02-11,6,6,1
300,2021-02-11,6,7,-1
301,2021-02-11,7,7,-1
302,2021-02-11,8,8,-2
303,2021-02-11,9,9,-3
304,2021-02-11,9,10,-2
305,2021-02-11,10,10,5
306,2021-02-11,10,11,-1
307,2021-02-11,11,11,5
308,2021-02-11,11,12,3
309,2021-02-11,12,12,-5
310,2021-02-11,12,13,0
311,2021-02-11,13,13,0
312,2021-02-11,13,14,1
313,2021-02-11,14,14,1
314,2021-02-11,14,15,3
315,2021-02-11,15,15,-2
316,2021-02-11,15,16,1
317,2021-02-11,15,17,-1
318,2021-02-11,15,18,1
319,2021-02-11,16,16,-2
320,2021-02-11,16,17,2
321,2021-02-11,17,17,0
322,2021-02-11,17,18,-4
323,2021-02-11,18,18,6
324,2021-02-11,18,19,1
325,2021-02-11,19,19,6
326,2021-02-11,19,20,-3
327,2021-02-11,20,20,-7
328,2021-02-11,20,21,-2
329,2021-02-11,21,21,4
330,2021-02-11,21,22,0
331,2021-02-11,22,22,2
332,2021-02-11,23,0,1
333,2021-02-11,23,23,-1
334,2021-02-12,0,0,-1
335,2021-02-12,0,1,-1
336,2021-02-12,1,1,-1
337,2021-02-12,2,2,-1
338,2021-02-12,4,4,1
339,2021-02-12,5,6,1
340,2021-02-12,6,7,0
341,2021-02-12,7,7,2
342,2021-02-12,7,8,-1
343,2021-02-12,8,8,2
344,2021-02-12,8,9,-1
345,2021-02-12,9,9,0
346,2021-02-12,9,10,2
347,2021-02-12,10,10,-4
348,2021-02-12,10,11,1
349,2021-02-12,11,11,6
350,2021-02-12,11,12,3
351,2021-02-12,12,12,-2
352,2021-02-12,12,13,2
353,2021-02-12,13,13,0
354,2021-02-12,13,14,1
355,2021-02-12,14,14,3
356,2021-02-12,14,15,-2
357,2021-02-12,15,15,-2
358,2021-02-12,15,16,-1
359,2021-02-12,16,16,9
360,2021-02-12,16,17,5
361,2021-02-12,17,17,-8
362,2021-02-12,17,18,3
363,2021-02-12,18,18,-8
364,2021-02-12,18,19,-3
365,2021-02-12,19,19,1
366,2021-02-12,19,20,0
367,2021-02-12,20,20,3
368,2021-02-12,20,21,-3
369,2021-02-12,21,21,-2
370,2021-02-12,21,22,1
371,2021-02-12,22,22,-1
372,2021-02-12,23,0,-1
373,2021-02-12,23,23,0
374,2021-02-13,0,0,2
375,2021-02-13,1,1,-1
376,2021-02-13,3,3,1
377,2021-02-13,5,5,2
378,2021-02-13,6,6,-1
379,2021-02-13,7,7,6
380,2021-02-13,7,8,0
381,2021-02-13,8,8,2
382,2021-02-13,8,9,1
383,2021-02-13,9,9,1
384,2021-02-13,9,10,4
385,2021-02-13,10,10,6
386,2021-02-13,10,11,-1
387,2021-02-13,10,12,-1
388,2021-02-13,11,11,3
389,2021-02-13,11,12,3
390,2021-02-13,12,12,6
391,2021-02-13,12,13,0
392,2021-02-13,13,13,-7
393,2021-02-13,13,14,2
394,2021-02-13,14,14,0
395,2021-02-13,14,15,-2
396,2021-02-13,15,15,3
397,2021-02-13,15,16,-1
398,2021-02-13,16,16,-7
399,2021-02-13,16,17,1
400,2021-02-13,17,17,0
401,2021-02-13,17,18,1
402,2021-02-13,18,18,2
403,2021-02-13,18,19,0
404,2021-02-13,19,19,-7
405,2021-02-13,19,20,-1
406,2021-02-13,20,20,-3
407,2021-02-13,20,21,1
408,2021-02-13,21,21,-1
409,2021-02-13,22,22,-4
410,2021-02-13,23,0,0
411,2021-02-13,23,23,1
412,2021-02-14,0,0,-1
413,2021-02-14,1,1,0
414,2021-02-14,5,5,1
415,2021-02-14,6,6,2
416,2021-02-14,7,7,0
417,2021-02-14,7,8,1
418,2021-02-14,8,8,-1
419,2021-02-14,8,9,1
420,2021-02-14,9,9,5
421,2021-02-14,9,10,1
422,2021-02-14,10,10,-4
423,2021-02-14,10,11,4
424,2021-02-14,11,11,9
425,2021-02-14,11,12,1
426,2021-02-14,12,12,2
427,2021-02-14,12,13,-4
428,2021-02-14,13,13,3
429,2021-02-14,13,14,-2
430,2021-02-14,14,14,10
431,2021-02-14,14,15,-2
432,2021-02-14,15,15,-2
433,2021-02-14,15,16,0
434,2021-02-14,16,16,-10
435,2021-02-14,16,17,-2
436,2021-02-14,17,17,2
437,2021-02-14,17,18,0
438,2021-02-14,18,18,1
439,2021-02-14,18,19,-1
440,2021-02-14,19,19,-2
441,2021-02-14,19,20,-3
442,2021-02-14,20,20,1
443,2021-02-14,20,21,2
444,2021-02-14,21,21,0
445,2021-02-14,21,22,-1
446,2021-02-14,22,22,-2
447,2021-02-14,23,23,1
448,2021-02-15,0,0,-1
449,2021-02-15,2,2,-1
450,2021-02-15,4,4,1
451,2021-02-15,5,5,2
452,2021-02-15,6,6,1
453,2021-02-15,7,7,-1
454,2021-02-15,7,8,1
455,2021-02-15,8,8,3
456,2021-02-15,8,9,-1
457,2021-02-15,9,9,2
458,2021-02-15,9,10,0
459,2021-02-15,10,10,3
460,2021-02-15,10,11,-5
461,2021-02-15,11,11,6
462,2021-02-15,11,12,2
463,2021-02-15,12,12,-6
464,2021-02-15,12,13,0
465,2021-02-15,13,13,-3
466,2021-02-15,13,14,-2
467,2021-02-15,14,14,2
468,2021-02-15,14,15,-3
469,2021-02-15,15,15,0
470,2021-02-15,15,16,-3
471,2021-02-15,16,16,-8
472,2021-02-15,16,17,0
473,2021-02-15,17,17,0
474,2021-02-15,17,18,-1
475,2021-02-15,18,18,-4
476,2021-02-15,18,19,-1
477,2021-02-15,19,19,2
478,2021-02-15,19,20,-1
479,2021-02-15,20,20,-7
480,2021-02-15,20,21,0
481,2021-02-15,21,21,3
482,2021-02-15,21,22,1
483,2021-02-15,22,22,-1
484,2021-02-15,23,23,-1
485,2021-02-16,1,1,0
486,2021-02-16,3,3,1
487,2021-02-16,5,5,1
488,2021-02-16,6,6,0
489,2021-02-16,7,7,-2
490,2021-02-16,7,8,1
491,2021-02-16,8,8,-1
492,2021-02-16,8,9,0
493,2021-02-16,9,9,3
494,2021-02-16,9,10,2
495,2021-02-16,10,10,-3
496,2021-02-16,10,11,2
497,2021-02-16,11,11,-1
498,2021-02-16,11,12,3
499,2021-02-16,12,12,3
500,2021-02-16,12,13,-1
501,2021-02-16,13,13,7
502,2021-02-16,13,14,-1
503,2021-02-16,14,14,-8
504,2021-02-16,14,15,1
505,2021-02-16,15,15,2
506,2021-02-16,15,16,-2
507,2021-02-16,15,17,1
508,2021-02-16,16,16,2
509,2021-02-16,16,17,1
510,2021-02-16,17,9,-1
511,2021-02-16,17,17,-2
512,2021-02-16,17,18,-5
513,2021-02-16,18,18,2
514,2021-02-16,18,19,1
515,2021-02-16,19,19,0
516,2021-02-16,19,20,-2
517,2021-02-16,20,20,0
518,2021-02-16,20,21,0
519,2021-02-16,21,21,2
520,2021-02-16,21,22,-2
521,2021-02-16,22,22,-3
522,2021-02-16,23,23,-3
523,2021-02-17,0,0,-1
524,2021-02-17,1,1,0
525,2021-02-17,1,2,-1
526,2021-02-17,4,4,1
527,2021-02-17,5,5,1
528,2021-02-17,6,6,-2
529,2021-02-17,6,7,-1
530,2021-02-17,7,7,4
531,2021-02-17,7,8,-2
532,2021-02-17,8,8,0
533,2021-02-17,8,9,0
534,2021-02-17,9,9,7
535,2021-02-17,9,10,-3
536,2021-02-17,10,10,2
537,2021-02-17,10,11,0
538,2021-02-17,11,11,6
539,2021-02-17,11,12,-2
540,2021-02-17,12,12,1
541,2021-02-17,12,13,1
542,2021-02-17,13,13,-1
543,2021-02-17,13,14,-1
544,2021-02-17,14,14,-6
545,2021-02-17,14,15,1
546,2021-02-17,15,15,1
547,2021-02-17,15,16,1
548,2021-02-17,16,16,3
549,2021-02-17,16,17,3
550,2021-02-17,17,17,-5
551,2021-02-17,17,18,1
552,2021-02-17,18,18,-1
553,2021-02-17,18,19,-2
554,2021-02-17,19,19,-1
555,2021-02-17,19,20,2
556,2021-02-17,20,20,0
557,2021-02-17,20,21,-3
558,2021-02-17,21,21,4
559,2021-02-17,22,22,1
560,2021-02-17,23,23,-5
561,2021-02-18,0,0,-2
562,2021-02-18,0,1,0
563,2021-02-18,1,1,0
564,2021-02-18,2,2,-1
565,2021-02-18,4,4,1
566,2021-02-18,5,5,1
567,2021-02-18,6,6,0
568,2021-02-18,6,7,-1
569,2021-02-18,7,7,-3
570,2021-02-18,8,8,-2
571,2021-02-18,9,10,0
572,2021-02-18,10,10,-2
573,2021-02-18,11,11,-3
574,2021-02-18,12,12,-1
575,2021-02-18,12,13,1
576,2021-02-18,13,13,0
577,2021-02-18,13,14,-1
578,2021-02-18,14,14,0
579,2021-02-18,15,15,0
580,2021-02-18,16,16,0
581,2021-02-18,16,17,1
582,2021-02-18,17,17,1
583,2021-02-18,18,18,-1
584,2021-02-18,18,19,1
585,2021-02-18,19,19,1
586,2021-02-18,20,20,1
587,2021-02-18,20,21,1
588,2021-02-18,21,21,-1
589,2021-02-18,21,22,-1
590,2021-02-18,22,22,2
591,2021-02-18,23,23,0
592,2021-02-19,0,1,-2
593,2021-02-19,1,1,2
594,2021-02-19,1,2,1
595,2021-02-19,2,2,-1
596,2021-02-19,2,3,1
597,2021-02-19,5,5,0
598,2021-02-19,6,6,-1
599,2021-02-19,7,7,0
600,2021-02-19,7,8,1
601,2021-02-19,8,8,-1
602,2021-02-19,8,9,0
603,2021-02-19,9,9,0
604,2021-02-19,9,10,1
605,2021-02-19,10,10,0
606,2021-02-19,10,11,2
607,2021-02-19,11,11,3
608,2021-02-19,11,12,-1
609,2021-02-19,12,12,-1
610,2021-02-19,12,13,0
611,2021-02-19,13,13,1
612,2021-02-19,13,14,-1
613,2021-02-19,14,14,-1
614,2021-02-19,14,15,-2
615,2021-02-19,15,15,3
616,2021-02-19,16,16,-2
617,2021-02-19,16,17,-1
618,2021-02-19,17,17,0
619,2021-02-19,17,18,0
620,2021-02-19,18,18,-2
621,2021-02-19,19,19,-4
622,2021-02-19,20,20,-3
623,2021-02-19,20,21,0
624,2021-02-19,21,21,-1
625,2021-02-19,22,22,1
626,2021-02-19,23,23,4
627,2021-02-20,0,0,-1
628,2021-02-20,1,2,0
629,2021-02-20,2,2,0
630,2021-02-20,4,4,1
631,2021-02-20,5,5,2
632,2021-02-20,6,6,2
633,2021-02-20,7,7,3
634,2021-02-20,7,8,1
635,2021-02-20,8,8,1
636,2021-02-20,8,9,0
637,2021-02-20,9,9,4
638,2021-02-20,9,10,3
639,2021-02-20,10,10,2
640,2021-02-20,10,11,1
641,2021-02-20,10,21,1
642,2021-02-20,11,11,12
643,2021-02-20,11,12,6
644,2021-02-20,12,12,-2
645,2021-02-20,12,13,8
646,2021-02-20,13,13,-8
647,2021-02-20,13,14,-3
648,2021-02-20,14,14,-2
649,2021-02-20,14,15,5
650,2021-02-20,15,15,0
651,2021-02-20,15,16,1
652,2021-02-20,16,16,-5
653,2021-02-20,16,17,-2
654,2021-02-20,17,17,1
655,2021-02-20,17,18,-3
656,2021-02-20,18,18,1
657,2021-02-20,18,19,2
658,2021-02-20,19,19,-4
659,2021-02-20,20,20,-1
660,2021-02-20,20,21,-3
661,2021-02-20,21,21,1
662,2021-02-20,21,22,0
663,2021-02-20,22,22,-3
664,2021-02-20,23,23,-5
665,2021-02-21,0,0,-1
666,2021-02-21,1,1,0
667,2021-02-21,1,2,-1
668,2021-02-21,2,2,-1
669,2021-02-21,5,5,1
670,2021-02-21,6,6,1
671,2021-02-21,6,7,1
672,2021-02-21,7,7,1
673,2021-02-21,7,8,0
674,2021-02-21,8,8,1
675,2021-02-21,8,9,2
676,2021-02-21,9,9,1
677,2021-02-21,9,10,-1
678,2021-02-21,10,10,5
679,2021-02-21,10,11,6
680,2021-02-21,11,11,4
681,2021-02-21,11,12,2
682,2021-02-21,12,12,7
683,2021-02-21,12,13,7
684,2021-02-21,13,13,2
685,2021-02-21,13,14,-2
686,2021-02-21,14,14,-2
687,2021-02-21,14,15,2
688,2021-02-21,15,15,-13
689,2021-02-21,15,16,2
690,2021-02-21,16,16,-1
691,2021-02-21,16,17,0
692,2021-02-21,17,17,-2
693,2021-02-21,17,18,-7
694,2021-02-21,18,18,-1
695,2021-02-21,18,19,-4
696,2021-02-21,19,19,1
697,2021-02-21,19,20,1
698,2021-02-21,20,20,1
699,2021-02-21,21,21,-5
700,2021-02-21,21,22,-2
701,2021-02-21,22,22,1
702,2021-02-21,22,23,-1
703,2021-02-21,23,23,-3
704,2021-02-22,0,0,-2
705,2021-02-22,1,2,1
706,2021-02-22,4,4,1
707,2021-02-22,5,5,2
708,2021-02-22,6,6,0
709,2021-02-22,7,7,1
710,2021-02-22,7,8,1
711,2021-02-22,8,8,2
712,2021-02-22,8,9,-3
713,2021-02-22,9,9,6
714,2021-02-22,9,10,-1
715,2021-02-22,10,10,6
716,2021-02-22,10,11,-3
717,2021-02-22,11,11,4
718,2021-02-22,11,12,1
719,2021-02-22,12,12,2
720,2021-02-22,13,14,-1
721,2021-02-22,14,14,1
722,2021-02-22,15,15,1
723,2021-02-22,15,16,-1
724,2021-02-22,16,16,-2
725,2021-02-22,16,17,1
726,2021-02-22,17,17,-2
727,2021-02-22,17,18,0
728,2021-02-22,18,18,-6
729,2021-02-22,18,19,-1
730,2021-02-22,19,19,0
731,2021-02-22,19,20,2
732,2021-02-22,20,20,-6
733,2021-02-22,20,21,-1
734,2021-02-22,21,21,4
735,2021-02-22,21,22,-1
736,2021-02-22,22,22,-1
737,2021-02-22,23,0,-1
738,2021-02-22,23,23,0
739,2021-02-23,1,1,-1
740,2021-02-23,4,4,1
741,2021-02-23,5,5,0
742,2021-02-23,6,6,0
743,2021-02-23,6,7,1
744,2021-02-23,7,7,1
745,2021-02-23,7,8,-2
746,2021-02-23,8,8,0
747,2021-02-23,8,9,-2
748,2021-02-23,9,9,3
749,2021-02-23,9,10,1
750,2021-02-23,10,10,0
751,2021-02-23,10,11,0
752,2021-02-23,11,11,1
753,2021-02-23,11,12,2
754,2021-02-23,12,12,4
755,2021-02-23,12,13,-2
756,2021-02-23,13,13,1
757,2021-02-23,13,14,0
758,2021-02-23,14,14,4
759,2021-02-23,14,15,0
760,2021-02-23,14,18,1
761,2021-02-23,15,15,0
762,2021-02-23,15,16,-1
763,2021-02-23,16,16,-1
764,2021-02-23,16,17,5
765,2021-02-23,17,17,7
766,2021-02-23,17,18,2
767,2021-02-23,18,18,5
768,2021-02-23,18,19,0
769,2021-02-23,19,19,-2
770,2021-02-23,19,20,1
771,2021-02-23,20,20,2
772,2021-02-23,20,21,1
773,2021-02-23,21,21,-2
774,2021-02-23,21,22,-2
775,2021-02-23,22,22,2
776,2021-02-23,22,23,1
777,2021-02-23,23,23,0
778,2021-02-24,0,0,-4
779,2021-02-24,0,1,1
780,2021-02-24,1,1,-2
781,2021-02-24,2,2,-2
782,2021-02-24,5,5,1
783,2021-02-24,6,6,-1
784,2021-02-24,6,7,-2
785,2021-02-24,7,7,5
786,2021-02-24,7,8,0
787,2021-02-24,8,8,2
788,2021-02-24,8,9,-1
789,2021-02-24,9,9,-2
790,2021-02-24,9,10,0
791,2021-02-24,9,11,-1
792,2021-02-24,10,10,0
793,2021-02-24,10,11,2
794,2021-02-24,11,11,0
795,2021-02-24,11,12,-1
796,2021-02-24,12,12,2
797,2021-02-24,12,13,-1
798,2021-02-24,13,13,8
799,2021-02-24,13,14,-4
800,2021-02-24,14,14,-13
801,2021-02-24,14,15,1
802,2021-02-24,15,15,2
803,2021-02-24,15,16,-7
804,2021-02-24,16,16,10
805,2021-02-24,16,17,3
806,2021-02-24,17,17,1
807,2021-02-24,17,18,0
808,2021-02-24,17,20,-1
809,2021-02-24,18,18,-9
810,2021-02-24,18,19,5
811,2021-02-24,19,19,-8
812,2021-02-24,19,20,-2
813,2021-02-24,20,20,0
814,2021-02-24,20,21,-2
815,2021-02-24,21,21,2
816,2021-02-24,21,22,0
817,2021-02-24,22,22,0
818,2021-02-24,23,0,-1
819,2021-02-24,23,23,0
820,2021-02-25,0,0,-1
821,2021-02-25,0,1,1
822,2021-02-25,1,1,-1
823,2021-02-25,3,3,-1
824,2021-02-25,4,4,1
825,2021-02-25,5,5,1
826,2021-02-25,6,6,-2
827,2021-02-25,6,7,0
828,2021-02-25,7,7,4
829,2021-02-25,7,8,-1
830,2021-02-25,8,8,4
831,2021-02-25,8,9,-2
832,2021-02-25,9,9,-9
833,2021-02-25,9,10,0
834,2021-02-25,10,10,-4
835,2021-02-25,10,11,0
836,2021-02-25,11,11,5
837,2021-02-25,11,12,4
838,2021-02-25,12,12,7
839,2021-02-25,12,13,2
840,2021-02-25,12,14,2
841,2021-02-25,13,13,-11
842,2021-02-25,13,14,0
843,2021-02-25,14,14,3
844,2021-02-25,14,15,5
845,2021-02-25,15,15,-3
846,2021-02-25,15,16,5
847,2021-02-25,16,16,-1
848,2021-02-25,16,17,1
849,2021-02-25,17,17,3
850,2021-02-25,17,18,-8
851,2021-02-25,17,19,2
852,2021-02-25,18,18,1
853,2021-02-25,18,19,-2
854,2021-02-25,19,19,0
855,2021-02-25,19,20,2
856,2021-02-25,20,20,5
857,2021-02-25,20,21,-1
858,2021-02-25,21,21,3
859,2021-02-25,21,22,-1
860,2021-02-25,22,22,-3
861,2021-02-25,23,23,0
862,2021-02-26,0,0,1
863,2021-02-26,1,1,-2
864,2021-02-26,2,2,-1
865,2021-02-26,3,3,-1
866,2021-02-26,4,4,0
867,2021-02-26,5,5,2
868,2021-02-26,6,6,-2
869,2021-02-26,6,7,-2
870,2021-02-26,7,7,0
871,2021-02-26,7,8,1
872,2021-02-26,8,8,1
873,2021-02-26,8,9,0
874,2021-02-26,9,9,2
875,2021-02-26,9,10,-1
876,2021-02-26,10,10,-7
877,2021-02-26,10,11,1
878,2021-02-26,11,11,9
879,2021-02-26,11,12,3
880,2021-02-26,12,12,3
881,2021-02-26,12,13,0
882,2021-02-26,13,13,8
883,2021-02-26,13,14,-3
884,2021-02-26,14,14,1
885,2021-02-26,14,15,2
886,2021-02-26,15,15,-5
887,2021-02-26,15,16,3
888,2021-02-26,16,16,9
889,2021-02-26,16,17,-1
890,2021-02-26,17,17,-3
891,2021-02-26,17,18,7
892,2021-02-26,18,18,-4
893,2021-02-26,18,19,1
894,2021-02-26,19,19,-2
895,2021-02-26,19,20,1
896,2021-02-26,20,20,-1
897,2021-02-26,20,21,-2
898,2021-02-26,21,21,0
899,2021-02-26,21,22,0
900,2021-02-26,22,22,3
901,2021-02-26,22,23,-1
902,2021-02-26,23,0,2
903,2021-02-26,23,23,-5
904,2021-02-27,0,0,-1
905,2021-02-27,1,1,-3
