,start-date,start-hour,end-hour,step
64,2021-02-06,5,6,-1
65,2021-02-06,6,7,-1
66,2021-02-06,7,7,1
67,2021-02-06,8,8,0
68,2021-02-06,9,9,0
69,2021-02-06,9,10,-1
70,2021-02-06,10,10,0
71,2021-02-06,10,11,2
72,2021-02-06,11,11,-1
73,2021-02-06,11,12,-1
74,2021-02-06,12,12,-6
75,2021-02-06,12,13,5
76,2021-02-06,13,13,-5
77,2021-02-06,13,14,4
78,2021-02-06,14,14,10
79,2021-02-06,14,15,-4
80,2021-02-06,15,15,-1
81,2021-02-06,15,16,0
82,2021-02-06,16,0,-1
83,2021-02-06,16,16,-3
84,2021-02-06,17,17,-3
85,2021-02-06,17,18,1
86,2021-02-06,18,18,2
87,2021-02-06,18,19,-1
88,2021-02-06,19,19,-1
89,2021-02-06,19,20,-1
90,2021-02-06,20,20,0
91,2021-02-06,20,21,1
92,2021-02-06,21,21,-1
93,2021-02-06,23,23,0
94,2021-02-07,1,1,0
95,2021-02-07,4,4,1
96,2021-02-07,5,5,1
97,2021-02-07,5,6,-1
98,2021-02-07,11,11,2
99,2021-02-07,11,12,-1
100,2021-02-07,13,13,1
101,2021-02-07,16,17,1
102,2021-02-07,17,17,0
103,2021-02-07,19,20,1
104,2021-02-07,21,21,-2
105,2021-02-07,22,22,0
106,2021-02-07,22,23,-1
107,2021-02-08,11,11,1
108,2021-02-08,14,14,1
109,2021-02-08,14,15,1
110,2021-02-08,15,15,1
111,2021-02-08,15,16,1
112,2021-02-08,16,1,1
113,2021-02-08,16,18,1
114,2021-02-08,17,18,1
115,2021-02-08,19,1,1
116,2021-02-08,20,23,1
117,2021-02-08,21,1,1
118,2021-02-09,1,1,1
119,2021-02-09,6,6,2
120,2021-02-09,6,7,-1
121,2021-02-09,7,7,1
122,2021-02-09,8,8,0
123,2021-02-09,8,9,2
124,2021-02-09,9,9,-3
125,2021-02-09,10,10,1
126,2021-02-09,10,11,1
127,2021-02-09,11,11,-5
128,2021-02-09,11,12,1
129,2021-02-09,12,12,-5
130,2021-02-09,13,13,2
131,2021-02-09,13,14,-1
132,2021-02-09,14,14,2
133,2021-02-09,15,15,-2
134,2021-02-09,15,16,0
135,2021-02-09,16,16,0
136,2021-02-09,16,17,-2
137,2021-02-09,17,17,0
138,2021-02-09,17,18,-2
139,2021-02-09,18,18,-1
140,2021-02-09,18,19,-1
141,2021-02-09,19,19,1
142,2021-02-09,19,20,-2
143,2021-02-09,20,20,1
144,2021-02-09,20,21,-1
145,2021-02-09,22,22,0
146,2021-02-09,23,23,0
147,2021-02-10,2,2,1
148,2021-02-10,6,6,2
149,2021-02-10,6,7,-2
150,2021-02-10,7,7,1
151,2021-02-10,7,8,2
152,2021-02-10,8,8,0
153,2021-02-10,9,9,-3
154,2021-02-10,9,10,0
155,2021-02-10,10,10,-2
156,2021-02-10,11,11,1
157,2021-02-10,11,12,1
158,2021-02-10,12,12,1
159,2021-02-10,12,13,0
160,2021-02-10,13,13,0
161,2021-02-10,13,14,-2
162,2021-02-10,14,14,1
163,2021-02-10,14,15,-1
164,2021-02-10,15,15,0
165,2021-02-10,15,16,0
166,2021-02-10,16,16,-1
167,2021-02-10,16,17,-2
168,2021-02-10,17,17,0
169,2021-02-10,17,18,3
170,2021-02-10,18,18,0
171,2021-02-10,18,19,-1
172,2021-02-10,19,19,1
173,2021-02-10,19,20,2
174,2021-02-10,20,20,-1
175,2021-02-10,20,21,1
176,2021-02-10,21,21,1
177,2021-02-10,21,22,-1
178,2021-02-10,22,22,-2
179,2021-02-11,2,2,1
180,2021-02-11,6,6,2
181,2021-02-11,6,7,-1
182,2021-02-11,7,7,-1
183,2021-02-11,8,8,0
184,2021-02-11,9,10,1
185,2021-02-11,10,10,-1
186,2021-02-11,10,11,1
187,2021-02-11,11,11,-1
188,2021-02-11,11,20,1
189,2021-02-11,13,13,0
190,2021-02-11,13,14,1
191,2021-02-11,14,14,-1
192,2021-02-11,14,15,1
193,2021-02-11,15,15,-2
194,2021-02-11,15,16,-1
195,2021-02-11,16,16,0
196,2021-02-11,16,17,1
197,2021-02-11,17,17,-1
198,2021-02-11,17,18,3
199,2021-02-11,18,18,0
200,2021-02-11,18,19,-2
201,2021-02-11,19,19,-2
202,2021-02-11,19,20,1
203,2021-02-11,20,20,-1
204,2021-02-11,21,21,0
205,2021-02-11,22,22,0
206,2021-02-11,22,23,-1
207,2021-02-11,23,0,1
208,2021-02-11,23,23,0
209,2021-02-12,0,0,0
210,2021-02-12,1,1,-1
211,2021-02-12,5,5,0
212,2021-02-12,6,6,-1
213,2021-02-12,7,7,0
214,2021-02-12,7,8,-2
215,2021-02-12,8,8,2
216,2021-02-12,8,9,0
217,2021-02-12,9,9,-3
218,2021-02-12,9,10,1
219,2021-02-12,10,10,0
220,2021-02-12,10,11,1
221,2021-02-12,11,11,-2
222,2021-02-12,12,12,2
223,2021-02-12,12,13,1
224,2021-02-12,13,13,-1
225,2021-02-12,14,14,-3
226,2021-02-12,14,15,-1
227,2021-02-12,15,15,2
228,2021-02-12,16,16,2
229,2021-02-12,16,17,-2
230,2021-02-12,17,17,2
231,2021-02-12,17,18,-1
232,2021-02-12,18,18,3
233,2021-02-12,18,19,-2
234,2021-02-12,19,19,1
235,2021-02-12,19,20,-1
236,2021-02-12,20,20,-1
237,2021-02-12,21,21,2
238,2021-02-12,22,22,1
239,2021-02-12,23,23,-2
240,2021-02-13,0,0,-1
241,2021-02-13,0,1,-2
242,2021-02-13,1,2,-1
243,2021-02-13,5,5,1
244,2021-02-13,9,9,1
245,2021-02-13,10,10,2
246,2021-02-13,11,11,1
247,2021-02-13,11,12,-1
248,2021-02-13,12,12,0
249,2021-02-13,12,13,-1
250,2021-02-13,13,13,2
251,2021-02-13,13,14,0
252,2021-02-13,14,14,-1
253,2021-02-13,14,15,0
254,2021-02-13,15,15,2
255,2021-02-13,15,16,-1
256,2021-02-13,16,16,2
257,2021-02-13,16,17,1
258,2021-02-13,17,17,1
259,2021-02-13,20,20,2
260,2021-02-13,21,21,0
261,2021-02-13,22,22,0
262,2021-02-13,23,23,1
263,2021-02-14,0,0,1
264,2021-02-14,5,5,1
265,2021-02-14,6,6,-1
266,2021-02-14,7,7,-1
267,2021-02-14,7,8,-1
268,2021-02-14,9,9,1
269,2021-02-14,9,10,1
270,2021-02-14,10,10,0
271,2021-02-14,11,11,-3
272,2021-02-14,11,12,1
273,2021-02-14,12,12,2
274,2021-02-14,12,13,-2
275,2021-02-14,13,13,-1
276,2021-02-14,13,14,0
277,2021-02-14,14,14,4
278,2021-02-14,14,15,0
279,2021-02-14,15,15,-2
280,2021-02-14,15,16,-1
281,2021-02-14,16,16,0
282,2021-02-14,16,17,-4
283,2021-02-14,17,17,0
284,2021-02-14,17,18,-4
285,2021-02-14,18,18,5
286,2021-02-14,18,19,2
287,2021-02-14,19,19,-3
288,2021-02-14,20,20,-1
289,2021-02-14,21,21,-1
290,2021-02-14,22,22,1
291,2021-02-14,22,23,-1
292,2021-02-15,4,4,1
293,2021-02-15,6,6,0
294,2021-02-15,7,7,1
295,2021-02-15,7,8,-1
296,2021-02-15,8,8,-1
297,2021-02-15,8,9,-1
298,2021-02-15,9,9,2
299,2021-02-15,10,10,0
300,2021-02-15,11,11,-2
301,2021-02-15,11,12,-1
302,2021-02-15,12,12,2
303,2021-02-15,12,13,0
304,2021-02-15,13,13,1
305,2021-02-15,14,14,4
306,2021-02-15,14,15,1
307,2021-02-15,15,15,-1
308,2021-02-15,15,16,1
309,2021-02-15,16,16,-2
310,2021-02-15,16,17,-1
311,2021-02-15,17,17,4
312,2021-02-15,17,18,0
313,2021-02-15,18,18,-4
314,2021-02-15,19,19,-1
315,2021-02-15,20,20,-1
316,2021-02-15,20,21,1
317,2021-02-15,21,21,1
318,2021-02-15,22,22,1
319,2021-02-16,5,6,1
320,2021-02-16,6,7,1
321,2021-02-16,7,7,0
322,2021-02-16,8,9,1
323,2021-02-16,9,9,0
324,2021-02-16,10,10,-2
325,2021-02-16,10,11,1
326,2021-02-16,11,11,-1
327,2021-02-16,11,12,1
328,2021-02-16,12,12,2
329,2021-02-16,13,13,3
330,2021-02-16,13,14,-1
331,2021-02-16,14,14,-1
332,2021-02-16,14,15,-1
333,2021-02-16,15,15,-1
334,2021-02-16,15,16,4
335,2021-02-16,16,16,-7
336,2021-02-16,16,17,-1
337,2021-02-16,17,17,-1
338,2021-02-16,17,18,-1
339,2021-02-16,18,18,0
340,2021-02-16,18,19,-3
341,2021-02-16,19,19,3
342,2021-02-16,20,20,0
343,2021-02-16,20,21,-1
344,2021-02-16,21,21,-2
345,2021-02-16,21,22,1
346,2021-02-16,22,22,-1
347,2021-02-17,0,0,0
348,2021-02-17,6,6,3
349,2021-02-17,7,7,0
350,2021-02-17,7,8,0
351,2021-02-17,8,8,-3
352,2021-02-17,8,9,1
353,2021-02-17,11,11,1
354,2021-02-17,11,12,0
355,2021-02-17,12,12,0
356,2021-02-17,13,13,-1
357,2021-02-17,13,14,-1
358,2021-02-17,14,14,2
359,2021-02-18,5,5,-1
360,2021-02-18,6,6,-2
361,2021-02-18,6,7,-1
362,2021-02-18,7,7,0
363,2021-02-18,13,13,1
364,2021-02-18,13,14,-1
365,2021-02-18,15,15,2
366,2021-02-18,16,16,-1
367,2021-02-18,17,17,-1
368,2021-02-18,18,18,1
369,2021-02-18,18,19,1
370,2021-02-18,19,19,-1
371,2021-02-18,20,20,1
372,2021-02-18,20,21,-1
373,2021-02-18,21,21,-2
374,2021-02-18,22,22,-3
375,2021-02-18,23,0,-1
376,2021-02-18,23,23,1
377,2021-02-19,1,1,1
378,2021-02-19,6,6,1
379,2021-02-19,7,7,-2
380,2021-02-19,8,8,1
381,2021-02-19,8,9,-1
382,2021-02-19,9,9,1
383,2021-02-19,10,10,2
384,2021-02-19,13,14,-1
385,2021-02-19,14,14,1
386,2021-02-19,14,15,-1
387,2021-02-19,15,15,-3
388,2021-02-19,15,16,-1
389,2021-02-19,16,16,0
390,2021-02-19,17,17,-1
391,2021-02-19,17,18,0
392,2021-02-19,18,18,-1
393,2021-02-19,18,19,1
394,2021-02-19,19,19,-1
395,2021-02-19,19,20,1
396,2021-02-19,20,20,0
397,2021-02-19,22,22,-1
398,2021-02-20,2,2,0
399,2021-02-20,2,3,1
400,2021-02-20,7,7,-1
401,2021-02-20,7,8,0
402,2021-02-20,8,8,-3
403,2021-02-20,8,9,1
404,2021-02-20,9,9,0
405,2021-02-20,10,10,-3
406,2021-02-20,10,11,1
407,2021-02-20,11,11,3
408,2021-02-20,11,12,0
409,2021-02-20,12,12,1
410,2021-02-20,12,13,-2
411,2021-02-20,13,13,-3
412,2021-02-20,14,14,-4
413,2021-02-20,14,15,0
414,2021-02-20,15,15,-1
415,2021-02-20,15,16,1
416,2021-02-20,16,16,0
417,2021-02-20,16,17,-1
418,2021-02-20,17,17,-1
419,2021-02-20,17,18,-1
420,2021-02-20,18,18,1
421,2021-02-20,19,19,-1
422,2021-02-20,20,20,0
423,2021-02-20,20,21,1
424,2021-02-20,21,21,-1
425,2021-02-20,22,23,2
426,2021-02-20,23,23,-2
427,2021-02-21,0,0,-1
428,2021-02-21,0,3,-1
429,2021-02-21,3,3,1
430,2021-02-21,6,6,0
431,2021-02-21,7,7,1
432,2021-02-21,7,8,-1
433,2021-02-21,8,8,0
434,2021-02-21,8,9,-1
435,2021-02-21,10,10,-3
436,2021-02-21,10,11,-1
437,2021-02-21,11,11,2
438,2021-02-21,11,12,-1
439,2021-02-21,12,12,-1
440,2021-02-21,13,13,2
441,2021-02-21,13,14,3
442,2021-02-21,14,14,1
443,2021-02-21,14,15,0
444,2021-02-21,15,15,2
445,2021-02-21,15,16,-3
446,2021-02-21,16,16,1
447,2021-02-21,16,17,-1
448,2021-02-21,17,17,0
449,2021-02-21,17,18,1
450,2021-02-21,18,18,0
451,2021-02-21,20,20,1
452,2021-02-21,20,21,0
453,2021-02-21,22,22,1
454,2021-02-22,0,0,1
455,2021-02-22,5,5,1
456,2021-02-22,5,6,-1
457,2021-02-22,6,6,3
458,2021-02-22,7,7,-1
459,2021-02-22,8,8,0
460,2021-02-22,8,9,1
461,2021-02-22,9,9,0
462,2021-02-22,9,10,0
463,2021-02-22,10,10,0
464,2021-02-22,11,11,-1
465,2021-02-22,13,13,1
466,2021-02-22,13,14,-1
467,2021-02-22,15,16,2
468,2021-02-22,16,16,-2
469,2021-02-22,17,17,-1
470,2021-02-22,17,18,1
471,2021-02-22,18,18,1
472,2021-02-22,18,19,-1
473,2021-02-22,19,19,5
474,2021-02-22,19,20,1
475,2021-02-22,20,20,0
476,2021-02-22,21,22,-1
477,2021-02-23,0,0,1
478,2021-02-23,6,6,0
479,2021-02-23,6,7,-1
480,2021-02-23,7,7,0
481,2021-02-23,7,8,-1
482,2021-02-23,8,8,-1
483,2021-02-23,8,9,-1
484,2021-02-23,9,9,4
485,2021-02-23,9,10,0
486,2021-02-23,10,10,-1
487,2021-02-23,10,11,1
488,2021-02-23,11,11,1
489,2021-02-23,12,12,1
490,2021-02-23,13,13,-1
491,2021-02-23,13,14,0
492,2021-02-23,14,14,-1
493,2021-02-23,14,15,-2
494,2021-02-23,15,15,0
495,2021-02-23,15,16,3
496,2021-02-23,16,16,-3
497,2021-02-23,16,17,-1
498,2021-02-23,17,17,-2
499,2021-02-23,17,18,2
500,2021-02-23,18,18,2
501,2021-02-23,18,19,-6
502,2021-02-23,19,19,-2
503,2021-02-23,20,21,1
504,2021-02-23,21,21,2
505,2021-02-23,21,22,-2
506,2021-02-23,22,22,-2
507,2021-02-23,22,23,1
508,2021-02-23,23,0,-1
509,2021-02-23,23,23,1
510,2021-02-24,0,0,-1
511,2021-02-24,6,6,2
512,2021-02-24,6,7,0
513,2021-02-24,7,7,-4
514,2021-02-24,7,8,1
515,2021-02-24,8,8,1
516,2021-02-24,8,9,1
517,2021-02-24,9,9,2
518,2021-02-24,9,10,-1
519,2021-02-24,10,10,-1
520,2021-02-24,11,11,-1
521,2021-02-24,11,12,-1
522,2021-02-24,12,12,-2
523,2021-02-24,12,13,1
524,2021-02-24,13,13,-3
525,2021-02-24,13,14,1
526,2021-02-24,14,14,6
527,2021-02-24,14,15,1
528,2021-02-24,15,15,-2
529,2021-02-24,15,16,0
530,2021-02-24,16,16,0
531,2021-02-24,16,17,-1
532,2021-02-24,17,17,0
533,2021-02-24,17,18,1
534,2021-02-24,18,18,-1
535,2021-02-24,18,19,4
536,2021-02-24,19,19,-2
537,2021-02-24,20,20,-1
538,2021-02-24,21,21,2
539,2021-02-24,21,22,-1
540,2021-02-25,0,0,0
541,2021-02-25,6,6,3
542,2021-02-25,6,7,0
543,2021-02-25,7,7,2
544,2021-02-25,7,8,-2
545,2021-02-25,8,8,2
546,2021-02-25,8,9,-2
547,2021-02-25,9,9,5
548,2021-02-25,9,10,0
549,2021-02-25,10,10,2
550,2021-02-25,10,11,1
551,2021-02-25,11,11,-2
552,2021-02-25,11,12,1
553,2021-02-25,12,12,-1
554,2021-02-25,12,13,-2
555,2021-02-25,13,13,3
556,2021-02-25,14,14,0
557,2021-02-25,14,15,0
558,2021-02-25,15,15,2
559,2021-02-25,15,16,0
560,2021-02-25,16,16,6
561,2021-02-25,16,17,0
562,2021-02-25,17,17,-1
563,2021-02-25,17,18,2
564,2021-02-25,18,18,-4
565,2021-02-25,18,19,-2
566,2021-02-25,19,19,0
567,2021-02-25,19,20,1
568,2021-02-25,20,20,-1
569,2021-02-25,20,21,-1
570,2021-02-25,21,21,0
571,2021-02-25,21,22,-1
572,2021-02-25,22,22,0
573,2021-02-25,22,23,2
574,2021-02-25,23,23,0
575,2021-02-26,0,0,0
576,2021-02-26,4,4,1
577,2021-02-26,5,5,0
578,2021-02-26,5,6,1
579,2021-02-26,6,6,-5
580,2021-02-26,7,7,0
581,2021-02-26,8,8,-1
582,2021-02-26,8,9,0
583,2021-02-26,9,9,2
584,2021-02-26,9,10,-1
585,2021-02-26,10,10,-3
586,2021-02-26,10,11,1
587,2021-02-26,11,11,-1
588,2021-02-26,12,12,4
589,2021-02-26,12,13,-3
590,2021-02-26,13,13,0
591,2021-02-26,14,14,3
592,2021-02-26,14,15,-2
593,2021-02-26,15,15,4
594,2021-02-26,15,16,-1
595,2021-02-26,16,16,0
596,2021-02-26,16,17,-1
597,2021-02-26,17,17,4
598,2021-02-26,17,18,-4
599,2021-02-26,18,18,1
600,2021-02-26,18,19,-1
601,2021-02-26,19,19,4
602,2021-02-26,19,20,-1
603,2021-02-26,20,20,0
604,2021-02-26,20,21,0
605,2021-02-26,21,21,-3
606,2021-02-26,21,22,-1
607,2021-02-26,22,22,-1
608,2021-02-26,22,23,2
609,2021-02-26,23,0,-1
610,2021-02-26,23,23,-1
611,2021-02-27,0,0,-1
612,2021-02-27,2,2,1
613,2021-02-27,2,3,1
614,2021-02-27,6,6,1
615,2021-02-27,6,7,2
616,2021-02-27,7,7,-1
617,2021-02-27,7,8,-1
618,2021-02-27,10,10,-1
619,2021-02-27,11,11,-3
620,2021-02-27,12,12,0
621,2021-02-27,13,13,1
622,2021-02-27,13,14,0
623,2021-02-27,14,14,2
624,2021-02-27,14,15,-2
625,2021-02-27,14,16,1
626,2021-02-27,15,15,2
627,2021-02-27,15,16,5
628,2021-02-27,16,16,1
629,2021-02-27,16,17,2
630,2021-02-27,16,18,-1
631,2021-02-27,17,17,0
632,2021-02-27,17,18,-1
633,2021-02-27,17,20,-1
634,2021-02-27,18,18,3
635,2021-02-27,18,19,1
636,2021-02-27,18,21,1
637,2021-02-27,19,19,-2
638,2021-02-27,19,20,-1
639,2021-02-27,20,20,-2
640,2021-02-27,20,21,-1
641,2021-02-27,21,21,1
642,2021-02-27,21,22,-1
643,2021-02-27,22,22,2
644,2021-02-27,23,23,-1
645,2021-02-28,2,2,-2
646,2021-02-28,3,3,0
647,2021-02-28,6,6,0
648,2021-02-28,7,7,0
649,2021-02-28,8,9,2
650,2021-02-28,9,9,2
651,2021-02-28,9,10,-2
652,2021-02-28,10,10,-1
653,2021-02-28,10,11,-1
654,2021-02-28,11,11,-2
655,2021-02-28,11,12,3
656,2021-02-28,12,12,1
657,2021-02-28,13,13,0
658,2021-02-28,13,14,-1
659,2021-02-28,14,14,-1
660,2021-02-28,15,15,-1
661,2021-02-28,15,16,2
662,2021-02-28,16,16,4
663,2021-02-28,16,17,-1
664,2021-02-28,17,17,0
665,2021-02-28,17,18,0
666,2021-02-28,18,18,-2
667,2021-02-28,23,0,1
668,2021-03-01,0,0,-1
669,2021-03-01,6,7,-1
670,2021-03-01,7,7,0
671,2021-03-01,7,8,1
672,2021-03-01,8,8,0
673,2021-03-01,8,9,0
674,2021-03-01,9,9,1
675,2021-03-01,9,10,-2
676,2021-03-01,10,10,-2
677,2021-03-01,10,11,1
678,2021-03-01,11,11,5
679,2021-03-01,11,12,-2
680,2021-03-01,12,12,2
681,2021-03-01,12,13,-2
682,2021-03-01,13,13,0
683,2021-03-01,14,14,4
684,2021-03-01,14,15,1
685,2021-03-01,15,15,-2
686,2021-03-01,15,16,1
687,2021-03-01,16,16,-2
688,2021-03-01,17,17,-1
689,2021-03-01,17,18,-1
690,2021-03-01,18,18,3
691,2021-03-01,18,19,-2
692,2021-03-01,19,19,0
693,2021-03-01,19,20,-1
694,2021-03-01,20,20,0
695,2021-03-01,21,21,2
696,2021-03-01,22,22,-1
697,2021-03-02,1,1,1
698,2021-03-02,5,5,1
699,2021-03-02,5,6,-1
700,2021-03-02,6,7,-1
701,2021-03-02,7,7,1
702,2021-03-02,8,8,3
703,2021-03-02,8,9,-1
704,2021-03-02,9,9,4
705,2021-03-02,10,10,0
706,2021-03-02,10,11,-1
707,2021-03-02,11,11,-1
708,2021-03-02,12,12,-1
709,2021-03-02,13,13,1
710,2021-03-02,14,14,-2
711,2021-03-02,14,15,1
712,2021-03-02,15,15,1
713,2021-03-02,16,16,2
714,2021-03-02,16,17,-1
715,2021-03-02,17,17,-1
716,2021-03-02,17,18,-1
717,2021-03-02,18,18,1
718,2021-03-02,18,19,-1
719,2021-03-02,19,19,-2
720,2021-03-02,20,20,2
721,2021-03-02,20,21,-1
722,2021-03-02,21,21,0
723,2021-03-02,21,22,1
724,2021-03-02,22,22,0
725,2021-03-02,22,23,1
726,2021-03-02,23,0,-1
727,2021-03-02,23,23,-1
728,2021-03-03,0,0,-1
729,2021-03-03,0,1,0
730,2021-03-03,1,2,1
731,2021-03-03,2,2,0
732,2021-03-03,5,5,1
733,2021-03-03,5,6,-1
734,2021-03-03,6,6,2
735,2021-03-03,6,7,0
736,2021-03-03,7,7,0
737,2021-03-03,7,8,2
738,2021-03-03,8,8,-2
739,2021-03-03,8,9,0
740,2021-03-03,9,9,4
741,2021-03-03,9,10,-1
742,2021-03-03,10,10,0
743,2021-03-03,11,11,1
744,2021-03-03,12,12,1
745,2021-03-03,12,13,-1
746,2021-03-03,13,13,0
747,2021-03-03,13,14,1
748,2021-03-03,14,14,1
749,2021-03-03,14,15,-1
750,2021-03-03,15,15,4
751,2021-03-03,15,16,4
752,2021-03-03,16,16,-6
753,2021-03-03,16,17,1
754,2021-03-03,17,17,1
755,2021-03-03,17,18,4
756,2021-03-03,18,18,0
757,2021-03-03,18,19,-1
758,2021-03-03,19,19,-1
759,2021-03-03,19,20,-1
760,2021-03-03,20,20,0
761,2021-03-03,20,21,-2
762,2021-03-03,21,21,0
763,2021-03-03,21,22,1
764,2021-03-03,22,22,1
765,2021-03-03,23,23,-2
766,2021-03-04,0,0,-1
767,2021-03-04,2,3,-1
768,2021-03-04,5,5,1
769,2021-03-04,5,6,2
770,2021-03-04,6,6,2
771,2021-03-04,6,7,-2
772,2021-03-04,7,7,0
773,2021-03-04,7,8,1
774,2021-03-04,8,8,0
775,2021-03-04,8,9,3
776,2021-03-04,9,9,-3
777,2021-03-04,9,10,1
778,2021-03-04,10,10,0
779,2021-03-04,11,11,-2
780,2021-03-04,11,12,-1
781,2021-03-04,13,13,2
782,2021-03-04,14,14,3
783,2021-03-04,14,15,-1
784,2021-03-04,15,15,-1
785,2021-03-04,15,16,2
786,2021-03-04,16,16,-4
787,2021-03-04,16,17,2
788,2021-03-04,17,17,-2
789,2021-03-04,17,18,0
790,2021-03-04,18,18,0
791,2021-03-04,19,19,5
792,2021-03-04,19,20,-1
793,2021-03-04,20,20,0
794,2021-03-04,21,21,-1
795,2021-03-04,21,22,1
796,2021-03-04,22,22,0
797,2021-03-05,0,0,-1
798,2021-03-05,3,3,0
799,2021-03-05,5,6,1
800,2021-03-05,6,6,-2
801,2021-03-05,6,7,1
802,2021-03-05,7,7,-1
803,2021-03-05,8,8,-2
804,2021-03-05,8,9,-1
805,2021-03-05,9,9,3
806,2021-03-05,10,10,-1
807,2021-03-05,12,12,3
808,2021-03-05,12,13,1
809,2021-03-05,13,13,-2
810,2021-03-05,13,14,1
811,2021-03-05,14,14,3
812,2021-03-05,14,15,-1
813,2021-03-05,15,15,-2
814,2021-03-05,15,16,1
815,2021-03-05,16,16,2
816,2021-03-05,16,17,-1
817,2021-03-05,17,17,1
818,2021-03-05,18,18,1
819,2021-03-05,18,19,-1
820,2021-03-05,19,19,-2
821,2021-03-05,20,20,0
822,2021-03-05,21,21,-3
823,2021-03-05,21,22,-1
824,2021-03-05,22,22,1
825,2021-03-06,1,1,1
826,2021-03-06,6,6,1
827,2021-03-06,7,7,-1
828,2021-03-06,7,8,1
829,2021-03-06,8,8,0
830,2021-03-06,10,10,-1
831,2021-03-06,10,11,1
832,2021-03-06,11,11,-7
833,2021-03-06,11,12,0
834,2021-03-06,12,12,3
835,2021-03-06,12,13,-4
836,2021-03-06,13,13,3
837,2021-03-06,13,14,-1
838,2021-03-06,14,14,5
839,2021-03-06,14,15,-3
840,2021-03-06,15,15,-2
841,2021-03-06,15,16,0
842,2021-03-06,16,16,-1
843,2021-03-06,16,17,1
844,2021-03-06,17,17,-1
845,2021-03-06,17,18,3
846,2021-03-06,18,18,-5
847,2021-03-06,18,19,1
848,2021-03-06,19,19,1
849,2021-03-06,19,20,0
850,2021-03-06,20,20,1
851,2021-03-06,20,21,-2
852,2021-03-06,22,22,1
853,2021-03-06,23,23,-1
854,2021-03-07,4,4,-1
855,2021-03-07,6,6,0
856,2021-03-07,7,7,0
857,2021-03-07,7,8,2
858,2021-03-07,8,8,0
859,2021-03-07,8,9,1
860,2021-03-07,9,9,-5
861,2021-03-07,9,10,-1
862,2021-03-07,10,10,2
863,2021-03-07,11,11,1
864,2021-03-07,11,12,1
865,2021-03-07,12,12,-1
866,2021-03-07,12,14,0
867,2021-03-07,13,13,-3
868,2021-03-07,13,14,3
869,2021-03-07,14,14,-1
870,2021-03-07,14,15,-1
871,2021-03-07,15,15,3
872,2021-03-07,15,16,-4
873,2021-03-07,15,17,1
874,2021-03-07,16,16,-2
875,2021-03-07,16,17,-3
876,2021-03-07,17,17,1
877,2021-03-07,18,18,2
878,2021-03-07,18,19,0
879,2021-03-07,19,19,0
880,2021-03-07,19,20,1
881,2021-03-07,20,20,-1
882,2021-03-07,20,21,-1
883,2021-03-07,21,21,0
884,2021-03-07,21,22,-1
885,2021-03-08,1,1,-1
886,2021-03-08,5,6,0
887,2021-03-08,6,6,-1
888,2021-03-08,7,7,1
889,2021-03-08,7,8,-1
890,2021-03-08,8,8,4
891,2021-03-08,8,9,0
892,2021-03-08,9,10,1
893,2021-03-08,10,10,1
894,2021-03-08,10,11,1
895,2021-03-08,11,11,0
896,2021-03-08,11,12,-2
897,2021-03-08,12,12,1
898,2021-03-08,12,13,2
899,2021-03-08,13,13,0
900,2021-03-08,13,14,-1
901,2021-03-08,14,14,1
902,2021-03-08,14,15,2
903,2021-03-08,15,15,3
904,2021-03-08,15,16,1
905,2021-03-08,16,16,-2
