,start-date,start-hour,end-hour,step
135,2021-02-28,18,18,0
136,2021-02-28,19,20,-1
137,2021-02-28,20,20,-2
138,2021-02-28,23,23,-1
139,2021-03-01,0,0,1
140,2021-03-01,6,6,-1
141,2021-03-01,7,7,-3
142,2021-03-01,8,8,0
143,2021-03-01,8,9,0
144,2021-03-01,9,9,-1
145,2021-03-01,10,10,-1
146,2021-03-01,10,11,1
147,2021-03-01,11,11,-2
148,2021-03-01,11,12,-1
149,2021-03-01,12,12,1
150,2021-03-01,12,13,1
151,2021-03-01,13,13,-3
152,2021-03-01,13,14,-1
153,2021-03-01,14,14,0
154,2021-03-01,14,15,1
155,2021-03-01,15,15,6
156,2021-03-01,15,16,-1
157,2021-03-01,16,16,6
158,2021-03-01,16,17,2
159,2021-03-01,17,17,7
160,2021-03-01,17,18,-2
161,2021-03-01,18,18,-7
162,2021-03-01,18,19,1
163,2021-03-01,19,19,-3
164,2021-03-01,20,21,1
165,2021-03-01,21,21,-2
166,2021-03-01,22,23,-1
167,2021-03-01,23,0,-1
168,2021-03-01,23,23,2
169,2021-03-02,0,0,1
170,2021-03-02,5,5,-1
171,2021-03-02,6,6,-7
172,2021-03-02,6,7,-1
173,2021-03-02,7,7,-3
174,2021-03-02,8,8,6
175,2021-03-02,8,9,1
176,2021-03-02,9,9,1
177,2021-03-02,10,10,-4
178,2021-03-02,11,11,-1
179,2021-03-02,12,12,0
180,2021-03-02,12,13,1
181,2021-03-02,13,13,0
182,2021-03-02,13,14,1
183,2021-03-02,13,15,-1
184,2021-03-02,14,14,3
185,2021-03-02,14,15,1
186,2021-03-02,15,15,5
187,2021-03-02,16,16,11
188,2021-03-02,16,17,0
189,2021-03-02,17,17,2
190,2021-03-02,17,18,2
191,2021-03-02,18,18,-2
192,2021-03-02,18,19,-1
193,2021-03-02,19,19,-3
194,2021-03-02,20,20,0
195,2021-03-02,20,21,-2
196,2021-03-02,21,21,0
197,2021-03-02,22,22,-2
198,2021-03-02,23,23,-3
199,2021-03-03,0,0,1
200,2021-03-03,5,5,-3
201,2021-03-03,6,6,-5
202,2021-03-03,6,7,0
203,2021-03-03,7,7,0
204,2021-03-03,7,8,1
205,2021-03-03,8,8,0
206,2021-03-03,9,9,-1
207,2021-03-03,10,10,2
208,2021-03-03,10,11,0
209,2021-03-03,11,11,1
210,2021-03-03,12,12,0
211,2021-03-03,13,13,-4
212,2021-03-03,14,14,10
213,2021-03-03,14,15,1
214,2021-03-03,15,15,-2
215,2021-03-03,15,16,1
216,2021-03-03,16,16,8
217,2021-03-03,16,17,1
218,2021-03-03,17,17,-5
219,2021-03-03,17,18,1
220,2021-03-03,17,21,1
221,2021-03-03,18,18,-4
222,2021-03-03,18,19,1
223,2021-03-03,19,19,2
224,2021-03-03,20,20,-6
225,2021-03-03,20,21,-1
226,2021-03-03,21,21,-2
227,2021-03-03,21,22,-1
228,2021-03-03,22,22,1
229,2021-03-03,22,23,1
230,2021-03-03,23,0,-3
231,2021-03-03,23,23,1
232,2021-03-04,1,1,2
233,2021-03-04,2,2,-2
234,2021-03-04,2,4,1
235,2021-03-04,5,5,-1
236,2021-03-04,6,6,-5
237,2021-03-04,6,7,-2
238,2021-03-04,7,7,0
239,2021-03-04,7,8,1
240,2021-03-04,8,8,-2
241,2021-03-04,8,9,-1
242,2021-03-04,9,9,2
243,2021-03-04,9,10,-2
244,2021-03-04,10,10,1
245,2021-03-04,10,11,0
246,2021-03-04,11,11,2
247,2021-03-04,11,12,1
248,2021-03-04,12,12,-3
249,2021-03-04,12,13,1
250,2021-03-04,13,13,-1
251,2021-03-04,14,14,16
252,2021-03-04,14,15,-2
253,2021-03-04,15,15,-5
254,2021-03-04,15,16,-1
255,2021-03-04,16,16,14
256,2021-03-04,16,17,-3
257,2021-03-04,17,17,10
258,2021-03-04,17,18,0
259,2021-03-04,18,18,-4
260,2021-03-04,18,19,-2
261,2021-03-04,18,20,-2
262,2021-03-04,19,19,1
263,2021-03-04,20,20,1
264,2021-03-04,22,22,-2
265,2021-03-04,22,23,-1
266,2021-03-04,23,23,1
267,2021-03-05,0,0,1
268,2021-03-05,6,6,-2
269,2021-03-05,6,7,1
270,2021-03-05,7,7,-1
271,2021-03-05,7,8,-1
272,2021-03-05,8,8,-1
273,2021-03-05,9,9,-4
274,2021-03-05,9,10,-1
275,2021-03-05,10,10,3
276,2021-03-05,11,11,-5
277,2021-03-05,11,12,-2
278,2021-03-05,12,12,-3
279,2021-03-05,13,13,-1
280,2021-03-05,13,14,1
281,2021-03-05,14,14,9
282,2021-03-05,14,15,-1
283,2021-03-05,15,15,1
284,2021-03-05,15,16,3
285,2021-03-05,16,16,12
286,2021-03-05,16,17,1
287,2021-03-05,17,17,3
288,2021-03-05,17,18,2
289,2021-03-05,18,18,6
290,2021-03-05,18,19,1
291,2021-03-05,19,19,-2
292,2021-03-05,20,20,-1
293,2021-03-05,20,21,1
294,2021-03-05,21,21,-1
295,2021-03-05,22,23,1
296,2021-03-05,23,23,0
297,2021-03-06,0,0,1
298,2021-03-06,4,5,1
299,2021-03-06,5,5,0
300,2021-03-06,6,6,-3
301,2021-03-06,7,7,1
302,2021-03-06,8,8,1
303,2021-03-06,8,9,2
304,2021-03-06,9,9,0
305,2021-03-06,10,10,0
306,2021-03-06,10,11,0
307,2021-03-06,11,11,1
308,2021-03-06,11,12,1
309,2021-03-06,12,12,-1
310,2021-03-06,12,13,2
311,2021-03-06,13,13,1
312,2021-03-06,13,14,1
313,2021-03-06,14,14,-1
314,2021-03-06,14,15,0
315,2021-03-06,15,15,-3
316,2021-03-06,15,16,-2
317,2021-03-06,16,16,1
318,2021-03-06,16,17,-1
319,2021-03-06,17,17,-1
320,2021-03-06,17,18,-1
321,2021-03-06,18,18,-1
322,2021-03-06,19,19,-3
323,2021-03-06,20,20,1
324,2021-03-06,20,21,-1
325,2021-03-06,21,21,-1
326,2021-03-06,21,22,1
327,2021-03-06,22,22,3
328,2021-03-06,22,23,1
329,2021-03-06,23,0,-2
330,2021-03-06,23,23,2
331,2021-03-07,0,0,1
332,2021-03-07,2,3,1
333,2021-03-07,6,7,1
334,2021-03-07,7,7,1
335,2021-03-07,7,8,1
336,2021-03-07,8,8,0
337,2021-03-07,8,9,1
338,2021-03-07,9,9,3
339,2021-03-07,9,10,-1
340,2021-03-07,10,10,-3
341,2021-03-07,10,11,1
342,2021-03-07,11,11,-1
343,2021-03-07,11,12,1
344,2021-03-07,12,12,-1
345,2021-03-07,12,13,0
346,2021-03-07,13,13,1
347,2021-03-07,13,14,2
348,2021-03-07,14,14,-2
349,2021-03-07,14,15,-1
350,2021-03-07,15,15,-1
351,2021-03-07,15,16,-1
352,2021-03-07,16,16,-5
353,2021-03-07,17,17,-2
354,2021-03-07,18,18,-4
355,2021-03-07,18,19,0
356,2021-03-07,19,19,-3
357,2021-03-07,20,21,-1
358,2021-03-07,21,21,-7
359,2021-03-07,21,22,1
360,2021-03-07,22,22,1
361,2021-03-07,22,23,-1
362,2021-03-07,23,23,-1
363,2021-03-08,1,1,1
364,2021-03-08,4,5,-1
365,2021-03-08,5,5,-1
366,2021-03-08,5,6,-1
367,2021-03-08,6,6,-9
368,2021-03-08,7,7,-4
369,2021-03-08,7,8,-6
370,2021-03-08,8,8,-6
371,2021-03-08,8,9,0
372,2021-03-08,9,9,1
373,2021-03-08,9,10,1
374,2021-03-08,10,10,0
375,2021-03-08,11,11,0
376,2021-03-08,11,12,0
377,2021-03-08,12,12,0
378,2021-03-08,12,13,1
379,2021-03-08,13,13,0
380,2021-03-08,14,14,12
381,2021-03-08,14,15,0
382,2021-03-08,14,16,-1
383,2021-03-08,15,15,-2
384,2021-03-08,15,16,0
385,2021-03-08,16,16,9
386,2021-03-08,16,17,0
387,2021-03-08,17,17,2
388,2021-03-08,17,18,-1
389,2021-03-08,18,6,-1
390,2021-03-08,18,18,6
391,2021-03-08,18,19,-3
392,2021-03-08,19,19,-5
393,2021-03-08,20,20,3
394,2021-03-08,20,21,1
395,2021-03-08,21,21,-1
396,2021-03-08,21,22,-1
397,2021-03-08,22,22,-1
398,2021-03-08,22,23,1
399,2021-03-08,23,23,0
400,2021-03-09,0,0,0
401,2021-03-09,4,4,0
402,2021-03-09,5,5,-3
403,2021-03-09,6,6,-8
404,2021-03-09,6,7,-1
405,2021-03-09,7,7,-6
406,2021-03-09,7,8,-4
407,2021-03-09,8,8,2
408,2021-03-09,8,9,1
409,2021-03-09,9,9,3
410,2021-03-09,9,10,-1
411,2021-03-09,10,10,-2
412,2021-03-09,10,11,0
413,2021-03-09,11,11,4
414,2021-03-09,11,12,-1
415,2021-03-09,12,12,-1
416,2021-03-09,12,13,0
417,2021-03-09,13,13,4
418,2021-03-09,13,14,-2
419,2021-03-09,14,14,7
420,2021-03-09,14,15,1
421,2021-03-09,14,16,1
422,2021-03-09,15,15,7
423,2021-03-09,15,16,1
424,2021-03-09,16,16,15
425,2021-03-09,16,17,0
426,2021-03-09,17,17,5
427,2021-03-09,17,18,-3
428,2021-03-09,18,18,-2
429,2021-03-09,18,19,-2
430,2021-03-09,19,19,1
431,2021-03-09,20,20,-2
432,2021-03-09,20,21,-2
433,2021-03-09,21,21,3
434,2021-03-09,21,22,1
435,2021-03-09,22,22,-3
436,2021-03-09,22,23,1
437,2021-03-09,23,23,1
438,2021-03-10,0,0,0
439,2021-03-10,0,1,-1
440,2021-03-10,0,6,-1
441,2021-03-10,1,1,1
442,2021-03-10,5,5,-2
443,2021-03-10,6,6,-14
444,2021-03-10,6,7,2
445,2021-03-10,7,7,1
446,2021-03-10,7,8,-3
447,2021-03-10,8,8,-2
448,2021-03-10,8,9,2
449,2021-03-10,9,9,2
450,2021-03-10,9,10,0
451,2021-03-10,10,10,-3
452,2021-03-10,10,11,-1
453,2021-03-10,11,11,1
454,2021-03-10,11,12,0
455,2021-03-10,12,12,5
456,2021-03-10,12,13,-2
457,2021-03-10,13,13,-1
458,2021-03-10,13,14,3
459,2021-03-10,14,14,12
460,2021-03-10,14,15,0
461,2021-03-10,15,15,7
462,2021-03-10,15,16,1
463,2021-03-10,16,16,0
464,2021-03-10,16,17,-1
465,2021-03-10,17,17,12
466,2021-03-10,17,18,-3
467,2021-03-10,18,18,-4
468,2021-03-10,18,19,-1
469,2021-03-10,19,19,-2
470,2021-03-10,19,20,-1
471,2021-03-10,20,20,0
472,2021-03-10,20,21,1
473,2021-03-10,21,21,-2
474,2021-03-10,22,22,0
475,2021-03-10,22,23,1
476,2021-03-10,23,0,1
477,2021-03-10,23,23,2
478,2021-03-11,0,0,0
479,2021-03-11,5,5,-2
480,2021-03-11,5,6,1
481,2021-03-11,6,6,-1
482,2021-03-11,6,7,-1
483,2021-03-11,7,7,-6
484,2021-03-11,7,8,-5
485,2021-03-11,8,8,-3
486,2021-03-11,8,9,0
487,2021-03-11,9,9,-2
488,2021-03-11,9,10,2
489,2021-03-11,10,10,0
490,2021-03-11,10,11,-1
491,2021-03-11,11,11,4
492,2021-03-11,11,12,0
493,2021-03-11,12,12,-4
494,2021-03-11,12,13,-1
495,2021-03-11,12,15,-1
496,2021-03-11,13,13,3
497,2021-03-11,13,14,-2
498,2021-03-11,14,14,10
499,2021-03-11,14,15,1
500,2021-03-11,14,16,-1
501,2021-03-11,15,15,3
502,2021-03-11,15,16,4
503,2021-03-11,15,18,-1
504,2021-03-11,16,16,17
505,2021-03-11,16,17,-6
506,2021-03-11,17,17,-2
507,2021-03-11,17,18,3
508,2021-03-11,18,18,-4
509,2021-03-11,18,19,5
510,2021-03-11,19,19,-1
511,2021-03-11,20,20,-1
512,2021-03-11,20,21,-1
513,2021-03-11,21,21,1
514,2021-03-11,21,22,2
515,2021-03-11,22,22,-2
516,2021-03-11,22,23,-1
517,2021-03-11,23,23,0
518,2021-03-12,4,4,1
519,2021-03-12,5,5,-2
520,2021-03-12,5,6,1
521,2021-03-12,6,6,-9
522,2021-03-12,7,7,2
523,2021-03-12,7,8,-4
524,2021-03-12,8,8,1
525,2021-03-12,8,9,0
526,2021-03-12,9,9,2
527,2021-03-12,9,10,0
528,2021-03-12,10,10,-3
529,2021-03-12,10,11,-2
530,2021-03-12,11,11,1
531,2021-03-12,11,12,1
532,2021-03-12,12,12,-2
533,2021-03-12,12,13,-1
534,2021-03-12,13,13,3
535,2021-03-12,13,14,-4
536,2021-03-12,14,14,10
537,2021-03-12,14,15,1
538,2021-03-12,15,15,1
539,2021-03-12,15,16,-2
540,2021-03-12,16,16,5
541,2021-03-12,16,17,2
542,2021-03-12,17,17,2
543,2021-03-12,17,18,0
544,2021-03-12,18,18,-2
545,2021-03-12,18,19,1
546,2021-03-12,18,21,-1
547,2021-03-12,19,19,-2
548,2021-03-12,19,20,4
549,2021-03-12,20,20,-3
550,2021-03-12,20,21,0
551,2021-03-12,21,21,1
552,2021-03-12,21,22,-1
553,2021-03-12,22,22,3
554,2021-03-12,23,0,-1
555,2021-03-13,2,2,-1
556,2021-03-13,2,3,-3
557,2021-03-13,3,3,-1
558,2021-03-13,5,5,1
559,2021-03-13,6,6,-4
560,2021-03-13,7,7,1
561,2021-03-13,8,8,3
562,2021-03-13,8,9,0
563,2021-03-13,9,9,0
564,2021-03-13,9,10,-1
565,2021-03-13,10,10,0
566,2021-03-13,10,11,-1
567,2021-03-13,11,11,-2
568,2021-03-13,11,12,1
569,2021-03-13,12,12,-6
570,2021-03-13,12,13,-4
571,2021-03-13,13,13,3
572,2021-03-13,13,14,-1
573,2021-03-13,14,14,4
574,2021-03-13,14,15,-3
575,2021-03-13,15,15,7
576,2021-03-13,15,16,-2
577,2021-03-13,16,16,-2
578,2021-03-13,16,17,0
579,2021-03-13,17,17,-3
580,2021-03-13,17,18,2
581,2021-03-13,18,18,-3
582,2021-03-13,18,19,-1
583,2021-03-13,19,19,-1
584,2021-03-13,19,20,1
585,2021-03-13,20,20,-1
586,2021-03-13,21,21,0
587,2021-03-13,22,22,-1
588,2021-03-14,0,0,1
589,2021-03-14,1,1,-1
590,2021-03-14,4,4,1
591,2021-03-14,6,6,0
592,2021-03-14,8,9,1
593,2021-03-14,9,9,2
594,2021-03-14,9,10,1
595,2021-03-14,10,10,0
596,2021-03-14,10,11,1
597,2021-03-14,11,11,1
598,2021-03-14,11,12,1
599,2021-03-14,12,12,-3
600,2021-03-14,12,13,1
601,2021-03-14,13,13,-2
602,2021-03-14,13,14,1
603,2021-03-14,14,14,4
604,2021-03-14,14,15,-2
605,2021-03-14,15,15,6
606,2021-03-14,15,16,0
607,2021-03-14,16,16,-6
608,2021-03-14,16,17,-1
609,2021-03-14,16,18,1
610,2021-03-14,17,17,-2
611,2021-03-14,17,18,-1
612,2021-03-14,18,18,0
613,2021-03-14,18,19,2
614,2021-03-14,19,19,-2
615,2021-03-14,19,20,1
616,2021-03-14,20,20,-3
617,2021-03-14,20,21,-1
618,2021-03-14,21,21,-1
619,2021-03-14,22,22,1
620,2021-03-14,23,23,-2
621,2021-03-15,1,1,-2
622,2021-03-15,5,5,-1
623,2021-03-15,6,6,-9
624,2021-03-15,7,7,-4
625,2021-03-15,7,8,-5
626,2021-03-15,8,8,-6
627,2021-03-15,8,9,-1
628,2021-03-15,9,9,-2
629,2021-03-15,9,10,1
630,2021-03-15,10,10,-2
631,2021-03-15,11,11,1
632,2021-03-15,12,12,-1
633,2021-03-15,12,13,3
634,2021-03-15,13,13,0
635,2021-03-15,13,14,-1
636,2021-03-15,14,14,8
637,2021-03-15,14,15,1
638,2021-03-15,15,15,2
639,2021-03-15,15,16,2
640,2021-03-15,16,16,5
641,2021-03-15,16,17,6
642,2021-03-15,17,17,-2
643,2021-03-15,17,18,1
644,2021-03-15,18,18,5
645,2021-03-15,18,19,1
646,2021-03-15,19,19,2
647,2021-03-15,19,20,-5
648,2021-03-15,20,20,-1
649,2021-03-15,20,21,-1
650,2021-03-15,22,22,-3
651,2021-03-15,22,23,0
652,2021-03-16,0,0,-1
653,2021-03-16,5,5,-2
654,2021-03-16,6,6,-2
655,2021-03-16,6,7,-2
656,2021-03-16,7,7,-2
657,2021-03-16,7,8,-2
658,2021-03-16,8,8,-5
659,2021-03-16,8,9,0
660,2021-03-16,9,9,-1
661,2021-03-16,9,10,0
662,2021-03-16,10,10,2
663,2021-03-16,10,11,-1
664,2021-03-16,11,11,4
665,2021-03-16,11,12,1
666,2021-03-16,12,12,2
667,2021-03-16,12,13,2
668,2021-03-16,13,13,8
669,2021-03-16,13,14,0
670,2021-03-16,14,14,5
671,2021-03-16,14,15,2
672,2021-03-16,15,15,2
673,2021-03-16,15,16,-1
674,2021-03-16,16,16,7
675,2021-03-16,16,17,0
676,2021-03-16,17,17,15
677,2021-03-16,17,18,-2
678,2021-03-16,18,18,-2
679,2021-03-16,18,19,-1
680,2021-03-16,19,19,-2
681,2021-03-16,20,20,3
682,2021-03-16,21,21,-1
683,2021-03-16,22,22,1
684,2021-03-16,23,23,-2
685,2021-03-17,0,0,1
686,2021-03-17,5,5,-1
687,2021-03-17,6,6,-11
688,2021-03-17,6,7,-1
689,2021-03-17,7,7,-6
690,2021-03-17,7,8,-8
691,2021-03-17,8,8,-4
692,2021-03-17,8,9,3
693,2021-03-17,9,9,-8
694,2021-03-17,9,10,0
695,2021-03-17,10,10,0
696,2021-03-17,10,11,-1
697,2021-03-17,11,11,-2
698,2021-03-17,11,12,2
699,2021-03-17,12,12,1
700,2021-03-17,12,13,2
701,2021-03-17,13,13,4
702,2021-03-17,13,14,-2
703,2021-03-17,14,14,7
704,2021-03-17,14,15,-2
705,2021-03-17,15,15,8
706,2021-03-17,15,16,5
707,2021-03-17,16,16,15
708,2021-03-17,16,17,0
709,2021-03-17,17,17,5
710,2021-03-17,17,18,0
711,2021-03-17,18,18,-7
712,2021-03-17,18,19,3
713,2021-03-17,19,19,-7
714,2021-03-17,20,20,2
715,2021-03-17,20,21,-1
716,2021-03-17,21,21,1
717,2021-03-17,21,22,-2
718,2021-03-17,22,22,-2
719,2021-03-17,22,23,1
720,2021-03-17,23,0,-2
721,2021-03-17,23,23,-1
722,2021-03-18,2,2,1
723,2021-03-18,5,5,-4
724,2021-03-18,5,6,1
725,2021-03-18,6,6,-11
726,2021-03-18,6,7,0
727,2021-03-18,7,7,-7
728,2021-03-18,7,8,-1
729,2021-03-18,8,8,-3
730,2021-03-18,8,9,-2
731,2021-03-18,9,9,-3
732,2021-03-18,9,10,2
733,2021-03-18,10,10,-1
734,2021-03-18,10,11,-1
735,2021-03-18,11,11,3
736,2021-03-18,11,12,-1
737,2021-03-18,12,12,0
738,2021-03-18,13,13,3
739,2021-03-18,13,14,1
740,2021-03-18,14,14,5
741,2021-03-18,14,15,1
742,2021-03-18,15,15,-1
743,2021-03-18,15,16,-1
744,2021-03-18,16,16,6
745,2021-03-18,16,17,1
746,2021-03-18,17,17,8
747,2021-03-18,17,18,1
748,2021-03-18,18,18,1
749,2021-03-18,19,19,-2
750,2021-03-18,20,20,-2
751,2021-03-18,21,21,1
752,2021-03-18,21,22,-1
753,2021-03-18,22,22,-1
754,2021-03-18,23,23,0
755,2021-03-19,4,4,0
756,2021-03-19,5,5,-2
757,2021-03-19,5,6,0
758,2021-03-19,6,6,-9
759,2021-03-19,6,7,-3
760,2021-03-19,7,7,-7
761,2021-03-19,7,8,1
762,2021-03-19,8,8,-4
763,2021-03-19,9,9,0
764,2021-03-19,9,10,-1
765,2021-03-19,10,10,-3
766,2021-03-19,10,11,2
767,2021-03-19,11,11,2
768,2021-03-19,11,12,1
769,2021-03-19,12,12,2
770,2021-03-19,12,13,-1
771,2021-03-19,13,13,6
772,2021-03-19,13,14,0
773,2021-03-19,14,14,11
774,2021-03-19,14,15,-1
775,2021-03-19,15,15,12
776,2021-03-19,15,16,2
777,2021-03-19,16,16,12
778,2021-03-19,16,17,2
779,2021-03-19,17,17,0
780,2021-03-19,18,18,1
781,2021-03-19,18,19,0
782,2021-03-19,19,19,-1
783,2021-03-19,19,20,0
784,2021-03-19,20,20,1
785,2021-03-19,20,21,-1
786,2021-03-19,21,21,-1
787,2021-03-19,22,22,-1
788,2021-03-19,22,23,1
789,2021-03-19,23,23,1
790,2021-03-20,5,5,0
791,2021-03-20,6,6,-3
792,2021-03-20,7,7,1
793,2021-03-20,7,8,1
794,2021-03-20,8,8,1
795,2021-03-20,8,9,1
796,2021-03-20,9,9,-2
797,2021-03-20,9,10,-1
798,2021-03-20,10,10,-1
799,2021-03-20,10,11,2
800,2021-03-20,11,11,-7
801,2021-03-20,11,12,0
802,2021-03-20,12,12,11
803,2021-03-20,12,13,-3
804,2021-03-20,13,13,3
805,2021-03-20,13,14,-2
806,2021-03-20,13,15,-3
807,2021-03-20,14,14,3
808,2021-03-20,14,15,2
809,2021-03-20,15,15,0
810,2021-03-20,15,16,-5
811,2021-03-20,16,16,1
812,2021-03-20,16,17,1
813,2021-03-20,17,17,-5
814,2021-03-20,17,18,-1
815,2021-03-20,18,18,-4
816,2021-03-20,18,19,-1
817,2021-03-20,18,20,-1
818,2021-03-20,19,19,1
819,2021-03-20,19,20,3
820,2021-03-20,20,20,-5
821,2021-03-20,20,21,-1
822,2021-03-20,21,21,2
823,2021-03-20,21,22,-2
824,2021-03-20,22,22,1
825,2021-03-20,22,23,2
826,2021-03-20,23,0,1
827,2021-03-21,0,0,-1
828,2021-03-21,0,1,-1
829,2021-03-21,1,1,-2
830,2021-03-21,2,3,-1
831,2021-03-21,3,3,-3
832,2021-03-21,4,4,1
833,2021-03-21,4,5,-1
834,2021-03-21,6,6,-1
835,2021-03-21,6,7,-1
836,2021-03-21,7,7,2
837,2021-03-21,8,8,-1
838,2021-03-21,8,9,2
839,2021-03-21,9,9,1
840,2021-03-21,9,10,-1
841,2021-03-21,10,10,3
842,2021-03-21,10,11,1
843,2021-03-21,11,11,-1
844,2021-03-21,11,12,0
845,2021-03-21,12,12,0
846,2021-03-21,12,13,-6
847,2021-03-21,13,13,-4
848,2021-03-21,13,14,-7
849,2021-03-21,14,14,2
850,2021-03-21,14,15,-2
851,2021-03-21,15,15,0
852,2021-03-21,15,16,1
853,2021-03-21,16,16,6
854,2021-03-21,16,17,-4
855,2021-03-21,17,17,-4
856,2021-03-21,17,18,-2
857,2021-03-21,17,19,-1
858,2021-03-21,18,18,-5
859,2021-03-21,18,19,-3
860,2021-03-21,19,19,2
861,2021-03-21,19,20,-2
862,2021-03-21,20,20,0
863,2021-03-21,21,21,-1
864,2021-03-21,22,22,2
865,2021-03-21,23,0,-1
866,2021-03-21,23,20,-1
867,2021-03-21,23,23,0
868,2021-03-22,0,0,0
869,2021-03-22,1,1,-1
870,2021-03-22,3,3,-1
871,2021-03-22,5,5,-2
872,2021-03-22,6,6,0
873,2021-03-22,6,7,0
874,2021-03-22,7,7,0
875,2021-03-22,7,8,0
876,2021-03-22,8,8,2
877,2021-03-22,8,9,-2
878,2021-03-22,9,9,1
879,2021-03-22,9,10,2
880,2021-03-22,10,10,-2
881,2021-03-22,10,11,-1
882,2021-03-22,11,11,3
883,2021-03-22,11,12,1
884,2021-03-22,12,12,0
885,2021-03-22,12,13,-2
886,2021-03-22,13,13,2
887,2021-03-22,13,14,-1
888,2021-03-22,14,14,5
889,2021-03-22,14,15,3
890,2021-03-22,14,16,2
891,2021-03-22,15,15,1
892,2021-03-22,15,16,0
893,2021-03-22,16,16,6
894,2021-03-22,16,17,3
895,2021-03-22,17,17,7
896,2021-03-22,17,18,0
897,2021-03-22,18,18,5
898,2021-03-22,18,19,-1
899,2021-03-22,19,19,0
900,2021-03-22,19,20,-2
901,2021-03-22,20,20,-2
902,2021-03-22,20,21,-1
