,Unnamed: 0,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,step
0,3972,610C89E8E3F98B32,docked_bike,2021-02-26 07:43:25,2021-02-26 07:47:09,Morris Ave & E 163 St,8036,Sherman Ave & E 166 St,8072,40.82723,-73.917655,40.83130549267296,-73.91744792461395,member,1
1,3994,0A065A975668BAC4,docked_bike,2021-02-24 08:53:44,2021-02-24 09:12:54,Goble Pl & Macombs Rd,8269,Sherman Ave & E 166 St,8072,40.844075,-73.917256,40.83130549267296,-73.91744792461395,member,1
2,4092,B29062AA97237977,docked_bike,2021-02-27 07:39:28,2021-02-27 07:43:14,Morris Ave & E 163 St,8036,Sherman Ave & E 166 St,8072,40.82723,-73.917655,40.83130549267296,-73.91744792461395,member,1
3,4217,A2E8F188EF103A66,docked_bike,2021-02-12 19:20:31,2021-02-12 19:28:59,Washington Ave & E 163 St,7995,Sherman Ave & E 166 St,8072,40.824,-73.91089,40.83130549267296,-73.91744792461395,member,1
4,4313,B151552E3AED1396,docked_bike,2021-02-16 21:20:22,2021-02-16 21:28:59,Franklin Ave & E 169 St,8118,Sherman Ave & E 166 St,8072,40.83171,-73.90208,40.83130549267296,-73.91744792461395,member,1
5,4728,55B848790B3D26F6,docked_bike,2021-02-24 12:04:33,2021-02-24 13:08:24,Sherman Ave & E 166 St,8072,Sherman Ave & E 166 St,8072,40.831305,-73.917447,40.83130549267296,-73.91744792461395,casual,0
6,6013,393C1389A79D64D4,docked_bike,2021-02-13 18:38:20,2021-02-13 18:45:36,Sherman Ave & E 166 St,8072,Grand Concourse & E 167 St,8126,40.831305,-73.917447,40.834263,-73.917641,member,-1
7,21647,B5078C7E7C858470,docked_bike,2021-02-10 14:05:15,2021-02-10 14:10:03,Sherman Ave & E 166 St,8072,E 167 St & Clay Ave,8088,40.831305,-73.917447,40.83094,-73.91125,member,-1
8,22169,A296FB6EED4C8765,docked_bike,2021-02-22 11:19:25,2021-02-22 11:24:58,Sherman Ave & E 166 St,8072,Melrose Ave & E 154 St,7918,40.831305,-73.917447,40.819609,-73.916071,member,-1
9,36449,E7E54EB24DFE01F1,docked_bike,2021-02-04 10:40:19,2021-02-04 10:48:18,Sherman Ave & E 166 St,8072,E 158 St & Melrose Ave,7957,40.831305,-73.917448,40.822215,-73.914688,member,-1
